O_ID,D_ID,OD_Number
10000155,10000063,9
10000155,10000064,11
10000155,10000065,6
10000155,10000066,260
10000155,10000067,17
10000155,10000068,14
10000155,10000069,4
10000155,10000070,8
10000155,10000071,11
10000155,10000072,24
10000155,10000073,4
10000155,10000074,23
10000155,10000075,20
10000155,10000076,3
10000155,10000077,11
10000155,10000078,2
10000155,10000079,3
10000155,10000080,13
10000155,10000081,15
10000155,10000082,15
10000155,10000083,21
10000155,10000084,13
10000155,10000085,6
10000155,10000086,3
10000155,10000088,5
10000155,10000089,4
10000155,10000090,4
10000155,10000091,3
10000155,10000092,2
10000155,10000093,3
10000155,10000094,7
10000155,10000095,1
10000155,10000096,9
10000155,10000097,17
10000155,10000098,119
10000155,10000099,30
10000155,10000100,7
10000155,10000101,5
10000155,10000102,4
10000155,10000103,2
10000155,10000104,5
10000155,10000105,8
10000155,10000106,3
10000155,10000107,1
10000155,10000109,14
10000155,10000110,20
10000155,10000111,20
10000155,10000112,27
10000155,10000113,7
10000155,10000114,20
10000155,10000116,8
10000155,10000117,91
10000155,10000118,1
10000155,10000121,17
10000155,10000122,29
10000155,10000123,10
10000155,10000124,3
10000155,10000125,18
10000155,10000126,13
10000155,10000127,3
10000155,10000128,27
10000155,10000129,2
10000155,10000131,10
10000155,10000132,2
10000155,10000134,6
10000155,10000135,10
10000155,10000136,13
10000155,10000137,4
10000155,10000138,1
10000155,10000139,50
10000155,10000140,12
10000155,10000142,2
10000155,10000144,8
10000155,10000145,8
10000155,10000146,4
10000155,10000147,5
10000155,10000148,1
10000155,10000150,7
10000155,10000151,4
10000155,10000152,3
10000155,10000153,17
10000155,10000154,23
10000155,10000155,94
10000155,10000156,3
10000155,10000157,1
10000155,10000159,48
10000155,10000160,9
10000155,10000161,28
10000155,10000162,16
10000155,10000163,4
10000155,10000164,61
10000155,10000165,13
10000155,10000166,31
10000155,10000168,44
10000155,10000169,6
10000155,10000170,17
10000155,10000171,15
10000155,10000173,2
10000155,10000174,16
10000155,10000176,6
10000155,10000177,2
10000155,10000178,3
10000155,10000179,6
10000155,10000180,2
10000155,10000182,10
10000155,10000183,1
10000155,10000186,9
10000155,10000191,5
10000155,10000192,4
10000155,10000193,6
10000155,10000194,5
10000155,10000195,4
10000155,10000196,3
10000155,10000197,15
10000156,10000000,6
10000156,10000002,5
10000156,10000004,44
10000156,10000005,1
10000156,10000006,1
10000156,10000007,1
10000156,10000008,1
10000156,10000010,10
10000156,10000011,2
10000156,10000012,4
10000156,10000013,1
10000156,10000014,12
10000156,10000015,12
10000156,10000016,3
10000156,10000017,7
10000156,10000018,2
10000156,10000019,1
10000156,10000020,27
10000156,10000022,2
10000156,10000024,21
10000156,10000026,2
10000156,10000027,16
10000156,10000028,6
10000156,10000029,1
10000156,10000030,3
10000156,10000031,23
10000156,10000032,4
10000156,10000033,1
10000156,10000035,2
10000156,10000036,1
10000156,10000037,1
10000156,10000038,9
10000156,10000039,7
10000156,10000040,10
10000156,10000041,48
10000156,10000042,37
10000156,10000043,12
10000156,10000044,7
10000156,10000045,17
10000156,10000046,1
10000156,10000047,6
10000156,10000048,5
10000156,10000049,2
10000156,10000051,1
10000156,10000053,2
10000156,10000054,8
10000156,10000055,49
10000156,10000057,1
10000156,10000058,4
10000156,10000061,7
10000156,10000062,23
10000156,10000063,3
10000156,10000064,4
10000156,10000065,1
10000156,10000066,156
10000156,10000067,11
10000156,10000068,3
10000156,10000069,1
10000156,10000070,10
10000156,10000071,7
10000156,10000072,8
10000156,10000073,6
10000156,10000074,10
10000156,10000075,10
10000156,10000078,2
10000156,10000079,2
10000156,10000080,2
10000156,10000081,1
10000156,10000082,2
10000156,10000083,4
10000156,10000092,2
10000156,10000093,1
10000156,10000096,1
10000156,10000097,4
10000156,10000098,107
10000156,10000099,14
10000156,10000101,3
10000156,10000102,3
10000156,10000104,3
10000156,10000105,4
10000156,10000107,3
10000156,10000109,20
10000156,10000110,7
10000156,10000112,6
10000156,10000114,2
10000156,10000117,24
10000156,10000121,10
10000156,10000122,39
10000156,10000123,6
10000156,10000125,5
10000156,10000127,1
10000156,10000128,4
10000156,10000129,1
10000156,10000132,1
10000156,10000135,3
10000156,10000136,6
10000156,10000138,1
10000156,10000139,22
10000156,10000140,2
10000156,10000144,5
10000156,10000145,5
10000156,10000146,13
10000156,10000147,1
10000156,10000148,1
10000156,10000149,1
10000156,10000150,1
10000156,10000152,1
10000156,10000153,17
10000156,10000154,42
10000156,10000155,1
10000156,10000156,77
10000156,10000157,2
10000156,10000158,6
10000156,10000160,19
10000156,10000162,1
10000156,10000163,7
10000156,10000164,6
10000156,10000165,8
10000156,10000166,5
10000156,10000168,5
10000156,10000169,1
10000156,10000170,1
10000156,10000171,6
10000156,10000173,1
10000156,10000174,9
10000156,10000176,3
10000156,10000177,1
10000156,10000179,6
10000156,10000184,1
10000156,10000185,1
10000156,10000186,1
10000156,10000187,6
10000156,10000189,1
10000156,10000192,1
10000156,10000193,3
10000156,10000195,2
10000156,10000196,1
10000156,10000197,2
10000157,10000000,7
10000157,10000001,6
10000157,10000002,5
10000157,10000003,5
10000157,10000004,195
10000157,10000005,6
10000157,10000007,5
10000157,10000009,3
10000157,10000010,26
10000157,10000011,3
10000157,10000012,4
10000157,10000013,3
10000157,10000014,88
10000157,10000015,36
10000157,10000017,13
10000157,10000018,4
10000157,10000019,3
10000157,10000020,91
10000157,10000021,2
10000157,10000022,14
10000157,10000023,2
10000157,10000024,43
10000157,10000025,4
10000157,10000027,28
10000157,10000028,3
10000157,10000029,1
10000157,10000030,15
10000157,10000031,60
10000157,10000032,22
10000157,10000033,12
10000157,10000034,6
10000157,10000035,14
10000157,10000036,4
10000157,10000037,28
10000157,10000038,18
10000157,10000039,20
10000157,10000040,7
10000157,10000041,190
10000157,10000042,88
10000157,10000043,26
10000157,10000044,2
10000157,10000045,60
10000157,10000046,1
10000157,10000047,5
10000157,10000048,18
10000157,10000049,4
10000157,10000052,6
10000157,10000053,4
10000157,10000054,39
10000157,10000055,203
10000157,10000056,4
10000157,10000057,2
10000157,10000058,12
10000157,10000059,1
10000157,10000061,10
10000157,10000062,66
10000157,10000063,4
10000157,10000064,4
10000157,10000065,11
10000157,10000066,496
10000157,10000067,37
10000157,10000068,12
10000157,10000069,10
10000157,10000070,19
10000157,10000071,46
10000157,10000072,33
10000157,10000073,26
10000157,10000074,26
10000157,10000075,40
10000157,10000076,1
10000157,10000077,7
10000157,10000078,11
10000157,10000079,3
10000157,10000080,7
10000157,10000081,10
10000157,10000082,5
10000157,10000083,27
10000157,10000084,6
10000157,10000086,1
10000157,10000087,1
10000157,10000088,2
10000157,10000091,6
10000157,10000092,1
10000157,10000093,2
10000157,10000094,1
10000157,10000096,2
10000157,10000097,11
10000157,10000098,328
10000157,10000099,11
10000157,10000100,6
10000157,10000101,25
10000157,10000102,3
10000157,10000103,2
10000157,10000104,4
10000157,10000105,12
10000157,10000107,8
10000157,10000108,1
10000157,10000109,79
10000157,10000110,19
10000157,10000111,18
10000157,10000112,21
10000157,10000114,3
10000157,10000116,5
10000157,10000117,57
10000157,10000118,7
10000157,10000121,10
10000157,10000122,92
10000157,10000123,22
10000157,10000124,2
10000157,10000125,4
10000157,10000127,2
10000157,10000128,3
10000157,10000129,1
10000157,10000130,2
10000157,10000132,3
10000157,10000133,6
10000157,10000136,18
10000157,10000137,4
10000157,10000138,1
10000157,10000139,45
10000157,10000140,9
10000157,10000142,1
10000157,10000144,5
10000157,10000145,14
10000157,10000146,7
10000157,10000147,4
10000157,10000148,4
10000157,10000149,6
10000157,10000150,5
10000157,10000151,2
10000157,10000152,9
10000157,10000153,7
10000157,10000154,132
10000157,10000155,2
10000157,10000156,7
10000157,10000157,175
10000157,10000158,25
10000157,10000159,8
10000157,10000160,79
10000157,10000161,2
10000157,10000162,13
10000157,10000163,25
10000157,10000164,12
10000157,10000165,12
10000157,10000166,8
10000157,10000168,10
10000157,10000169,1
10000157,10000170,4
10000157,10000171,23
10000157,10000172,1
10000157,10000173,2
10000157,10000174,8
10000157,10000176,3
10000157,10000178,1
10000157,10000179,2
10000157,10000180,8
10000157,10000181,1
10000157,10000182,1
10000157,10000183,1
10000157,10000185,2
10000157,10000188,1
10000157,10000191,8
10000157,10000192,7
10000157,10000193,1
10000157,10000194,5
10000157,10000195,5
10000157,10000196,1
10000157,10000197,9
10000158,10000000,2
10000158,10000001,1
10000158,10000002,2
10000158,10000003,3
10000158,10000004,99
10000158,10000005,3
10000158,10000007,7
10000158,10000008,1
10000158,10000009,3
10000158,10000010,20
10000158,10000011,3
10000158,10000012,10
10000158,10000013,4
10000158,10000014,43
10000158,10000015,10
10000158,10000016,1
10000158,10000017,7
10000158,10000018,1
10000158,10000020,68
10000158,10000021,2
10000158,10000022,22
10000158,10000023,1
10000158,10000024,37
10000158,10000025,3
10000158,10000026,4
10000158,10000027,38
10000158,10000028,3
10000158,10000029,1
10000158,10000030,5
10000158,10000031,36
10000158,10000032,10
10000158,10000033,12
10000158,10000034,7
10000158,10000035,10
10000158,10000036,6
10000158,10000037,7
10000158,10000038,29
10000158,10000039,28
10000158,10000040,8
10000158,10000041,119
10000158,10000042,52
10000158,10000043,24
10000158,10000044,15
10000158,10000045,69
10000158,10000046,5
10000158,10000047,6
10000158,10000048,7
10000158,10000049,11
10000158,10000052,1
10000158,10000053,10
10000158,10000054,21
10000158,10000055,140
10000158,10000056,3
10000158,10000058,14
10000158,10000061,12
10000158,10000062,45
10000158,10000063,3
10000158,10000064,22
10000158,10000065,6
10000158,10000066,368
10000158,10000067,22
10000158,10000068,3
10000158,10000069,9
10000158,10000070,21
10000158,10000071,26
10000158,10000072,30
10000158,10000073,26
10000158,10000074,22
10000158,10000075,16
10000158,10000077,8
10000158,10000078,8
10000158,10000079,2
10000158,10000080,5
10000158,10000081,10
10000158,10000082,2
10000158,10000083,23
10000158,10000084,8
10000158,10000086,1
10000158,10000087,2
10000158,10000088,2
10000158,10000089,2
10000158,10000091,5
10000158,10000093,4
10000158,10000094,2
10000158,10000096,7
10000158,10000097,12
10000158,10000098,249
10000158,10000099,33
10000158,10000100,8
10000158,10000101,16
10000158,10000102,3
10000158,10000103,5
10000158,10000104,10
10000158,10000105,10
10000158,10000107,2
10000158,10000109,76
10000158,10000110,11
10000158,10000111,6
10000158,10000112,14
10000158,10000113,3
10000158,10000114,2
10000158,10000116,1
10000158,10000117,36
10000158,10000121,9
10000158,10000122,94
10000158,10000123,7
10000158,10000124,7
10000158,10000125,1
10000158,10000126,2
10000158,10000127,4
10000158,10000128,6
10000158,10000129,1
10000158,10000132,2
10000158,10000134,1
10000158,10000135,1
10000158,10000136,12
10000158,10000137,1
10000158,10000138,2
10000158,10000139,49
10000158,10000140,1
10000158,10000142,7
10000158,10000144,8
10000158,10000145,13
10000158,10000146,19
10000158,10000147,9
10000158,10000149,5
10000158,10000150,5
10000158,10000152,7
10000158,10000153,10
10000158,10000154,77
10000158,10000155,4
10000158,10000156,3
10000158,10000157,14
10000158,10000158,67
10000158,10000159,4
10000158,10000160,20
10000158,10000162,11
10000158,10000163,9
10000158,10000164,13
10000158,10000165,8
10000158,10000166,30
10000158,10000168,12
10000158,10000171,19
10000158,10000173,5
10000158,10000174,11
10000158,10000176,1
10000158,10000179,1
10000158,10000180,1
10000158,10000181,1
10000158,10000182,1
10000158,10000183,1
10000158,10000188,1
10000158,10000191,2
10000158,10000192,5
10000158,10000194,5
10000158,10000195,3
10000158,10000196,2
10000158,10000197,7
10000158,10000198,3
10000159,10000001,1
10000159,10000006,1
10000159,10000009,1
10000159,10000014,1
10000159,10000017,2
10000159,10000018,1
10000159,10000031,1
10000159,10000032,2
10000159,10000038,1
10000159,10000039,1
10000159,10000049,1
10000159,10000053,2
10000159,10000054,1
10000159,10000055,3
10000159,10000056,1
10000159,10000066,2
10000159,10000068,1
10000159,10000070,1
10000159,10000081,1
10000159,10000082,1
10000159,10000085,1
10000159,10000086,1
10000159,10000087,1
10000159,10000089,1
10000159,10000093,1
10000159,10000098,2
10000159,10000104,2
10000159,10000116,1
10000159,10000117,2
10000159,10000121,1
10000159,10000123,1
10000159,10000127,2
10000159,10000129,1
10000159,10000134,1
10000159,10000139,1
10000159,10000151,1
10000159,10000154,1
10000159,10000159,2
10000159,10000163,1
10000159,10000164,2
10000159,10000165,2
10000159,10000168,1
10000159,10000171,2
10000159,10000173,1
10000159,10000176,1
10000159,10000192,1
10000159,10000193,2
10000160,10000000,5
10000160,10000001,5
10000160,10000002,6
10000160,10000003,3
10000160,10000004,186
10000160,10000005,8
10000160,10000006,4
10000160,10000007,5
10000160,10000008,7
10000160,10000009,6
10000160,10000010,34
10000160,10000011,4
10000160,10000012,6
10000160,10000013,8
10000160,10000014,43
10000160,10000015,36
10000160,10000017,20
10000160,10000018,6
10000160,10000019,3
10000160,10000020,73
10000160,10000021,2
10000160,10000022,29
10000160,10000024,37
10000160,10000025,2
10000160,10000027,45
10000160,10000028,7
10000160,10000029,5
10000160,10000030,15
10000160,10000031,45
10000160,10000032,15
10000160,10000033,10
10000160,10000034,3
10000160,10000035,6
10000160,10000036,1
10000160,10000037,6
10000160,10000038,36
10000160,10000039,22
10000160,10000040,15
10000160,10000041,140
10000160,10000042,79
10000160,10000043,46
10000160,10000044,3
10000160,10000045,66
10000160,10000046,4
10000160,10000047,9
10000160,10000048,37
10000160,10000049,1
10000160,10000050,1
10000160,10000051,2
10000160,10000052,2
10000160,10000053,6
10000160,10000054,57
10000160,10000055,190
10000160,10000056,1
10000160,10000057,3
10000160,10000058,14
10000160,10000061,13
10000160,10000062,76
10000160,10000063,6
10000160,10000064,13
10000160,10000065,5
10000160,10000066,472
10000160,10000067,30
10000160,10000068,9
10000160,10000069,10
10000160,10000070,16
10000160,10000071,40
10000160,10000072,29
10000160,10000073,29
10000160,10000074,22
10000160,10000075,23
10000160,10000077,11
10000160,10000078,11
10000160,10000079,2
10000160,10000080,1
10000160,10000081,4
10000160,10000082,5
10000160,10000083,13
10000160,10000084,6
10000160,10000086,1
10000160,10000088,1
10000160,10000089,3
10000160,10000092,2
10000160,10000095,2
10000160,10000096,6
10000160,10000097,16
10000160,10000098,361
10000160,10000099,50
10000160,10000100,6
10000160,10000101,15
10000160,10000102,9
10000160,10000103,7
10000160,10000104,9
10000160,10000105,4
10000160,10000106,1
10000160,10000107,6
10000160,10000108,1
10000160,10000109,76
10000160,10000110,15
10000160,10000111,12
10000160,10000112,28
10000160,10000113,2
10000160,10000114,8
10000160,10000116,3
10000160,10000117,64
10000160,10000121,22
10000160,10000122,86
10000160,10000123,46
10000160,10000124,14
10000160,10000125,14
10000160,10000126,1
10000160,10000127,2
10000160,10000128,6
10000160,10000129,2
10000160,10000130,1
10000160,10000131,2
10000160,10000132,9
10000160,10000134,1
10000160,10000135,6
10000160,10000136,9
10000160,10000137,3
10000160,10000138,1
10000160,10000139,57
10000160,10000140,8
10000160,10000142,8
10000160,10000144,6
10000160,10000145,7
10000160,10000146,9
10000160,10000147,5
10000160,10000148,1
10000160,10000149,3
10000160,10000150,2
10000160,10000151,3
10000160,10000152,10
10000160,10000153,17
10000160,10000154,109
10000160,10000155,6
10000160,10000156,11
10000160,10000157,41
10000160,10000158,7
10000160,10000159,9
10000160,10000160,109
10000160,10000162,12
10000160,10000163,16
10000160,10000164,20
10000160,10000165,8
10000160,10000166,7
10000160,10000168,7
10000160,10000170,3
10000160,10000171,18
10000160,10000174,16
10000160,10000175,1
10000160,10000176,5
10000160,10000177,1
10000160,10000180,2
10000160,10000181,1
10000160,10000182,1
10000160,10000183,2
10000160,10000185,1
10000160,10000186,8
10000160,10000190,2
10000160,10000191,9
10000160,10000192,4
10000160,10000193,3
10000160,10000194,4
10000160,10000195,4
10000160,10000197,6
10000160,10000198,5
10000161,10000001,6
10000161,10000002,1
10000161,10000004,13
10000161,10000005,1
10000161,10000006,2
10000161,10000007,2
10000161,10000008,1
10000161,10000009,1
10000161,10000010,9
10000161,10000011,3
10000161,10000013,1
10000161,10000014,3
10000161,10000015,8
10000161,10000016,3
10000161,10000017,5
10000161,10000018,7
10000161,10000020,19
10000161,10000021,4
10000161,10000024,30
10000161,10000025,5
10000161,10000027,12
10000161,10000028,2
10000161,10000030,1
10000161,10000031,2
10000161,10000032,1
10000161,10000033,1
10000161,10000034,1
10000161,10000035,1
10000161,10000036,1
10000161,10000037,4
10000161,10000038,6
10000161,10000041,2
10000161,10000042,5
10000161,10000043,2
10000161,10000044,1
10000161,10000045,5
10000161,10000047,7
10000161,10000048,2
10000161,10000051,4
10000161,10000053,1
10000161,10000054,6
10000161,10000055,17
10000161,10000057,1
10000161,10000058,4
10000161,10000060,1
10000161,10000061,7
10000161,10000062,6
10000161,10000063,3
10000161,10000064,2
10000161,10000066,53
10000161,10000067,3
10000161,10000068,2
10000161,10000069,3
10000161,10000070,4
10000161,10000071,6
10000161,10000072,1
10000161,10000073,2
10000161,10000074,13
10000161,10000075,12
10000161,10000076,1
10000161,10000077,7
10000161,10000079,1
10000161,10000080,4
10000161,10000081,7
10000161,10000082,7
10000161,10000083,8
10000161,10000084,4
10000161,10000085,1
10000161,10000086,1
10000161,10000088,1
10000161,10000089,6
10000161,10000090,1
10000161,10000092,4
10000161,10000094,3
10000161,10000095,4
10000161,10000096,1
10000161,10000097,3
10000161,10000098,13
10000161,10000099,10
10000161,10000100,1
10000161,10000103,2
10000161,10000104,1
10000161,10000105,1
10000161,10000106,1
10000161,10000109,2
10000161,10000110,2
10000161,10000111,1
10000161,10000112,8
10000161,10000113,4
10000161,10000114,2
10000161,10000116,1
10000161,10000117,13
10000161,10000121,1
10000161,10000122,11
10000161,10000123,1
10000161,10000125,5
10000161,10000126,3
10000161,10000127,2
10000161,10000128,2
10000161,10000131,1
10000161,10000132,11
10000161,10000133,2
10000161,10000135,2
10000161,10000137,2
10000161,10000139,19
10000161,10000140,1
10000161,10000142,2
10000161,10000145,2
10000161,10000146,6
10000161,10000147,2
10000161,10000151,1
10000161,10000154,9
10000161,10000155,7
10000161,10000159,8
10000161,10000160,5
10000161,10000161,24
10000161,10000162,7
10000161,10000163,4
10000161,10000164,7
10000161,10000165,4
10000161,10000166,11
10000161,10000168,2
10000161,10000170,1
10000161,10000171,2
10000161,10000172,3
10000161,10000174,7
10000161,10000176,2
10000161,10000179,1
10000161,10000181,2
10000161,10000183,1
10000161,10000186,9
10000161,10000190,1
10000161,10000191,3
10000161,10000194,1
10000161,10000195,2
10000161,10000197,5
10000161,10000198,2
10000162,10000000,5
10000162,10000001,12
10000162,10000002,10
10000162,10000003,5
10000162,10000004,81
10000162,10000005,7
10000162,10000007,4
10000162,10000008,3
10000162,10000009,8
10000162,10000010,74
10000162,10000011,4
10000162,10000012,12
10000162,10000013,5
10000162,10000014,9
10000162,10000015,16
10000162,10000016,2
10000162,10000017,15
10000162,10000018,10
10000162,10000020,75
10000162,10000021,18
10000162,10000022,3
10000162,10000023,3
10000162,10000024,56
10000162,10000025,1
10000162,10000026,7
10000162,10000027,35
10000162,10000028,2
10000162,10000029,1
10000162,10000030,4
10000162,10000031,23
10000162,10000032,8
10000162,10000033,4
10000162,10000034,2
10000162,10000035,4
10000162,10000036,7
10000162,10000037,3
10000162,10000038,10
10000162,10000039,7
10000162,10000040,4
10000162,10000041,16
10000162,10000042,14
10000162,10000043,19
10000162,10000044,3
10000162,10000045,11
10000162,10000046,2
10000162,10000047,13
10000162,10000048,7
10000162,10000050,3
10000162,10000051,7
10000162,10000052,1
10000162,10000054,38
10000162,10000055,41
10000162,10000056,2
10000162,10000057,4
10000162,10000058,14
10000162,10000059,4
10000162,10000060,3
10000162,10000061,4
10000162,10000062,30
10000162,10000063,7
10000162,10000064,5
10000162,10000065,10
10000162,10000066,306
10000162,10000067,14
10000162,10000068,7
10000162,10000069,8
10000162,10000070,9
10000162,10000071,16
10000162,10000072,22
10000162,10000073,4
10000162,10000074,30
10000162,10000075,23
10000162,10000076,2
10000162,10000077,11
10000162,10000078,14
10000162,10000080,9
10000162,10000081,15
10000162,10000082,10
10000162,10000083,21
10000162,10000084,10
10000162,10000085,4
10000162,10000086,3
10000162,10000088,2
10000162,10000089,10
10000162,10000090,2
10000162,10000091,4
10000162,10000092,5
10000162,10000093,1
10000162,10000094,3
10000162,10000095,4
10000162,10000096,3
10000162,10000097,7
10000162,10000098,121
10000162,10000099,47
10000162,10000100,2
10000162,10000104,1
10000162,10000105,9
10000162,10000109,17
10000162,10000110,8
10000162,10000111,16
10000162,10000112,15
10000162,10000113,8
10000162,10000114,1
10000162,10000116,4
10000162,10000117,50
10000162,10000119,2
10000162,10000121,13
10000162,10000122,19
10000162,10000123,9
10000162,10000124,11
10000162,10000125,13
10000162,10000126,6
10000162,10000127,13
10000162,10000128,17
10000162,10000129,1
10000162,10000130,3
10000162,10000131,3
10000162,10000132,4
10000162,10000133,8
10000162,10000134,3
10000162,10000135,7
10000162,10000136,6
10000162,10000138,2
10000162,10000139,58
10000162,10000140,20
10000162,10000142,7
10000162,10000144,6
10000162,10000145,3
10000162,10000146,4
10000162,10000147,1
10000162,10000148,6
10000162,10000150,3
10000162,10000153,4
10000162,10000154,20
10000162,10000155,8
10000162,10000156,4
10000162,10000157,2
10000162,10000158,1
10000162,10000159,32
10000162,10000160,5
10000162,10000161,17
10000162,10000162,40
10000162,10000163,10
10000162,10000164,36
10000162,10000165,6
10000162,10000166,24
10000162,10000168,11
10000162,10000169,3
10000162,10000170,5
10000162,10000171,18
10000162,10000172,3
10000162,10000173,2
10000162,10000174,34
10000162,10000175,1
10000162,10000176,2
10000162,10000177,2
10000162,10000179,4
10000162,10000180,7
10000162,10000181,1
10000162,10000182,6
10000162,10000183,1
10000162,10000186,9
10000162,10000187,4
10000162,10000189,1
10000162,10000191,10
10000162,10000192,1
10000162,10000193,3
10000162,10000194,3
10000162,10000195,3
10000162,10000197,10
10000162,10000198,4
10000163,10000000,2
10000163,10000001,10
10000163,10000002,11
10000163,10000003,9
10000163,10000004,107
10000163,10000005,9
10000163,10000006,10
10000163,10000007,8
10000163,10000008,1
10000163,10000009,7
10000163,10000010,25
10000163,10000011,1
10000163,10000012,16
10000163,10000013,11
10000163,10000014,64
10000163,10000015,58
10000163,10000016,9
10000163,10000017,31
10000163,10000018,19
10000163,10000019,6
10000163,10000020,174
10000163,10000021,9
10000163,10000022,11
10000163,10000023,2
10000163,10000024,38
10000163,10000025,6
10000163,10000026,4
10000163,10000027,90
10000163,10000028,26
10000163,10000029,8
10000163,10000030,1
10000163,10000031,23
10000163,10000032,20
10000163,10000033,4
10000163,10000034,3
10000163,10000035,1
10000163,10000036,3
10000163,10000037,2
10000163,10000038,11
10000163,10000039,18
10000163,10000041,15
10000163,10000042,10
10000163,10000043,17
10000163,10000044,4
10000163,10000045,14
10000163,10000046,1
10000163,10000047,20
10000163,10000048,8
10000163,10000051,18
10000163,10000052,8
10000163,10000053,34
10000163,10000054,99
10000163,10000055,83
10000163,10000056,3
10000163,10000057,13
10000163,10000058,34
10000163,10000059,1
10000163,10000061,33
10000163,10000062,70
10000163,10000063,5
10000163,10000064,17
10000163,10000065,10
10000163,10000066,223
10000163,10000067,15
10000163,10000068,13
10000163,10000069,5
10000163,10000070,29
10000163,10000071,47
10000163,10000072,42
10000163,10000073,33
10000163,10000074,14
10000163,10000075,12
10000163,10000076,1
10000163,10000077,15
10000163,10000078,16
10000163,10000080,27
10000163,10000081,59
10000163,10000082,18
10000163,10000083,21
10000163,10000084,42
10000163,10000085,8
10000163,10000086,41
10000163,10000087,18
10000163,10000088,21
10000163,10000089,38
10000163,10000090,7
10000163,10000091,31
10000163,10000092,27
10000163,10000093,3
10000163,10000094,8
10000163,10000095,12
10000163,10000096,26
10000163,10000097,28
10000163,10000098,102
10000163,10000099,21
10000163,10000100,3
10000163,10000101,2
10000163,10000102,2
10000163,10000103,9
10000163,10000104,5
10000163,10000105,17
10000163,10000106,3
10000163,10000107,1
10000163,10000108,1
10000163,10000109,20
10000163,10000110,6
10000163,10000111,4
10000163,10000112,11
10000163,10000113,11
10000163,10000114,6
10000163,10000116,6
10000163,10000117,38
10000163,10000119,1
10000163,10000120,1
10000163,10000121,3
10000163,10000122,14
10000163,10000123,8
10000163,10000124,5
10000163,10000125,3
10000163,10000126,8
10000163,10000127,8
10000163,10000128,37
10000163,10000129,7
10000163,10000130,12
10000163,10000131,4
10000163,10000132,4
10000163,10000133,1
10000163,10000134,4
10000163,10000135,1
10000163,10000136,8
10000163,10000137,3
10000163,10000139,47
10000163,10000140,7
10000163,10000142,4
10000163,10000144,2
10000163,10000145,3
10000163,10000146,1
10000163,10000148,1
10000163,10000152,1
10000163,10000153,1
10000163,10000154,5
10000163,10000156,1
10000163,10000157,2
10000163,10000159,10
10000163,10000160,7
10000163,10000161,1
10000163,10000162,12
10000163,10000163,154
10000163,10000164,112
10000163,10000165,95
10000163,10000166,14
10000163,10000168,15
10000163,10000169,5
10000163,10000170,19
10000163,10000171,28
10000163,10000172,4
10000163,10000173,4
10000163,10000174,53
10000163,10000175,1
10000163,10000176,3
10000163,10000178,3
10000163,10000179,3
10000163,10000180,5
10000163,10000181,4
10000163,10000182,1
10000163,10000183,2
10000163,10000184,7
10000163,10000185,1
10000163,10000186,32
10000163,10000187,4
10000163,10000188,4
10000163,10000189,3
10000163,10000190,5
10000163,10000191,15
10000163,10000192,10
10000163,10000193,13
10000163,10000194,8
10000163,10000195,24
10000163,10000196,8
10000163,10000197,20
10000163,10000198,9
10000164,10000000,6
10000164,10000001,21
10000164,10000002,13
10000164,10000003,18
10000164,10000004,139
10000164,10000005,15
10000164,10000006,8
10000164,10000007,5
10000164,10000008,2
10000164,10000009,22
10000164,10000010,41
10000164,10000011,10
10000164,10000012,15
10000164,10000013,15
10000164,10000014,42
10000164,10000015,59
10000164,10000016,6
10000164,10000017,35
10000164,10000018,23
10000164,10000020,164
10000164,10000021,2
10000164,10000022,5
10000164,10000023,5
10000164,10000024,28
10000164,10000025,14
10000164,10000026,4
10000164,10000027,116
10000164,10000028,29
10000164,10000029,8
10000164,10000030,3
10000164,10000031,30
10000164,10000032,17
10000164,10000033,2
10000164,10000035,5
10000164,10000036,5
10000164,10000037,1
10000164,10000038,9
10000164,10000039,18
10000164,10000040,5
10000164,10000041,21
10000164,10000042,7
10000164,10000043,15
10000164,10000044,3
10000164,10000045,10
10000164,10000046,4
10000164,10000047,12
10000164,10000048,4
10000164,10000050,2
10000164,10000051,17
10000164,10000052,4
10000164,10000053,25
10000164,10000054,131
10000164,10000055,126
10000164,10000056,4
10000164,10000057,25
10000164,10000058,31
10000164,10000061,32
10000164,10000062,60
10000164,10000063,8
10000164,10000064,10
10000164,10000065,9
10000164,10000066,313
10000164,10000067,28
10000164,10000068,8
10000164,10000069,23
10000164,10000070,27
10000164,10000071,54
10000164,10000072,24
10000164,10000073,21
10000164,10000074,29
10000164,10000075,21
10000164,10000076,6
10000164,10000077,6
10000164,10000078,42
10000164,10000079,1
10000164,10000080,35
10000164,10000081,33
10000164,10000082,21
10000164,10000083,65
10000164,10000084,44
10000164,10000085,8
10000164,10000086,11
10000164,10000087,10
10000164,10000088,10
10000164,10000089,31
10000164,10000090,1
10000164,10000091,12
10000164,10000092,20
10000164,10000093,10
10000164,10000094,14
10000164,10000095,10
10000164,10000096,10
10000164,10000097,32
10000164,10000098,200
10000164,10000099,33
10000164,10000100,6
10000164,10000101,6
10000164,10000102,5
10000164,10000103,2
10000164,10000104,4
10000164,10000105,6
10000164,10000106,5
10000164,10000107,1
10000164,10000108,2
10000164,10000109,33
10000164,10000110,17
10000164,10000111,8
10000164,10000112,10
10000164,10000114,1
10000164,10000115,1
10000164,10000116,3
10000164,10000117,33
10000164,10000118,1
10000164,10000120,3
10000164,10000121,9
