O_ID,D_ID,OD_Number
10000091,10000126,5
10000091,10000129,1
10000091,10000130,1
10000091,10000131,2
10000091,10000132,3
10000091,10000133,12
10000091,10000134,4
10000091,10000136,5
10000091,10000137,2
10000091,10000138,2
10000091,10000139,28
10000091,10000140,2
10000091,10000141,4
10000091,10000142,4
10000091,10000143,5
10000091,10000144,4
10000091,10000145,4
10000091,10000146,5
10000091,10000147,1
10000091,10000148,7
10000091,10000151,1
10000091,10000152,1
10000091,10000154,1
10000091,10000156,2
10000091,10000157,21
10000091,10000158,7
10000091,10000159,22
10000091,10000160,2
10000091,10000161,2
10000091,10000164,2
10000091,10000165,1
10000091,10000166,1
10000091,10000169,1
10000091,10000170,6
10000091,10000171,1
10000091,10000172,2
10000091,10000173,1
10000091,10000181,15
10000091,10000182,33
10000091,10000183,1
10000091,10000184,4
10000092,10000001,1
10000092,10000009,4
10000092,10000011,2
10000092,10000012,2
10000092,10000016,4
10000092,10000018,4
10000092,10000019,6
10000092,10000021,1
10000092,10000022,3
10000092,10000025,5
10000092,10000027,10
10000092,10000028,4
10000092,10000036,1
10000092,10000038,7
10000092,10000039,34
10000092,10000040,120
10000092,10000041,3
10000092,10000042,2
10000092,10000043,1
10000092,10000044,7
10000092,10000046,1
10000092,10000047,1
10000092,10000048,7
10000092,10000049,6
10000092,10000054,10
10000092,10000056,8
10000092,10000058,25
10000092,10000059,1
10000092,10000061,1
10000092,10000062,2
10000092,10000065,10
10000092,10000068,17
10000092,10000075,3
10000092,10000079,2
10000092,10000081,2
10000092,10000082,2
10000092,10000083,2
10000092,10000085,3
10000092,10000086,1
10000092,10000087,3
10000092,10000088,14
10000092,10000089,5
10000092,10000092,75
10000092,10000093,4
10000092,10000097,11
10000092,10000100,1
10000092,10000101,2
10000092,10000102,6
10000092,10000105,1
10000092,10000106,2
10000092,10000107,2
10000092,10000108,1
10000092,10000109,2
10000092,10000110,5
10000092,10000112,1
10000092,10000114,1
10000092,10000116,3
10000092,10000117,10
10000092,10000120,1
10000092,10000126,4
10000092,10000129,2
10000092,10000130,1
10000092,10000131,3
10000092,10000132,2
10000092,10000134,4
10000092,10000138,3
10000092,10000139,37
10000092,10000140,1
10000092,10000145,2
10000092,10000146,4
10000092,10000147,1
10000092,10000148,6
10000092,10000151,1
10000092,10000152,2
10000092,10000153,1
10000092,10000157,17
10000092,10000158,1
10000092,10000159,6
10000092,10000160,3
10000092,10000169,1
10000092,10000170,3
10000092,10000173,1
10000092,10000174,3
10000092,10000178,1
10000092,10000179,1
10000092,10000181,4
10000092,10000182,22
10000092,10000183,1
10000093,10000001,1
10000093,10000002,1
10000093,10000004,1
10000093,10000009,6
10000093,10000011,1
10000093,10000012,6
10000093,10000016,1
10000093,10000019,1
10000093,10000020,2
10000093,10000021,1
10000093,10000022,7
10000093,10000025,15
10000093,10000027,3
10000093,10000029,2
10000093,10000032,1
10000093,10000036,2
10000093,10000038,10
10000093,10000039,22
10000093,10000040,166
10000093,10000042,3
10000093,10000045,2
10000093,10000046,1
10000093,10000048,2
10000093,10000049,3
10000093,10000054,4
10000093,10000056,10
10000093,10000057,1
10000093,10000058,21
10000093,10000059,3
10000093,10000066,1
10000093,10000068,8
10000093,10000080,1
10000093,10000085,3
10000093,10000086,1
10000093,10000088,10
10000093,10000089,5
10000093,10000092,7
10000093,10000093,15
10000093,10000095,1
10000093,10000097,2
10000093,10000101,2
10000093,10000102,9
10000093,10000104,4
10000093,10000107,1
10000093,10000108,5
10000093,10000109,5
10000093,10000112,1
10000093,10000117,10
10000093,10000128,1
10000093,10000131,8
10000093,10000132,2
10000093,10000133,1
10000093,10000134,1
10000093,10000136,5
10000093,10000139,16
10000093,10000140,1
10000093,10000141,1
10000093,10000142,2
10000093,10000143,3
10000093,10000145,6
10000093,10000148,19
10000093,10000155,1
10000093,10000156,3
10000093,10000157,10
10000093,10000159,11
10000093,10000163,1
10000093,10000168,1
10000093,10000170,1
10000093,10000171,2
10000093,10000174,1
10000093,10000178,1
10000093,10000180,1
10000093,10000181,10
10000093,10000182,27
10000093,10000183,1
10000093,10000184,2
10000094,10000001,3
10000094,10000004,1
10000094,10000010,1
10000094,10000012,13
10000094,10000016,3
10000094,10000019,3
10000094,10000021,1
10000094,10000022,5
10000094,10000025,17
10000094,10000027,5
10000094,10000029,2
10000094,10000031,3
10000094,10000032,1
10000094,10000033,3
10000094,10000038,32
10000094,10000039,5
10000094,10000040,155
10000094,10000041,3
10000094,10000044,1
10000094,10000045,2
10000094,10000046,1
10000094,10000049,10
10000094,10000051,1
10000094,10000054,2
10000094,10000055,1
10000094,10000056,6
10000094,10000057,3
10000094,10000058,32
10000094,10000059,8
10000094,10000064,1
10000094,10000065,8
10000094,10000068,18
10000094,10000070,1
10000094,10000072,1
10000094,10000075,1
10000094,10000080,3
10000094,10000081,2
10000094,10000083,2
10000094,10000084,2
10000094,10000085,2
10000094,10000087,1
10000094,10000089,3
10000094,10000091,3
10000094,10000092,19
10000094,10000093,4
10000094,10000094,12
10000094,10000095,2
10000094,10000097,9
10000094,10000098,1
10000094,10000101,4
10000094,10000102,2
10000094,10000103,1
10000094,10000104,1
10000094,10000105,3
10000094,10000108,8
10000094,10000109,2
10000094,10000112,1
10000094,10000113,1
10000094,10000116,7
10000094,10000117,6
10000094,10000119,2
10000094,10000123,1
10000094,10000130,2
10000094,10000132,7
10000094,10000133,2
10000094,10000134,5
10000094,10000136,6
10000094,10000138,1
10000094,10000139,7
10000094,10000143,1
10000094,10000144,3
10000094,10000145,1
10000094,10000146,3
10000094,10000147,1
10000094,10000148,3
10000094,10000151,2
10000094,10000153,2
10000094,10000156,7
10000094,10000157,18
10000094,10000158,1
10000094,10000159,12
10000094,10000160,1
10000094,10000162,1
10000094,10000168,1
10000094,10000170,3
10000094,10000171,1
10000094,10000172,1
10000094,10000174,4
10000094,10000178,1
10000094,10000180,2
10000094,10000181,13
10000094,10000182,8
10000095,10000001,2
10000095,10000002,1
10000095,10000004,3
10000095,10000005,5
10000095,10000009,1
10000095,10000010,1
10000095,10000011,1
10000095,10000012,19
10000095,10000016,4
10000095,10000018,2
10000095,10000019,4
10000095,10000022,2
10000095,10000025,16
10000095,10000027,4
10000095,10000029,3
10000095,10000031,6
10000095,10000036,1
10000095,10000038,16
10000095,10000039,20
10000095,10000040,135
10000095,10000044,2
10000095,10000045,4
10000095,10000046,4
10000095,10000047,1
10000095,10000048,8
10000095,10000049,4
10000095,10000053,1
10000095,10000054,5
10000095,10000055,2
10000095,10000056,11
10000095,10000058,31
10000095,10000059,9
10000095,10000060,1
10000095,10000061,1
10000095,10000065,17
10000095,10000068,12
10000095,10000070,3
10000095,10000072,3
10000095,10000075,1
10000095,10000079,4
10000095,10000080,4
10000095,10000081,6
10000095,10000082,1
10000095,10000084,2
10000095,10000085,1
10000095,10000086,2
10000095,10000087,11
10000095,10000089,2
10000095,10000092,23
10000095,10000093,1
10000095,10000095,11
10000095,10000097,14
10000095,10000098,2
10000095,10000099,5
10000095,10000100,1
10000095,10000102,4
10000095,10000104,2
10000095,10000105,2
10000095,10000106,1
10000095,10000108,2
10000095,10000111,2
10000095,10000112,1
10000095,10000113,2
10000095,10000116,1
10000095,10000117,23
10000095,10000126,1
10000095,10000129,2
10000095,10000130,2
10000095,10000132,7
10000095,10000133,6
10000095,10000134,1
10000095,10000136,5
10000095,10000138,2
10000095,10000139,15
10000095,10000141,3
10000095,10000144,2
10000095,10000146,3
10000095,10000147,1
10000095,10000148,2
10000095,10000153,1
10000095,10000155,2
10000095,10000156,4
10000095,10000157,21
10000095,10000158,4
10000095,10000159,11
10000095,10000165,1
10000095,10000170,2
10000095,10000173,1
10000095,10000177,1
10000095,10000179,2
10000095,10000180,2
10000095,10000181,7
10000095,10000182,20
10000095,10000184,2
10000096,10000004,2
10000096,10000007,1
10000096,10000009,1
10000096,10000012,5
10000096,10000018,2
10000096,10000019,3
10000096,10000020,4
10000096,10000021,1
10000096,10000025,6
10000096,10000027,5
10000096,10000029,6
10000096,10000031,2
10000096,10000033,1
10000096,10000034,2
10000096,10000036,3
10000096,10000038,9
10000096,10000039,3
10000096,10000040,108
10000096,10000046,5
10000096,10000048,3
10000096,10000054,2
10000096,10000056,5
10000096,10000057,1
10000096,10000058,28
10000096,10000059,6
10000096,10000062,1
10000096,10000065,1
10000096,10000066,1
10000096,10000067,1
10000096,10000068,3
10000096,10000070,2
10000096,10000072,3
10000096,10000075,1
10000096,10000077,2
10000096,10000079,1
10000096,10000081,1
10000096,10000084,3
10000096,10000085,3
10000096,10000087,4
10000096,10000091,3
10000096,10000092,3
10000096,10000093,2
10000096,10000096,2
10000096,10000097,2
10000096,10000100,4
10000096,10000105,5
10000096,10000107,4
10000096,10000108,1
10000096,10000110,2
10000096,10000112,1
10000096,10000113,2
10000096,10000116,1
10000096,10000117,1
10000096,10000118,1
10000096,10000126,4
10000096,10000130,1
10000096,10000131,1
10000096,10000132,2
10000096,10000133,8
10000096,10000134,3
10000096,10000136,4
10000096,10000138,2
10000096,10000139,11
10000096,10000140,2
10000096,10000141,1
10000096,10000146,1
10000096,10000147,1
10000096,10000148,6
10000096,10000150,2
10000096,10000152,1
10000096,10000153,2
10000096,10000155,1
10000096,10000156,2
10000096,10000157,4
10000096,10000158,1
10000096,10000159,10
10000096,10000167,2
10000096,10000168,1
10000096,10000170,1
10000096,10000179,1
10000096,10000181,9
10000096,10000182,16
10000096,10000184,2
10000097,10000005,2
10000097,10000008,1
10000097,10000009,2
10000097,10000011,1
10000097,10000012,33
10000097,10000016,4
10000097,10000018,3
10000097,10000019,14
10000097,10000020,5
10000097,10000022,8
10000097,10000023,1
10000097,10000025,22
10000097,10000027,5
10000097,10000029,10
10000097,10000031,4
10000097,10000032,3
10000097,10000033,2
10000097,10000034,2
10000097,10000035,1
10000097,10000038,25
10000097,10000039,32
10000097,10000040,271
10000097,10000043,2
10000097,10000045,1
10000097,10000046,5
10000097,10000047,3
10000097,10000048,7
10000097,10000049,3
10000097,10000054,2
10000097,10000055,5
10000097,10000056,6
10000097,10000058,62
10000097,10000059,16
10000097,10000060,3
10000097,10000065,6
10000097,10000066,1
10000097,10000068,6
10000097,10000069,2
10000097,10000070,2
10000097,10000075,4
10000097,10000077,1
10000097,10000079,4
10000097,10000080,20
10000097,10000081,5
10000097,10000082,8
10000097,10000083,3
10000097,10000084,6
10000097,10000085,3
10000097,10000086,3
10000097,10000087,14
10000097,10000088,2
10000097,10000089,6
10000097,10000091,3
10000097,10000092,12
10000097,10000093,6
10000097,10000096,1
10000097,10000097,40
10000097,10000098,6
10000097,10000099,3
10000097,10000100,1
10000097,10000101,4
10000097,10000102,9
10000097,10000104,1
10000097,10000105,3
10000097,10000106,1
10000097,10000107,2
10000097,10000108,1
10000097,10000110,3
10000097,10000111,1
10000097,10000112,6
10000097,10000113,2
10000097,10000116,3
10000097,10000117,24
10000097,10000118,1
10000097,10000120,1
10000097,10000122,1
10000097,10000123,1
10000097,10000126,2
10000097,10000127,1
10000097,10000129,4
10000097,10000130,1
10000097,10000132,9
10000097,10000133,4
10000097,10000134,4
10000097,10000138,2
10000097,10000139,29
10000097,10000140,1
10000097,10000141,5
10000097,10000142,4
10000097,10000143,3
10000097,10000145,1
10000097,10000147,1
10000097,10000148,7
10000097,10000150,1
10000097,10000151,1
10000097,10000153,3
10000097,10000156,2
10000097,10000157,21
10000097,10000158,21
10000097,10000159,24
10000097,10000160,2
10000097,10000161,1
10000097,10000165,6
10000097,10000168,2
10000097,10000169,1
10000097,10000170,3
10000097,10000171,1
10000097,10000172,1
10000097,10000174,4
10000097,10000175,1
10000097,10000176,1
10000097,10000181,18
10000097,10000182,22
10000097,10000184,9
10000098,10000007,2
10000098,10000009,1
10000098,10000011,2
10000098,10000012,11
10000098,10000013,1
10000098,10000016,7
10000098,10000017,3
10000098,10000019,6
10000098,10000020,4
10000098,10000025,14
10000098,10000027,13
10000098,10000029,3
10000098,10000033,3
10000098,10000035,6
10000098,10000038,15
10000098,10000039,13
10000098,10000040,151
10000098,10000041,4
10000098,10000043,1
10000098,10000045,3
10000098,10000046,2
10000098,10000047,4
10000098,10000048,1
10000098,10000051,1
10000098,10000056,10
10000098,10000057,1
10000098,10000058,31
10000098,10000059,12
10000098,10000060,3
10000098,10000068,9
10000098,10000070,3
10000098,10000072,3
10000098,10000075,5
10000098,10000080,9
10000098,10000081,4
10000098,10000082,2
10000098,10000084,6
10000098,10000085,5
10000098,10000086,2
10000098,10000087,2
10000098,10000088,1
10000098,10000090,1
10000098,10000091,3
10000098,10000092,2
10000098,10000095,1
10000098,10000097,14
10000098,10000098,4
10000098,10000101,1
10000098,10000102,10
10000098,10000103,1
10000098,10000105,2
10000098,10000107,1
10000098,10000108,6
10000098,10000111,1
10000098,10000112,5
10000098,10000113,5
10000098,10000114,1
10000098,10000116,1
10000098,10000117,16
10000098,10000118,1
10000098,10000122,2
10000098,10000124,1
10000098,10000126,2
10000098,10000127,1
10000098,10000128,2
10000098,10000132,4
10000098,10000133,7
10000098,10000134,2
10000098,10000137,1
10000098,10000139,9
10000098,10000143,2
10000098,10000144,1
10000098,10000145,4
10000098,10000146,1
10000098,10000147,1
10000098,10000148,5
10000098,10000151,1
10000098,10000153,1
10000098,10000156,1
10000098,10000157,14
10000098,10000158,2
10000098,10000159,16
10000098,10000161,1
10000098,10000165,2
10000098,10000166,1
10000098,10000168,4
10000098,10000169,2
10000098,10000170,2
10000098,10000171,4
10000098,10000172,2
10000098,10000173,1
10000098,10000181,6
10000098,10000182,15
10000099,10000000,1
10000099,10000010,1
10000099,10000011,1
10000099,10000012,18
10000099,10000014,1
10000099,10000016,2
10000099,10000019,1
10000099,10000020,2
10000099,10000021,2
10000099,10000022,1
10000099,10000025,13
10000099,10000027,4
10000099,10000028,1
10000099,10000029,3
10000099,10000031,2
10000099,10000035,1
10000099,10000036,1
10000099,10000037,1
10000099,10000038,16
10000099,10000039,11
10000099,10000040,163
10000099,10000041,1
10000099,10000043,5
10000099,10000046,2
10000099,10000048,1
10000099,10000049,3
10000099,10000055,2
10000099,10000056,10
10000099,10000058,44
10000099,10000059,16
10000099,10000064,2
10000099,10000065,7
10000099,10000066,3
10000099,10000067,1
10000099,10000068,23
10000099,10000069,1
10000099,10000072,2
10000099,10000073,2
10000099,10000075,1
10000099,10000077,1
10000099,10000079,2
10000099,10000080,5
10000099,10000081,4
10000099,10000082,4
10000099,10000084,2
10000099,10000085,2
10000099,10000086,2
10000099,10000088,4
10000099,10000089,2
10000099,10000090,3
10000099,10000091,1
10000099,10000092,18
10000099,10000093,9
10000099,10000094,1
10000099,10000095,2
10000099,10000097,13
10000099,10000098,1
10000099,10000099,4
10000099,10000101,1
10000099,10000102,12
10000099,10000104,1
10000099,10000105,2
10000099,10000107,4
10000099,10000108,2
10000099,10000109,1
10000099,10000110,3
10000099,10000112,1
10000099,10000113,2
10000099,10000114,2
10000099,10000117,12
10000099,10000126,3
10000099,10000129,1
10000099,10000130,2
10000099,10000132,9
10000099,10000133,5
10000099,10000134,4
10000099,10000135,1
10000099,10000136,3
10000099,10000139,16
10000099,10000140,4
10000099,10000141,1
10000099,10000142,3
10000099,10000145,2
10000099,10000146,2
10000099,10000148,3
10000099,10000153,2
10000099,10000156,1
10000099,10000157,15
10000099,10000158,1
10000099,10000159,9
10000099,10000160,5
10000099,10000165,1
10000099,10000166,1
10000099,10000167,3
10000099,10000168,1
10000099,10000170,4
10000099,10000171,6
10000099,10000178,1
10000099,10000181,5
10000099,10000182,18
10000099,10000184,1
10000100,10000001,1
10000100,10000004,1
10000100,10000005,1
10000100,10000007,1
10000100,10000009,1
10000100,10000010,2
10000100,10000012,5
10000100,10000019,2
10000100,10000021,3
10000100,10000022,4
10000100,10000025,16
10000100,10000027,2
10000100,10000029,1
10000100,10000034,1
10000100,10000038,15
10000100,10000039,33
10000100,10000040,115
10000100,10000041,3
10000100,10000044,8
10000100,10000046,2
10000100,10000048,6
10000100,10000049,9
10000100,10000050,2
10000100,10000056,9
10000100,10000057,1
10000100,10000058,39
10000100,10000059,9
10000100,10000062,2
10000100,10000065,8
10000100,10000066,2
10000100,10000068,2
10000100,10000080,3
10000100,10000081,1
10000100,10000086,1
10000100,10000087,8
10000100,10000088,4
10000100,10000091,4
10000100,10000092,18
10000100,10000097,1
10000100,10000098,1
10000100,10000100,21
10000100,10000102,9
10000100,10000104,5
10000100,10000105,1
10000100,10000106,2
10000100,10000107,4
10000100,10000108,4
10000100,10000110,4
10000100,10000111,2
10000100,10000112,2
10000100,10000114,1
10000100,10000117,9
10000100,10000118,3
10000100,10000122,3
10000100,10000132,3
10000100,10000133,6
10000100,10000134,4
10000100,10000136,1
10000100,10000139,25
10000100,10000141,1
10000100,10000142,1
10000100,10000143,2
10000100,10000145,3
10000100,10000146,1
10000100,10000148,3
10000100,10000153,4
10000100,10000155,3
10000100,10000157,12
10000100,10000158,7
10000100,10000159,3
10000100,10000160,5
10000100,10000170,3
10000100,10000173,1
10000100,10000176,5
10000100,10000180,1
10000100,10000181,4
10000100,10000182,13
10000100,10000184,2
10000101,10000001,2
10000101,10000002,1
10000101,10000004,1
10000101,10000006,1
10000101,10000008,1
10000101,10000009,1
10000101,10000012,14
10000101,10000015,1
10000101,10000019,5
10000101,10000020,1
10000101,10000022,7
10000101,10000025,16
10000101,10000031,2
10000101,10000038,16
10000101,10000039,27
10000101,10000040,195
10000101,10000042,2
10000101,10000044,9
10000101,10000046,3
10000101,10000047,1
10000101,10000048,5
10000101,10000049,5
10000101,10000056,21
10000101,10000057,3
10000101,10000058,66
10000101,10000059,6
10000101,10000062,2
10000101,10000064,1
10000101,10000065,8
10000101,10000066,2
10000101,10000067,1
10000101,10000068,5
10000101,10000070,3
10000101,10000075,2
10000101,10000079,3
10000101,10000080,5
10000101,10000081,1
10000101,10000082,4
10000101,10000083,2
10000101,10000084,5
10000101,10000085,14
10000101,10000087,5
10000101,10000088,3
10000101,10000089,1
10000101,10000091,3
10000101,10000092,32
10000101,10000093,5
10000101,10000097,3
10000101,10000098,1
10000101,10000100,5
10000101,10000101,33
10000101,10000102,38
10000101,10000104,5
10000101,10000106,3
10000101,10000107,3
10000101,10000108,15
10000101,10000110,6
10000101,10000112,5
10000101,10000113,3
10000101,10000116,1
10000101,10000117,26
10000101,10000120,1
10000101,10000126,1
10000101,10000131,1
10000101,10000132,6
10000101,10000133,9
10000101,10000134,1
10000101,10000136,2
10000101,10000138,1
10000101,10000139,38
10000101,10000140,6
10000101,10000141,10
10000101,10000142,5
10000101,10000143,3
10000101,10000145,2
10000101,10000146,7
10000101,10000147,1
10000101,10000148,14
10000101,10000151,2
10000101,10000152,1
10000101,10000153,4
10000101,10000154,2
10000101,10000156,9
10000101,10000157,24
10000101,10000158,3
10000101,10000159,14
10000101,10000161,1
10000101,10000169,2
10000101,10000171,1
10000101,10000174,2
10000101,10000176,1
10000101,10000178,3
10000101,10000180,1
10000101,10000181,10
10000101,10000182,37
10000101,10000183,2
10000101,10000184,2
10000102,10000001,3
10000102,10000004,3
10000102,10000007,1
10000102,10000011,1
10000102,10000012,7
10000102,10000018,1
10000102,10000021,3
10000102,10000022,6
10000102,10000025,15
10000102,10000027,1
10000102,10000029,3
10000102,10000038,8
10000102,10000039,21
10000102,10000040,179
10000102,10000042,3
10000102,10000044,1
10000102,10000045,6
10000102,10000048,3
10000102,10000049,6
10000102,10000054,2
10000102,10000056,14
10000102,10000057,3
10000102,10000058,67
10000102,10000059,8
10000102,10000062,3
10000102,10000065,1
10000102,10000066,4
10000102,10000067,1
10000102,10000068,9
10000102,10000071,1
10000102,10000075,4
10000102,10000080,1
10000102,10000081,1
10000102,10000083,5
10000102,10000084,9
10000102,10000085,10
10000102,10000086,6
10000102,10000087,3
10000102,10000088,2
10000102,10000089,1
10000102,10000092,9
10000102,10000093,2
10000102,10000097,2
10000102,10000098,4
10000102,10000100,1
10000102,10000101,8
10000102,10000102,48
10000102,10000104,8
10000102,10000105,2
10000102,10000106,3
10000102,10000107,4
10000102,10000108,8
10000102,10000109,1
10000102,10000110,1
10000102,10000111,5
10000102,10000112,3
10000102,10000113,2
10000102,10000117,6
10000102,10000118,2
10000102,10000132,4
10000102,10000133,7
10000102,10000134,1
10000102,10000136,7
10000102,10000139,31
10000102,10000141,3
10000102,10000143,6
10000102,10000144,3
10000102,10000145,2
10000102,10000146,1
10000102,10000147,1
10000102,10000148,10
10000102,10000150,1
10000102,10000152,1
10000102,10000153,2
10000102,10000154,2
10000102,10000155,2
10000102,10000156,6
10000102,10000157,11
10000102,10000158,6
10000102,10000159,6
10000102,10000165,3
10000102,10000170,6
10000102,10000171,2
10000102,10000176,4
10000102,10000180,2
10000102,10000181,7
10000102,10000182,17
10000102,10000184,3
10000103,10000001,1
10000103,10000004,1
10000103,10000009,2
10000103,10000011,1
10000103,10000012,6
10000103,10000016,4
10000103,10000019,4
10000103,10000020,1
10000103,10000022,4
10000103,10000025,4
10000103,10000027,5
10000103,10000029,4
10000103,10000033,2
10000103,10000038,14
10000103,10000039,2
10000103,10000040,74
10000103,10000041,3
10000103,10000043,1
10000103,10000044,1
10000103,10000045,3
10000103,10000046,2
10000103,10000047,2
10000103,10000048,7
10000103,10000049,12
10000103,10000054,1
10000103,10000055,1
10000103,10000056,2
10000103,10000058,34
10000103,10000059,2
10000103,10000065,5
10000103,10000068,13
10000103,10000070,3
10000103,10000079,1
10000103,10000080,2
10000103,10000081,3
10000103,10000082,7
10000103,10000087,2
10000103,10000089,4
10000103,10000092,2
10000103,10000093,3
10000103,10000097,6
10000103,10000098,3
10000103,10000100,2
10000103,10000102,1
10000103,10000103,5
10000103,10000109,1
10000103,10000113,3
10000103,10000116,1
10000103,10000117,15
10000103,10000118,3
10000103,10000126,1
10000103,10000127,2
10000103,10000132,2
10000103,10000133,6
10000103,10000134,4
10000103,10000136,1
10000103,10000139,7
10000103,10000140,1
10000103,10000145,1
10000103,10000146,1
10000103,10000148,1
10000103,10000150,1
10000103,10000153,1
10000103,10000156,1
10000103,10000157,7
10000103,10000158,9
10000103,10000159,7
10000103,10000161,2
10000103,10000170,1
10000103,10000171,4
10000103,10000174,2
10000103,10000178,1
10000103,10000181,4
10000103,10000182,9
10000103,10000183,1
10000104,10000001,1
10000104,10000004,11
10000104,10000009,1
10000104,10000011,2
10000104,10000012,5
10000104,10000013,2
10000104,10000016,2
10000104,10000018,3
10000104,10000019,5
10000104,10000020,1
10000104,10000021,2
10000104,10000022,2
10000104,10000025,6
10000104,10000029,1
10000104,10000035,6
10000104,10000036,1
10000104,10000038,12
10000104,10000039,15
10000104,10000040,246
10000104,10000044,7
10000104,10000046,1
10000104,10000047,3
10000104,10000048,3
10000104,10000049,10
10000104,10000056,14
10000104,10000057,4
10000104,10000058,94
10000104,10000059,25
10000104,10000062,3
10000104,10000065,11
10000104,10000068,16
10000104,10000070,1
10000104,10000072,1
10000104,10000075,1
10000104,10000078,1
10000104,10000081,4
10000104,10000082,2
10000104,10000083,1
10000104,10000084,1
10000104,10000085,11
10000104,10000086,4
10000104,10000087,7
10000104,10000088,6
10000104,10000089,1
10000104,10000091,3
10000104,10000092,4
10000104,10000097,4
10000104,10000099,1
10000104,10000101,8
10000104,10000102,17
10000104,10000104,25
10000104,10000105,8
10000104,10000106,2
10000104,10000107,5
10000104,10000108,15
10000104,10000109,3
10000104,10000110,6
10000104,10000111,1
10000104,10000112,6
10000104,10000113,2
10000104,10000116,4
10000104,10000117,18
10000104,10000122,1
10000104,10000126,1
10000104,10000130,1
10000104,10000132,13
10000104,10000133,8
10000104,10000134,1
10000104,10000136,12
10000104,10000138,1
10000104,10000139,37
10000104,10000140,2
10000104,10000143,7
10000104,10000144,1
10000104,10000145,4
10000104,10000146,7
10000104,10000147,1
10000104,10000148,8
10000104,10000151,2
10000104,10000152,2
10000104,10000153,4
10000104,10000155,1
10000104,10000156,8
10000104,10000157,19
10000104,10000158,7
10000104,10000159,8
10000104,10000160,2
10000104,10000161,2
10000104,10000170,4
10000104,10000171,1
10000104,10000173,1
10000104,10000176,1
10000104,10000178,1
10000104,10000180,3
10000104,10000181,5
10000104,10000182,24
10000104,10000184,4
10000105,10000012,2
10000105,10000016,1
10000105,10000019,5
10000105,10000020,3
10000105,10000022,5
10000105,10000025,3
10000105,10000027,1
10000105,10000028,1
10000105,10000038,7
10000105,10000039,20
10000105,10000040,59
10000105,10000045,1
10000105,10000047,2
10000105,10000048,1
10000105,10000049,1
10000105,10000055,1
10000105,10000056,4
10000105,10000058,25
10000105,10000059,3
10000105,10000065,4
10000105,10000066,2
10000105,10000068,6
10000105,10000069,2
10000105,10000075,1
10000105,10000080,5
10000105,10000081,2
10000105,10000082,3
10000105,10000083,2
10000105,10000084,1
10000105,10000085,2
10000105,10000086,4
10000105,10000087,1
10000105,10000089,2
10000105,10000092,4
10000105,10000097,2
10000105,10000098,2
10000105,10000102,5
10000105,10000105,24
10000105,10000107,6
10000105,10000110,1
10000105,10000112,3
10000105,10000116,1
10000105,10000117,6
10000105,10000126,1
10000105,10000130,1
10000105,10000132,5
10000105,10000133,4
10000105,10000134,3
10000105,10000139,6
10000105,10000147,3
10000105,10000157,11
10000105,10000158,1
10000105,10000159,4
10000105,10000166,1
10000105,10000170,1
10000105,10000171,1
10000105,10000174,1
10000105,10000181,6
10000105,10000182,14
10000105,10000183,2
10000105,10000184,1
10000106,10000000,2
10000106,10000012,4
10000106,10000019,4
10000106,10000022,5
10000106,10000025,26
10000106,10000027,2
10000106,10000035,2
10000106,10000038,11
10000106,10000039,14
10000106,10000040,125
10000106,10000043,1
10000106,10000046,1
10000106,10000047,1
10000106,10000054,2
10000106,10000056,11
10000106,10000057,2
10000106,10000058,20
10000106,10000059,4
10000106,10000065,8
10000106,10000068,1
10000106,10000070,1
10000106,10000075,1
10000106,10000078,1
10000106,10000081,1
10000106,10000082,2
10000106,10000083,1
10000106,10000084,1
10000106,10000085,1
10000106,10000086,3
10000106,10000088,1
10000106,10000089,5
10000106,10000092,8
10000106,10000097,5
10000106,10000100,2
10000106,10000102,6
10000106,10000105,1
10000106,10000106,21
10000106,10000107,9
10000106,10000108,9
10000106,10000109,4
10000106,10000110,2
10000106,10000112,1
10000106,10000116,12
10000106,10000117,20
10000106,10000125,1
10000106,10000132,7
10000106,10000133,5
10000106,10000134,3
10000106,10000136,5
10000106,10000137,1
10000106,10000138,1
10000106,10000139,48
10000106,10000140,2
10000106,10000141,9
10000106,10000143,4
10000106,10000145,3
10000106,10000147,1
10000106,10000148,12
10000106,10000152,3
10000106,10000153,3
10000106,10000154,1
10000106,10000156,4
10000106,10000157,3
10000106,10000159,4
10000106,10000170,2
10000106,10000171,4
10000106,10000174,1
10000106,10000176,3
10000106,10000180,3
10000106,10000181,1
10000106,10000182,24
10000106,10000184,1
10000107,10000001,2
10000107,10000004,1
10000107,10000007,2
10000107,10000011,1
10000107,10000012,2
10000107,10000013,1
10000107,10000019,5
10000107,10000020,1
10000107,10000021,3
10000107,10000022,8
10000107,10000025,15
10000107,10000027,1
10000107,10000029,2
10000107,10000038,8
10000107,10000039,26
10000107,10000040,182
10000107,10000041,2
10000107,10000044,4
10000107,10000045,3
10000107,10000046,1
10000107,10000047,2
10000107,10000048,3
10000107,10000049,5
10000107,10000056,24
10000107,10000058,44
10000107,10000059,11
10000107,10000065,3
10000107,10000068,5
10000107,10000072,1
10000107,10000075,1
10000107,10000080,2
10000107,10000081,1
10000107,10000085,3
10000107,10000086,1
10000107,10000087,3
10000107,10000088,1
10000107,10000092,5
10000107,10000097,4
10000107,10000100,1
10000107,10000102,2
10000107,10000106,9
10000107,10000107,26
10000107,10000108,6
10000107,10000109,2
10000107,10000110,5
10000107,10000111,3
10000107,10000112,6
10000107,10000113,9
