O_ID,D_ID,OD_Number
10000107,10000034,7
10000107,10000035,4
10000107,10000036,1
10000107,10000037,41
10000107,10000038,31
10000107,10000039,8
10000107,10000042,5
10000107,10000043,1
10000107,10000045,4
10000107,10000046,2
10000107,10000047,19
10000107,10000048,3
10000107,10000055,2
10000107,10000056,32
10000107,10000057,17
10000107,10000058,6
10000107,10000059,15
10000107,10000060,26
10000107,10000061,3
10000107,10000062,5
10000107,10000063,14
10000107,10000064,11
10000107,10000065,8
10000107,10000066,107
10000107,10000067,14
10000107,10000073,1
10000107,10000074,1
10000107,10000075,3
10000107,10000077,1
10000107,10000078,7
10000107,10000079,16
10000107,10000080,4
10000107,10000081,2
10000107,10000082,1
10000107,10000083,2
10000107,10000084,2
10000107,10000085,5
10000107,10000086,43
10000107,10000087,1
10000107,10000089,2
10000107,10000090,1
10000107,10000092,3
10000107,10000093,2
10000107,10000094,4
10000107,10000095,59
10000107,10000096,29
10000107,10000097,4
10000107,10000098,7
10000107,10000099,2
10000107,10000103,2
10000107,10000104,3
10000107,10000106,1
10000107,10000107,34
10000107,10000108,1
10000107,10000110,1
10000107,10000112,2
10000107,10000113,6
10000107,10000114,2
10000107,10000115,15
10000107,10000116,6
10000107,10000117,1
10000107,10000119,11
10000107,10000120,1
10000107,10000121,2
10000107,10000122,3
10000107,10000124,2
10000107,10000125,1
10000107,10000128,2
10000107,10000130,2
10000107,10000134,1
10000107,10000138,1
10000108,10000002,1
10000108,10000006,2
10000108,10000007,3
10000108,10000011,4
10000108,10000012,1
10000108,10000018,1
10000108,10000019,2
10000108,10000020,1
10000108,10000021,2
10000108,10000022,1
10000108,10000024,5
10000108,10000025,4
10000108,10000026,1
10000108,10000030,1
10000108,10000031,8
10000108,10000035,2
10000108,10000037,9
10000108,10000038,5
10000108,10000039,5
10000108,10000041,1
10000108,10000043,4
10000108,10000046,1
10000108,10000047,2
10000108,10000048,1
10000108,10000056,14
10000108,10000059,3
10000108,10000060,7
10000108,10000061,1
10000108,10000062,3
10000108,10000063,5
10000108,10000064,1
10000108,10000066,21
10000108,10000067,5
10000108,10000068,1
10000108,10000072,1
10000108,10000073,2
10000108,10000075,2
10000108,10000077,1
10000108,10000078,1
10000108,10000079,2
10000108,10000081,1
10000108,10000082,1
10000108,10000083,1
10000108,10000084,1
10000108,10000086,8
10000108,10000088,3
10000108,10000095,3
10000108,10000096,9
10000108,10000097,1
10000108,10000098,1
10000108,10000104,3
10000108,10000105,1
10000108,10000107,3
10000108,10000108,2
10000108,10000110,2
10000108,10000115,6
10000108,10000116,3
10000108,10000117,1
10000108,10000119,1
10000108,10000121,1
10000108,10000122,6
10000108,10000130,2
10000108,10000137,1
10000108,10000138,1
10000109,10000010,1
10000109,10000014,1
10000109,10000020,1
10000109,10000024,1
10000109,10000025,1
10000109,10000032,1
10000109,10000035,1
10000109,10000038,1
10000109,10000039,1
10000109,10000043,1
10000109,10000058,1
10000109,10000064,1
10000109,10000065,1
10000109,10000066,1
10000109,10000067,1
10000109,10000084,1
10000109,10000086,2
10000109,10000090,2
10000109,10000112,1
10000109,10000115,1
10000109,10000122,1
10000110,10000000,3
10000110,10000001,2
10000110,10000002,8
10000110,10000003,6
10000110,10000005,3
10000110,10000006,8
10000110,10000007,3
10000110,10000008,3
10000110,10000009,3
10000110,10000010,2
10000110,10000011,6
10000110,10000012,8
10000110,10000014,7
10000110,10000019,5
10000110,10000020,3
10000110,10000021,1
10000110,10000022,7
10000110,10000023,1
10000110,10000024,13
10000110,10000025,18
10000110,10000026,3
10000110,10000027,2
10000110,10000028,1
10000110,10000029,3
10000110,10000030,3
10000110,10000031,33
10000110,10000032,4
10000110,10000033,4
10000110,10000034,6
10000110,10000035,8
10000110,10000037,39
10000110,10000038,16
10000110,10000039,11
10000110,10000040,4
10000110,10000041,15
10000110,10000042,8
10000110,10000043,11
10000110,10000044,1
10000110,10000046,8
10000110,10000047,5
10000110,10000048,3
10000110,10000049,2
10000110,10000050,1
10000110,10000052,1
10000110,10000055,3
10000110,10000056,21
10000110,10000057,19
10000110,10000059,22
10000110,10000060,18
10000110,10000061,2
10000110,10000062,5
10000110,10000063,8
10000110,10000064,6
10000110,10000065,5
10000110,10000066,102
10000110,10000067,15
10000110,10000068,2
10000110,10000073,1
10000110,10000074,6
10000110,10000076,1
10000110,10000077,6
10000110,10000078,10
10000110,10000079,18
10000110,10000083,2
10000110,10000085,2
10000110,10000086,63
10000110,10000088,1
10000110,10000089,1
10000110,10000094,5
10000110,10000095,43
10000110,10000096,14
10000110,10000097,5
10000110,10000098,5
10000110,10000099,5
10000110,10000101,2
10000110,10000104,3
10000110,10000106,3
10000110,10000107,22
10000110,10000108,2
10000110,10000109,2
10000110,10000110,17
10000110,10000113,11
10000110,10000114,4
10000110,10000115,12
10000110,10000116,1
10000110,10000117,7
10000110,10000119,17
10000110,10000120,6
10000110,10000122,8
10000110,10000124,2
10000110,10000125,1
10000110,10000126,1
10000110,10000130,1
10000110,10000138,3
10000111,10000001,1
10000111,10000003,1
10000111,10000006,5
10000111,10000007,4
10000111,10000009,5
10000111,10000011,1
10000111,10000014,4
10000111,10000017,1
10000111,10000019,1
10000111,10000020,1
10000111,10000021,2
10000111,10000022,2
10000111,10000024,10
10000111,10000025,4
10000111,10000027,1
10000111,10000029,4
10000111,10000030,1
10000111,10000031,6
10000111,10000033,2
10000111,10000034,9
10000111,10000035,3
10000111,10000036,2
10000111,10000037,6
10000111,10000038,19
10000111,10000039,9
10000111,10000041,4
10000111,10000042,4
10000111,10000043,3
10000111,10000044,3
10000111,10000047,6
10000111,10000048,7
10000111,10000049,1
10000111,10000051,1
10000111,10000055,3
10000111,10000056,10
10000111,10000057,17
10000111,10000059,9
10000111,10000060,13
10000111,10000062,1
10000111,10000063,1
10000111,10000065,5
10000111,10000066,42
10000111,10000067,6
10000111,10000068,2
10000111,10000071,1
10000111,10000073,1
10000111,10000074,2
10000111,10000075,3
10000111,10000076,2
10000111,10000077,8
10000111,10000078,29
10000111,10000079,5
10000111,10000080,1
10000111,10000081,1
10000111,10000083,1
10000111,10000084,2
10000111,10000085,10
10000111,10000086,53
10000111,10000087,2
10000111,10000088,1
10000111,10000089,6
10000111,10000090,4
10000111,10000091,2
10000111,10000094,4
10000111,10000095,27
10000111,10000096,5
10000111,10000097,2
10000111,10000098,8
10000111,10000099,1
10000111,10000101,1
10000111,10000103,1
10000111,10000104,4
10000111,10000107,8
10000111,10000108,3
10000111,10000109,3
10000111,10000110,3
10000111,10000111,14
10000111,10000113,2
10000111,10000114,2
10000111,10000115,2
10000111,10000117,1
10000111,10000119,5
10000111,10000120,5
10000111,10000121,1
10000111,10000122,9
10000111,10000124,2
10000111,10000126,1
10000111,10000128,2
10000111,10000129,1
10000111,10000130,1
10000111,10000138,5
10000111,10000139,1
10000111,10000140,1
10000112,10000001,1
10000112,10000006,2
10000112,10000007,2
10000112,10000009,4
10000112,10000010,3
10000112,10000011,3
10000112,10000013,1
10000112,10000014,3
10000112,10000018,1
10000112,10000019,2
10000112,10000020,1
10000112,10000021,2
10000112,10000022,1
10000112,10000024,5
10000112,10000025,3
10000112,10000027,1
10000112,10000029,2
10000112,10000030,3
10000112,10000031,7
10000112,10000032,8
10000112,10000034,1
10000112,10000035,4
10000112,10000036,1
10000112,10000037,2
10000112,10000038,10
10000112,10000039,8
10000112,10000041,7
10000112,10000042,4
10000112,10000043,7
10000112,10000047,4
10000112,10000048,6
10000112,10000055,1
10000112,10000056,4
10000112,10000057,2
10000112,10000058,2
10000112,10000059,3
10000112,10000060,3
10000112,10000065,2
10000112,10000066,21
10000112,10000067,7
10000112,10000072,2
10000112,10000075,2
10000112,10000076,1
10000112,10000077,2
10000112,10000078,11
10000112,10000080,2
10000112,10000081,3
10000112,10000082,1
10000112,10000083,1
10000112,10000084,2
10000112,10000085,3
10000112,10000086,24
10000112,10000087,2
10000112,10000088,1
10000112,10000089,2
10000112,10000092,1
10000112,10000093,1
10000112,10000094,3
10000112,10000095,20
10000112,10000096,5
10000112,10000097,3
10000112,10000098,4
10000112,10000099,2
10000112,10000101,2
10000112,10000107,3
10000112,10000108,1
10000112,10000110,1
10000112,10000111,1
10000112,10000112,2
10000112,10000113,6
10000112,10000115,1
10000112,10000119,4
10000112,10000120,2
10000112,10000121,1
10000112,10000122,7
10000112,10000124,2
10000112,10000125,1
10000112,10000127,2
10000112,10000129,1
10000112,10000130,4
10000112,10000134,2
10000112,10000138,2
10000113,10000002,7
10000113,10000003,5
10000113,10000005,15
10000113,10000006,5
10000113,10000007,6
10000113,10000008,5
10000113,10000009,19
10000113,10000011,2
10000113,10000013,2
10000113,10000014,7
10000113,10000016,1
10000113,10000017,8
10000113,10000019,3
10000113,10000020,5
10000113,10000021,13
10000113,10000022,4
10000113,10000023,1
10000113,10000024,37
10000113,10000025,18
10000113,10000027,2
10000113,10000029,7
10000113,10000030,2
10000113,10000031,53
10000113,10000032,10
10000113,10000033,5
10000113,10000035,8
10000113,10000037,50
10000113,10000038,45
10000113,10000039,31
10000113,10000040,2
10000113,10000041,10
10000113,10000042,10
10000113,10000043,4
10000113,10000044,1
10000113,10000045,11
10000113,10000046,7
10000113,10000047,9
10000113,10000048,6
10000113,10000049,1
10000113,10000051,3
10000113,10000055,1
10000113,10000056,29
10000113,10000057,53
10000113,10000058,1
10000113,10000059,22
10000113,10000060,33
10000113,10000061,6
10000113,10000062,6
10000113,10000063,13
10000113,10000064,17
10000113,10000065,10
10000113,10000066,126
10000113,10000067,31
10000113,10000069,1
10000113,10000071,1
10000113,10000073,2
10000113,10000074,1
10000113,10000075,1
10000113,10000076,4
10000113,10000077,4
10000113,10000078,8
10000113,10000079,36
10000113,10000080,1
10000113,10000081,4
10000113,10000083,2
10000113,10000084,3
10000113,10000085,6
10000113,10000086,102
10000113,10000087,1
10000113,10000088,5
10000113,10000089,12
10000113,10000090,1
10000113,10000091,1
10000113,10000092,6
10000113,10000093,1
10000113,10000094,11
10000113,10000095,73
10000113,10000096,43
10000113,10000097,6
10000113,10000098,4
10000113,10000099,8
10000113,10000103,1
10000113,10000104,2
10000113,10000106,1
10000113,10000107,21
10000113,10000108,1
10000113,10000110,2
10000113,10000113,76
10000113,10000114,6
10000113,10000115,33
10000113,10000116,3
10000113,10000117,7
10000113,10000119,29
10000113,10000120,2
10000113,10000122,4
10000113,10000124,1
10000113,10000128,1
10000113,10000131,2
10000113,10000135,1
10000114,10000002,3
10000114,10000003,4
10000114,10000008,1
10000114,10000009,3
10000114,10000011,1
10000114,10000012,3
10000114,10000017,3
10000114,10000019,1
10000114,10000020,4
10000114,10000021,7
10000114,10000022,1
10000114,10000024,26
10000114,10000025,21
10000114,10000027,5
10000114,10000029,9
10000114,10000030,8
10000114,10000031,33
10000114,10000033,1
10000114,10000034,2
10000114,10000035,7
10000114,10000037,30
10000114,10000038,28
10000114,10000039,13
10000114,10000041,9
10000114,10000042,1
10000114,10000043,4
10000114,10000046,3
10000114,10000047,7
10000114,10000048,4
10000114,10000051,3
10000114,10000052,1
10000114,10000056,16
10000114,10000057,11
10000114,10000058,1
10000114,10000059,20
10000114,10000060,32
10000114,10000061,10
10000114,10000062,12
10000114,10000063,18
10000114,10000064,10
10000114,10000065,5
10000114,10000066,119
10000114,10000067,18
10000114,10000073,3
10000114,10000076,1
10000114,10000078,3
10000114,10000079,4
10000114,10000080,2
10000114,10000085,6
10000114,10000086,30
10000114,10000087,1
10000114,10000088,2
10000114,10000089,15
10000114,10000094,2
10000114,10000095,55
10000114,10000096,28
10000114,10000097,1
10000114,10000098,4
10000114,10000099,8
10000114,10000103,2
10000114,10000105,2
10000114,10000107,4
10000114,10000112,1
10000114,10000113,1
10000114,10000114,38
10000114,10000115,20
10000114,10000116,7
10000114,10000119,19
10000114,10000120,3
10000114,10000122,2
10000114,10000128,1
10000114,10000129,1
10000114,10000130,1
10000114,10000131,1
10000114,10000138,1
10000115,10000002,10
10000115,10000003,1
10000115,10000005,9
10000115,10000006,1
10000115,10000007,3
10000115,10000008,2
10000115,10000009,2
10000115,10000011,5
10000115,10000012,6
10000115,10000013,1
10000115,10000014,3
10000115,10000018,5
10000115,10000019,5
10000115,10000020,2
10000115,10000021,4
10000115,10000022,4
10000115,10000024,57
10000115,10000025,32
10000115,10000026,2
10000115,10000027,4
10000115,10000029,8
10000115,10000030,2
10000115,10000031,35
10000115,10000032,5
10000115,10000033,2
10000115,10000034,4
10000115,10000035,12
10000115,10000037,54
10000115,10000038,39
10000115,10000039,16
10000115,10000040,2
10000115,10000041,7
10000115,10000042,10
10000115,10000043,3
10000115,10000045,1
10000115,10000046,3
10000115,10000047,4
10000115,10000048,2
10000115,10000055,1
10000115,10000056,30
10000115,10000057,31
10000115,10000058,2
10000115,10000059,19
10000115,10000060,33
10000115,10000061,2
10000115,10000062,9
10000115,10000063,14
10000115,10000064,6
10000115,10000065,5
10000115,10000066,144
10000115,10000067,24
10000115,10000068,2
10000115,10000073,1
10000115,10000077,4
10000115,10000078,2
10000115,10000079,9
10000115,10000080,2
10000115,10000081,1
10000115,10000085,3
10000115,10000086,40
10000115,10000088,2
10000115,10000089,2
10000115,10000094,1
10000115,10000095,68
10000115,10000096,25
10000115,10000098,7
10000115,10000099,3
10000115,10000104,1
10000115,10000107,4
10000115,10000110,4
10000115,10000112,1
10000115,10000113,1
10000115,10000114,21
10000115,10000115,84
10000115,10000116,3
10000115,10000117,3
10000115,10000119,42
10000115,10000120,2
10000115,10000122,17
10000115,10000128,2
10000115,10000129,1
10000115,10000131,2
10000115,10000138,1
10000116,10000001,1
10000116,10000002,5
10000116,10000003,2
10000116,10000005,1
10000116,10000006,7
10000116,10000007,4
10000116,10000009,7
10000116,10000011,3
10000116,10000012,4
10000116,10000013,1
10000116,10000014,2
10000116,10000019,1
10000116,10000021,3
10000116,10000022,3
10000116,10000023,1
10000116,10000024,29
10000116,10000025,17
10000116,10000028,2
10000116,10000029,14
10000116,10000030,1
10000116,10000031,20
10000116,10000032,4
10000116,10000033,6
10000116,10000034,1
10000116,10000035,15
10000116,10000037,40
10000116,10000038,23
10000116,10000039,20
10000116,10000041,11
10000116,10000042,4
10000116,10000044,1
10000116,10000045,5
10000116,10000046,1
10000116,10000047,16
10000116,10000048,5
10000116,10000056,24
10000116,10000057,21
10000116,10000058,1
10000116,10000059,22
10000116,10000060,34
10000116,10000061,2
10000116,10000062,9
10000116,10000063,17
10000116,10000064,12
10000116,10000065,4
10000116,10000066,98
10000116,10000067,20
10000116,10000068,1
10000116,10000071,1
10000116,10000074,3
10000116,10000075,1
10000116,10000077,2
10000116,10000078,12
10000116,10000079,10
10000116,10000080,1
10000116,10000082,1
10000116,10000084,3
10000116,10000085,4
10000116,10000086,51
10000116,10000088,2
10000116,10000089,1
10000116,10000090,2
10000116,10000092,1
10000116,10000093,3
10000116,10000094,9
10000116,10000095,60
10000116,10000096,13
10000116,10000097,6
10000116,10000098,5
10000116,10000099,7
10000116,10000106,1
10000116,10000107,8
10000116,10000108,1
10000116,10000112,1
10000116,10000113,3
10000116,10000114,8
10000116,10000115,10
10000116,10000116,39
10000116,10000117,5
10000116,10000119,13
10000116,10000120,1
10000116,10000122,5
10000116,10000124,3
10000116,10000126,1
10000116,10000131,1
10000116,10000135,1
10000116,10000138,2
10000117,10000002,6
10000117,10000003,9
10000117,10000006,5
10000117,10000007,4
10000117,10000008,1
10000117,10000009,13
10000117,10000010,2
10000117,10000011,6
10000117,10000013,3
10000117,10000014,1
10000117,10000016,1
10000117,10000017,1
10000117,10000019,9
10000117,10000020,1
10000117,10000021,7
10000117,10000023,1
10000117,10000024,20
10000117,10000025,5
10000117,10000027,2
10000117,10000029,4
10000117,10000030,2
10000117,10000031,23
10000117,10000032,9
10000117,10000033,4
10000117,10000034,1
10000117,10000035,12
10000117,10000036,1
10000117,10000037,35
10000117,10000038,19
10000117,10000039,14
10000117,10000040,2
10000117,10000041,4
10000117,10000042,9
10000117,10000043,1
10000117,10000044,1
10000117,10000046,3
10000117,10000047,10
10000117,10000048,5
10000117,10000052,1
10000117,10000056,18
10000117,10000057,14
10000117,10000058,1
10000117,10000059,12
10000117,10000060,24
10000117,10000061,8
10000117,10000062,6
10000117,10000063,20
10000117,10000064,7
10000117,10000065,1
10000117,10000066,72
10000117,10000067,17
10000117,10000071,1
10000117,10000075,2
10000117,10000076,2
10000117,10000077,3
10000117,10000078,6
10000117,10000081,1
10000117,10000085,1
10000117,10000086,20
10000117,10000087,1
10000117,10000088,3
10000117,10000089,3
10000117,10000092,4
10000117,10000094,4
10000117,10000095,41
10000117,10000096,7
10000117,10000097,1
10000117,10000098,3
10000117,10000099,3
10000117,10000103,1
10000117,10000107,14
10000117,10000109,1
10000117,10000110,1
10000117,10000113,4
10000117,10000114,10
10000117,10000115,24
10000117,10000116,8
10000117,10000117,16
10000117,10000119,20
10000117,10000121,1
10000117,10000122,4
10000117,10000123,2
10000117,10000124,1
10000117,10000130,1
10000117,10000131,1
10000117,10000138,1
10000117,10000139,2
10000118,10000000,1
10000118,10000002,2
10000118,10000003,2
10000118,10000007,2
10000118,10000008,2
10000118,10000009,2
10000118,10000011,3
10000118,10000014,5
10000118,10000020,1
10000118,10000021,1
10000118,10000022,1
10000118,10000024,1
10000118,10000025,1
10000118,10000027,1
10000118,10000029,1
10000118,10000031,4
10000118,10000034,2
10000118,10000035,1
10000118,10000037,2
10000118,10000038,2
10000118,10000039,6
10000118,10000041,2
10000118,10000042,1
10000118,10000043,1
10000118,10000044,1
10000118,10000046,1
10000118,10000051,1
10000118,10000056,2
10000118,10000057,6
10000118,10000059,1
10000118,10000060,4
10000118,10000062,3
10000118,10000064,1
10000118,10000065,3
10000118,10000066,9
10000118,10000067,1
10000118,10000072,3
10000118,10000074,2
10000118,10000076,1
10000118,10000078,13
10000118,10000079,2
10000118,10000081,2
10000118,10000084,2
10000118,10000085,1
10000118,10000086,8
10000118,10000087,1
10000118,10000088,5
10000118,10000089,1
10000118,10000091,1
10000118,10000094,3
10000118,10000095,7
10000118,10000096,12
10000118,10000098,1
10000118,10000099,1
10000118,10000104,2
10000118,10000109,1
10000118,10000110,1
10000118,10000111,1
10000118,10000113,2
10000118,10000114,3
10000118,10000115,2
10000118,10000117,5
10000118,10000119,3
10000118,10000120,5
10000118,10000122,3
10000118,10000124,1
10000118,10000127,1
10000118,10000128,1
10000118,10000131,1
10000118,10000137,2
10000118,10000138,2
10000119,10000001,3
10000119,10000002,23
10000119,10000003,5
10000119,10000004,1
10000119,10000005,5
10000119,10000006,1
10000119,10000009,2
10000119,10000012,1
10000119,10000013,1
10000119,10000014,1
10000119,10000018,1
10000119,10000019,2
10000119,10000020,10
10000119,10000021,12
10000119,10000022,7
10000119,10000023,5
10000119,10000024,130
10000119,10000025,93
10000119,10000026,3
10000119,10000029,18
10000119,10000030,8
10000119,10000031,106
10000119,10000032,14
10000119,10000033,8
10000119,10000034,5
10000119,10000035,29
10000119,10000036,2
10000119,10000037,171
10000119,10000038,122
10000119,10000039,23
10000119,10000040,2
10000119,10000041,24
10000119,10000042,11
10000119,10000043,15
10000119,10000045,5
10000119,10000046,2
10000119,10000047,12
10000119,10000048,6
10000119,10000049,1
10000119,10000056,55
10000119,10000057,81
10000119,10000058,3
10000119,10000059,55
10000119,10000060,29
10000119,10000061,1
10000119,10000062,2
10000119,10000063,7
10000119,10000064,11
10000119,10000065,11
10000119,10000066,328
10000119,10000067,54
10000119,10000073,2
10000119,10000077,3
10000119,10000078,18
10000119,10000079,5
10000119,10000080,3
10000119,10000085,10
10000119,10000086,57
10000119,10000088,1
10000119,10000089,7
10000119,10000091,1
10000119,10000094,8
10000119,10000095,99
10000119,10000096,27
10000119,10000097,4
10000119,10000098,17
10000119,10000099,6
10000119,10000101,1
10000119,10000103,4
10000119,10000104,2
10000119,10000105,1
10000119,10000106,1
10000119,10000107,1
10000119,10000113,1
10000119,10000115,4
10000119,10000116,1
10000119,10000117,1
10000119,10000119,172
10000119,10000120,3
10000119,10000122,12
10000119,10000123,1
10000119,10000124,3
10000119,10000130,2
10000119,10000134,1
10000119,10000138,3
10000120,10000000,2
10000120,10000001,3
10000120,10000002,11
10000120,10000003,3
10000120,10000005,2
10000120,10000006,7
10000120,10000007,3
10000120,10000009,3
10000120,10000014,9
10000120,10000017,2
10000120,10000019,6
10000120,10000020,3
10000120,10000021,6
10000120,10000022,2
10000120,10000023,2
10000120,10000024,22
10000120,10000025,16
10000120,10000027,1
10000120,10000029,5
10000120,10000030,7
10000120,10000031,49
10000120,10000032,13
10000120,10000033,1
10000120,10000034,15
10000120,10000035,6
10000120,10000036,7
10000120,10000037,31
10000120,10000038,31
10000120,10000039,28
10000120,10000041,15
10000120,10000042,7
10000120,10000043,8
10000120,10000044,3
10000120,10000045,5
10000120,10000046,5
10000120,10000047,3
10000120,10000048,8
10000120,10000050,2
10000120,10000052,4
10000120,10000053,5
10000120,10000055,1
10000120,10000056,19
10000120,10000057,19
10000120,10000058,2
10000120,10000059,22
10000120,10000060,13
10000120,10000063,4
10000120,10000064,7
10000120,10000065,11
10000120,10000066,111
10000120,10000067,23
10000120,10000068,2
10000120,10000069,1
10000120,10000071,1
10000120,10000072,1
10000120,10000073,3
10000120,10000074,5
10000120,10000075,9
10000120,10000076,9
10000120,10000077,13
10000120,10000078,48
10000120,10000079,5
10000120,10000081,1
10000120,10000083,1
10000120,10000084,2
10000120,10000085,24
10000120,10000086,165
10000120,10000087,5
10000120,10000088,4
10000120,10000089,11
10000120,10000090,1
10000120,10000093,3
10000120,10000094,4
10000120,10000095,103
10000120,10000096,33
10000120,10000097,4
10000120,10000098,16
10000120,10000099,5
10000120,10000101,6
10000120,10000102,1
10000120,10000103,6
10000120,10000104,10
10000120,10000107,4
10000120,10000109,2
10000120,10000110,5
10000120,10000111,2
10000120,10000112,1
10000120,10000113,4
10000120,10000114,2
10000120,10000115,2
10000120,10000117,1
10000120,10000119,24
10000120,10000120,41
10000120,10000121,6
10000120,10000122,29
10000120,10000123,4
10000120,10000124,5
10000120,10000125,1
10000120,10000126,1
10000120,10000127,4
10000120,10000128,12
10000120,10000129,4
10000120,10000130,3
10000120,10000131,3
10000120,10000134,3
10000120,10000135,1
10000120,10000137,1
10000120,10000138,15
10000120,10000139,1
10000120,10000140,11
10000121,10000002,12
10000121,10000003,6
10000121,10000004,1
10000121,10000005,3
10000121,10000006,3
10000121,10000007,3
10000121,10000008,2
10000121,10000009,8
10000121,10000010,1
10000121,10000011,4
10000121,10000012,2
10000121,10000014,12
10000121,10000017,3
10000121,10000019,5
10000121,10000020,1
10000121,10000021,7
10000121,10000022,1
10000121,10000023,2
10000121,10000024,25
10000121,10000025,25
10000121,10000027,4
10000121,10000029,4
10000121,10000030,2
10000121,10000031,41
10000121,10000032,8
10000121,10000033,1
10000121,10000034,11
10000121,10000035,6
10000121,10000036,2
10000121,10000037,21
10000121,10000038,45
10000121,10000039,30
10000121,10000040,1
10000121,10000041,20
10000121,10000042,13
10000121,10000043,12
10000121,10000045,1
10000121,10000047,9
10000121,10000048,12
10000121,10000049,1
10000121,10000050,17
10000121,10000052,2
10000121,10000055,10
10000121,10000056,17
10000121,10000057,17
10000121,10000058,3
10000121,10000059,17
10000121,10000060,13
10000121,10000061,4
10000121,10000062,4
10000121,10000063,1
10000121,10000064,4
10000121,10000065,3
10000121,10000066,88
10000121,10000067,24
10000121,10000068,1
10000121,10000069,2
10000121,10000070,7
10000121,10000071,1
10000121,10000072,2
10000121,10000073,9
10000121,10000074,8
10000121,10000075,2
10000121,10000076,3
10000121,10000077,5
10000121,10000078,24
10000121,10000079,1
10000121,10000080,2
10000121,10000081,4
10000121,10000083,3
10000121,10000084,7
10000121,10000085,23
10000121,10000086,146
10000121,10000087,6
10000121,10000088,15
10000121,10000089,20
10000121,10000090,2
10000121,10000092,4
10000121,10000094,4
10000121,10000095,70
10000121,10000096,25
10000121,10000097,2
10000121,10000098,11
10000121,10000099,4
10000121,10000101,5
10000121,10000102,1
10000121,10000103,4
10000121,10000104,8
10000121,10000105,1
10000121,10000106,3
10000121,10000107,1
10000121,10000109,1
10000121,10000110,2
10000121,10000113,2
10000121,10000114,5
10000121,10000115,3
10000121,10000116,2
10000121,10000117,1
10000121,10000119,20
10000121,10000120,30
10000121,10000121,16
10000121,10000122,46
10000121,10000123,1
10000121,10000124,10
10000121,10000125,9
10000121,10000127,5
10000121,10000128,13
10000121,10000129,13
10000121,10000130,18
10000121,10000131,3
10000121,10000133,2
10000121,10000134,1
10000121,10000135,2
10000121,10000136,1
10000121,10000137,1
10000121,10000138,16
10000121,10000140,4
10000122,10000003,3
10000122,10000005,1
10000122,10000007,7
10000122,10000008,1
10000122,10000009,1
10000122,10000011,1
10000122,10000014,1
10000122,10000019,2
10000122,10000020,1
10000122,10000021,6
10000122,10000024,4
10000122,10000025,6
10000122,10000026,1
10000122,10000027,1
10000122,10000029,4
10000122,10000030,1
10000122,10000031,19
10000122,10000032,5
10000122,10000033,2
10000122,10000034,10
10000122,10000035,5
10000122,10000037,6
10000122,10000038,17
10000122,10000039,17
10000122,10000040,1
10000122,10000041,6
10000122,10000042,4
10000122,10000043,5
10000122,10000044,1
10000122,10000045,1
10000122,10000047,3
10000122,10000048,11
10000122,10000049,2
10000122,10000051,3
10000122,10000052,2
10000122,10000055,2
10000122,10000056,15
10000122,10000057,4
10000122,10000058,2
10000122,10000059,9
10000122,10000060,2
10000122,10000062,1
10000122,10000063,2
10000122,10000064,3
10000122,10000065,2
10000122,10000066,51
10000122,10000067,11
10000122,10000068,1
10000122,10000071,2
10000122,10000072,6
10000122,10000073,1
10000122,10000074,3
10000122,10000075,4
10000122,10000076,4
10000122,10000077,4
10000122,10000078,21
10000122,10000079,3
10000122,10000081,1
10000122,10000083,2
10000122,10000084,2
10000122,10000085,18
10000122,10000086,48
10000122,10000087,1
10000122,10000088,5
10000122,10000089,6
10000122,10000090,2
10000122,10000091,1
10000122,10000094,2
10000122,10000095,23
10000122,10000096,10
10000122,10000097,1
10000122,10000098,3
10000122,10000101,1
10000122,10000111,5
10000122,10000114,4
10000122,10000115,6
10000122,10000116,1
10000122,10000119,5
10000122,10000120,15
10000122,10000121,1
10000122,10000122,97
10000122,10000123,1
10000122,10000125,1
10000122,10000128,3
10000122,10000129,5
10000122,10000130,3
10000122,10000131,1
10000122,10000133,1
10000122,10000134,1
10000122,10000137,2
10000122,10000138,5
10000123,10000000,1
10000123,10000001,1
10000123,10000002,7
10000123,10000003,5
10000123,10000004,1
10000123,10000005,1
10000123,10000006,5
10000123,10000007,3
10000123,10000008,1
10000123,10000009,2
10000123,10000012,1
10000123,10000014,3
10000123,10000019,1
10000123,10000021,14
10000123,10000022,4
10000123,10000024,14
10000123,10000025,8
10000123,10000029,2
10000123,10000030,1
10000123,10000031,39
10000123,10000032,10
10000123,10000033,5
10000123,10000034,9
10000123,10000035,10
10000123,10000036,4
10000123,10000037,13
10000123,10000038,20
10000123,10000039,13
10000123,10000040,3
10000123,10000041,12
10000123,10000042,5
10000123,10000043,16
10000123,10000044,1
10000123,10000045,1
10000123,10000046,2
10000123,10000047,1
10000123,10000048,7
10000123,10000049,1
10000123,10000050,8
10000123,10000052,2
10000123,10000053,5
10000123,10000055,9
10000123,10000056,5
10000123,10000057,17
10000123,10000059,14
10000123,10000060,8
10000123,10000062,1
10000123,10000063,1
10000123,10000064,4
10000123,10000065,3
10000123,10000066,32
10000123,10000067,15
10000123,10000068,1
10000123,10000070,14
10000123,10000071,1
10000123,10000072,2
10000123,10000073,3
10000123,10000074,10
10000123,10000075,3
10000123,10000076,5
10000123,10000077,7
10000123,10000078,17
10000123,10000079,3
10000123,10000080,3
10000123,10000081,1
10000123,10000082,2
10000123,10000083,1
10000123,10000084,3
