O_ID,D_ID,OD_Number
10000098,10000001,3
10000098,10000003,2
10000098,10000004,3
10000098,10000006,1
10000098,10000007,3
10000098,10000010,1
10000098,10000011,2
10000098,10000012,7
10000098,10000013,2
10000098,10000014,2
10000098,10000016,6
10000098,10000018,3
10000098,10000021,5
10000098,10000022,3
10000098,10000023,5
10000098,10000024,3
10000098,10000025,2
10000098,10000028,1
10000098,10000030,6
10000098,10000031,2
10000098,10000032,7
10000098,10000033,2
10000098,10000034,11
10000098,10000035,4
10000098,10000036,8
10000098,10000038,3
10000098,10000040,1
10000098,10000041,36
10000098,10000042,1
10000098,10000043,9
10000098,10000047,1
10000098,10000048,3
10000098,10000049,80
10000098,10000050,3
10000098,10000052,11
10000098,10000053,2
10000098,10000054,3
10000098,10000055,3
10000098,10000056,131
10000098,10000057,3
10000098,10000061,12
10000098,10000062,3
10000098,10000066,4
10000098,10000069,9
10000098,10000070,1
10000098,10000071,1
10000098,10000074,11
10000098,10000075,4
10000098,10000078,2
10000098,10000080,6
10000098,10000081,4
10000098,10000082,11
10000098,10000083,5
10000098,10000084,1
10000098,10000085,1
10000098,10000087,1
10000098,10000088,83
10000098,10000089,2
10000098,10000091,2
10000098,10000092,1
10000098,10000094,5
10000098,10000095,1
10000098,10000097,5
10000098,10000098,48
10000098,10000099,2
10000098,10000101,3
10000098,10000102,20
10000098,10000103,28
10000098,10000105,1
10000098,10000106,1
10000098,10000115,3
10000098,10000116,1
10000098,10000117,5
10000098,10000121,2
10000098,10000122,3
10000098,10000123,1
10000098,10000124,2
10000099,10000000,4
10000099,10000001,2
10000099,10000002,1
10000099,10000004,1
10000099,10000007,2
10000099,10000011,1
10000099,10000012,10
10000099,10000014,1
10000099,10000015,2
10000099,10000016,17
10000099,10000021,2
10000099,10000022,13
10000099,10000023,6
10000099,10000024,2
10000099,10000025,10
10000099,10000026,19
10000099,10000027,1
10000099,10000029,2
10000099,10000030,2
10000099,10000031,3
10000099,10000032,3
10000099,10000033,5
10000099,10000034,2
10000099,10000035,5
10000099,10000036,3
10000099,10000038,1
10000099,10000039,4
10000099,10000040,7
10000099,10000041,37
10000099,10000042,3
10000099,10000047,1
10000099,10000048,1
10000099,10000049,116
10000099,10000052,10
10000099,10000053,1
10000099,10000054,8
10000099,10000055,13
10000099,10000056,300
10000099,10000057,1
10000099,10000061,32
10000099,10000064,5
10000099,10000065,1
10000099,10000066,18
10000099,10000068,2
10000099,10000069,4
10000099,10000070,1
10000099,10000071,1
10000099,10000072,2
10000099,10000073,1
10000099,10000074,25
10000099,10000075,1
10000099,10000080,7
10000099,10000081,5
10000099,10000082,12
10000099,10000083,1
10000099,10000084,1
10000099,10000085,2
10000099,10000088,115
10000099,10000089,10
10000099,10000091,2
10000099,10000092,1
10000099,10000093,2
10000099,10000094,1
10000099,10000095,3
10000099,10000097,16
10000099,10000098,2
10000099,10000099,28
10000099,10000101,32
10000099,10000102,13
10000099,10000103,19
10000099,10000105,1
10000099,10000107,1
10000099,10000108,2
10000099,10000114,2
10000099,10000115,15
10000099,10000116,4
10000099,10000119,2
10000099,10000120,2
10000099,10000122,3
10000100,10000000,2
10000100,10000001,2
10000100,10000002,2
10000100,10000003,12
10000100,10000004,13
10000100,10000007,1
10000100,10000011,3
10000100,10000013,5
10000100,10000014,2
10000100,10000015,1
10000100,10000016,12
10000100,10000017,1
10000100,10000019,7
10000100,10000020,1
10000100,10000021,3
10000100,10000022,4
10000100,10000023,3
10000100,10000026,2
10000100,10000027,5
10000100,10000028,2
10000100,10000029,6
10000100,10000030,12
10000100,10000031,3
10000100,10000032,11
10000100,10000033,3
10000100,10000035,3
10000100,10000037,1
10000100,10000038,2
10000100,10000041,20
10000100,10000042,3
10000100,10000043,5
10000100,10000044,2
10000100,10000045,1
10000100,10000046,2
10000100,10000047,4
10000100,10000048,4
10000100,10000049,29
10000100,10000050,3
10000100,10000051,1
10000100,10000052,7
10000100,10000056,97
10000100,10000057,12
10000100,10000058,5
10000100,10000061,14
10000100,10000062,2
10000100,10000064,4
10000100,10000065,1
10000100,10000066,12
10000100,10000067,1
10000100,10000068,3
10000100,10000070,2
10000100,10000071,5
10000100,10000074,4
10000100,10000080,3
10000100,10000081,9
10000100,10000082,8
10000100,10000083,8
10000100,10000084,2
10000100,10000085,3
10000100,10000088,6
10000100,10000089,9
10000100,10000091,2
10000100,10000092,13
10000100,10000094,10
10000100,10000096,3
10000100,10000097,18
10000100,10000098,2
10000100,10000099,1
10000100,10000100,12
10000100,10000102,1
10000100,10000103,18
10000100,10000104,5
10000100,10000105,3
10000100,10000108,4
10000100,10000111,4
10000100,10000113,4
10000100,10000114,2
10000100,10000116,2
10000100,10000118,3
10000100,10000121,5
10000100,10000122,1
10000100,10000125,1
10000100,10000126,2
10000100,10000127,1
10000100,10000129,2
10000101,10000000,6
10000101,10000001,1
10000101,10000002,1
10000101,10000003,1
10000101,10000005,1
10000101,10000006,1
10000101,10000007,1
10000101,10000009,1
10000101,10000011,6
10000101,10000012,3
10000101,10000013,2
10000101,10000014,6
10000101,10000016,8
10000101,10000021,11
10000101,10000022,11
10000101,10000024,5
10000101,10000025,3
10000101,10000030,1
10000101,10000032,1
10000101,10000033,2
10000101,10000034,1
10000101,10000035,1
10000101,10000036,8
10000101,10000037,1
10000101,10000038,4
10000101,10000039,1
10000101,10000040,2
10000101,10000041,27
10000101,10000043,1
10000101,10000046,1
10000101,10000047,1
10000101,10000048,5
10000101,10000049,65
10000101,10000050,2
10000101,10000051,1
10000101,10000052,3
10000101,10000053,1
10000101,10000054,5
10000101,10000055,6
10000101,10000056,107
10000101,10000057,1
10000101,10000061,16
10000101,10000062,1
10000101,10000064,2
10000101,10000066,14
10000101,10000067,1
10000101,10000068,1
10000101,10000069,2
10000101,10000070,1
10000101,10000074,32
10000101,10000075,2
10000101,10000081,6
10000101,10000082,4
10000101,10000083,1
10000101,10000085,5
10000101,10000088,47
10000101,10000089,3
10000101,10000091,3
10000101,10000092,4
10000101,10000093,2
10000101,10000094,4
10000101,10000097,12
10000101,10000098,1
10000101,10000099,5
10000101,10000101,20
10000101,10000102,15
10000101,10000103,15
10000101,10000115,15
10000101,10000116,4
10000101,10000117,2
10000101,10000121,4
10000101,10000122,2
10000101,10000124,2
10000101,10000126,1
10000102,10000000,8
10000102,10000007,1
10000102,10000011,1
10000102,10000012,3
10000102,10000016,6
10000102,10000021,9
10000102,10000022,28
10000102,10000023,7
10000102,10000024,1
10000102,10000025,2
10000102,10000030,2
10000102,10000031,9
10000102,10000032,2
10000102,10000033,7
10000102,10000034,3
10000102,10000035,1
10000102,10000036,9
10000102,10000037,4
10000102,10000038,1
10000102,10000039,4
10000102,10000041,50
10000102,10000043,7
10000102,10000049,117
10000102,10000050,3
10000102,10000052,18
10000102,10000053,2
10000102,10000054,3
10000102,10000055,3
10000102,10000056,231
10000102,10000058,1
10000102,10000060,3
10000102,10000061,31
10000102,10000062,2
10000102,10000064,1
10000102,10000065,5
10000102,10000066,6
10000102,10000069,3
10000102,10000074,45
10000102,10000075,2
10000102,10000076,2
10000102,10000079,1
10000102,10000081,4
10000102,10000082,17
10000102,10000083,1
10000102,10000084,6
10000102,10000086,1
10000102,10000088,106
10000102,10000089,6
10000102,10000091,1
10000102,10000092,5
10000102,10000093,3
10000102,10000094,11
10000102,10000096,1
10000102,10000097,12
10000102,10000098,9
10000102,10000099,3
10000102,10000101,2
10000102,10000102,39
10000102,10000103,22
10000102,10000104,1
10000102,10000107,2
10000102,10000108,2
10000102,10000111,1
10000102,10000114,2
10000102,10000115,6
10000102,10000116,3
10000102,10000117,7
10000102,10000118,1
10000102,10000119,5
10000102,10000122,3
10000102,10000123,1
10000102,10000128,4
10000102,10000129,2
10000103,10000000,3
10000103,10000003,1
10000103,10000004,3
10000103,10000005,1
10000103,10000006,4
10000103,10000007,2
10000103,10000011,4
10000103,10000012,3
10000103,10000013,9
10000103,10000014,4
10000103,10000016,2
10000103,10000017,2
10000103,10000021,5
10000103,10000022,12
10000103,10000023,2
10000103,10000025,1
10000103,10000026,2
10000103,10000027,4
10000103,10000029,3
10000103,10000030,4
10000103,10000031,6
10000103,10000032,7
10000103,10000033,13
10000103,10000034,3
10000103,10000035,6
10000103,10000036,11
10000103,10000037,3
10000103,10000038,1
10000103,10000039,4
10000103,10000040,2
10000103,10000041,51
10000103,10000042,5
10000103,10000043,3
10000103,10000044,3
10000103,10000045,1
10000103,10000046,4
10000103,10000047,6
10000103,10000048,9
10000103,10000049,110
10000103,10000050,3
10000103,10000051,1
10000103,10000052,16
10000103,10000053,3
10000103,10000054,4
10000103,10000055,1
10000103,10000056,234
10000103,10000057,7
10000103,10000058,3
10000103,10000059,1
10000103,10000060,1
10000103,10000061,27
10000103,10000063,1
10000103,10000064,1
10000103,10000066,11
10000103,10000068,3
10000103,10000069,23
10000103,10000070,1
10000103,10000071,5
10000103,10000072,1
10000103,10000073,1
10000103,10000074,22
10000103,10000075,13
10000103,10000076,2
10000103,10000077,2
10000103,10000078,3
10000103,10000080,25
10000103,10000081,19
10000103,10000082,25
10000103,10000083,15
10000103,10000085,2
10000103,10000088,639
10000103,10000089,16
10000103,10000091,2
10000103,10000092,23
10000103,10000093,1
10000103,10000094,28
10000103,10000095,4
10000103,10000096,3
10000103,10000097,9
10000103,10000098,3
10000103,10000101,4
10000103,10000102,8
10000103,10000103,120
10000103,10000104,5
10000103,10000105,5
10000103,10000108,1
10000103,10000113,1
10000103,10000114,2
10000103,10000115,1
10000103,10000116,1
10000103,10000117,5
10000103,10000118,2
10000103,10000121,6
10000103,10000122,6
10000103,10000124,22
10000103,10000129,2
10000104,10000000,3
10000104,10000001,1
10000104,10000002,3
10000104,10000006,1
10000104,10000011,2
10000104,10000013,15
10000104,10000014,2
10000104,10000016,11
10000104,10000020,2
10000104,10000021,2
10000104,10000022,9
10000104,10000023,1
10000104,10000024,1
10000104,10000025,1
10000104,10000026,11
10000104,10000028,3
10000104,10000030,10
10000104,10000031,9
10000104,10000032,3
10000104,10000033,11
10000104,10000034,2
10000104,10000035,1
10000104,10000036,7
10000104,10000037,5
10000104,10000038,1
10000104,10000039,4
10000104,10000041,65
10000104,10000042,6
10000104,10000043,14
10000104,10000045,2
10000104,10000047,15
10000104,10000048,8
10000104,10000049,126
10000104,10000050,5
10000104,10000052,11
10000104,10000053,2
10000104,10000054,6
10000104,10000055,3
10000104,10000056,267
10000104,10000057,4
10000104,10000058,1
10000104,10000060,1
10000104,10000061,59
10000104,10000064,1
10000104,10000066,16
10000104,10000067,13
10000104,10000068,13
10000104,10000069,14
10000104,10000071,8
10000104,10000072,1
10000104,10000074,45
10000104,10000075,21
10000104,10000077,13
10000104,10000078,3
10000104,10000079,7
10000104,10000080,54
10000104,10000081,12
10000104,10000082,49
10000104,10000083,2
10000104,10000084,2
10000104,10000085,6
10000104,10000088,134
10000104,10000089,9
10000104,10000091,8
10000104,10000092,13
10000104,10000093,1
10000104,10000094,8
10000104,10000095,1
10000104,10000097,16
10000104,10000098,3
10000104,10000099,2
10000104,10000100,1
10000104,10000102,10
10000104,10000103,50
10000104,10000104,33
10000104,10000105,2
10000104,10000114,2
10000104,10000115,3
10000104,10000116,4
10000104,10000118,8
10000104,10000119,1
10000104,10000120,3
10000104,10000121,1
10000104,10000122,7
10000104,10000124,4
10000104,10000128,1
10000104,10000129,1
10000105,10000000,1
10000105,10000001,1
10000105,10000003,4
10000105,10000004,3
10000105,10000005,1
10000105,10000006,1
10000105,10000007,2
10000105,10000008,5
10000105,10000011,9
10000105,10000012,2
10000105,10000016,4
10000105,10000019,7
10000105,10000020,5
10000105,10000021,11
10000105,10000022,2
10000105,10000023,10
10000105,10000024,2
10000105,10000026,4
10000105,10000029,2
10000105,10000030,7
10000105,10000031,4
10000105,10000032,8
10000105,10000033,10
10000105,10000034,8
10000105,10000035,5
10000105,10000036,4
10000105,10000037,5
10000105,10000038,2
10000105,10000039,2
10000105,10000041,29
10000105,10000043,2
10000105,10000044,4
10000105,10000045,9
10000105,10000047,1
10000105,10000049,44
10000105,10000050,3
10000105,10000052,13
10000105,10000053,2
10000105,10000054,1
10000105,10000055,4
10000105,10000056,127
10000105,10000057,5
10000105,10000058,5
10000105,10000059,2
10000105,10000061,19
10000105,10000062,2
10000105,10000064,5
10000105,10000066,11
10000105,10000068,1
10000105,10000069,1
10000105,10000070,6
10000105,10000071,5
10000105,10000072,2
10000105,10000073,1
10000105,10000074,41
10000105,10000075,9
10000105,10000078,1
10000105,10000080,4
10000105,10000081,4
10000105,10000082,39
10000105,10000083,13
10000105,10000084,5
10000105,10000085,6
10000105,10000086,3
10000105,10000087,5
10000105,10000088,91
10000105,10000089,12
10000105,10000090,4
10000105,10000091,32
10000105,10000092,38
10000105,10000093,18
10000105,10000094,8
10000105,10000095,5
10000105,10000096,5
10000105,10000097,16
10000105,10000098,4
10000105,10000099,3
10000105,10000101,1
10000105,10000102,3
10000105,10000103,24
10000105,10000104,3
10000105,10000105,27
10000105,10000106,6
10000105,10000115,1
10000105,10000117,13
10000105,10000118,5
10000105,10000120,4
10000105,10000121,13
10000105,10000122,3
10000105,10000123,1
10000105,10000128,3
10000105,10000129,1
10000106,10000000,1
10000106,10000002,3
10000106,10000004,1
10000106,10000005,3
10000106,10000008,1
10000106,10000011,5
10000106,10000013,1
10000106,10000014,1
10000106,10000021,4
10000106,10000022,7
10000106,10000025,1
10000106,10000026,5
10000106,10000027,3
10000106,10000030,3
10000106,10000032,4
10000106,10000033,3
10000106,10000034,1
10000106,10000035,1
10000106,10000036,3
10000106,10000038,1
10000106,10000039,3
10000106,10000041,27
10000106,10000042,1
10000106,10000043,3
10000106,10000045,2
10000106,10000047,1
10000106,10000048,3
10000106,10000049,39
10000106,10000050,2
10000106,10000052,7
10000106,10000053,2
10000106,10000054,4
10000106,10000055,1
10000106,10000056,135
10000106,10000057,6
10000106,10000058,4
10000106,10000059,1
10000106,10000061,20
10000106,10000064,1
10000106,10000065,1
10000106,10000066,6
10000106,10000068,3
10000106,10000069,4
10000106,10000070,2
10000106,10000071,1
10000106,10000072,2
10000106,10000073,3
10000106,10000074,13
10000106,10000075,10
10000106,10000076,1
10000106,10000080,2
10000106,10000081,10
10000106,10000082,15
10000106,10000083,3
10000106,10000086,1
10000106,10000087,1
10000106,10000088,104
10000106,10000089,11
10000106,10000091,10
10000106,10000092,14
10000106,10000093,6
10000106,10000094,4
10000106,10000095,4
10000106,10000096,5
10000106,10000097,10
10000106,10000098,1
10000106,10000099,1
10000106,10000101,2
10000106,10000102,4
10000106,10000103,16
10000106,10000105,8
10000106,10000106,8
10000106,10000108,2
10000106,10000115,2
10000106,10000118,4
10000106,10000119,1
10000106,10000120,8
10000106,10000121,5
10000106,10000122,11
10000106,10000128,2
10000107,10000000,1
10000107,10000001,1
10000107,10000002,8
10000107,10000003,3
10000107,10000004,3
10000107,10000006,2
10000107,10000007,1
10000107,10000010,1
10000107,10000011,3
10000107,10000012,1
10000107,10000013,2
10000107,10000014,5
10000107,10000015,1
10000107,10000016,10
10000107,10000019,4
10000107,10000020,3
10000107,10000021,4
10000107,10000022,12
10000107,10000023,3
10000107,10000026,5
10000107,10000027,1
10000107,10000028,1
10000107,10000029,7
10000107,10000030,5
10000107,10000031,8
10000107,10000032,6
10000107,10000033,9
10000107,10000034,5
10000107,10000035,7
10000107,10000036,6
10000107,10000038,2
10000107,10000039,1
10000107,10000041,37
10000107,10000042,5
10000107,10000043,8
10000107,10000044,1
10000107,10000045,1
10000107,10000047,1
10000107,10000048,5
10000107,10000049,56
10000107,10000050,2
10000107,10000052,7
10000107,10000055,2
10000107,10000056,167
10000107,10000057,8
10000107,10000058,4
10000107,10000059,2
10000107,10000061,28
10000107,10000062,3
10000107,10000064,3
10000107,10000066,15
10000107,10000069,2
10000107,10000070,2
10000107,10000071,5
10000107,10000072,2
10000107,10000074,31
10000107,10000075,2
10000107,10000080,12
10000107,10000081,3
10000107,10000082,11
10000107,10000083,2
10000107,10000085,1
10000107,10000088,47
10000107,10000089,4
10000107,10000090,1
10000107,10000091,8
10000107,10000092,15
10000107,10000093,1
10000107,10000094,10
10000107,10000095,1
10000107,10000097,5
10000107,10000098,3
10000107,10000100,3
10000107,10000102,2
10000107,10000103,17
10000107,10000104,2
10000107,10000105,1
10000107,10000107,11
10000107,10000108,5
10000107,10000111,2
10000107,10000113,3
10000107,10000114,5
10000107,10000115,3
10000107,10000116,1
10000107,10000118,2
10000107,10000122,2
10000107,10000123,1
10000107,10000124,2
10000107,10000127,3
10000107,10000128,3
10000108,10000001,1
10000108,10000002,6
10000108,10000003,3
10000108,10000004,9
10000108,10000005,2
10000108,10000008,1
10000108,10000011,1
10000108,10000012,2
10000108,10000013,2
10000108,10000014,1
10000108,10000015,1
10000108,10000016,12
10000108,10000017,1
10000108,10000019,7
10000108,10000020,2
10000108,10000021,1
10000108,10000023,1
10000108,10000026,7
10000108,10000027,1
10000108,10000029,5
10000108,10000030,8
10000108,10000031,4
10000108,10000032,8
10000108,10000033,4
10000108,10000034,1
10000108,10000035,2
10000108,10000038,1
10000108,10000040,1
10000108,10000041,18
10000108,10000042,3
10000108,10000043,2
10000108,10000044,5
10000108,10000045,3
10000108,10000046,1
10000108,10000047,4
10000108,10000048,6
10000108,10000049,29
10000108,10000050,3
10000108,10000052,3
10000108,10000054,1
10000108,10000055,2
10000108,10000056,102
10000108,10000057,16
10000108,10000058,7
10000108,10000061,17
10000108,10000065,1
10000108,10000066,11
10000108,10000067,2
10000108,10000068,2
10000108,10000069,1
10000108,10000070,1
10000108,10000071,1
10000108,10000074,15
10000108,10000075,8
10000108,10000080,5
10000108,10000081,5
10000108,10000082,4
10000108,10000083,6
10000108,10000085,4
10000108,10000087,1
10000108,10000088,33
10000108,10000089,6
10000108,10000090,1
10000108,10000091,8
10000108,10000092,21
10000108,10000093,1
10000108,10000094,1
10000108,10000097,16
10000108,10000098,3
10000108,10000099,1
10000108,10000100,2
10000108,10000102,3
10000108,10000103,23
10000108,10000105,4
10000108,10000106,1
10000108,10000108,11
10000108,10000114,2
10000108,10000115,1
10000108,10000116,4
10000108,10000118,2
10000108,10000122,5
10000108,10000123,2
10000108,10000124,2
10000108,10000126,1
10000108,10000128,2
10000109,10000000,1
10000109,10000001,1
10000109,10000002,3
10000109,10000003,9
10000109,10000004,5
10000109,10000011,1
10000109,10000012,1
10000109,10000013,2
10000109,10000014,1
10000109,10000016,1
10000109,10000017,1
10000109,10000019,1
10000109,10000020,1
10000109,10000021,6
10000109,10000022,9
10000109,10000024,2
10000109,10000025,2
10000109,10000026,1
10000109,10000027,1
10000109,10000029,2
10000109,10000030,13
10000109,10000031,12
10000109,10000032,8
10000109,10000033,4
10000109,10000034,1
10000109,10000036,6
10000109,10000038,2
10000109,10000039,1
10000109,10000041,28
10000109,10000042,2
10000109,10000043,8
10000109,10000045,1
10000109,10000048,2
10000109,10000049,56
10000109,10000050,4
10000109,10000052,4
10000109,10000053,1
10000109,10000055,1
10000109,10000056,120
10000109,10000057,7
10000109,10000058,4
10000109,10000060,3
10000109,10000061,8
10000109,10000064,1
10000109,10000066,14
10000109,10000069,2
10000109,10000071,6
10000109,10000074,15
10000109,10000075,2
10000109,10000076,1
10000109,10000077,5
10000109,10000080,15
10000109,10000081,4
10000109,10000082,7
10000109,10000083,1
10000109,10000084,1
10000109,10000085,6
10000109,10000086,1
10000109,10000088,22
10000109,10000089,6
10000109,10000090,2
10000109,10000091,5
10000109,10000092,15
10000109,10000093,1
10000109,10000097,17
10000109,10000098,1
10000109,10000099,2
10000109,10000100,2
10000109,10000102,2
10000109,10000103,34
10000109,10000104,1
10000109,10000105,2
10000109,10000106,1
10000109,10000108,7
10000109,10000109,1
10000109,10000110,3
10000109,10000111,1
10000109,10000113,2
10000109,10000114,1
10000109,10000117,1
10000109,10000118,3
10000109,10000121,3
10000109,10000122,1
10000109,10000124,1
10000109,10000125,3
10000110,10000002,2
10000110,10000003,2
10000110,10000004,6
10000110,10000005,1
10000110,10000010,1
10000110,10000011,1
10000110,10000013,2
10000110,10000016,1
10000110,10000019,3
10000110,10000020,3
10000110,10000021,4
10000110,10000022,4
10000110,10000027,3
10000110,10000028,1
10000110,10000029,2
10000110,10000030,3
10000110,10000031,11
10000110,10000032,4
10000110,10000033,6
10000110,10000035,1
10000110,10000036,2
10000110,10000037,1
10000110,10000038,2
10000110,10000040,7
10000110,10000041,26
10000110,10000042,1
10000110,10000043,4
10000110,10000046,3
10000110,10000047,9
10000110,10000048,4
10000110,10000049,14
10000110,10000050,6
10000110,10000052,2
10000110,10000053,2
10000110,10000055,1
10000110,10000056,69
10000110,10000057,6
10000110,10000058,2
10000110,10000060,2
10000110,10000061,10
10000110,10000064,2
10000110,10000066,9
10000110,10000068,2
10000110,10000071,1
10000110,10000072,1
10000110,10000074,18
10000110,10000075,5
10000110,10000076,1
10000110,10000079,2
10000110,10000080,2
10000110,10000081,1
10000110,10000082,11
10000110,10000083,3
10000110,10000085,2
10000110,10000087,1
10000110,10000088,14
10000110,10000090,1
10000110,10000091,3
10000110,10000092,4
10000110,10000094,4
10000110,10000095,2
10000110,10000096,1
10000110,10000097,2
10000110,10000098,1
10000110,10000100,1
10000110,10000102,2
10000110,10000103,10
10000110,10000104,1
10000110,10000105,8
10000110,10000107,1
10000110,10000111,2
10000110,10000114,1
10000110,10000118,2
10000110,10000122,1
10000110,10000124,3
10000110,10000126,2
10000110,10000128,1
10000110,10000129,1
10000111,10000000,2
10000111,10000001,2
10000111,10000002,5
10000111,10000003,2
10000111,10000004,3
10000111,10000005,2
10000111,10000011,1
10000111,10000012,2
10000111,10000013,5
10000111,10000014,6
10000111,10000015,5
10000111,10000016,7
10000111,10000019,1
10000111,10000020,1
10000111,10000021,2
10000111,10000022,3
10000111,10000023,1
10000111,10000025,1
10000111,10000026,5
10000111,10000027,6
10000111,10000028,4
10000111,10000030,13
10000111,10000031,19
10000111,10000032,2
10000111,10000033,8
10000111,10000034,4
10000111,10000035,5
10000111,10000038,3
10000111,10000041,27
10000111,10000042,7
10000111,10000043,3
10000111,10000044,2
10000111,10000045,3
10000111,10000046,2
10000111,10000047,7
10000111,10000048,2
10000111,10000049,47
10000111,10000050,4
10000111,10000052,3
10000111,10000053,2
10000111,10000054,6
10000111,10000055,2
10000111,10000056,142
10000111,10000057,3
10000111,10000059,1
10000111,10000061,23
10000111,10000066,14
10000111,10000067,2
10000111,10000068,2
10000111,10000069,1
10000111,10000071,4
10000111,10000074,19
10000111,10000075,5
10000111,10000076,3
10000111,10000077,5
10000111,10000078,1
10000111,10000080,9
10000111,10000081,2
10000111,10000082,8
10000111,10000083,8
10000111,10000084,2
10000111,10000085,2
10000111,10000088,51
10000111,10000089,4
10000111,10000091,7
10000111,10000092,12
10000111,10000094,7
10000111,10000097,25
10000111,10000098,3
10000111,10000099,1
10000111,10000100,3
10000111,10000102,2
10000111,10000103,20
10000111,10000104,1
10000111,10000105,5
10000111,10000107,7
10000111,10000108,3
10000111,10000111,5
10000111,10000112,1
10000111,10000114,5
10000111,10000115,1
10000111,10000116,1
10000111,10000117,1
10000111,10000118,3
10000111,10000120,2
10000111,10000121,1
10000111,10000122,1
10000111,10000124,3
10000111,10000128,1
10000112,10000000,2
10000112,10000003,9
10000112,10000004,3
10000112,10000006,1
10000112,10000013,5
10000112,10000016,1
10000112,10000019,1
10000112,10000020,3
10000112,10000021,1
10000112,10000022,3
10000112,10000026,3
10000112,10000027,2
10000112,10000030,5
10000112,10000031,7
10000112,10000034,2
10000112,10000036,3
10000112,10000037,2
10000112,10000040,1
10000112,10000041,10
10000112,10000043,1
10000112,10000044,2
10000112,10000045,1
10000112,10000047,2
10000112,10000048,5
10000112,10000049,19
10000112,10000052,6
10000112,10000053,1
10000112,10000056,57
10000112,10000057,1
10000112,10000058,2
10000112,10000059,1
10000112,10000061,16
10000112,10000066,14
10000112,10000067,4
10000112,10000071,1
10000112,10000072,1
10000112,10000074,14
10000112,10000075,4
10000112,10000077,2
10000112,10000080,3
10000112,10000082,2
10000112,10000083,4
10000112,10000088,14
10000112,10000089,6
10000112,10000091,1
10000112,10000092,7
10000112,10000094,2
10000112,10000097,5
10000112,10000100,5
10000112,10000103,15
10000112,10000111,1
10000112,10000112,1
10000112,10000118,3
10000112,10000120,1
10000112,10000122,1
10000112,10000124,1
10000112,10000126,3
10000113,10000002,2
10000113,10000003,8
10000113,10000004,2
10000113,10000006,1
10000113,10000009,1
10000113,10000013,4
10000113,10000014,1
10000113,10000016,2
10000113,10000019,4
10000113,10000020,3
10000113,10000021,6
10000113,10000022,4
10000113,10000025,1
10000113,10000026,1
10000113,10000027,3
10000113,10000028,1
10000113,10000029,3
10000113,10000030,11
10000113,10000031,5
10000113,10000032,6
10000113,10000035,2
10000113,10000036,3
10000113,10000037,1
10000113,10000038,4
10000113,10000039,1
10000113,10000040,1
10000113,10000041,16
10000113,10000042,2
10000113,10000043,7
10000113,10000044,3
10000113,10000045,2
10000113,10000047,10
10000113,10000048,2
10000113,10000049,28
10000113,10000050,3
10000113,10000051,1
10000113,10000052,4
10000113,10000054,2
10000113,10000056,76
10000113,10000057,5
10000113,10000058,2
10000113,10000061,19
10000113,10000062,1
10000113,10000066,7
10000113,10000067,9
10000113,10000068,1
10000113,10000070,1
10000113,10000074,14
10000113,10000075,7
10000113,10000079,2
10000113,10000080,1
10000113,10000081,3
10000113,10000082,2
10000113,10000083,2
10000113,10000084,3
10000113,10000086,1
10000113,10000088,18
10000113,10000089,10
10000113,10000091,3
10000113,10000092,9
10000113,10000094,2
10000113,10000096,1
10000113,10000097,5
10000113,10000100,3
10000113,10000102,2
10000113,10000103,14
10000113,10000105,2
10000113,10000108,5
10000113,10000111,1
10000113,10000113,1
10000113,10000114,6
10000113,10000115,1
10000113,10000116,3
10000113,10000117,2
10000113,10000118,5
10000113,10000120,2
10000113,10000122,2
10000113,10000125,6
10000114,10000000,3
10000114,10000001,2
10000114,10000002,3
10000114,10000003,1
10000114,10000004,1
10000114,10000005,1
10000114,10000007,1
10000114,10000008,3
10000114,10000011,2
10000114,10000012,1
10000114,10000014,4
10000114,10000016,18
10000114,10000021,4
10000114,10000022,15
10000114,10000023,3
10000114,10000024,1
10000114,10000026,2
10000114,10000027,1
10000114,10000029,1
10000114,10000030,4
10000114,10000031,9
10000114,10000032,7
10000114,10000033,8
10000114,10000034,18
10000114,10000035,3
10000114,10000036,9
10000114,10000037,3
10000114,10000041,52
10000114,10000043,11
10000114,10000044,1
10000114,10000045,1
10000114,10000047,2
10000114,10000049,80
10000114,10000050,3
10000114,10000052,6
10000114,10000053,1
10000114,10000054,1
10000114,10000056,184
10000114,10000057,1
10000114,10000061,25
10000114,10000066,3
10000114,10000068,1
10000114,10000069,7
10000114,10000070,2
10000114,10000071,1
10000114,10000072,3
10000114,10000073,2
10000114,10000074,14
10000114,10000075,2
10000114,10000076,2
10000114,10000080,1
10000114,10000081,6
10000114,10000082,14
10000114,10000083,1
10000114,10000084,1
10000114,10000085,2
10000114,10000086,1
10000114,10000087,1
10000114,10000088,81
10000114,10000092,4
10000114,10000094,3
10000114,10000095,2
10000114,10000097,12
10000114,10000098,4
10000114,10000102,5
10000114,10000103,17
10000114,10000104,3
10000114,10000106,1
10000114,10000114,25
10000114,10000115,6
10000114,10000116,2
10000114,10000117,1
10000114,10000122,3
10000114,10000123,1
10000114,10000128,1
10000115,10000000,13
10000115,10000003,1
10000115,10000004,1
10000115,10000005,3
10000115,10000007,1
10000115,10000009,3
10000115,10000012,4
10000115,10000013,4
10000115,10000014,7
10000115,10000015,1
10000115,10000016,11
10000115,10000017,1
10000115,10000019,1
10000115,10000021,7
10000115,10000022,10
10000115,10000023,7
10000115,10000024,2
10000115,10000025,2
