O_ID,D_ID,OD_Number
10000313,10000192,1
10000313,10000194,3
10000313,10000195,4
10000313,10000196,17
10000313,10000197,7
10000313,10000199,13
10000313,10000200,1
10000313,10000202,3
10000313,10000203,4
10000313,10000205,2
10000313,10000209,1
10000313,10000211,1
10000313,10000212,8
10000313,10000213,16
10000313,10000214,5
10000313,10000215,21
10000313,10000216,14
10000313,10000219,3
10000313,10000223,12
10000313,10000224,3
10000313,10000225,1
10000313,10000227,2
10000313,10000228,7
10000313,10000229,3
10000313,10000230,2
10000313,10000232,1
10000313,10000235,7
10000313,10000237,2
10000313,10000238,1
10000313,10000240,12
10000313,10000244,2
10000313,10000246,1
10000313,10000248,2
10000313,10000249,15
10000313,10000250,30
10000313,10000251,2
10000313,10000252,7
10000313,10000258,1
10000313,10000259,1
10000313,10000261,2
10000313,10000263,1
10000313,10000269,4
10000313,10000270,1
10000313,10000272,23
10000313,10000273,1
10000313,10000276,1
10000313,10000283,4
10000313,10000284,4
10000313,10000285,7
10000313,10000286,1
10000313,10000288,1
10000313,10000291,1
10000313,10000292,1
10000313,10000294,2
10000313,10000303,15
10000313,10000305,5
10000313,10000307,7
10000313,10000308,3
10000313,10000309,2
10000313,10000310,9
10000313,10000312,6
10000313,10000313,37
10000313,10000314,18
10000313,10000315,5
10000313,10000318,1
10000313,10000319,7
10000313,10000320,6
10000313,10000321,3
10000313,10000322,16
10000313,10000324,6
10000313,10000325,1
10000313,10000327,2
10000313,10000328,1
10000313,10000330,1
10000313,10000331,1
10000313,10000332,12
10000313,10000334,3
10000313,10000336,5
10000313,10000339,2
10000313,10000340,1
10000313,10000341,3
10000313,10000342,2
10000313,10000343,3
10000313,10000344,4
10000313,10000345,4
10000313,10000347,3
10000313,10000348,1
10000313,10000349,2
10000313,10000350,1
10000313,10000351,1
10000313,10000353,1
10000313,10000355,2
10000313,10000357,2
10000313,10000359,1
10000313,10000360,9
10000313,10000361,6
10000313,10000364,19
10000313,10000365,25
10000313,10000367,3
10000313,10000368,22
10000313,10000369,1
10000313,10000370,1
10000313,10000375,2
10000313,10000377,2
10000314,10000002,1
10000314,10000005,1
10000314,10000006,10
10000314,10000008,3
10000314,10000009,1
10000314,10000010,3
10000314,10000013,2
10000314,10000014,1
10000314,10000017,5
10000314,10000018,7
10000314,10000020,2
10000314,10000021,2
10000314,10000022,1
10000314,10000025,2
10000314,10000029,1
10000314,10000031,1
10000314,10000036,2
10000314,10000039,2
10000314,10000040,8
10000314,10000041,35
10000314,10000043,1
10000314,10000045,5
10000314,10000046,4
10000314,10000051,1
10000314,10000052,2
10000314,10000055,3
10000314,10000056,1
10000314,10000060,12
10000314,10000061,27
10000314,10000063,2
10000314,10000068,1
10000314,10000070,2
10000314,10000071,2
10000314,10000072,4
10000314,10000073,19
10000314,10000074,1
10000314,10000077,1
10000314,10000078,2
10000314,10000080,1
10000314,10000081,9
10000314,10000085,3
10000314,10000093,19
10000314,10000096,1
10000314,10000097,1
10000314,10000098,1
10000314,10000102,2
10000314,10000103,8
10000314,10000104,8
10000314,10000105,27
10000314,10000106,1
10000314,10000107,2
10000314,10000109,1
10000314,10000112,4
10000314,10000113,8
10000314,10000115,1
10000314,10000116,2
10000314,10000122,1
10000314,10000129,1
10000314,10000131,1
10000314,10000132,1
10000314,10000139,1
10000314,10000141,9
10000314,10000142,9
10000314,10000146,1
10000314,10000148,4
10000314,10000149,23
10000314,10000150,1
10000314,10000151,3
10000314,10000153,4
10000314,10000154,1
10000314,10000167,1
10000314,10000169,1
10000314,10000170,6
10000314,10000172,1
10000314,10000174,14
10000314,10000177,13
10000314,10000178,4
10000314,10000179,2
10000314,10000180,5
10000314,10000186,2
10000314,10000188,1
10000314,10000190,5
10000314,10000191,1
10000314,10000194,3
10000314,10000196,5
10000314,10000197,5
10000314,10000198,1
10000314,10000199,13
10000314,10000202,1
10000314,10000203,5
10000314,10000211,1
10000314,10000212,10
10000314,10000214,6
10000314,10000215,7
10000314,10000216,13
10000314,10000218,1
10000314,10000220,1
10000314,10000223,9
10000314,10000224,2
10000314,10000226,1
10000314,10000228,22
10000314,10000229,3
10000314,10000230,4
10000314,10000234,1
10000314,10000235,5
10000314,10000237,2
10000314,10000238,7
10000314,10000240,4
10000314,10000243,3
10000314,10000244,3
10000314,10000248,4
10000314,10000249,12
10000314,10000250,19
10000314,10000251,3
10000314,10000252,1
10000314,10000254,1
10000314,10000263,1
10000314,10000269,8
10000314,10000272,6
10000314,10000283,8
10000314,10000284,3
10000314,10000285,20
10000314,10000288,5
10000314,10000294,2
10000314,10000300,1
10000314,10000301,3
10000314,10000303,4
10000314,10000304,3
10000314,10000306,1
10000314,10000307,2
10000314,10000308,1
10000314,10000309,3
10000314,10000310,3
10000314,10000312,6
10000314,10000313,3
10000314,10000314,39
10000314,10000315,8
10000314,10000318,2
10000314,10000319,19
10000314,10000320,4
10000314,10000321,4
10000314,10000322,31
10000314,10000324,1
10000314,10000327,11
10000314,10000331,2
10000314,10000332,10
10000314,10000333,1
10000314,10000334,2
10000314,10000336,1
10000314,10000339,3
10000314,10000340,1
10000314,10000341,1
10000314,10000342,2
10000314,10000344,4
10000314,10000348,2
10000314,10000354,1
10000314,10000355,3
10000314,10000357,2
10000314,10000359,1
10000314,10000361,2
10000314,10000363,1
10000314,10000364,2
10000314,10000365,17
10000314,10000366,1
10000314,10000367,1
10000314,10000368,44
10000314,10000370,1
10000314,10000371,1
10000314,10000374,1
10000315,10000005,7
10000315,10000006,41
10000315,10000008,4
10000315,10000009,12
10000315,10000010,2
10000315,10000011,2
10000315,10000012,1
10000315,10000013,7
10000315,10000014,5
10000315,10000016,1
10000315,10000017,10
10000315,10000018,4
10000315,10000019,8
10000315,10000020,1
10000315,10000021,5
10000315,10000023,2
10000315,10000024,2
10000315,10000025,6
10000315,10000028,2
10000315,10000029,2
10000315,10000030,1
10000315,10000036,1
10000315,10000037,1
10000315,10000038,1
10000315,10000039,6
10000315,10000040,17
10000315,10000041,55
10000315,10000042,3
10000315,10000043,4
10000315,10000045,14
10000315,10000046,12
10000315,10000048,1
10000315,10000049,2
10000315,10000050,1
10000315,10000051,9
10000315,10000052,9
10000315,10000053,2
10000315,10000055,6
10000315,10000056,1
10000315,10000058,2
10000315,10000059,1
10000315,10000060,33
10000315,10000061,37
10000315,10000062,3
10000315,10000063,3
10000315,10000066,7
10000315,10000068,5
10000315,10000070,2
10000315,10000071,11
10000315,10000072,12
10000315,10000073,14
10000315,10000074,2
10000315,10000078,2
10000315,10000079,4
10000315,10000080,7
10000315,10000081,12
10000315,10000082,2
10000315,10000085,11
10000315,10000090,1
10000315,10000093,46
10000315,10000096,3
10000315,10000097,1
10000315,10000099,2
10000315,10000101,3
10000315,10000103,20
10000315,10000104,12
10000315,10000105,25
10000315,10000106,8
10000315,10000108,2
10000315,10000109,2
10000315,10000110,1
10000315,10000112,7
10000315,10000113,2
10000315,10000115,11
10000315,10000116,4
10000315,10000122,5
10000315,10000123,2
10000315,10000124,1
10000315,10000125,1
10000315,10000127,2
10000315,10000129,3
10000315,10000130,3
10000315,10000138,1
10000315,10000141,24
10000315,10000142,9
10000315,10000143,1
10000315,10000145,1
10000315,10000147,4
10000315,10000148,5
10000315,10000149,72
10000315,10000150,3
10000315,10000151,21
10000315,10000152,3
10000315,10000153,4
10000315,10000154,2
10000315,10000156,2
10000315,10000157,2
10000315,10000158,1
10000315,10000159,1
10000315,10000161,1
10000315,10000164,5
10000315,10000167,8
10000315,10000169,3
10000315,10000170,14
10000315,10000172,2
10000315,10000173,2
10000315,10000174,13
10000315,10000175,1
10000315,10000176,1
10000315,10000177,16
10000315,10000178,5
10000315,10000179,7
10000315,10000180,1
10000315,10000183,2
10000315,10000184,3
10000315,10000186,3
10000315,10000188,9
10000315,10000189,1
10000315,10000190,12
10000315,10000191,1
10000315,10000192,3
10000315,10000193,2
10000315,10000194,8
10000315,10000195,1
10000315,10000196,11
10000315,10000197,3
10000315,10000198,2
10000315,10000199,30
10000315,10000202,1
10000315,10000203,6
10000315,10000204,1
10000315,10000205,1
10000315,10000209,3
10000315,10000210,4
10000315,10000211,2
10000315,10000212,8
10000315,10000213,11
10000315,10000214,5
10000315,10000215,23
10000315,10000216,27
10000315,10000217,1
10000315,10000219,3
10000315,10000220,1
10000315,10000221,1
10000315,10000223,29
10000315,10000224,9
10000315,10000225,1
10000315,10000226,6
10000315,10000227,1
10000315,10000228,40
10000315,10000229,1
10000315,10000230,4
10000315,10000232,1
10000315,10000234,1
10000315,10000235,14
10000315,10000236,3
10000315,10000237,4
10000315,10000238,3
10000315,10000240,16
10000315,10000241,1
10000315,10000243,3
10000315,10000244,9
10000315,10000245,1
10000315,10000246,4
10000315,10000248,9
10000315,10000249,18
10000315,10000250,23
10000315,10000251,10
10000315,10000252,2
10000315,10000255,2
10000315,10000261,1
10000315,10000262,3
10000315,10000263,2
10000315,10000269,8
10000315,10000272,28
10000315,10000273,3
10000315,10000275,5
10000315,10000279,4
10000315,10000280,1
10000315,10000281,1
10000315,10000282,1
10000315,10000283,11
10000315,10000284,15
10000315,10000285,22
10000315,10000286,3
10000315,10000288,17
10000315,10000290,2
10000315,10000297,1
10000315,10000298,2
10000315,10000301,2
10000315,10000303,7
10000315,10000306,2
10000315,10000307,17
10000315,10000309,2
10000315,10000310,36
10000315,10000311,3
10000315,10000312,4
10000315,10000313,4
10000315,10000314,13
10000315,10000315,41
10000315,10000316,1
10000315,10000318,2
10000315,10000319,44
10000315,10000320,15
10000315,10000321,9
10000315,10000322,50
10000315,10000323,2
10000315,10000324,12
10000315,10000327,24
10000315,10000329,1
10000315,10000331,2
10000315,10000332,13
10000315,10000334,2
10000315,10000335,1
10000315,10000336,10
10000315,10000339,8
10000315,10000341,5
10000315,10000342,1
10000315,10000343,6
10000315,10000344,4
10000315,10000346,3
10000315,10000347,1
10000315,10000348,1
10000315,10000353,2
10000315,10000354,1
10000315,10000355,6
10000315,10000356,2
10000315,10000357,2
10000315,10000358,1
10000315,10000359,6
10000315,10000360,2
10000315,10000361,6
10000315,10000362,1
10000315,10000364,26
10000315,10000365,41
10000315,10000367,2
10000315,10000368,41
10000315,10000370,2
10000315,10000371,2
10000315,10000372,1
10000315,10000375,1
10000315,10000377,2
10000316,10000002,1
10000316,10000004,1
10000316,10000006,36
10000316,10000008,1
10000316,10000009,2
10000316,10000011,3
10000316,10000012,2
10000316,10000013,6
10000316,10000014,12
10000316,10000016,2
10000316,10000017,2
10000316,10000018,7
10000316,10000019,4
10000316,10000020,3
10000316,10000021,2
10000316,10000024,4
10000316,10000025,1
10000316,10000026,3
10000316,10000027,1
10000316,10000028,6
10000316,10000029,2
10000316,10000030,4
10000316,10000031,4
10000316,10000034,3
10000316,10000035,4
10000316,10000036,4
10000316,10000037,2
10000316,10000038,1
10000316,10000039,11
10000316,10000040,14
10000316,10000041,23
10000316,10000042,1
10000316,10000043,5
10000316,10000044,1
10000316,10000045,5
10000316,10000046,8
10000316,10000048,1
10000316,10000051,3
10000316,10000052,3
10000316,10000053,5
10000316,10000055,2
10000316,10000058,1
10000316,10000060,44
10000316,10000061,104
10000316,10000062,9
10000316,10000063,4
10000316,10000071,3
10000316,10000072,15
10000316,10000073,11
10000316,10000074,2
10000316,10000075,1
10000316,10000076,3
10000316,10000077,4
10000316,10000079,3
10000316,10000080,15
10000316,10000081,15
10000316,10000082,8
10000316,10000083,2
10000316,10000085,7
10000316,10000087,1
10000316,10000088,1
10000316,10000093,22
10000316,10000096,4
10000316,10000097,7
10000316,10000100,1
10000316,10000101,1
10000316,10000102,2
10000316,10000103,28
10000316,10000104,11
10000316,10000105,11
10000316,10000106,19
10000316,10000109,1
10000316,10000111,4
10000316,10000112,6
10000316,10000113,32
10000316,10000114,3
10000316,10000115,7
10000316,10000116,3
10000316,10000122,5
10000316,10000125,1
10000316,10000127,1
10000316,10000129,3
10000316,10000134,2
10000316,10000138,4
10000316,10000139,1
10000316,10000140,1
10000316,10000141,16
10000316,10000142,7
10000316,10000146,2
10000316,10000147,10
10000316,10000148,23
10000316,10000149,97
10000316,10000150,2
10000316,10000151,35
10000316,10000153,2
10000316,10000154,1
10000316,10000155,4
10000316,10000157,1
10000316,10000159,2
10000316,10000164,7
10000316,10000165,3
10000316,10000167,35
10000316,10000168,1
10000316,10000169,3
10000316,10000170,30
10000316,10000171,1
10000316,10000172,2
10000316,10000173,4
10000316,10000174,17
10000316,10000177,15
10000316,10000178,10
10000316,10000179,16
10000316,10000180,5
10000316,10000182,1
10000316,10000185,3
10000316,10000188,5
10000316,10000189,5
10000316,10000190,3
10000316,10000191,1
10000316,10000194,12
10000316,10000195,3
10000316,10000196,13
10000316,10000197,6
10000316,10000198,6
10000316,10000199,14
10000316,10000202,2
10000316,10000203,18
10000316,10000204,1
10000316,10000205,4
10000316,10000206,1
10000316,10000209,1
10000316,10000210,7
10000316,10000211,7
10000316,10000212,11
10000316,10000213,7
10000316,10000214,19
10000316,10000215,8
10000316,10000216,12
10000316,10000218,2
10000316,10000219,7
10000316,10000220,4
10000316,10000221,1
10000316,10000223,24
10000316,10000224,14
10000316,10000225,1
10000316,10000226,4
10000316,10000227,3
10000316,10000228,63
10000316,10000229,5
10000316,10000230,2
10000316,10000234,4
10000316,10000235,9
10000316,10000236,2
10000316,10000237,5
10000316,10000238,2
10000316,10000240,23
10000316,10000244,1
10000316,10000246,2
10000316,10000248,4
10000316,10000249,23
10000316,10000250,27
10000316,10000251,16
10000316,10000254,2
10000316,10000255,1
10000316,10000258,2
10000316,10000261,2
10000316,10000262,1
10000316,10000263,3
10000316,10000264,1
10000316,10000265,1
10000316,10000266,2
10000316,10000269,16
10000316,10000270,2
10000316,10000271,2
10000316,10000272,7
10000316,10000273,4
10000316,10000274,4
10000316,10000275,8
10000316,10000276,1
10000316,10000277,1
10000316,10000278,2
10000316,10000280,4
10000316,10000283,18
10000316,10000284,37
10000316,10000285,59
10000316,10000286,13
10000316,10000287,5
10000316,10000288,11
10000316,10000289,3
10000316,10000290,3
10000316,10000292,1
10000316,10000294,1
10000316,10000295,3
10000316,10000297,1
10000316,10000298,1
10000316,10000300,1
10000316,10000303,18
10000316,10000304,1
10000316,10000307,10
10000316,10000308,2
10000316,10000309,5
10000316,10000310,4
10000316,10000311,2
10000316,10000312,2
10000316,10000313,4
10000316,10000314,6
10000316,10000315,7
10000316,10000316,25
10000316,10000317,7
10000316,10000318,16
10000316,10000319,38
10000316,10000320,1
10000316,10000321,1
10000316,10000322,9
10000316,10000323,1
10000316,10000324,4
10000316,10000327,11
10000316,10000328,4
10000316,10000329,7
10000316,10000330,8
10000316,10000331,8
10000316,10000332,24
10000316,10000333,1
10000316,10000334,64
10000316,10000335,3
10000316,10000336,8
10000316,10000337,1
10000316,10000339,12
10000316,10000340,4
10000316,10000341,1
10000316,10000342,8
10000316,10000343,1
10000316,10000344,9
10000316,10000345,2
10000316,10000347,1
10000316,10000348,1
10000316,10000349,5
10000316,10000350,3
10000316,10000353,3
10000316,10000354,2
10000316,10000355,32
10000316,10000357,7
10000316,10000358,6
10000316,10000360,1
10000316,10000361,7
10000316,10000364,2
10000316,10000365,44
10000316,10000366,4
10000316,10000367,2
10000316,10000368,22
10000316,10000371,3
10000316,10000372,1
10000316,10000374,7
10000316,10000375,1
10000316,10000377,11
10000317,10000006,18
10000317,10000009,6
10000317,10000010,3
10000317,10000011,4
10000317,10000013,4
10000317,10000014,1
10000317,10000016,2
10000317,10000017,6
10000317,10000018,1
10000317,10000019,2
10000317,10000021,1
10000317,10000025,1
10000317,10000030,5
10000317,10000031,1
10000317,10000036,4
10000317,10000037,2
10000317,10000038,2
10000317,10000039,6
10000317,10000040,13
10000317,10000041,15
10000317,10000042,4
10000317,10000043,6
10000317,10000044,3
10000317,10000045,1
10000317,10000046,11
10000317,10000050,4
10000317,10000051,4
10000317,10000052,2
10000317,10000053,3
10000317,10000055,2
10000317,10000057,1
10000317,10000058,1
10000317,10000059,1
10000317,10000060,14
10000317,10000061,69
10000317,10000062,6
10000317,10000063,1
10000317,10000068,1
10000317,10000069,1
10000317,10000070,2
10000317,10000071,1
10000317,10000072,4
10000317,10000073,5
10000317,10000074,4
10000317,10000076,1
10000317,10000079,2
10000317,10000080,5
10000317,10000081,26
10000317,10000082,2
10000317,10000083,1
10000317,10000085,3
10000317,10000086,1
10000317,10000093,15
10000317,10000094,1
10000317,10000096,1
10000317,10000097,3
10000317,10000100,3
10000317,10000102,2
10000317,10000103,14
10000317,10000104,10
10000317,10000105,6
10000317,10000106,10
10000317,10000109,1
10000317,10000112,8
10000317,10000113,4
10000317,10000115,11
10000317,10000118,2
10000317,10000122,3
10000317,10000124,3
10000317,10000126,1
10000317,10000127,1
10000317,10000129,2
10000317,10000130,1
10000317,10000141,16
10000317,10000142,2
10000317,10000147,11
10000317,10000148,17
10000317,10000149,48
10000317,10000150,2
10000317,10000151,19
10000317,10000153,6
10000317,10000157,1
10000317,10000161,3
10000317,10000165,3
10000317,10000167,13
10000317,10000168,2
10000317,10000169,1
10000317,10000170,12
10000317,10000171,1
10000317,10000172,1
10000317,10000173,3
10000317,10000174,16
10000317,10000177,6
10000317,10000178,1
10000317,10000179,9
10000317,10000180,4
10000317,10000184,1
10000317,10000188,7
10000317,10000189,1
10000317,10000190,3
10000317,10000192,3
10000317,10000194,8
10000317,10000196,4
10000317,10000197,3
10000317,10000198,1
10000317,10000199,20
10000317,10000203,10
10000317,10000204,1
10000317,10000205,5
10000317,10000206,1
10000317,10000209,1
10000317,10000211,1
10000317,10000212,4
10000317,10000213,1
10000317,10000214,8
10000317,10000215,8
10000317,10000216,13
10000317,10000217,3
10000317,10000218,1
10000317,10000220,3
10000317,10000221,1
10000317,10000223,11
10000317,10000224,7
10000317,10000225,1
10000317,10000226,5
10000317,10000227,2
10000317,10000228,25
10000317,10000229,1
10000317,10000230,3
10000317,10000234,3
10000317,10000235,2
10000317,10000236,3
10000317,10000237,7
10000317,10000240,8
10000317,10000243,1
10000317,10000244,1
10000317,10000246,6
10000317,10000249,6
10000317,10000250,14
10000317,10000251,12
10000317,10000252,2
10000317,10000259,2
10000317,10000261,2
10000317,10000263,1
10000317,10000265,2
10000317,10000266,2
10000317,10000269,2
10000317,10000270,2
10000317,10000272,6
10000317,10000275,1
10000317,10000276,5
10000317,10000277,2
10000317,10000279,1
10000317,10000280,5
10000317,10000281,1
10000317,10000283,12
10000317,10000284,17
10000317,10000285,28
10000317,10000286,3
10000317,10000288,5
10000317,10000290,2
10000317,10000291,2
10000317,10000294,3
10000317,10000295,3
10000317,10000300,3
10000317,10000301,1
10000317,10000303,10
10000317,10000305,4
10000317,10000306,4
10000317,10000307,2
10000317,10000309,1
10000317,10000314,4
10000317,10000315,9
10000317,10000316,3
10000317,10000317,9
10000317,10000318,6
10000317,10000319,44
10000317,10000322,19
10000317,10000324,6
10000317,10000327,4
10000317,10000328,6
10000317,10000330,2
10000317,10000331,4
10000317,10000332,7
10000317,10000333,1
10000317,10000334,34
10000317,10000335,4
10000317,10000336,5
10000317,10000337,3
10000317,10000339,6
10000317,10000340,3
10000317,10000341,7
10000317,10000344,6
10000317,10000348,2
10000317,10000349,3
10000317,10000350,1
10000317,10000353,3
10000317,10000355,13
10000317,10000360,1
10000317,10000361,1
10000317,10000362,1
10000317,10000363,2
10000317,10000364,7
10000317,10000365,39
10000317,10000366,6
10000317,10000367,1
10000317,10000368,13
10000317,10000370,2
10000317,10000374,2
10000317,10000377,8
10000318,10000004,1
10000318,10000006,17
10000318,10000008,1
10000318,10000009,1
10000318,10000010,1
10000318,10000011,2
10000318,10000012,2
10000318,10000013,3
10000318,10000014,6
10000318,10000015,2
10000318,10000016,3
10000318,10000017,5
10000318,10000018,7
10000318,10000020,1
10000318,10000021,1
10000318,10000023,3
10000318,10000024,4
10000318,10000025,2
10000318,10000027,1
10000318,10000028,1
10000318,10000033,2
10000318,10000036,5
10000318,10000038,3
10000318,10000039,7
10000318,10000040,7
10000318,10000041,15
10000318,10000042,1
10000318,10000043,1
10000318,10000046,2
10000318,10000051,5
10000318,10000052,1
10000318,10000053,3
10000318,10000055,2
10000318,10000060,18
10000318,10000061,79
10000318,10000062,4
10000318,10000063,5
10000318,10000071,4
10000318,10000072,5
10000318,10000073,9
10000318,10000076,1
10000318,10000077,1
10000318,10000078,2
10000318,10000079,1
10000318,10000080,8
10000318,10000081,6
10000318,10000082,4
10000318,10000083,1
10000318,10000085,7
10000318,10000086,1
10000318,10000093,10
10000318,10000094,2
10000318,10000096,1
10000318,10000097,7
10000318,10000101,1
10000318,10000102,1
10000318,10000103,23
10000318,10000104,16
10000318,10000105,7
10000318,10000106,27
10000318,10000107,1
10000318,10000109,2
10000318,10000111,2
10000318,10000112,2
10000318,10000113,15
10000318,10000115,14
10000318,10000122,1
10000318,10000125,1
10000318,10000129,3
10000318,10000141,9
10000318,10000142,3
10000318,10000143,1
10000318,10000146,2
10000318,10000147,9
10000318,10000148,16
10000318,10000149,25
10000318,10000151,21
10000318,10000152,1
10000318,10000153,5
10000318,10000154,2
10000318,10000155,3
10000318,10000164,1
10000318,10000167,15
10000318,10000168,5
10000318,10000169,4
10000318,10000170,13
10000318,10000172,3
10000318,10000174,7
10000318,10000175,1
10000318,10000177,9
10000318,10000178,5
10000318,10000179,5
10000318,10000180,1
10000318,10000181,1
10000318,10000185,7
10000318,10000188,4
10000318,10000189,4
10000318,10000190,3
10000318,10000195,1
10000318,10000196,1
10000318,10000197,3
10000318,10000198,3
10000318,10000199,31
10000318,10000200,4
10000318,10000201,2
10000318,10000203,8
10000318,10000205,2
10000318,10000206,1
10000318,10000210,3
10000318,10000211,2
10000318,10000212,6
10000318,10000213,5
10000318,10000214,7
10000318,10000215,5
10000318,10000216,6
10000318,10000217,1
10000318,10000219,2
10000318,10000221,3
10000318,10000222,2
10000318,10000223,14
10000318,10000224,5
10000318,10000225,1
10000318,10000226,2
10000318,10000227,1
10000318,10000228,19
10000318,10000229,1
10000318,10000230,1
10000318,10000234,1
10000318,10000235,2
10000318,10000237,1
10000318,10000238,2
10000318,10000240,8
10000318,10000241,1
10000318,10000243,2
10000318,10000244,2
10000318,10000246,3
10000318,10000248,1
10000318,10000249,9
10000318,10000250,19
10000318,10000251,10
10000318,10000252,1
10000318,10000254,4
10000318,10000256,1
10000318,10000263,3
10000318,10000264,1
10000318,10000269,8
10000318,10000270,1
10000318,10000271,1
10000318,10000272,8
10000318,10000274,1
10000318,10000275,3
10000318,10000277,1
10000318,10000279,3
10000318,10000280,2
10000318,10000283,17
10000318,10000284,31
10000318,10000285,46
10000318,10000286,7
10000318,10000287,4
10000318,10000288,3
10000318,10000289,2
10000318,10000290,1
10000318,10000291,2
10000318,10000293,1
10000318,10000294,1
10000318,10000295,3
10000318,10000298,1
10000318,10000303,6
10000318,10000307,2
10000318,10000309,3
10000318,10000310,5
10000318,10000312,2
10000318,10000314,3
10000318,10000315,4
10000318,10000316,3
10000318,10000318,10
10000318,10000319,33
10000318,10000320,4
10000318,10000322,7
10000318,10000324,7
10000318,10000327,11
10000318,10000329,2
10000318,10000330,3
10000318,10000332,15
10000318,10000333,1
10000318,10000334,15
10000318,10000335,5
10000318,10000336,8
10000318,10000337,1
10000318,10000338,1
10000318,10000339,4
10000318,10000340,1
10000318,10000341,2
10000318,10000342,3
10000318,10000343,1
10000318,10000344,2
10000318,10000347,5
10000318,10000348,1
10000318,10000349,7
10000318,10000350,3
10000318,10000355,8
10000318,10000357,1
10000318,10000358,3
10000318,10000359,3
10000318,10000360,4
10000318,10000364,4
10000318,10000365,25
10000318,10000366,1
10000318,10000367,7
10000318,10000368,7
10000318,10000371,2
10000318,10000372,2
10000318,10000374,3
10000318,10000375,2
10000318,10000377,8
10000319,10000004,2
10000319,10000006,18
10000319,10000008,1
10000319,10000009,5
10000319,10000010,2
10000319,10000011,3
10000319,10000013,6
10000319,10000014,8
10000319,10000015,2
10000319,10000017,5
10000319,10000018,3
10000319,10000019,5
10000319,10000021,1
10000319,10000023,4
10000319,10000024,2
10000319,10000025,4
10000319,10000026,2
10000319,10000027,1
10000319,10000029,1
10000319,10000030,1
10000319,10000034,1
10000319,10000036,3
10000319,10000039,11
10000319,10000040,10
10000319,10000041,15
10000319,10000042,3
10000319,10000043,5
10000319,10000045,3
10000319,10000046,8
10000319,10000051,1
10000319,10000052,1
10000319,10000053,3
10000319,10000054,2
10000319,10000055,4
10000319,10000056,1
10000319,10000057,1
10000319,10000058,1
10000319,10000059,2
10000319,10000060,32
10000319,10000061,68
10000319,10000062,1
10000319,10000063,3
10000319,10000064,3
10000319,10000072,3
10000319,10000073,7
10000319,10000074,1
10000319,10000077,1
10000319,10000078,2
10000319,10000079,2
10000319,10000080,16
10000319,10000081,16
10000319,10000082,3
10000319,10000085,6
10000319,10000086,1
10000319,10000093,20
10000319,10000094,4
10000319,10000095,1
10000319,10000097,7
10000319,10000099,1
10000319,10000101,3
10000319,10000102,1
10000319,10000103,14
10000319,10000104,17
10000319,10000105,11
10000319,10000106,29
10000319,10000110,1
10000319,10000112,6
10000319,10000113,7
10000319,10000115,6
10000319,10000116,1
10000319,10000117,2
10000319,10000120,2
10000319,10000122,3
10000319,10000123,1
10000319,10000124,1
10000319,10000125,1
10000319,10000127,1
10000319,10000129,2
10000319,10000130,1
10000319,10000139,1
10000319,10000141,17
10000319,10000142,3
10000319,10000143,2
10000319,10000146,1
10000319,10000147,10
10000319,10000148,20
10000319,10000149,40
10000319,10000150,4
10000319,10000151,11
10000319,10000152,5
10000319,10000153,6
10000319,10000154,2
10000319,10000155,1
10000319,10000159,1
10000319,10000160,1
10000319,10000164,1
10000319,10000167,19
10000319,10000168,3
10000319,10000169,3
10000319,10000170,29
10000319,10000172,2
10000319,10000173,6
10000319,10000174,17
10000319,10000176,3
10000319,10000177,9
10000319,10000178,8
10000319,10000179,14
10000319,10000180,3
10000319,10000181,1
10000319,10000183,1
10000319,10000185,1
10000319,10000188,7
10000319,10000189,1
10000319,10000190,8
10000319,10000191,1
10000319,10000194,9
10000319,10000195,1
10000319,10000196,6
10000319,10000197,6
10000319,10000198,1
10000319,10000199,14
10000319,10000203,9
10000319,10000204,1
10000319,10000205,5
10000319,10000209,2
10000319,10000210,1
10000319,10000211,3
10000319,10000212,4
10000319,10000213,2
10000319,10000214,10
10000319,10000215,10
10000319,10000216,14
10000319,10000217,3
10000319,10000219,2
10000319,10000220,6
10000319,10000221,1
10000319,10000222,4
10000319,10000223,26
10000319,10000224,6
10000319,10000225,3
10000319,10000226,4
10000319,10000228,28
10000319,10000229,2
10000319,10000230,2
10000319,10000235,3
10000319,10000237,7
10000319,10000239,1
10000319,10000240,15
10000319,10000243,2
10000319,10000244,2
10000319,10000246,3
10000319,10000249,10
10000319,10000250,25
10000319,10000251,1
10000319,10000252,3
10000319,10000255,1
10000319,10000258,1
10000319,10000261,5
10000319,10000262,1
10000319,10000263,6
10000319,10000265,4
10000319,10000266,1
10000319,10000267,1
10000319,10000269,13
10000319,10000272,6
10000319,10000273,1
10000319,10000275,2
10000319,10000278,2
10000319,10000281,4
10000319,10000283,10
10000319,10000284,23
10000319,10000285,47
10000319,10000286,2
10000319,10000287,2
10000319,10000288,10
10000319,10000289,3
10000319,10000290,2
10000319,10000291,1
10000319,10000292,1
10000319,10000294,1
10000319,10000295,4
10000319,10000298,2
10000319,10000300,5
10000319,10000301,1
10000319,10000302,1
10000319,10000303,4
10000319,10000304,3
10000319,10000306,2
10000319,10000307,1
10000319,10000308,1
10000319,10000309,3
10000319,10000310,2
10000319,10000314,8
10000319,10000315,4
10000319,10000316,5
10000319,10000317,2
10000319,10000318,13
10000319,10000319,77
10000319,10000322,14
10000319,10000323,1
10000319,10000324,5
10000319,10000326,3
10000319,10000327,4
