link_id,matrix_ab,matrix_ba,matrix_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
3853,0.0,,0.0,0.069734,,0.069734,1.0,,1.0,0.0,,0.0,0.0,,0.0
3854,0.0,,0.0,0.069734,,0.069734,1.0,,1.0,0.0,,0.0,0.0,,0.0
3855,0.0,,0.0,0.171408,,0.171408,1.0,,1.0,0.0,,0.0,0.0,,0.0
3856,0.0,,0.0,0.171408,,0.171408,1.0,,1.0,0.0,,0.0,0.0,,0.0
3857,0.0,,0.0,0.139032,,0.139032,1.0,,1.0,0.0,,0.0,0.0,,0.0
3858,0.0,,0.0,0.139032,,0.139032,1.0,,1.0,0.0,,0.0,0.0,,0.0
3859,0.0,,0.0,0.134456,,0.134456,1.0,,1.0,0.0,,0.0,0.0,,0.0
3860,0.0,,0.0,0.134456,,0.134456,1.0,,1.0,0.0,,0.0,0.0,,0.0
3861,150.39256093154572,,150.39256093154572,0.38600585383231056,,0.38600585383231056,1.0078534452720656,,1.0078534452720656,0.12532713410962143,,0.12532713410962143,150.39256093154572,,150.39256093154572
3862,32.4,,32.4,0.38313760277100006,,0.38313760277100006,1.0003645,,1.0003645,0.027,,0.027,32.4,,32.4
3863,32.4,,32.4,0.30201804546600003,,0.30201804546600003,1.0003645,,1.0003645,0.027,,0.027,32.4,,32.4
3864,150.39256093154572,,150.39256093154572,0.3042790179551988,,0.3042790179551988,1.0078534452720656,,1.0078534452720656,0.12532713410962143,,0.12532713410962143,150.39256093154572,,150.39256093154572
3865,7.201358800415621,,7.201358800415621,1.7743920046010522,,1.7743920046010522,1.0000000025930302,,1.0000000025930302,7.201430814723769e-05,,7.201430814723769e-05,7.201358800415621,,7.201358800415621
3866,0.0,,0.0,1.774392,,1.774392,1.0,,1.0,0.0,,0.0,0.0,,0.0
3867,0.0,,0.0,2.029476,,2.029476,1.0,,1.0,0.0,,0.0,0.0,,0.0
3868,0.0,,0.0,2.029476,,2.029476,1.0,,1.0,0.0,,0.0,0.0,,0.0
3869,0.0,,0.0,1.640622,,1.640622,1.0,,1.0,0.0,,0.0,0.0,,0.0
3870,0.0,,0.0,1.640622,,1.640622,1.0,,1.0,0.0,,0.0,0.0,,0.0
3871,1729.5598146993161,,1729.5598146993161,0.022105802516169414,,0.022105802516169414,1.0934805360194604,,1.0934805360194604,0.432389953674829,,0.432389953674829,1729.5598146993161,,1729.5598146993161
3872,80.39999999999999,,80.39999999999999,0.020220083733080003,,0.020220083733080003,1.000202005,,1.000202005,0.020099999999999996,,0.020099999999999996,80.39999999999999,,80.39999999999999
3873,0.0,,0.0,0.562332,,0.562332,1.0,,1.0,0.0,,0.0,0.0,,0.0
3874,0.0,,0.0,0.562332,,0.562332,1.0,,1.0,0.0,,0.0,0.0,,0.0
3875,0.0,,0.0,0.516966,,0.516966,1.0,,1.0,0.0,,0.0,0.0,,0.0
3876,7.201358800415621,,7.201358800415621,0.5169660013405085,,0.5169660013405085,1.0000000025930302,,1.0000000025930302,7.201430814723769e-05,,7.201430814723769e-05,7.201358800415621,,7.201358800415621
3877,0.0,,0.0,0.176992,,0.176992,1.0,,1.0,0.0,,0.0,0.0,,0.0
3878,0.0,,0.0,0.176992,,0.176992,1.0,,1.0,0.0,,0.0,0.0,,0.0
3879,0.0,,0.0,0.09462,,0.09462,1.0,,1.0,0.0,,0.0,0.0,,0.0
3880,0.0,,0.0,0.09462,,0.09462,1.0,,1.0,0.0,,0.0,0.0,,0.0
3881,0.0,,0.0,0.116404,,0.116404,1.0,,1.0,0.0,,0.0,0.0,,0.0
3882,0.0,,0.0,0.116404,,0.116404,1.0,,1.0,0.0,,0.0,0.0,,0.0
3883,150.39256093154572,,150.39256093154572,0.2977299862678209,,0.2977299862678209,1.0078534452720656,,1.0078534452720656,0.12532713410962143,,0.12532713410962143,150.39256093154572,,150.39256093154572
3884,32.4,,32.4,0.29551767694500003,,0.29551767694500003,1.0003645,,1.0003645,0.027,,0.027,32.4,,32.4
3885,80.39999999999999,,80.39999999999999,0.30380935861474,,0.30380935861474,1.000202005,,1.000202005,0.020099999999999996,,0.020099999999999996,80.39999999999999,,80.39999999999999
3886,1729.5598146993161,,1729.5598146993161,0.33214252585483905,,0.33214252585483905,1.0934805360194604,,1.0934805360194604,0.432389953674829,,0.432389953674829,1729.5598146993161,,1729.5598146993161
3887,29.4,,29.4,0.30922077704100004,,0.30922077704100004,1.000300125,,1.000300125,0.024499999999999997,,0.024499999999999997,29.4,,29.4
3888,0.0,,0.0,0.348532,,0.348532,1.0,,1.0,0.0,,0.0,0.0,,0.0
3889,0.0,,0.0,0.348532,,0.348532,1.0,,1.0,0.0,,0.0,0.0,,0.0
3890,0.0,,0.0,0.69183,,0.69183,1.0,,1.0,0.0,,0.0,0.0,,0.0
3891,0.0,,0.0,0.69183,,0.69183,1.0,,1.0,0.0,,0.0,0.0,,0.0
3892,0.0,,0.0,3.468762,,3.468762,1.0,,1.0,0.0,,0.0,0.0,,0.0
3893,0.0,,0.0,3.468762,,3.468762,1.0,,1.0,0.0,,0.0,0.0,,0.0
3894,0.0,,0.0,3.2242559999999996,,3.2242559999999996,1.0,,1.0,0.0,,0.0,0.0,,0.0
3895,0.0,,0.0,3.2242559999999996,,3.2242559999999996,1.0,,1.0,0.0,,0.0,0.0,,0.0
3896,0.0,,0.0,4.114751999999999,,4.114751999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
3897,0.0,,0.0,4.114751999999999,,4.114751999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
3898,0.0,,0.0,4.522962,,4.522962,1.0,,1.0,0.0,,0.0,0.0,,0.0
3899,0.0,,0.0,4.522962,,4.522962,1.0,,1.0,0.0,,0.0,0.0,,0.0
3900,0.0,,0.0,4.381914000000001,,4.381914000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
3901,0.0,,0.0,4.381914000000001,,4.381914000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
3902,0.0,,0.0,2.320812,,2.320812,1.0,,1.0,0.0,,0.0,0.0,,0.0
3903,0.0,,0.0,2.320812,,2.320812,1.0,,1.0,0.0,,0.0,0.0,,0.0
3904,0.0,,0.0,2.336802,,2.336802,1.0,,1.0,0.0,,0.0,0.0,,0.0
3905,0.0,,0.0,2.336802,,2.336802,1.0,,1.0,0.0,,0.0,0.0,,0.0
3906,0.0,,0.0,2.3045999999999998,,2.3045999999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
3907,0.0,,0.0,2.3045999999999998,,2.3045999999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
3908,0.0,,0.0,2.357682,,2.357682,1.0,,1.0,0.0,,0.0,0.0,,0.0
3909,0.0,,0.0,2.357682,,2.357682,1.0,,1.0,0.0,,0.0,0.0,,0.0
3910,0.0,,0.0,2.674014,,2.674014,1.0,,1.0,0.0,,0.0,0.0,,0.0
3911,0.0,,0.0,2.674014,,2.674014,1.0,,1.0,0.0,,0.0,0.0,,0.0
3912,0.0,,0.0,2.8340940000000003,,2.8340940000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
3913,0.0,,0.0,2.8340940000000003,,2.8340940000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
3914,0.0,,0.0,2.762754,,2.762754,1.0,,1.0,0.0,,0.0,0.0,,0.0
3915,0.0,,0.0,2.762754,,2.762754,1.0,,1.0,0.0,,0.0,0.0,,0.0
3916,0.0,,0.0,2.712396,,2.712396,1.0,,1.0,0.0,,0.0,0.0,,0.0
3917,0.0,,0.0,2.712396,,2.712396,1.0,,1.0,0.0,,0.0,0.0,,0.0
3918,0.0,,0.0,2.6734320000000005,,2.6734320000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
3919,0.0,,0.0,2.6734320000000005,,2.6734320000000005,1.0,,1.0,0.0,,0.0,0.0,,0.0
3920,0.0,,0.0,0.090506,,0.090506,1.0,,1.0,0.0,,0.0,0.0,,0.0
3921,0.0,,0.0,0.090506,,0.090506,1.0,,1.0,0.0,,0.0,0.0,,0.0
3922,0.0,,0.0,0.083302,,0.083302,1.0,,1.0,0.0,,0.0,0.0,,0.0
3923,0.0,,0.0,0.083302,,0.083302,1.0,,1.0,0.0,,0.0,0.0,,0.0
3924,0.0,,0.0,0.349336,,0.349336,1.0,,1.0,0.0,,0.0,0.0,,0.0
3925,0.0,,0.0,0.349336,,0.349336,1.0,,1.0,0.0,,0.0,0.0,,0.0
3926,0.0,,0.0,0.083604,,0.083604,1.0,,1.0,0.0,,0.0,0.0,,0.0
3927,0.0,,0.0,0.083604,,0.083604,1.0,,1.0,0.0,,0.0,0.0,,0.0
3928,0.0,,0.0,0.093064,,0.093064,1.0,,1.0,0.0,,0.0,0.0,,0.0
3929,0.0,,0.0,0.093064,,0.093064,1.0,,1.0,0.0,,0.0,0.0,,0.0
3930,0.0,,0.0,0.067226,,0.067226,1.0,,1.0,0.0,,0.0,0.0,,0.0
3931,0.0,,0.0,0.067226,,0.067226,1.0,,1.0,0.0,,0.0,0.0,,0.0
3932,0.0,,0.0,0.10992,,0.10992,1.0,,1.0,0.0,,0.0,0.0,,0.0
3933,0.0,,0.0,0.10992,,0.10992,1.0,,1.0,0.0,,0.0,0.0,,0.0
3934,0.0,,0.0,0.080224,,0.080224,1.0,,1.0,0.0,,0.0,0.0,,0.0
3935,0.0,,0.0,0.080224,,0.080224,1.0,,1.0,0.0,,0.0,0.0,,0.0
3936,0.0,,0.0,0.0995,,0.0995,1.0,,1.0,0.0,,0.0,0.0,,0.0
3937,0.0,,0.0,0.0995,,0.0995,1.0,,1.0,0.0,,0.0,0.0,,0.0
3938,0.0,,0.0,0.06796,,0.06796,1.0,,1.0,0.0,,0.0,0.0,,0.0
3939,0.0,,0.0,0.06796,,0.06796,1.0,,1.0,0.0,,0.0,0.0,,0.0
3940,0.0,,0.0,0.221736,,0.221736,1.0,,1.0,0.0,,0.0,0.0,,0.0
3941,0.0,,0.0,0.221736,,0.221736,1.0,,1.0,0.0,,0.0,0.0,,0.0
3942,0.0,,0.0,0.16816,,0.16816,1.0,,1.0,0.0,,0.0,0.0,,0.0
3943,0.0,,0.0,0.16816,,0.16816,1.0,,1.0,0.0,,0.0,0.0,,0.0
3944,0.0,,0.0,0.285702,,0.285702,1.0,,1.0,0.0,,0.0,0.0,,0.0
3945,0.0,,0.0,0.285702,,0.285702,1.0,,1.0,0.0,,0.0,0.0,,0.0
3946,0.0,,0.0,0.108814,,0.108814,1.0,,1.0,0.0,,0.0,0.0,,0.0
3947,0.0,,0.0,0.108814,,0.108814,1.0,,1.0,0.0,,0.0,0.0,,0.0
3948,0.0,,0.0,0.089338,,0.089338,1.0,,1.0,0.0,,0.0,0.0,,0.0
3949,0.0,,0.0,0.089338,,0.089338,1.0,,1.0,0.0,,0.0,0.0,,0.0
3950,993.0115921535308,,993.0115921535308,0.2602752445746228,,0.2602752445746228,1.3423861188025314,,1.3423861188025314,0.8275096601279424,,0.8275096601279424,993.0115921535308,,993.0115921535308
3951,706.8034000797968,,706.8034000797968,0.22752257992346736,,0.22752257992346736,1.1734621688765143,,1.1734621688765143,0.5890028333998306,,0.5890028333998306,706.8034000797968,,706.8034000797968
3952,0.0,,0.0,0.057796,,0.057796,1.0,,1.0,0.0,,0.0,0.0,,0.0
3953,0.0,,0.0,0.057796,,0.057796,1.0,,1.0,0.0,,0.0,0.0,,0.0
3954,0.0,,0.0,0.11934999999999998,,0.11934999999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
3955,0.0,,0.0,0.11934999999999998,,0.11934999999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
3956,0.0,,0.0,0.418686,,0.418686,1.0,,1.0,0.0,,0.0,0.0,,0.0
3957,0.0,,0.0,0.418686,,0.418686,1.0,,1.0,0.0,,0.0,0.0,,0.0
3958,0.0,,0.0,0.25422,,0.25422,1.0,,1.0,0.0,,0.0,0.0,,0.0
3959,0.0,,0.0,0.25422,,0.25422,1.0,,1.0,0.0,,0.0,0.0,,0.0
3960,0.0,,0.0,0.164528,,0.164528,1.0,,1.0,0.0,,0.0,0.0,,0.0
3961,0.0,,0.0,3.7330200000000002,,3.7330200000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
3962,0.0,,0.0,3.7330200000000002,,3.7330200000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
3963,0.0,,0.0,1.9595939999999998,,1.9595939999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
3964,0.0,,0.0,1.9595939999999998,,1.9595939999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
3965,0.0,,0.0,2.208204,,2.208204,1.0,,1.0,0.0,,0.0,0.0,,0.0
3966,0.0,,0.0,2.208204,,2.208204,1.0,,1.0,0.0,,0.0,0.0,,0.0
3967,0.0,,0.0,1.1377140000000001,,1.1377140000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
3968,0.0,,0.0,1.1377140000000001,,1.1377140000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
3969,0.0,,0.0,3.007596,,3.007596,1.0,,1.0,0.0,,0.0,0.0,,0.0
3970,0.0,,0.0,3.007596,,3.007596,1.0,,1.0,0.0,,0.0,0.0,,0.0
3971,0.0,,0.0,1.779732,,1.779732,1.0,,1.0,0.0,,0.0,0.0,,0.0
3972,0.0,,0.0,1.779732,,1.779732,1.0,,1.0,0.0,,0.0,0.0,,0.0
3973,0.0,,0.0,1.411116,,1.411116,1.0,,1.0,0.0,,0.0,0.0,,0.0
3974,0.0,,0.0,1.411116,,1.411116,1.0,,1.0,0.0,,0.0,0.0,,0.0
3975,0.0,,0.0,1.055298,,1.055298,1.0,,1.0,0.0,,0.0,0.0,,0.0
3976,0.0,,0.0,1.055298,,1.055298,1.0,,1.0,0.0,,0.0,0.0,,0.0
3977,0.0,,0.0,1.784964,,1.784964,1.0,,1.0,0.0,,0.0,0.0,,0.0
3978,0.0,,0.0,1.784964,,1.784964,1.0,,1.0,0.0,,0.0,0.0,,0.0
3979,0.0,,0.0,1.038408,,1.038408,1.0,,1.0,0.0,,0.0,0.0,,0.0
3980,0.0,,0.0,1.038408,,1.038408,1.0,,1.0,0.0,,0.0,0.0,,0.0
3981,0.0,,0.0,1.26891,,1.26891,1.0,,1.0,0.0,,0.0,0.0,,0.0
3982,0.0,,0.0,1.26891,,1.26891,1.0,,1.0,0.0,,0.0,0.0,,0.0
3983,0.0,,0.0,1.492902,,1.492902,1.0,,1.0,0.0,,0.0,0.0,,0.0
3984,0.0,,0.0,1.492902,,1.492902,1.0,,1.0,0.0,,0.0,0.0,,0.0
3985,0.0,,0.0,1.5124440000000001,,1.5124440000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
3986,0.0,,0.0,1.5124440000000001,,1.5124440000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
3987,0.0,,0.0,0.163034,,0.163034,1.0,,1.0,0.0,,0.0,0.0,,0.0
3988,0.0,,0.0,0.163034,,0.163034,1.0,,1.0,0.0,,0.0,0.0,,0.0
3989,0.0,,0.0,0.514908,,0.514908,1.0,,1.0,0.0,,0.0,0.0,,0.0
3990,0.0,,0.0,0.514908,,0.514908,1.0,,1.0,0.0,,0.0,0.0,,0.0
3991,0.0,,0.0,0.53829,,0.53829,1.0,,1.0,0.0,,0.0,0.0,,0.0
3992,0.0,,0.0,0.53829,,0.53829,1.0,,1.0,0.0,,0.0,0.0,,0.0
3993,0.0,,0.0,0.23183,,0.23183,1.0,,1.0,0.0,,0.0,0.0,,0.0
3994,0.0,,0.0,1.739178,,1.739178,1.0,,1.0,0.0,,0.0,0.0,,0.0
3995,0.0,,0.0,1.739178,,1.739178,1.0,,1.0,0.0,,0.0,0.0,,0.0
3996,0.0,,0.0,0.118594,,0.118594,1.0,,1.0,0.0,,0.0,0.0,,0.0
3997,0.0,,0.0,0.136228,,0.136228,1.0,,1.0,0.0,,0.0,0.0,,0.0
3998,0.0,,0.0,0.009784,,0.009784,1.0,,1.0,0.0,,0.0,0.0,,0.0
3999,0.0,,0.0,0.086206,,0.086206,1.0,,1.0,0.0,,0.0,0.0,,0.0
4000,0.0,,0.0,0.229564,,0.229564,1.0,,1.0,0.0,,0.0,0.0,,0.0
4001,0.0,,0.0,0.229564,,0.229564,1.0,,1.0,0.0,,0.0,0.0,,0.0
4002,0.0,,0.0,0.08096,,0.08096,1.0,,1.0,0.0,,0.0,0.0,,0.0
4003,0.0,,0.0,0.161536,,0.161536,1.0,,1.0,0.0,,0.0,0.0,,0.0
4004,0.0,,0.0,0.13663,,0.13663,1.0,,1.0,0.0,,0.0,0.0,,0.0
4005,0.0,,0.0,0.13663,,0.13663,1.0,,1.0,0.0,,0.0,0.0,,0.0
4006,0.0,,0.0,0.416828,,0.416828,1.0,,1.0,0.0,,0.0,0.0,,0.0
4007,0.0,,0.0,0.165698,,0.165698,1.0,,1.0,0.0,,0.0,0.0,,0.0
4008,0.0,,0.0,0.080436,,0.080436,1.0,,1.0,0.0,,0.0,0.0,,0.0
4009,0.0,,0.0,0.080436,,0.080436,1.0,,1.0,0.0,,0.0,0.0,,0.0
4010,0.0,,0.0,0.101666,,0.101666,1.0,,1.0,0.0,,0.0,0.0,,0.0
4011,0.0,,0.0,0.101666,,0.101666,1.0,,1.0,0.0,,0.0,0.0,,0.0
4012,0.0,,0.0,0.178242,,0.178242,1.0,,1.0,0.0,,0.0,0.0,,0.0
4013,0.0,,0.0,0.178242,,0.178242,1.0,,1.0,0.0,,0.0,0.0,,0.0
4014,0.0,,0.0,0.750848,,0.750848,1.0,,1.0,0.0,,0.0,0.0,,0.0
4015,0.0,,0.0,0.750848,,0.750848,1.0,,1.0,0.0,,0.0,0.0,,0.0
4016,1133.957965013234,,1133.957965013234,0.13381332061157947,,0.13381332061157947,1.0401831458255297,,1.0401831458255297,0.28348949125330847,,0.28348949125330847,1133.957965013234,,1133.957965013234
4017,362.81614761744316,,362.81614761744316,0.12917319139347191,,0.12917319139347191,1.004113611155374,,1.004113611155374,0.0907040369043608,,0.0907040369043608,362.81614761744316,,362.81614761744316
4018,0.0,,0.0,0.637268,,0.637268,1.0,,1.0,0.0,,0.0,0.0,,0.0
4019,0.0,,0.0,0.637268,,0.637268,1.0,,1.0,0.0,,0.0,0.0,,0.0
4020,0.0,,0.0,0.728368,,0.728368,1.0,,1.0,0.0,,0.0,0.0,,0.0
4021,0.0,,0.0,0.728368,,0.728368,1.0,,1.0,0.0,,0.0,0.0,,0.0
4022,1698.231861216283,,1698.231861216283,0.12949885590167992,,0.12949885590167992,1.0331036668325313,,1.0331036668325313,0.2573078577600429,,0.2573078577600429,1698.231861216283,,1698.231861216283
4023,6035.083778905224,,6035.083778905224,0.535593598275962,,0.535593598275962,1.4180697453903233,,1.4180697453903233,0.9144066331674582,,0.9144066331674582,6035.083778905224,,6035.083778905224
4024,1027.3569798743436,,1027.3569798743436,0.10149894476263838,,0.10149894476263838,1.0121150409101989,,1.0121150409101989,0.15566014846580964,,0.15566014846580964,1027.3569798743436,,1027.3569798743436
4025,0.0,,0.0,0.106288,,0.106288,1.0,,1.0,0.0,,0.0,0.0,,0.0
4026,0.0,,0.0,0.106288,,0.106288,1.0,,1.0,0.0,,0.0,0.0,,0.0
4027,0.0,,0.0,3.393762,,3.393762,1.0,,1.0,0.0,,0.0,0.0,,0.0
4028,0.0,,0.0,3.393762,,3.393762,1.0,,1.0,0.0,,0.0,0.0,,0.0
4029,0.0,,0.0,3.363162,,3.363162,1.0,,1.0,0.0,,0.0,0.0,,0.0
4030,0.0,,0.0,3.363162,,3.363162,1.0,,1.0,0.0,,0.0,0.0,,0.0
4031,0.0,,0.0,4.281911999999999,,4.281911999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
4032,0.0,,0.0,4.281911999999999,,4.281911999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
4033,0.0,,0.0,3.828702,,3.828702,1.0,,1.0,0.0,,0.0,0.0,,0.0
4034,0.0,,0.0,3.828702,,3.828702,1.0,,1.0,0.0,,0.0,0.0,,0.0
4035,0.0,,0.0,3.8784659999999995,,3.8784659999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
4036,0.0,,0.0,3.8784659999999995,,3.8784659999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
4037,0.0,,0.0,3.8882580000000004,,3.8882580000000004,1.0,,1.0,0.0,,0.0,0.0,,0.0
4038,0.0,,0.0,3.8882580000000004,,3.8882580000000004,1.0,,1.0,0.0,,0.0,0.0,,0.0
4039,0.0,,0.0,3.603294,,3.603294,1.0,,1.0,0.0,,0.0,0.0,,0.0
4040,0.0,,0.0,3.603294,,3.603294,1.0,,1.0,0.0,,0.0,0.0,,0.0
4041,0.0,,0.0,3.2571660000000002,,3.2571660000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4042,0.0,,0.0,3.2571660000000002,,3.2571660000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4043,0.0,,0.0,3.4462800000000002,,3.4462800000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4044,0.0,,0.0,3.4462800000000002,,3.4462800000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4045,0.0,,0.0,3.199224,,3.199224,1.0,,1.0,0.0,,0.0,0.0,,0.0
4046,0.0,,0.0,3.199224,,3.199224,1.0,,1.0,0.0,,0.0,0.0,,0.0
4047,0.0,,0.0,3.2865420000000003,,3.2865420000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
4048,0.0,,0.0,3.2865420000000003,,3.2865420000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
4049,0.0,,0.0,3.3656520000000003,,3.3656520000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
4050,0.0,,0.0,3.3656520000000003,,3.3656520000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
4051,0.0,,0.0,4.282272,,4.282272,1.0,,1.0,0.0,,0.0,0.0,,0.0
4052,0.0,,0.0,4.282272,,4.282272,1.0,,1.0,0.0,,0.0,0.0,,0.0
4053,0.0,,0.0,4.0366859999999996,,4.0366859999999996,1.0,,1.0,0.0,,0.0,0.0,,0.0
4054,0.0,,0.0,4.0366859999999996,,4.0366859999999996,1.0,,1.0,0.0,,0.0,0.0,,0.0
4055,0.0,,0.0,3.247284,,3.247284,1.0,,1.0,0.0,,0.0,0.0,,0.0
4056,0.0,,0.0,3.247284,,3.247284,1.0,,1.0,0.0,,0.0,0.0,,0.0
4057,0.0,,0.0,3.096894,,3.096894,1.0,,1.0,0.0,,0.0,0.0,,0.0
4058,0.0,,0.0,3.096894,,3.096894,1.0,,1.0,0.0,,0.0,0.0,,0.0
4059,0.0,,0.0,2.2891019999999997,,2.2891019999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
4060,0.0,,0.0,2.2891019999999997,,2.2891019999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
4061,0.0,,0.0,1.928292,,1.928292,1.0,,1.0,0.0,,0.0,0.0,,0.0
4062,0.0,,0.0,1.928292,,1.928292,1.0,,1.0,0.0,,0.0,0.0,,0.0
4063,0.0,,0.0,1.482978,,1.482978,1.0,,1.0,0.0,,0.0,0.0,,0.0
4064,0.0,,0.0,1.482978,,1.482978,1.0,,1.0,0.0,,0.0,0.0,,0.0
4065,0.0,,0.0,0.677262,,0.677262,1.0,,1.0,0.0,,0.0,0.0,,0.0
4066,0.0,,0.0,0.677262,,0.677262,1.0,,1.0,0.0,,0.0,0.0,,0.0
4067,0.0,,0.0,4.564068,,4.564068,1.0,,1.0,0.0,,0.0,0.0,,0.0
4068,0.0,,0.0,4.564068,,4.564068,1.0,,1.0,0.0,,0.0,0.0,,0.0
4069,0.0,,0.0,3.9979979999999995,,3.9979979999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
4070,0.0,,0.0,3.9979979999999995,,3.9979979999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
4071,0.0,,0.0,1.993788,,1.993788,1.0,,1.0,0.0,,0.0,0.0,,0.0
4072,0.0,,0.0,1.993788,,1.993788,1.0,,1.0,0.0,,0.0,0.0,,0.0
4073,0.0,,0.0,1.623114,,1.623114,1.0,,1.0,0.0,,0.0,0.0,,0.0
4074,0.0,,0.0,1.623114,,1.623114,1.0,,1.0,0.0,,0.0,0.0,,0.0
4075,0.0,,0.0,1.5453240000000001,,1.5453240000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
4076,0.0,,0.0,1.5453240000000001,,1.5453240000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
4077,0.0,,0.0,1.61862,,1.61862,1.0,,1.0,0.0,,0.0,0.0,,0.0
4078,0.0,,0.0,1.61862,,1.61862,1.0,,1.0,0.0,,0.0,0.0,,0.0
4079,0.0,,0.0,1.8760379999999999,,1.8760379999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
4080,0.0,,0.0,1.8760379999999999,,1.8760379999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
4081,0.0,,0.0,1.9064400000000001,,1.9064400000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
4082,0.0,,0.0,1.9064400000000001,,1.9064400000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
4083,0.0,,0.0,0.282006,,0.282006,1.0,,1.0,0.0,,0.0,0.0,,0.0
4084,0.0,,0.0,0.282006,,0.282006,1.0,,1.0,0.0,,0.0,0.0,,0.0
4085,0.0,,0.0,0.4891420000000001,,0.4891420000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
4086,0.0,,0.0,0.4891420000000001,,0.4891420000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
4087,0.0,,0.0,0.21781,,0.21781,1.0,,1.0,0.0,,0.0,0.0,,0.0
4088,0.0,,0.0,0.21781,,0.21781,1.0,,1.0,0.0,,0.0,0.0,,0.0
4089,0.0,,0.0,2.409306,,2.409306,1.0,,1.0,0.0,,0.0,0.0,,0.0
4090,0.0,,0.0,2.409306,,2.409306,1.0,,1.0,0.0,,0.0,0.0,,0.0
4091,0.0,,0.0,2.3923200000000002,,2.3923200000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4092,0.0,,0.0,2.3923200000000002,,2.3923200000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4093,0.0,,0.0,2.360592,,2.360592,1.0,,1.0,0.0,,0.0,0.0,,0.0
4094,0.0,,0.0,2.360592,,2.360592,1.0,,1.0,0.0,,0.0,0.0,,0.0
4095,0.0,,0.0,2.4110639999999997,,2.4110639999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
4096,0.0,,0.0,2.4110639999999997,,2.4110639999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
4097,0.0,,0.0,2.047326,,2.047326,1.0,,1.0,0.0,,0.0,0.0,,0.0
4098,0.0,,0.0,2.047326,,2.047326,1.0,,1.0,0.0,,0.0,0.0,,0.0
4099,0.0,,0.0,2.0362139999999997,,2.0362139999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
4100,0.0,,0.0,2.0362139999999997,,2.0362139999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
4101,0.0,,0.0,2.144622,,2.144622,1.0,,1.0,0.0,,0.0,0.0,,0.0
4102,0.0,,0.0,2.144622,,2.144622,1.0,,1.0,0.0,,0.0,0.0,,0.0
4103,0.0,,0.0,0.15736,,0.15736,1.0,,1.0,0.0,,0.0,0.0,,0.0
4104,0.0,,0.0,0.15736,,0.15736,1.0,,1.0,0.0,,0.0,0.0,,0.0
4105,0.0,,0.0,0.144826,,0.144826,1.0,,1.0,0.0,,0.0,0.0,,0.0
