link_id,matrix_ab,matrix_ba,matrix_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
8269,139.12957965672945,,139.12957965672945,0.14812860357506397,,0.14812860357506397,1.0063494678795601,,1.0063494678795601,0.03478239491418236,,0.03478239491418236,139.12957965672945,,139.12957965672945
8270,499.64132433283567,,499.64132433283567,0.15154268837732177,,0.15154268837732177,1.0334616900169247,,1.0334616900169247,0.12491033108320891,,0.12491033108320891,499.64132433283567,,499.64132433283567
8271,45.74566822846545,,45.74566822846545,0.015211531226069653,,0.015211531226069653,1.00585407829595,,1.00585407829595,0.032675477306046745,,0.032675477306046745,45.74566822846545,,45.74566822846545
8272,0.0,,0.0,0.015123000000000001,,0.015123000000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
8273,210.13863245325592,,210.13863245325592,0.08022723217623828,,0.08022723217623828,1.0424875051325506,,1.0424875051325506,0.1500990231808971,,0.1500990231808971,210.13863245325592,,210.13863245325592
8274,818.4786743215741,,818.4786743215741,0.09610729316968854,,0.09610729316968854,1.2488359571151417,,1.2488359571151417,0.5846276245154101,,0.5846276245154101,818.4786743215741,,818.4786743215741
8275,190.99552010104043,,190.99552010104043,0.11404331510558076,,0.11404331510558076,1.0375261225870145,,1.0375261225870145,0.13642537150074316,,0.13642537150074316,190.99552010104043,,190.99552010104043
8276,627.4831542205337,,627.4831542205337,0.1273489756204918,,0.1273489756204918,1.1761514612701967,,1.1761514612701967,0.44820225301466693,,0.44820225301466693,627.4831542205337,,627.4831542205337
8277,5039.889980598043,,5039.889980598043,0.20138441155670184,,0.20138441155670184,1.3521358656400775,,1.3521358656400775,0.7636196940300065,,0.7636196940300065,5039.889980598043,,5039.889980598043
8278,210.13863245325592,,210.13863245325592,0.013698285817441716,,0.013698285817441716,1.0424875051325506,,1.0424875051325506,0.1500990231808971,,0.1500990231808971,210.13863245325592,,210.13863245325592
8279,190.99552010104043,,190.99552010104043,0.013633093250793371,,0.013633093250793371,1.0375261225870145,,1.0375261225870145,0.13642537150074316,,0.13642537150074316,190.99552010104043,,190.99552010104043
8280,0.0,,0.0,0.010466999999999999,,0.010466999999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
8281,210.13863245325592,,210.13863245325592,0.010911716716222406,,0.010911716716222406,1.0424875051325506,,1.0424875051325506,0.1500990231808971,,0.1500990231808971,210.13863245325592,,210.13863245325592
8282,818.4786743215741,,818.4786743215741,0.2625384123384663,,0.2625384123384663,1.2488359571151417,,1.2488359571151417,0.5846276245154101,,0.5846276245154101,818.4786743215741,,818.4786743215741
8283,210.13863245325592,,210.13863245325592,0.21915849949774813,,0.21915849949774813,1.0424875051325506,,1.0424875051325506,0.1500990231808971,,0.1500990231808971,210.13863245325592,,210.13863245325592
8284,1351.0477219636969,,1351.0477219636969,0.6166643051209779,,0.6166643051209779,1.4773923488854899,,1.4773923488854899,0.9650340871169263,,0.9650340871169263,1351.0477219636969,,1351.0477219636969
8285,1151.5630741208,,1151.5630741208,0.579294432489391,,0.579294432489391,1.387862334830435,,1.387862334830435,0.8225450529434285,,0.8225450529434285,1151.5630741208,,1151.5630741208
8286,0.0,,0.0,0.329217,,0.329217,1.0,,1.0,0.0,,0.0,0.0,,0.0
8287,0.0,,0.0,0.329217,,0.329217,1.0,,1.0,0.0,,0.0,0.0,,0.0
8288,0.0,,0.0,0.600424,,0.600424,1.0,,1.0,0.0,,0.0,0.0,,0.0
8289,0.0,,0.0,0.23031399999999996,,0.23031399999999996,1.0,,1.0,0.0,,0.0,0.0,,0.0
8290,0.0,,0.0,0.5336653333333333,,0.5336653333333333,1.0,,1.0,0.0,,0.0,0.0,,0.0
8291,173.7798887840443,,173.7798887840443,0.23863271838875674,,0.23863271838875674,1.033189669471209,,1.033189669471209,0.12412849198860307,,0.12412849198860307,173.7798887840443,,173.7798887840443
8292,761.2604576159513,,761.2604576159513,0.28327242611995446,,0.28327242611995446,1.2264627679276885,,1.2264627679276885,0.5437574697256795,,0.5437574697256795,761.2604576159513,,761.2604576159513
8293,3139.8570370951556,,3139.8570370951556,0.3170300190888149,,0.3170300190888149,1.3649848621100362,,1.3649848621100362,0.7849642592737889,,0.7849642592737889,3139.8570370951556,,3139.8570370951556
8294,0.0,,0.0,0.25698150000000003,,0.25698150000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
8295,0.0,,0.0,0.25698150000000003,,0.25698150000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
8296,1252.4918204203516,,1252.4918204203516,0.44658026674164497,,0.44658026674164497,1.1105094413429277,,1.1105094413429277,0.3131229551050879,,0.3131229551050879,1252.4918204203516,,1252.4918204203516
8297,0.0,,0.0,0.22958066666666666,,0.22958066666666666,1.0,,1.0,0.0,,0.0,0.0,,0.0
8298,0.0,,0.0,3.075852,,3.075852,1.0,,1.0,0.0,,0.0,0.0,,0.0
8299,0.0,,0.0,3.075852,,3.075852,1.0,,1.0,0.0,,0.0,0.0,,0.0
8300,0.0,,0.0,2.620192,,2.620192,1.0,,1.0,0.0,,0.0,0.0,,0.0
8301,0.0,,0.0,2.620192,,2.620192,1.0,,1.0,0.0,,0.0,0.0,,0.0
8302,0.0,,0.0,2.459916,,2.459916,1.0,,1.0,0.0,,0.0,0.0,,0.0
8303,0.0,,0.0,2.459916,,2.459916,1.0,,1.0,0.0,,0.0,0.0,,0.0
8304,0.0,,0.0,2.5048,,2.5048,1.0,,1.0,0.0,,0.0,0.0,,0.0
8305,0.0,,0.0,2.5048,,2.5048,1.0,,1.0,0.0,,0.0,0.0,,0.0
8306,0.0,,0.0,1.9697999999999998,,1.9697999999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
8307,0.0,,0.0,1.9697999999999998,,1.9697999999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
8308,0.0,,0.0,2.092112,,2.092112,1.0,,1.0,0.0,,0.0,0.0,,0.0
8309,0.0,,0.0,2.092112,,2.092112,1.0,,1.0,0.0,,0.0,0.0,,0.0
8310,0.0,,0.0,2.58372,,2.58372,1.0,,1.0,0.0,,0.0,0.0,,0.0
8311,0.0,,0.0,2.58372,,2.58372,1.0,,1.0,0.0,,0.0,0.0,,0.0
8312,0.0,,0.0,1.967804,,1.967804,1.0,,1.0,0.0,,0.0,0.0,,0.0
8313,0.0,,0.0,1.967804,,1.967804,1.0,,1.0,0.0,,0.0,0.0,,0.0
8314,0.0,,0.0,1.465528,,1.465528,1.0,,1.0,0.0,,0.0,0.0,,0.0
8315,0.0,,0.0,1.465528,,1.465528,1.0,,1.0,0.0,,0.0,0.0,,0.0
8316,0.0,,0.0,1.632492,,1.632492,1.0,,1.0,0.0,,0.0,0.0,,0.0
8317,0.0,,0.0,1.632492,,1.632492,1.0,,1.0,0.0,,0.0,0.0,,0.0
8318,0.0,,0.0,1.633636,,1.633636,1.0,,1.0,0.0,,0.0,0.0,,0.0
8319,0.0,,0.0,1.633636,,1.633636,1.0,,1.0,0.0,,0.0,0.0,,0.0
8320,0.0,,0.0,1.995288,,1.995288,1.0,,1.0,0.0,,0.0,0.0,,0.0
8321,0.0,,0.0,1.995288,,1.995288,1.0,,1.0,0.0,,0.0,0.0,,0.0
8322,0.0,,0.0,1.916084,,1.916084,1.0,,1.0,0.0,,0.0,0.0,,0.0
8323,0.0,,0.0,1.916084,,1.916084,1.0,,1.0,0.0,,0.0,0.0,,0.0
8324,0.0,,0.0,1.65822,,1.65822,1.0,,1.0,0.0,,0.0,0.0,,0.0
8325,0.0,,0.0,1.65822,,1.65822,1.0,,1.0,0.0,,0.0,0.0,,0.0
8326,0.0,,0.0,1.792852,,1.792852,1.0,,1.0,0.0,,0.0,0.0,,0.0
8327,0.0,,0.0,1.792852,,1.792852,1.0,,1.0,0.0,,0.0,0.0,,0.0
8328,0.0,,0.0,1.732112,,1.732112,1.0,,1.0,0.0,,0.0,0.0,,0.0
8329,0.0,,0.0,1.732112,,1.732112,1.0,,1.0,0.0,,0.0,0.0,,0.0
8330,0.0,,0.0,1.684888,,1.684888,1.0,,1.0,0.0,,0.0,0.0,,0.0
8331,0.0,,0.0,1.684888,,1.684888,1.0,,1.0,0.0,,0.0,0.0,,0.0
8332,0.0,,0.0,1.690712,,1.690712,1.0,,1.0,0.0,,0.0,0.0,,0.0
8333,0.0,,0.0,1.690712,,1.690712,1.0,,1.0,0.0,,0.0,0.0,,0.0
8334,0.0,,0.0,1.728488,,1.728488,1.0,,1.0,0.0,,0.0,0.0,,0.0
8335,0.0,,0.0,1.728488,,1.728488,1.0,,1.0,0.0,,0.0,0.0,,0.0
8336,0.0,,0.0,1.695772,,1.695772,1.0,,1.0,0.0,,0.0,0.0,,0.0
8337,0.0,,0.0,1.695772,,1.695772,1.0,,1.0,0.0,,0.0,0.0,,0.0
8338,0.0,,0.0,1.727688,,1.727688,1.0,,1.0,0.0,,0.0,0.0,,0.0
8339,0.0,,0.0,1.727688,,1.727688,1.0,,1.0,0.0,,0.0,0.0,,0.0
8340,0.0,,0.0,1.9311119999999997,,1.9311119999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
8341,0.0,,0.0,1.9311119999999997,,1.9311119999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
8342,0.0,,0.0,2.07116,,2.07116,1.0,,1.0,0.0,,0.0,0.0,,0.0
8343,0.0,,0.0,2.07116,,2.07116,1.0,,1.0,0.0,,0.0,0.0,,0.0
8344,0.0,,0.0,2.055252,,2.055252,1.0,,1.0,0.0,,0.0,0.0,,0.0
8345,0.0,,0.0,2.055252,,2.055252,1.0,,1.0,0.0,,0.0,0.0,,0.0
8346,0.0,,0.0,1.9337360000000001,,1.9337360000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
8347,0.0,,0.0,1.9337360000000001,,1.9337360000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
8348,0.0,,0.0,1.8802920000000003,,1.8802920000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
8349,0.0,,0.0,1.8802920000000003,,1.8802920000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
8350,0.0,,0.0,1.716904,,1.716904,1.0,,1.0,0.0,,0.0,0.0,,0.0
8351,0.0,,0.0,1.716904,,1.716904,1.0,,1.0,0.0,,0.0,0.0,,0.0
8352,0.0,,0.0,1.740892,,1.740892,1.0,,1.0,0.0,,0.0,0.0,,0.0
8353,0.0,,0.0,1.740892,,1.740892,1.0,,1.0,0.0,,0.0,0.0,,0.0
8354,0.0,,0.0,1.794784,,1.794784,1.0,,1.0,0.0,,0.0,0.0,,0.0
8355,0.0,,0.0,1.794784,,1.794784,1.0,,1.0,0.0,,0.0,0.0,,0.0
8356,0.0,,0.0,1.798876,,1.798876,1.0,,1.0,0.0,,0.0,0.0,,0.0
8357,0.0,,0.0,1.798876,,1.798876,1.0,,1.0,0.0,,0.0,0.0,,0.0
8358,0.0,,0.0,1.679808,,1.679808,1.0,,1.0,0.0,,0.0,0.0,,0.0
8359,0.0,,0.0,1.679808,,1.679808,1.0,,1.0,0.0,,0.0,0.0,,0.0
8360,0.0,,0.0,1.947984,,1.947984,1.0,,1.0,0.0,,0.0,0.0,,0.0
8361,0.0,,0.0,1.947984,,1.947984,1.0,,1.0,0.0,,0.0,0.0,,0.0
8362,0.0,,0.0,2.291908,,2.291908,1.0,,1.0,0.0,,0.0,0.0,,0.0
8363,0.0,,0.0,2.291908,,2.291908,1.0,,1.0,0.0,,0.0,0.0,,0.0
8364,0.0,,0.0,2.738204,,2.738204,1.0,,1.0,0.0,,0.0,0.0,,0.0
8365,0.0,,0.0,2.738204,,2.738204,1.0,,1.0,0.0,,0.0,0.0,,0.0
8366,0.0,,0.0,2.985088,,2.985088,1.0,,1.0,0.0,,0.0,0.0,,0.0
8367,0.0,,0.0,2.985088,,2.985088,1.0,,1.0,0.0,,0.0,0.0,,0.0
8368,0.0,,0.0,3.208916,,3.208916,1.0,,1.0,0.0,,0.0,0.0,,0.0
8369,0.0,,0.0,3.208916,,3.208916,1.0,,1.0,0.0,,0.0,0.0,,0.0
8370,0.0,,0.0,3.565132,,3.565132,1.0,,1.0,0.0,,0.0,0.0,,0.0
8371,0.0,,0.0,3.565132,,3.565132,1.0,,1.0,0.0,,0.0,0.0,,0.0
8372,0.0,,0.0,3.18364,,3.18364,1.0,,1.0,0.0,,0.0,0.0,,0.0
8373,0.0,,0.0,3.18364,,3.18364,1.0,,1.0,0.0,,0.0,0.0,,0.0
8374,0.0,,0.0,3.568824,,3.568824,1.0,,1.0,0.0,,0.0,0.0,,0.0
8375,0.0,,0.0,3.568824,,3.568824,1.0,,1.0,0.0,,0.0,0.0,,0.0
8376,0.0,,0.0,2.4572,,2.4572,1.0,,1.0,0.0,,0.0,0.0,,0.0
8377,0.0,,0.0,2.4572,,2.4572,1.0,,1.0,0.0,,0.0,0.0,,0.0
8378,0.0,,0.0,2.680776,,2.680776,1.0,,1.0,0.0,,0.0,0.0,,0.0
8379,0.0,,0.0,2.680776,,2.680776,1.0,,1.0,0.0,,0.0,0.0,,0.0
8380,0.0,,0.0,2.92346,,2.92346,1.0,,1.0,0.0,,0.0,0.0,,0.0
8381,0.0,,0.0,2.92346,,2.92346,1.0,,1.0,0.0,,0.0,0.0,,0.0
8382,0.0,,0.0,3.51396,,3.51396,1.0,,1.0,0.0,,0.0,0.0,,0.0
8383,0.0,,0.0,3.51396,,3.51396,1.0,,1.0,0.0,,0.0,0.0,,0.0
8384,0.0,,0.0,2.269224,,2.269224,1.0,,1.0,0.0,,0.0,0.0,,0.0
8385,0.0,,0.0,2.269224,,2.269224,1.0,,1.0,0.0,,0.0,0.0,,0.0
8386,0.0,,0.0,2.853788,,2.853788,1.0,,1.0,0.0,,0.0,0.0,,0.0
8387,0.0,,0.0,2.853788,,2.853788,1.0,,1.0,0.0,,0.0,0.0,,0.0
8388,0.0,,0.0,2.366228,,2.366228,1.0,,1.0,0.0,,0.0,0.0,,0.0
8389,0.0,,0.0,2.366228,,2.366228,1.0,,1.0,0.0,,0.0,0.0,,0.0
8390,0.0,,0.0,2.031684,,2.031684,1.0,,1.0,0.0,,0.0,0.0,,0.0
8391,0.0,,0.0,2.031684,,2.031684,1.0,,1.0,0.0,,0.0,0.0,,0.0
8392,0.0,,0.0,2.078704,,2.078704,1.0,,1.0,0.0,,0.0,0.0,,0.0
8393,0.0,,0.0,2.078704,,2.078704,1.0,,1.0,0.0,,0.0,0.0,,0.0
8394,0.0,,0.0,2.04006,,2.04006,1.0,,1.0,0.0,,0.0,0.0,,0.0
8395,0.0,,0.0,2.04006,,2.04006,1.0,,1.0,0.0,,0.0,0.0,,0.0
8396,0.0,,0.0,2.27512,,2.27512,1.0,,1.0,0.0,,0.0,0.0,,0.0
8397,0.0,,0.0,2.27512,,2.27512,1.0,,1.0,0.0,,0.0,0.0,,0.0
8398,0.0,,0.0,2.333276,,2.333276,1.0,,1.0,0.0,,0.0,0.0,,0.0
8399,0.0,,0.0,2.333276,,2.333276,1.0,,1.0,0.0,,0.0,0.0,,0.0
8400,0.0,,0.0,3.152348,,3.152348,1.0,,1.0,0.0,,0.0,0.0,,0.0
8401,0.0,,0.0,3.152348,,3.152348,1.0,,1.0,0.0,,0.0,0.0,,0.0
8402,0.0,,0.0,3.49324,,3.49324,1.0,,1.0,0.0,,0.0,0.0,,0.0
8403,0.0,,0.0,3.49324,,3.49324,1.0,,1.0,0.0,,0.0,0.0,,0.0
8404,423.31605851533834,,423.31605851533834,0.2978041125201879,,0.2978041125201879,1.1056009256038413,,1.1056009256038413,0.30236861322524167,,0.30236861322524167,423.31605851533834,,423.31605851533834
8405,729.7458960198053,,729.7458960198053,0.3270971382047168,,0.3270971382047168,1.2143515940767515,,1.2143515940767515,0.5212470685855752,,0.5212470685855752,729.7458960198053,,729.7458960198053
8406,3249.354833449395,,3249.354833449395,0.890615303466609,,0.890615303466609,1.199021121580137,,1.199021121580137,0.49232648991657496,,0.49232648991657496,3249.354833449395,,3249.354833449395
8407,900.6961649523217,,900.6961649523217,0.1266250476915598,,0.1266250476915598,1.0719853007192548,,1.0719853007192548,0.22517404123808044,,0.22517404123808044,900.6961649523217,,900.6961649523217
8408,1070.4315040537717,,1070.4315040537717,0.12876463957225942,,0.12876463957225942,1.0900987078804916,,1.0900987078804916,0.26760787601344294,,0.26760787601344294,1070.4315040537717,,1070.4315040537717
8409,338.06888081447704,,338.06888081447704,0.1322401628947205,,0.1322401628947205,1.0788334099767534,,1.0788334099767534,0.24147777201034074,,0.24147777201034074,338.06888081447704,,338.06888081447704
8410,60.88202333099203,,60.88202333099203,0.12361751500236302,,0.12361751500236302,1.0084886642874522,,1.0084886642874522,0.043487159522137164,,0.043487159522137164,60.88202333099203,,60.88202333099203
8411,0.0,,0.0,0.1770195,,0.1770195,1.0,,1.0,0.0,,0.0,0.0,,0.0
8412,0.0,,0.0,0.1770195,,0.1770195,1.0,,1.0,0.0,,0.0,0.0,,0.0
8413,108.60455880917648,,108.60455880917648,0.17685343438983767,,0.17685343438983767,1.0180138287734433,,1.0180138287734433,0.0775746848636975,,0.0775746848636975,108.60455880917648,,108.60455880917648
8414,0.0,,0.0,0.17372400000000002,,0.17372400000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
8415,428.25755683567473,,428.25755683567473,0.24316076132616346,,0.24316076132616346,1.1072062496495638,,1.1072062496495638,0.3058982548826248,,0.3058982548826248,428.25755683567473,,428.25755683567473
8416,0.0,,0.0,0.133494,,0.133494,1.0,,1.0,0.0,,0.0,0.0,,0.0
8417,407.1076836716684,,407.1076836716684,0.14689346298633876,,0.14689346298633876,1.1003750204978409,,1.1003750204978409,0.29079120262262026,,0.29079120262262026,407.1076836716684,,407.1076836716684
8418,3299.7107560910435,,3299.7107560910435,0.9272390401587929,,0.9272390401587929,1.203039961455722,,1.203039961455722,0.4999561751653096,,0.4999561751653096,3299.7107560910435,,3299.7107560910435
8419,0.0,,0.0,0.5124315,,0.5124315,1.0,,1.0,0.0,,0.0,0.0,,0.0
8420,998.2048125761972,,998.2048125761972,0.32293300861769164,,0.32293300861769164,1.0822768341952846,,1.0822768341952846,0.2495512031440493,,0.2495512031440493,998.2048125761972,,998.2048125761972
8421,2378.5266939887883,,2378.5266939887883,0.11243559523803527,,0.11243559523803527,1.2543855594755926,,1.2543855594755926,0.594631673497197,,0.594631673497197,2378.5266939887883,,2378.5266939887883
8422,0.0,,0.0,0.071114,,0.071114,1.0,,1.0,0.0,,0.0,0.0,,0.0
8423,0.0,,0.0,0.060119,,0.060119,1.0,,1.0,0.0,,0.0,0.0,,0.0
8424,0.0,,0.0,0.49669199999999997,,0.49669199999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
8425,0.0,,0.0,0.11821500000000001,,0.11821500000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
8426,369.1221542466883,,369.1221542466883,0.19563632185008467,,0.19563632185008467,1.0883740388097127,,1.0883740388097127,0.26365868160477735,,0.26365868160477735,369.1221542466883,,369.1221542466883
8427,206.66739713181974,,206.66739713181974,0.19887826414685814,,0.19887826414685814,1.0415773799913488,,1.0415773799913488,0.14761956937987125,,0.14761956937987125,206.66739713181974,,206.66739713181974
8428,1771.524304412929,,1771.524304412929,0.10858756899522912,,0.10858756899522912,1.1734376039597691,,1.1734376039597691,0.44288107610323224,,0.44288107610323224,1771.524304412929,,1771.524304412929
8429,4370.142260144816,,4370.142260144816,0.13142238032658432,,0.13142238032658432,1.5609656423525033,,1.5609656423525033,1.0925355650362039,,1.0925355650362039,4370.142260144816,,4370.142260144816
8430,0.0,,0.0,0.0834015,,0.0834015,1.0,,1.0,0.0,,0.0,0.0,,0.0
8431,1058.564754113847,,1058.564754113847,0.09091935511207977,,0.09091935511207977,1.0888023940419593,,1.0888023940419593,0.26464118852846175,,0.26464118852846175,1058.564754113847,,1058.564754113847
8432,248.08537478250253,,248.08537478250253,0.08462855527266269,,0.08462855527266269,1.0134670826866101,,1.0134670826866101,0.06202134369562563,,0.06202134369562563,248.08537478250253,,248.08537478250253
8433,0.0,,0.0,0.0700755,,0.0700755,1.0,,1.0,0.0,,0.0,0.0,,0.0
8434,0.0,,0.0,0.0700755,,0.0700755,1.0,,1.0,0.0,,0.0,0.0,,0.0
8435,0.0,,0.0,0.4966755,,0.4966755,1.0,,1.0,0.0,,0.0,0.0,,0.0
8436,428.25755683567473,,428.25755683567473,0.19206762172983466,,0.19206762172983466,1.1072062496495638,,1.1072062496495638,0.3058982548826248,,0.3058982548826248,428.25755683567473,,428.25755683567473
8437,0.0,,0.0,0.1734705,,0.1734705,1.0,,1.0,0.0,,0.0,0.0,,0.0
8438,0.0,,0.0,2.481388,,2.481388,1.0,,1.0,0.0,,0.0,0.0,,0.0
8439,0.0,,0.0,2.481388,,2.481388,1.0,,1.0,0.0,,0.0,0.0,,0.0
8440,0.0,,0.0,1.9227400000000001,,1.9227400000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
8441,0.0,,0.0,1.9227400000000001,,1.9227400000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
8442,0.0,,0.0,1.690676,,1.690676,1.0,,1.0,0.0,,0.0,0.0,,0.0
8443,0.0,,0.0,1.690676,,1.690676,1.0,,1.0,0.0,,0.0,0.0,,0.0
8444,0.0,,0.0,1.389216,,1.389216,1.0,,1.0,0.0,,0.0,0.0,,0.0
8445,0.0,,0.0,1.389216,,1.389216,1.0,,1.0,0.0,,0.0,0.0,,0.0
8446,0.0,,0.0,1.233156,,1.233156,1.0,,1.0,0.0,,0.0,0.0,,0.0
8447,0.0,,0.0,1.233156,,1.233156,1.0,,1.0,0.0,,0.0,0.0,,0.0
8448,0.0,,0.0,1.235784,,1.235784,1.0,,1.0,0.0,,0.0,0.0,,0.0
8449,0.0,,0.0,1.235784,,1.235784,1.0,,1.0,0.0,,0.0,0.0,,0.0
8450,0.0,,0.0,1.078744,,1.078744,1.0,,1.0,0.0,,0.0,0.0,,0.0
8451,0.0,,0.0,1.078744,,1.078744,1.0,,1.0,0.0,,0.0,0.0,,0.0
8452,0.0,,0.0,2.213368,,2.213368,1.0,,1.0,0.0,,0.0,0.0,,0.0
8453,0.0,,0.0,2.213368,,2.213368,1.0,,1.0,0.0,,0.0,0.0,,0.0
8454,0.0,,0.0,1.81018,,1.81018,1.0,,1.0,0.0,,0.0,0.0,,0.0
8455,0.0,,0.0,1.81018,,1.81018,1.0,,1.0,0.0,,0.0,0.0,,0.0
8456,0.0,,0.0,1.81402,,1.81402,1.0,,1.0,0.0,,0.0,0.0,,0.0
8457,0.0,,0.0,1.81402,,1.81402,1.0,,1.0,0.0,,0.0,0.0,,0.0
8458,0.0,,0.0,0.896184,,0.896184,1.0,,1.0,0.0,,0.0,0.0,,0.0
8459,0.0,,0.0,0.896184,,0.896184,1.0,,1.0,0.0,,0.0,0.0,,0.0
8460,0.0,,0.0,1.415928,,1.415928,1.0,,1.0,0.0,,0.0,0.0,,0.0
8461,0.0,,0.0,1.415928,,1.415928,1.0,,1.0,0.0,,0.0,0.0,,0.0
8462,0.0,,0.0,1.458268,,1.458268,1.0,,1.0,0.0,,0.0,0.0,,0.0
8463,0.0,,0.0,1.458268,,1.458268,1.0,,1.0,0.0,,0.0,0.0,,0.0
8464,0.0,,0.0,2.237072,,2.237072,1.0,,1.0,0.0,,0.0,0.0,,0.0
8465,0.0,,0.0,2.237072,,2.237072,1.0,,1.0,0.0,,0.0,0.0,,0.0
8466,0.0,,0.0,1.98248,,1.98248,1.0,,1.0,0.0,,0.0,0.0,,0.0
8467,0.0,,0.0,1.98248,,1.98248,1.0,,1.0,0.0,,0.0,0.0,,0.0
8468,0.0,,0.0,1.69124,,1.69124,1.0,,1.0,0.0,,0.0,0.0,,0.0
8469,0.0,,0.0,1.69124,,1.69124,1.0,,1.0,0.0,,0.0,0.0,,0.0
8470,0.0,,0.0,1.700504,,1.700504,1.0,,1.0,0.0,,0.0,0.0,,0.0
8471,0.0,,0.0,1.700504,,1.700504,1.0,,1.0,0.0,,0.0,0.0,,0.0
8472,0.0,,0.0,1.501364,,1.501364,1.0,,1.0,0.0,,0.0,0.0,,0.0
8473,0.0,,0.0,1.501364,,1.501364,1.0,,1.0,0.0,,0.0,0.0,,0.0
8474,0.0,,0.0,1.466284,,1.466284,1.0,,1.0,0.0,,0.0,0.0,,0.0
8475,0.0,,0.0,1.466284,,1.466284,1.0,,1.0,0.0,,0.0,0.0,,0.0
8476,0.0,,0.0,1.424184,,1.424184,1.0,,1.0,0.0,,0.0,0.0,,0.0
8477,0.0,,0.0,1.424184,,1.424184,1.0,,1.0,0.0,,0.0,0.0,,0.0
8478,0.0,,0.0,2.454012,,2.454012,1.0,,1.0,0.0,,0.0,0.0,,0.0
8479,0.0,,0.0,2.454012,,2.454012,1.0,,1.0,0.0,,0.0,0.0,,0.0
8480,0.0,,0.0,2.741816,,2.741816,1.0,,1.0,0.0,,0.0,0.0,,0.0
8481,0.0,,0.0,2.741816,,2.741816,1.0,,1.0,0.0,,0.0,0.0,,0.0
8482,0.0,,0.0,2.975036,,2.975036,1.0,,1.0,0.0,,0.0,0.0,,0.0
8483,0.0,,0.0,2.975036,,2.975036,1.0,,1.0,0.0,,0.0,0.0,,0.0
8484,0.0,,0.0,1.661752,,1.661752,1.0,,1.0,0.0,,0.0,0.0,,0.0
8485,0.0,,0.0,1.661752,,1.661752,1.0,,1.0,0.0,,0.0,0.0,,0.0
8486,0.0,,0.0,2.012368,,2.012368,1.0,,1.0,0.0,,0.0,0.0,,0.0
8487,0.0,,0.0,2.012368,,2.012368,1.0,,1.0,0.0,,0.0,0.0,,0.0
8488,0.0,,0.0,2.312616,,2.312616,1.0,,1.0,0.0,,0.0,0.0,,0.0
8489,0.0,,0.0,2.312616,,2.312616,1.0,,1.0,0.0,,0.0,0.0,,0.0
8490,0.0,,0.0,2.168612,,2.168612,1.0,,1.0,0.0,,0.0,0.0,,0.0
8491,0.0,,0.0,2.168612,,2.168612,1.0,,1.0,0.0,,0.0,0.0,,0.0
8492,0.0,,0.0,2.024592,,2.024592,1.0,,1.0,0.0,,0.0,0.0,,0.0
8493,0.0,,0.0,2.024592,,2.024592,1.0,,1.0,0.0,,0.0,0.0,,0.0
8494,0.0,,0.0,1.02092,,1.02092,1.0,,1.0,0.0,,0.0,0.0,,0.0
8495,0.0,,0.0,1.02092,,1.02092,1.0,,1.0,0.0,,0.0,0.0,,0.0
8496,0.0,,0.0,1.150308,,1.150308,1.0,,1.0,0.0,,0.0,0.0,,0.0
8497,0.0,,0.0,1.150308,,1.150308,1.0,,1.0,0.0,,0.0,0.0,,0.0
8498,0.0,,0.0,1.759452,,1.759452,1.0,,1.0,0.0,,0.0,0.0,,0.0
8499,0.0,,0.0,1.759452,,1.759452,1.0,,1.0,0.0,,0.0,0.0,,0.0
8500,0.0,,0.0,1.77408,,1.77408,1.0,,1.0,0.0,,0.0,0.0,,0.0
8501,0.0,,0.0,1.77408,,1.77408,1.0,,1.0,0.0,,0.0,0.0,,0.0
8502,0.0,,0.0,1.602548,,1.602548,1.0,,1.0,0.0,,0.0,0.0,,0.0
8503,0.0,,0.0,1.602548,,1.602548,1.0,,1.0,0.0,,0.0,0.0,,0.0
8504,0.0,,0.0,1.153948,,1.153948,1.0,,1.0,0.0,,0.0,0.0,,0.0
8505,0.0,,0.0,1.153948,,1.153948,1.0,,1.0,0.0,,0.0,0.0,,0.0
8506,0.0,,0.0,1.573388,,1.573388,1.0,,1.0,0.0,,0.0,0.0,,0.0
8507,0.0,,0.0,1.573388,,1.573388,1.0,,1.0,0.0,,0.0,0.0,,0.0
