O_ID,D_ID,OD_Number
10000055,10000066,8
10000055,10000067,3
10000055,10000068,9
10000055,10000069,9
10000055,10000071,1
10000055,10000072,3
10000055,10000073,13
10000055,10000074,103
10000055,10000075,30
10000055,10000076,23
10000055,10000077,29
10000055,10000078,5
10000055,10000079,9
10000055,10000080,22
10000055,10000081,6
10000055,10000082,7
10000055,10000083,5
10000055,10000084,1
10000055,10000085,10
10000055,10000086,2
10000055,10000089,16
10000055,10000090,2
10000055,10000091,4
10000055,10000092,3
10000055,10000094,4
10000055,10000098,9
10000055,10000099,5
10000055,10000100,8
10000055,10000101,1
10000055,10000103,1
10000055,10000104,15
10000055,10000105,8
10000055,10000107,3
10000056,10000000,5
10000056,10000001,2
10000056,10000002,11
10000056,10000005,4
10000056,10000006,5
10000056,10000007,2
10000056,10000008,1
10000056,10000009,1
10000056,10000010,1
10000056,10000012,2
10000056,10000014,7
10000056,10000015,22
10000056,10000016,2
10000056,10000017,1
10000056,10000018,6
10000056,10000019,1
10000056,10000023,12
10000056,10000024,17
10000056,10000025,8
10000056,10000026,28
10000056,10000027,28
10000056,10000028,28
10000056,10000029,8
10000056,10000030,4
10000056,10000031,12
10000056,10000032,5
10000056,10000033,9
10000056,10000034,12
10000056,10000035,5
10000056,10000036,4
10000056,10000037,10
10000056,10000038,3
10000056,10000041,4
10000056,10000042,63
10000056,10000043,3
10000056,10000044,5
10000056,10000045,14
10000056,10000046,24
10000056,10000048,8
10000056,10000049,1
10000056,10000050,6
10000056,10000051,10
10000056,10000053,2
10000056,10000054,3
10000056,10000055,8
10000056,10000056,52
10000056,10000057,19
10000056,10000058,7
10000056,10000062,9
10000056,10000063,19
10000056,10000064,3
10000056,10000066,5
10000056,10000067,1
10000056,10000068,2
10000056,10000069,7
10000056,10000070,1
10000056,10000071,3
10000056,10000072,6
10000056,10000073,15
10000056,10000074,90
10000056,10000075,25
10000056,10000076,20
10000056,10000077,26
10000056,10000078,2
10000056,10000080,13
10000056,10000081,27
10000056,10000082,5
10000056,10000083,8
10000056,10000084,2
10000056,10000085,1
10000056,10000086,7
10000056,10000087,1
10000056,10000088,3
10000056,10000089,18
10000056,10000090,3
10000056,10000092,2
10000056,10000093,2
10000056,10000094,6
10000056,10000096,1
10000056,10000099,10
10000056,10000100,7
10000056,10000101,3
10000056,10000104,12
10000056,10000105,16
10000057,10000000,9
10000057,10000001,14
10000057,10000002,13
10000057,10000005,1
10000057,10000006,11
10000057,10000007,3
10000057,10000008,2
10000057,10000011,1
10000057,10000015,28
10000057,10000017,4
10000057,10000018,12
10000057,10000019,5
10000057,10000020,2
10000057,10000021,6
10000057,10000022,2
10000057,10000023,8
10000057,10000024,10
10000057,10000025,31
10000057,10000026,26
10000057,10000027,47
10000057,10000028,19
10000057,10000029,12
10000057,10000031,2
10000057,10000032,3
10000057,10000033,11
10000057,10000034,7
10000057,10000035,9
10000057,10000036,1
10000057,10000037,4
10000057,10000038,2
10000057,10000039,1
10000057,10000040,1
10000057,10000041,2
10000057,10000042,76
10000057,10000043,2
10000057,10000044,8
10000057,10000045,9
10000057,10000046,43
10000057,10000048,8
10000057,10000049,3
10000057,10000050,11
10000057,10000051,2
10000057,10000053,3
10000057,10000054,3
10000057,10000055,8
10000057,10000056,3
10000057,10000057,63
10000057,10000058,7
10000057,10000059,2
10000057,10000062,1
10000057,10000063,8
10000057,10000064,1
10000057,10000065,1
10000057,10000066,1
10000057,10000067,3
10000057,10000068,7
10000057,10000069,10
10000057,10000071,1
10000057,10000072,1
10000057,10000073,11
10000057,10000074,102
10000057,10000075,33
10000057,10000076,33
10000057,10000077,23
10000057,10000078,4
10000057,10000079,3
10000057,10000080,19
10000057,10000081,4
10000057,10000082,13
10000057,10000083,13
10000057,10000084,2
10000057,10000085,6
10000057,10000086,5
10000057,10000087,2
10000057,10000088,1
10000057,10000089,14
10000057,10000090,3
10000057,10000091,2
10000057,10000092,1
10000057,10000094,1
10000057,10000096,2
10000057,10000097,2
10000057,10000099,5
10000057,10000100,8
10000057,10000101,2
10000057,10000104,4
10000057,10000105,8
10000058,10000000,5
10000058,10000001,6
10000058,10000002,5
10000058,10000003,3
10000058,10000004,1
10000058,10000005,2
10000058,10000006,1
10000058,10000008,1
10000058,10000010,2
10000058,10000012,1
10000058,10000013,1
10000058,10000014,1
10000058,10000015,28
10000058,10000016,2
10000058,10000017,1
10000058,10000018,8
10000058,10000019,2
10000058,10000023,7
10000058,10000024,10
10000058,10000025,9
10000058,10000026,36
10000058,10000027,39
10000058,10000028,15
10000058,10000029,4
10000058,10000031,4
10000058,10000032,2
10000058,10000033,4
10000058,10000035,8
10000058,10000037,18
10000058,10000038,2
10000058,10000041,9
10000058,10000042,53
10000058,10000044,3
10000058,10000045,5
10000058,10000046,20
10000058,10000049,1
10000058,10000051,4
10000058,10000054,1
10000058,10000055,5
10000058,10000056,1
10000058,10000057,6
10000058,10000058,62
10000058,10000059,1
10000058,10000063,12
10000058,10000064,2
10000058,10000069,2
10000058,10000070,1
10000058,10000071,2
10000058,10000072,1
10000058,10000073,12
10000058,10000074,93
10000058,10000075,14
10000058,10000076,15
10000058,10000077,25
10000058,10000078,2
10000058,10000080,14
10000058,10000081,9
10000058,10000082,7
10000058,10000083,18
10000058,10000085,9
10000058,10000086,7
10000058,10000087,4
10000058,10000089,9
10000058,10000090,2
10000058,10000092,2
10000058,10000096,1
10000058,10000098,1
10000058,10000099,7
10000058,10000100,4
10000058,10000101,3
10000058,10000104,2
10000058,10000105,5
10000059,10000000,2
10000059,10000001,12
10000059,10000003,2
10000059,10000004,6
10000059,10000005,8
10000059,10000006,23
10000059,10000007,6
10000059,10000008,8
10000059,10000009,4
10000059,10000010,1
10000059,10000011,13
10000059,10000013,1
10000059,10000014,9
10000059,10000015,15
10000059,10000016,2
10000059,10000017,1
10000059,10000018,2
10000059,10000023,5
10000059,10000024,3
10000059,10000025,5
10000059,10000026,4
10000059,10000027,11
10000059,10000029,2
10000059,10000030,1
10000059,10000031,2
10000059,10000032,4
10000059,10000034,2
10000059,10000035,5
10000059,10000037,6
10000059,10000038,4
10000059,10000039,2
10000059,10000041,12
10000059,10000042,160
10000059,10000043,2
10000059,10000044,3
10000059,10000045,7
10000059,10000046,15
10000059,10000047,2
10000059,10000050,2
10000059,10000051,1
10000059,10000052,1
10000059,10000054,2
10000059,10000055,3
10000059,10000056,1
10000059,10000057,2
10000059,10000059,44
10000059,10000061,4
10000059,10000062,8
10000059,10000063,18
10000059,10000064,1
10000059,10000065,1
10000059,10000067,2
10000059,10000069,4
10000059,10000070,4
10000059,10000072,6
10000059,10000073,33
10000059,10000074,200
10000059,10000075,31
10000059,10000076,14
10000059,10000077,54
10000059,10000079,12
10000059,10000080,16
10000059,10000081,2
10000059,10000083,1
10000059,10000084,4
10000059,10000085,33
10000059,10000086,14
10000059,10000089,5
10000059,10000090,1
10000059,10000092,3
10000059,10000094,1
10000059,10000098,9
10000059,10000099,4
10000059,10000100,1
10000059,10000101,2
10000059,10000102,2
10000059,10000103,1
10000059,10000104,5
10000059,10000105,6
10000059,10000106,1
10000059,10000107,3
10000060,10000001,3
10000060,10000003,2
10000060,10000004,2
10000060,10000005,3
10000060,10000007,9
10000060,10000008,2
10000060,10000009,1
10000060,10000011,1
10000060,10000013,1
10000060,10000014,3
10000060,10000015,8
10000060,10000017,2
10000060,10000018,1
10000060,10000019,6
10000060,10000020,1
10000060,10000021,2
10000060,10000025,1
10000060,10000026,2
10000060,10000027,11
10000060,10000028,6
10000060,10000029,1
10000060,10000031,2
10000060,10000034,5
10000060,10000035,6
10000060,10000037,1
10000060,10000040,1
10000060,10000041,5
10000060,10000042,59
10000060,10000044,1
10000060,10000045,2
10000060,10000046,2
10000060,10000047,1
10000060,10000048,1
10000060,10000050,2
10000060,10000051,1
10000060,10000053,1
10000060,10000055,1
10000060,10000056,2
10000060,10000059,5
10000060,10000062,3
10000060,10000063,10
10000060,10000065,3
10000060,10000069,2
10000060,10000070,2
10000060,10000072,2
10000060,10000073,9
10000060,10000074,82
10000060,10000075,24
10000060,10000076,4
10000060,10000077,15
10000060,10000079,7
10000060,10000080,6
10000060,10000084,6
10000060,10000085,16
10000060,10000086,13
10000060,10000088,1
10000060,10000090,3
10000060,10000091,1
10000060,10000092,1
10000060,10000098,4
10000060,10000099,4
10000060,10000100,2
10000060,10000104,1
10000060,10000105,9
10000060,10000107,1
10000061,10000000,1
10000061,10000001,12
10000061,10000004,1
10000061,10000005,8
10000061,10000006,2
10000061,10000009,1
10000061,10000010,2
10000061,10000011,5
10000061,10000013,3
10000061,10000015,16
10000061,10000016,1
10000061,10000018,1
10000061,10000023,8
10000061,10000026,4
10000061,10000027,3
10000061,10000028,10
10000061,10000033,2
10000061,10000034,4
10000061,10000038,3
10000061,10000040,2
10000061,10000041,7
10000061,10000042,120
10000061,10000043,1
10000061,10000044,1
10000061,10000045,3
10000061,10000046,14
10000061,10000047,3
10000061,10000048,2
10000061,10000050,5
10000061,10000051,1
10000061,10000052,1
10000061,10000055,5
10000061,10000059,9
10000061,10000061,9
10000061,10000062,1
10000061,10000063,15
10000061,10000066,1
10000061,10000072,5
10000061,10000073,16
10000061,10000074,92
10000061,10000075,19
10000061,10000076,9
10000061,10000077,19
10000061,10000078,1
10000061,10000079,7
10000061,10000080,4
10000061,10000081,1
10000061,10000082,5
10000061,10000083,2
10000061,10000084,3
10000061,10000085,18
10000061,10000086,10
10000061,10000088,1
10000061,10000089,1
10000061,10000096,1
10000061,10000098,2
10000061,10000099,3
10000061,10000100,2
10000061,10000101,5
10000061,10000102,5
10000061,10000104,2
10000061,10000105,2
10000061,10000107,1
10000062,10000000,2
10000062,10000001,5
10000062,10000002,3
10000062,10000005,12
10000062,10000006,11
10000062,10000007,6
10000062,10000008,4
10000062,10000011,5
10000062,10000012,3
10000062,10000014,1
10000062,10000015,10
10000062,10000016,1
10000062,10000018,4
10000062,10000019,2
10000062,10000023,1
10000062,10000025,5
10000062,10000026,4
10000062,10000027,12
10000062,10000028,9
10000062,10000029,1
10000062,10000030,1
10000062,10000031,1
10000062,10000032,1
10000062,10000034,2
10000062,10000035,5
10000062,10000036,2
10000062,10000037,4
10000062,10000038,1
10000062,10000041,4
10000062,10000042,99
10000062,10000043,3
10000062,10000044,4
10000062,10000045,2
10000062,10000046,10
10000062,10000047,3
10000062,10000048,1
10000062,10000051,1
10000062,10000053,1
10000062,10000055,1
10000062,10000057,1
10000062,10000058,1
10000062,10000059,2
10000062,10000061,5
10000062,10000062,15
10000062,10000063,12
10000062,10000064,5
10000062,10000065,3
10000062,10000069,1
10000062,10000070,2
10000062,10000072,8
10000062,10000073,22
10000062,10000074,116
10000062,10000075,27
10000062,10000076,13
10000062,10000077,34
10000062,10000079,16
10000062,10000080,9
10000062,10000081,2
10000062,10000082,3
10000062,10000083,4
10000062,10000084,2
10000062,10000085,11
10000062,10000086,2
10000062,10000088,1
10000062,10000089,6
10000062,10000090,2
10000062,10000093,1
10000062,10000095,3
10000062,10000098,7
10000062,10000099,4
10000062,10000100,4
10000062,10000101,1
10000062,10000102,2
10000062,10000103,1
10000062,10000104,4
10000062,10000105,9
10000063,10000000,2
10000063,10000001,29
10000063,10000002,5
10000063,10000003,1
10000063,10000005,5
10000063,10000006,4
10000063,10000008,3
10000063,10000011,1
10000063,10000013,1
10000063,10000014,5
10000063,10000015,11
10000063,10000017,5
10000063,10000018,3
10000063,10000019,4
10000063,10000023,6
10000063,10000025,3
10000063,10000026,13
10000063,10000027,28
10000063,10000028,5
10000063,10000029,6
10000063,10000031,3
10000063,10000032,6
10000063,10000033,6
10000063,10000034,9
10000063,10000035,1
10000063,10000037,6
10000063,10000039,1
10000063,10000041,6
10000063,10000042,31
10000063,10000043,2
10000063,10000044,1
10000063,10000045,1
10000063,10000046,21
10000063,10000047,2
10000063,10000048,8
10000063,10000050,3
10000063,10000051,5
10000063,10000053,1
10000063,10000054,1
10000063,10000055,7
10000063,10000057,2
10000063,10000059,7
10000063,10000062,3
10000063,10000063,107
10000063,10000064,7
10000063,10000065,3
10000063,10000066,4
10000063,10000067,1
10000063,10000068,8
10000063,10000069,2
10000063,10000072,12
10000063,10000073,6
10000063,10000074,46
10000063,10000075,15
10000063,10000076,18
10000063,10000077,13
10000063,10000078,1
10000063,10000079,3
10000063,10000080,13
10000063,10000081,4
10000063,10000082,2
10000063,10000083,1
10000063,10000085,12
10000063,10000086,3
10000063,10000088,4
10000063,10000089,2
10000063,10000090,2
10000063,10000094,6
10000063,10000096,1
10000063,10000097,1
10000063,10000098,4
10000063,10000099,4
10000063,10000100,3
10000063,10000101,2
10000063,10000103,3
10000063,10000104,2
10000063,10000105,15
10000063,10000107,9
10000064,10000000,7
10000064,10000001,18
10000064,10000004,1
10000064,10000005,13
10000064,10000006,19
10000064,10000008,2
10000064,10000011,1
10000064,10000013,1
10000064,10000014,8
10000064,10000015,10
10000064,10000017,2
10000064,10000018,4
10000064,10000019,2
10000064,10000020,1
10000064,10000021,1
10000064,10000022,2
10000064,10000023,4
10000064,10000024,4
10000064,10000025,3
10000064,10000026,7
10000064,10000027,12
10000064,10000028,9
10000064,10000029,5
10000064,10000031,1
10000064,10000032,1
10000064,10000033,2
10000064,10000034,8
10000064,10000035,4
10000064,10000036,2
10000064,10000037,6
10000064,10000038,5
10000064,10000039,1
10000064,10000040,1
10000064,10000041,8
10000064,10000042,28
10000064,10000043,1
10000064,10000045,10
10000064,10000046,11
10000064,10000048,7
10000064,10000049,2
10000064,10000051,9
10000064,10000052,2
10000064,10000053,1
10000064,10000055,7
10000064,10000057,1
10000064,10000059,2
10000064,10000061,1
10000064,10000062,4
10000064,10000063,49
10000064,10000064,10
10000064,10000065,4
10000064,10000069,1
10000064,10000071,1
10000064,10000072,5
10000064,10000073,3
10000064,10000074,44
10000064,10000075,17
10000064,10000076,7
10000064,10000077,13
10000064,10000078,1
10000064,10000079,1
10000064,10000080,12
10000064,10000081,1
10000064,10000083,2
10000064,10000085,5
10000064,10000087,3
10000064,10000088,4
10000064,10000089,8
10000064,10000091,3
10000064,10000092,1
10000064,10000094,1
10000064,10000096,3
10000064,10000098,6
10000064,10000100,3
10000064,10000101,1
10000064,10000102,1
10000064,10000104,5
10000064,10000105,19
10000064,10000107,13
10000065,10000000,5
10000065,10000001,41
10000065,10000002,5
10000065,10000003,3
10000065,10000005,8
10000065,10000006,18
10000065,10000007,3
10000065,10000008,1
10000065,10000009,1
10000065,10000011,4
10000065,10000013,2
10000065,10000014,2
10000065,10000015,25
10000065,10000017,4
10000065,10000018,13
10000065,10000019,4
10000065,10000020,1
10000065,10000021,1
10000065,10000023,13
10000065,10000024,4
10000065,10000025,15
10000065,10000026,16
10000065,10000027,18
10000065,10000028,10
10000065,10000029,5
10000065,10000030,8
10000065,10000031,1
10000065,10000032,4
10000065,10000033,6
10000065,10000034,3
10000065,10000035,4
10000065,10000037,8
10000065,10000038,3
10000065,10000039,3
10000065,10000040,2
10000065,10000041,4
10000065,10000042,36
10000065,10000043,4
10000065,10000045,5
10000065,10000046,26
10000065,10000047,6
10000065,10000048,5
10000065,10000049,1
10000065,10000050,10
10000065,10000051,6
10000065,10000053,5
10000065,10000054,4
10000065,10000055,3
10000065,10000057,4
10000065,10000059,5
10000065,10000062,4
10000065,10000063,48
10000065,10000064,2
10000065,10000065,36
10000065,10000067,1
10000065,10000068,1
10000065,10000069,1
10000065,10000071,1
10000065,10000072,5
10000065,10000073,14
10000065,10000074,40
10000065,10000075,23
10000065,10000076,15
10000065,10000077,36
10000065,10000079,3
10000065,10000080,12
10000065,10000081,2
10000065,10000083,5
10000065,10000084,1
10000065,10000085,18
10000065,10000086,3
10000065,10000087,2
10000065,10000088,3
10000065,10000089,8
10000065,10000090,1
10000065,10000091,3
10000065,10000094,7
10000065,10000098,9
10000065,10000099,7
10000065,10000100,5
10000065,10000101,4
10000065,10000102,1
10000065,10000103,3
10000065,10000104,2
10000065,10000105,4
10000065,10000107,2
10000066,10000000,2
10000066,10000001,4
10000066,10000002,5
10000066,10000005,3
10000066,10000006,3
10000066,10000007,4
10000066,10000010,1
10000066,10000014,2
10000066,10000015,10
10000066,10000016,3
10000066,10000017,1
10000066,10000018,7
10000066,10000019,3
10000066,10000020,2
10000066,10000021,1
10000066,10000022,1
10000066,10000023,3
10000066,10000024,8
10000066,10000025,6
10000066,10000026,11
10000066,10000027,16
10000066,10000028,6
10000066,10000029,6
10000066,10000030,4
10000066,10000031,8
10000066,10000032,1
10000066,10000033,12
10000066,10000034,5
10000066,10000035,5
10000066,10000036,1
10000066,10000037,4
10000066,10000038,1
10000066,10000041,4
10000066,10000042,38
10000066,10000045,1
10000066,10000046,28
10000066,10000047,1
10000066,10000048,2
10000066,10000049,1
10000066,10000050,1
10000066,10000051,4
10000066,10000052,1
10000066,10000053,1
10000066,10000054,5
10000066,10000057,6
10000066,10000058,2
10000066,10000062,1
10000066,10000063,28
10000066,10000064,3
10000066,10000065,1
10000066,10000066,24
10000066,10000067,1
10000066,10000068,1
10000066,10000071,1
10000066,10000072,6
10000066,10000073,7
10000066,10000074,29
10000066,10000075,8
10000066,10000076,11
10000066,10000077,28
10000066,10000078,4
10000066,10000079,4
10000066,10000080,12
10000066,10000081,3
10000066,10000082,1
10000066,10000083,1
10000066,10000085,8
10000066,10000086,3
10000066,10000087,1
10000066,10000089,8
10000066,10000090,1
10000066,10000091,2
10000066,10000092,4
10000066,10000093,4
10000066,10000094,2
10000066,10000096,2
10000066,10000097,1
10000066,10000098,2
10000066,10000099,5
10000066,10000100,5
10000066,10000102,2
10000066,10000103,3
10000066,10000104,3
10000066,10000105,10
10000066,10000107,4
10000067,10000000,1
10000067,10000001,12
10000067,10000002,6
10000067,10000003,2
10000067,10000005,2
10000067,10000006,3
10000067,10000007,3
10000067,10000009,1
10000067,10000010,1
10000067,10000011,1
10000067,10000014,2
10000067,10000015,17
10000067,10000017,1
10000067,10000018,17
10000067,10000020,1
10000067,10000021,6
10000067,10000023,17
10000067,10000024,2
10000067,10000025,6
10000067,10000026,23
10000067,10000027,11
10000067,10000028,11
10000067,10000029,2
10000067,10000032,2
10000067,10000033,7
10000067,10000034,13
10000067,10000035,4
10000067,10000036,1
10000067,10000037,9
10000067,10000038,1
10000067,10000041,7
10000067,10000042,40
10000067,10000043,2
10000067,10000044,4
10000067,10000045,10
10000067,10000046,22
10000067,10000047,1
10000067,10000048,4
10000067,10000049,1
10000067,10000050,3
10000067,10000051,2
10000067,10000053,2
10000067,10000054,9
10000067,10000055,4
10000067,10000056,1
10000067,10000057,2
10000067,10000058,1
10000067,10000059,1
10000067,10000061,1
10000067,10000063,14
10000067,10000064,1
10000067,10000065,1
10000067,10000067,27
10000067,10000068,2
10000067,10000069,9
10000067,10000071,2
10000067,10000072,2
10000067,10000073,5
10000067,10000074,52
10000067,10000075,11
10000067,10000076,21
10000067,10000077,17
10000067,10000078,1
10000067,10000079,1
10000067,10000080,14
10000067,10000081,2
10000067,10000082,1
10000067,10000083,2
10000067,10000085,10
10000067,10000086,3
10000067,10000087,3
10000067,10000088,1
10000067,10000089,11
10000067,10000090,8
10000067,10000091,2
10000067,10000092,12
10000067,10000093,1
10000067,10000094,2
10000067,10000096,1
10000067,10000098,2
10000067,10000099,4
10000067,10000103,2
10000067,10000104,10
10000067,10000105,7
10000068,10000001,4
10000068,10000002,8
10000068,10000003,4
10000068,10000005,3
10000068,10000006,3
10000068,10000007,1
10000068,10000008,1
10000068,10000009,1
10000068,10000011,1
10000068,10000015,14
10000068,10000016,1
10000068,10000017,8
10000068,10000018,9
10000068,10000020,4
10000068,10000021,7
10000068,10000023,10
10000068,10000024,3
10000068,10000025,8
10000068,10000026,23
10000068,10000027,27
10000068,10000028,21
10000068,10000029,5
10000068,10000031,2
10000068,10000032,7
10000068,10000033,3
10000068,10000034,6
10000068,10000035,3
10000068,10000037,5
10000068,10000040,1
10000068,10000042,48
10000068,10000043,1
10000068,10000044,2
10000068,10000045,6
10000068,10000046,25
10000068,10000047,2
10000068,10000048,1
10000068,10000050,1
10000068,10000051,6
10000068,10000053,2
10000068,10000054,6
10000068,10000055,13
10000068,10000057,1
10000068,10000058,3
10000068,10000063,11
10000068,10000064,8
10000068,10000065,1
10000068,10000066,2
10000068,10000067,2
10000068,10000068,19
10000068,10000069,5
10000068,10000070,2
10000068,10000071,2
10000068,10000072,8
10000068,10000073,7
10000068,10000074,63
10000068,10000075,12
10000068,10000076,12
10000068,10000077,25
10000068,10000078,2
10000068,10000080,16
10000068,10000081,4
10000068,10000082,3
10000068,10000083,1
10000068,10000085,17
10000068,10000086,5
10000068,10000087,2
10000068,10000089,7
10000068,10000090,4
10000068,10000094,3
10000068,10000096,1
10000068,10000098,11
10000068,10000099,7
10000068,10000100,6
10000068,10000101,1
10000068,10000104,3
10000068,10000105,3
10000068,10000107,1
10000069,10000002,2
10000069,10000003,13
10000069,10000005,1
10000069,10000015,19
10000069,10000016,2
10000069,10000018,5
10000069,10000022,2
10000069,10000023,9
10000069,10000024,1
10000069,10000025,2
10000069,10000026,22
10000069,10000027,28
10000069,10000028,23
10000069,10000029,3
10000069,10000034,1
10000069,10000037,6
10000069,10000039,1
10000069,10000040,3
10000069,10000041,4
10000069,10000042,22
10000069,10000045,1
10000069,10000046,20
10000069,10000047,1
10000069,10000055,2
10000069,10000063,2
10000069,10000069,45
10000069,10000071,1
10000069,10000073,9
10000069,10000074,27
10000069,10000075,22
10000069,10000076,14
10000069,10000077,23
10000069,10000085,8
10000069,10000087,1
10000069,10000088,1
10000069,10000089,23
10000069,10000090,2
10000069,10000094,1
10000069,10000098,7
10000069,10000099,2
10000069,10000100,6
10000069,10000101,1
10000069,10000104,3
10000069,10000105,5
10000070,10000000,2
10000070,10000001,6
10000070,10000005,5
10000070,10000006,11
10000070,10000007,2
10000070,10000008,3
10000070,10000009,2
10000070,10000010,3
10000070,10000011,13
10000070,10000012,4
10000070,10000015,16
10000070,10000019,2
10000070,10000023,11
10000070,10000024,7
10000070,10000026,5
10000070,10000027,12
10000070,10000030,2
10000070,10000032,3
10000070,10000033,3
10000070,10000034,2
10000070,10000035,2
10000070,10000036,4
10000070,10000037,2
10000070,10000038,1
10000070,10000041,4
10000070,10000042,101
10000070,10000044,2
10000070,10000045,3
10000070,10000046,9
10000070,10000047,4
10000070,10000048,4
10000070,10000050,1
10000070,10000051,1
10000070,10000053,1
10000070,10000054,1
10000070,10000055,2
10000070,10000056,3
10000070,10000057,1
10000070,10000058,1
10000070,10000059,2
10000070,10000060,1
10000070,10000062,7
10000070,10000063,11
10000070,10000064,1
10000070,10000065,1
10000070,10000069,2
10000070,10000070,12
10000070,10000072,2
10000070,10000073,11
10000070,10000074,114
10000070,10000075,34
10000070,10000076,10
10000070,10000077,33
10000070,10000078,2
10000070,10000079,7
10000070,10000080,17
10000070,10000081,1
10000070,10000082,2
10000070,10000084,1
10000070,10000085,21
10000070,10000086,10
10000070,10000089,2
10000070,10000090,1
10000070,10000092,2
10000070,10000094,2
10000070,10000098,3
10000070,10000099,1
10000070,10000102,2
10000070,10000103,4
10000070,10000104,2
10000070,10000105,9
10000070,10000107,1
10000071,10000000,19
10000071,10000001,10
10000071,10000002,21
10000071,10000003,1
10000071,10000004,1
10000071,10000005,4
10000071,10000006,5
10000071,10000007,1
10000071,10000015,11
10000071,10000016,2
10000071,10000018,4
10000071,10000019,4
10000071,10000020,1
10000071,10000021,3
10000071,10000022,1
10000071,10000023,5
10000071,10000024,18
10000071,10000025,30
10000071,10000026,18
10000071,10000027,41
10000071,10000028,35
10000071,10000029,13
10000071,10000030,4
10000071,10000031,11
10000071,10000032,10
10000071,10000033,18
10000071,10000034,6
10000071,10000035,5
10000071,10000036,3
10000071,10000037,10
10000071,10000038,3
10000071,10000041,2
10000071,10000042,46
10000071,10000044,8
10000071,10000045,10
10000071,10000046,6
10000071,10000047,1
10000071,10000048,2
10000071,10000049,1
10000071,10000050,4
10000071,10000051,5
10000071,10000052,1
10000071,10000053,4
10000071,10000054,2
10000071,10000055,6
10000071,10000056,4
10000071,10000057,10
10000071,10000058,7
10000071,10000059,7
10000071,10000062,6
10000071,10000063,19
10000071,10000064,1
10000071,10000066,1
10000071,10000067,1
10000071,10000069,8
10000071,10000070,3
10000071,10000071,28
10000071,10000072,9
10000071,10000073,7
10000071,10000074,43
10000071,10000075,25
10000071,10000076,19
10000071,10000077,17
10000071,10000078,4
10000071,10000079,1
10000071,10000080,14
10000071,10000081,14
10000071,10000082,6
10000071,10000083,1
10000071,10000084,1
10000071,10000085,11
10000071,10000086,1
10000071,10000089,6
10000071,10000090,2
10000071,10000091,3
10000071,10000092,2
10000071,10000097,3
10000071,10000098,4
10000071,10000099,8
10000071,10000100,4
10000071,10000101,6
10000071,10000102,1
10000071,10000104,7
10000071,10000105,6
10000072,10000000,13
10000072,10000002,5
10000072,10000005,18
10000072,10000006,27
10000072,10000007,5
10000072,10000008,4
10000072,10000009,1
10000072,10000010,2
10000072,10000011,2
10000072,10000015,57
10000072,10000017,3
10000072,10000018,7
10000072,10000019,1
10000072,10000023,9
10000072,10000024,2
10000072,10000025,9
10000072,10000026,17
10000072,10000027,42
10000072,10000028,17
10000072,10000029,2
10000072,10000030,2
10000072,10000031,2
10000072,10000032,2
10000072,10000034,2
10000072,10000035,3
10000072,10000037,15
10000072,10000038,3
10000072,10000041,16
10000072,10000042,40
10000072,10000043,1
10000072,10000044,3
10000072,10000045,6
10000072,10000046,61
10000072,10000047,7
10000072,10000048,3
10000072,10000049,1
10000072,10000050,2
10000072,10000051,2
10000072,10000053,2
10000072,10000059,2
10000072,10000062,2
10000072,10000063,2
10000072,10000065,1
10000072,10000066,1
10000072,10000068,7
10000072,10000069,8
10000072,10000071,1
10000072,10000072,115
10000072,10000073,57
10000072,10000074,75
10000072,10000075,69
10000072,10000076,72
10000072,10000077,107
10000072,10000078,3
10000072,10000079,3
10000072,10000080,15
10000072,10000081,2
10000072,10000083,2
10000072,10000084,4
10000072,10000085,34
10000072,10000086,9
10000072,10000087,6
10000072,10000089,20
10000072,10000090,3
10000072,10000091,1
10000072,10000092,1
10000072,10000095,3
10000072,10000097,4
10000072,10000098,13
10000072,10000099,19
10000072,10000100,1
10000072,10000101,10
10000072,10000102,2
10000072,10000103,6
10000072,10000104,24
10000074,10000000,4
10000074,10000001,1
10000074,10000004,1
10000074,10000005,10
10000074,10000006,20
10000074,10000007,3
10000074,10000008,1
10000074,10000010,3
10000074,10000011,2
10000074,10000014,1
10000074,10000015,18
10000074,10000017,2
10000074,10000018,3
10000074,10000020,4
10000074,10000023,6
10000074,10000024,1
10000074,10000025,2
10000074,10000026,8
10000074,10000027,28
10000074,10000028,5
10000074,10000030,2
10000074,10000031,2
10000074,10000033,1
10000074,10000035,2
10000074,10000037,4
10000074,10000038,5
10000074,10000041,23
10000074,10000042,12
10000074,10000044,1
10000074,10000045,2
10000074,10000046,34
10000074,10000047,5
10000074,10000048,1
10000074,10000051,3
10000074,10000058,2
10000074,10000063,8
10000074,10000064,2
10000074,10000067,1
10000074,10000069,3
10000074,10000071,1
10000074,10000072,16
10000074,10000073,18
10000074,10000074,103
10000074,10000075,39
10000074,10000076,31
10000074,10000077,32
10000074,10000078,1
10000074,10000079,1
10000074,10000080,7
10000074,10000081,2
10000074,10000082,2
10000074,10000083,1
10000074,10000085,6
10000074,10000086,4
10000074,10000087,2
10000074,10000089,11
10000074,10000090,3
10000074,10000091,4
10000074,10000096,1
10000074,10000097,5
10000074,10000098,18
10000074,10000099,3
10000074,10000100,5
10000074,10000101,9
10000074,10000102,4
10000074,10000103,8
10000074,10000104,21
10000074,10000105,4
10000075,10000001,3
10000075,10000002,4
10000075,10000005,24
10000075,10000006,31
10000075,10000007,9
