O_ID,D_ID,OD_Number
10000089,10000116,3
10000090,10000000,1
10000090,10000003,100
10000090,10000004,32
10000090,10000007,6
10000090,10000012,2
10000090,10000016,1
10000090,10000017,1
10000090,10000019,1
10000090,10000020,5
10000090,10000021,30
10000090,10000022,23
10000090,10000023,17
10000090,10000024,40
10000090,10000025,2
10000090,10000026,4
10000090,10000027,2
10000090,10000031,17
10000090,10000035,11
10000090,10000037,27
10000090,10000039,1
10000090,10000042,7
10000090,10000044,14
10000090,10000045,1
10000090,10000046,1
10000090,10000048,3
10000090,10000050,1
10000090,10000051,6
10000090,10000052,9
10000090,10000053,2
10000090,10000059,1
10000090,10000060,1
10000090,10000063,15
10000090,10000067,1
10000090,10000069,1
10000090,10000072,1
10000090,10000073,5
10000090,10000074,13
10000090,10000075,22
10000090,10000076,3
10000090,10000080,4
10000090,10000082,2
10000090,10000084,3
10000090,10000085,37
10000090,10000086,8
10000090,10000087,1
10000090,10000088,4
10000090,10000090,73
10000090,10000091,20
10000090,10000092,2
10000090,10000093,2
10000090,10000096,7
10000090,10000098,1
10000090,10000102,1
10000090,10000105,4
10000090,10000106,1
10000090,10000107,1
10000090,10000110,1
10000090,10000111,2
10000090,10000114,2
10000090,10000115,1
10000091,10000003,109
10000091,10000004,25
10000091,10000005,3
10000091,10000007,9
10000091,10000015,4
10000091,10000019,2
10000091,10000020,4
10000091,10000021,49
10000091,10000022,21
10000091,10000023,23
10000091,10000024,40
10000091,10000025,6
10000091,10000026,2
10000091,10000028,1
10000091,10000030,2
10000091,10000031,18
10000091,10000032,1
10000091,10000033,1
10000091,10000035,14
10000091,10000037,18
10000091,10000038,3
10000091,10000041,1
10000091,10000042,6
10000091,10000044,8
10000091,10000045,4
10000091,10000046,1
10000091,10000048,3
10000091,10000049,1
10000091,10000050,3
10000091,10000056,1
10000091,10000058,1
10000091,10000059,4
10000091,10000060,2
10000091,10000063,11
10000091,10000065,3
10000091,10000071,1
10000091,10000073,19
10000091,10000074,9
10000091,10000075,28
10000091,10000076,1
10000091,10000080,9
10000091,10000085,69
10000091,10000086,6
10000091,10000087,2
10000091,10000088,17
10000091,10000090,24
10000091,10000091,48
10000091,10000092,1
10000091,10000093,5
10000091,10000094,2
10000091,10000095,1
10000091,10000096,3
10000091,10000097,1
10000091,10000098,4
10000091,10000100,2
10000091,10000102,1
10000091,10000104,2
10000091,10000105,2
10000091,10000106,1
10000091,10000108,1
10000092,10000000,1
10000092,10000003,138
10000092,10000004,47
10000092,10000005,2
10000092,10000007,5
10000092,10000009,1
10000092,10000011,2
10000092,10000015,19
10000092,10000017,1
10000092,10000019,3
10000092,10000020,5
10000092,10000021,98
10000092,10000022,47
10000092,10000023,22
10000092,10000024,57
10000092,10000025,5
10000092,10000026,2
10000092,10000028,2
10000092,10000030,1
10000092,10000031,18
10000092,10000032,1
10000092,10000033,2
10000092,10000035,18
10000092,10000036,3
10000092,10000037,32
10000092,10000038,13
10000092,10000039,1
10000092,10000041,4
10000092,10000042,19
10000092,10000044,12
10000092,10000045,6
10000092,10000048,5
10000092,10000050,3
10000092,10000051,4
10000092,10000052,10
10000092,10000055,4
10000092,10000056,3
10000092,10000058,3
10000092,10000059,4
10000092,10000062,1
10000092,10000063,10
10000092,10000064,4
10000092,10000065,2
10000092,10000066,2
10000092,10000067,3
10000092,10000072,3
10000092,10000073,17
10000092,10000074,29
10000092,10000075,46
10000092,10000076,1
10000092,10000078,1
10000092,10000079,1
10000092,10000080,9
10000092,10000084,19
10000092,10000085,72
10000092,10000086,17
10000092,10000087,6
10000092,10000088,18
10000092,10000090,21
10000092,10000091,32
10000092,10000092,22
10000092,10000093,3
10000092,10000095,4
10000092,10000096,5
10000092,10000097,3
10000092,10000098,1
10000092,10000102,1
10000092,10000104,1
10000092,10000105,2
10000092,10000106,2
10000092,10000108,5
10000092,10000111,2
10000092,10000114,5
10000092,10000116,3
10000093,10000002,3
10000093,10000003,160
10000093,10000004,83
10000093,10000007,5
10000093,10000010,1
10000093,10000011,2
10000093,10000015,16
10000093,10000017,2
10000093,10000018,1
10000093,10000019,6
10000093,10000020,2
10000093,10000021,170
10000093,10000022,64
10000093,10000023,41
10000093,10000024,131
10000093,10000025,2
10000093,10000026,8
10000093,10000027,1
10000093,10000029,4
10000093,10000030,1
10000093,10000031,22
10000093,10000032,2
10000093,10000033,1
10000093,10000034,4
10000093,10000035,39
10000093,10000036,2
10000093,10000037,54
10000093,10000038,1
10000093,10000041,1
10000093,10000042,30
10000093,10000043,2
10000093,10000044,26
10000093,10000045,3
10000093,10000048,5
10000093,10000049,2
10000093,10000050,7
10000093,10000051,2
10000093,10000052,12
10000093,10000053,9
10000093,10000057,2
10000093,10000058,1
10000093,10000059,5
10000093,10000061,3
10000093,10000062,5
10000093,10000063,17
10000093,10000064,1
10000093,10000065,6
10000093,10000066,1
10000093,10000067,8
10000093,10000068,1
10000093,10000069,3
10000093,10000070,1
10000093,10000071,2
10000093,10000073,14
10000093,10000074,56
10000093,10000075,63
10000093,10000076,3
10000093,10000078,3
10000093,10000079,3
10000093,10000080,15
10000093,10000082,2
10000093,10000084,7
10000093,10000085,50
10000093,10000086,9
10000093,10000087,13
10000093,10000088,41
10000093,10000089,1
10000093,10000090,33
10000093,10000091,39
10000093,10000092,5
10000093,10000093,36
10000093,10000094,1
10000093,10000095,1
10000093,10000096,21
10000093,10000097,3
10000093,10000098,1
10000093,10000099,1
10000093,10000100,1
10000093,10000104,7
10000093,10000105,2
10000093,10000106,5
10000093,10000108,4
10000093,10000110,4
10000093,10000116,3
10000094,10000000,4
10000094,10000002,11
10000094,10000003,141
10000094,10000004,55
10000094,10000005,2
10000094,10000007,23
10000094,10000009,2
10000094,10000011,1
10000094,10000012,9
10000094,10000015,36
10000094,10000018,5
10000094,10000019,7
10000094,10000020,7
10000094,10000021,117
10000094,10000022,92
10000094,10000023,70
10000094,10000024,223
10000094,10000025,14
10000094,10000026,2
10000094,10000027,5
10000094,10000028,3
10000094,10000029,1
10000094,10000030,1
10000094,10000031,27
10000094,10000032,2
10000094,10000033,2
10000094,10000035,50
10000094,10000037,87
10000094,10000038,5
10000094,10000039,4
10000094,10000042,51
10000094,10000044,36
10000094,10000045,12
10000094,10000047,1
10000094,10000048,10
10000094,10000049,8
10000094,10000050,19
10000094,10000051,2
10000094,10000052,2
10000094,10000055,1
10000094,10000056,1
10000094,10000057,3
10000094,10000059,12
10000094,10000060,6
10000094,10000061,6
10000094,10000062,1
10000094,10000063,41
10000094,10000064,10
10000094,10000065,12
10000094,10000066,2
10000094,10000067,9
10000094,10000069,2
10000094,10000071,5
10000094,10000072,1
10000094,10000073,7
10000094,10000074,36
10000094,10000075,119
10000094,10000076,10
10000094,10000079,2
10000094,10000080,45
10000094,10000082,3
10000094,10000084,5
10000094,10000085,51
10000094,10000086,1
10000094,10000087,11
10000094,10000088,20
10000094,10000090,26
10000094,10000091,29
10000094,10000092,8
10000094,10000093,11
10000094,10000094,33
10000094,10000095,9
10000094,10000096,43
10000094,10000097,10
10000094,10000098,16
10000094,10000099,1
10000094,10000100,6
10000094,10000101,1
10000094,10000103,3
10000094,10000104,11
10000094,10000105,2
10000094,10000106,2
10000094,10000107,1
10000094,10000108,6
10000094,10000110,13
10000094,10000111,12
10000094,10000114,7
10000094,10000115,3
10000094,10000116,7
10000095,10000000,1
10000095,10000002,5
10000095,10000003,102
10000095,10000004,78
10000095,10000005,2
10000095,10000007,10
10000095,10000011,1
10000095,10000012,1
10000095,10000015,25
10000095,10000017,1
10000095,10000018,2
10000095,10000019,7
10000095,10000020,11
10000095,10000021,109
10000095,10000022,74
10000095,10000023,41
10000095,10000024,130
10000095,10000025,9
10000095,10000026,9
10000095,10000027,1
10000095,10000028,1
10000095,10000030,7
10000095,10000031,32
10000095,10000035,46
10000095,10000037,69
10000095,10000038,4
10000095,10000041,6
10000095,10000042,45
10000095,10000044,34
10000095,10000045,8
10000095,10000048,12
10000095,10000049,6
10000095,10000050,5
10000095,10000051,3
10000095,10000052,8
10000095,10000053,2
10000095,10000054,1
10000095,10000056,4
10000095,10000058,1
10000095,10000059,16
10000095,10000060,7
10000095,10000061,1
10000095,10000063,39
10000095,10000064,4
10000095,10000065,9
10000095,10000067,6
10000095,10000068,1
10000095,10000069,1
10000095,10000073,10
10000095,10000074,20
10000095,10000075,65
10000095,10000076,5
10000095,10000078,4
10000095,10000079,4
10000095,10000080,19
10000095,10000081,1
10000095,10000082,1
10000095,10000083,2
10000095,10000084,2
10000095,10000085,36
10000095,10000086,16
10000095,10000087,13
10000095,10000088,28
10000095,10000089,1
10000095,10000090,29
10000095,10000091,36
10000095,10000092,5
10000095,10000093,11
10000095,10000094,3
10000095,10000095,32
10000095,10000096,53
10000095,10000097,18
10000095,10000098,18
10000095,10000099,1
10000095,10000100,3
10000095,10000101,2
10000095,10000102,2
10000095,10000103,1
10000095,10000104,7
10000095,10000105,3
10000095,10000106,10
10000095,10000108,6
10000095,10000110,7
10000095,10000111,5
10000095,10000113,5
10000095,10000114,2
10000095,10000115,1
10000095,10000116,6
10000096,10000000,3
10000096,10000002,3
10000096,10000003,157
10000096,10000004,89
10000096,10000006,2
10000096,10000007,17
10000096,10000011,4
10000096,10000015,32
10000096,10000017,2
10000096,10000019,18
10000096,10000020,12
10000096,10000021,175
10000096,10000022,99
10000096,10000023,67
10000096,10000024,206
10000096,10000025,16
10000096,10000026,4
10000096,10000027,2
10000096,10000028,6
10000096,10000029,1
10000096,10000030,3
10000096,10000031,14
10000096,10000032,2
10000096,10000034,3
10000096,10000035,67
10000096,10000036,1
10000096,10000037,98
10000096,10000038,10
10000096,10000039,2
10000096,10000041,9
10000096,10000042,47
10000096,10000043,3
10000096,10000044,21
10000096,10000045,6
10000096,10000048,6
10000096,10000049,2
10000096,10000050,12
10000096,10000051,4
10000096,10000052,21
10000096,10000053,4
10000096,10000055,8
10000096,10000056,4
10000096,10000058,2
10000096,10000059,13
10000096,10000060,5
10000096,10000061,4
10000096,10000062,3
10000096,10000063,44
10000096,10000064,8
10000096,10000065,2
10000096,10000067,20
10000096,10000068,3
10000096,10000069,4
10000096,10000070,1
10000096,10000071,2
10000096,10000073,14
10000096,10000074,33
10000096,10000075,114
10000096,10000076,9
10000096,10000078,2
10000096,10000079,3
10000096,10000080,24
10000096,10000082,4
10000096,10000084,7
10000096,10000085,46
10000096,10000086,3
10000096,10000087,10
10000096,10000088,28
10000096,10000090,36
10000096,10000091,57
10000096,10000092,6
10000096,10000093,9
10000096,10000094,3
10000096,10000095,14
10000096,10000096,111
10000096,10000097,10
10000096,10000098,15
10000096,10000099,9
10000096,10000100,3
10000096,10000101,3
10000096,10000102,1
10000096,10000104,11
10000096,10000105,13
10000096,10000106,10
10000096,10000108,8
10000096,10000110,4
10000096,10000111,10
10000096,10000113,4
10000096,10000114,7
10000096,10000116,6
10000097,10000003,42
10000097,10000004,37
10000097,10000005,2
10000097,10000007,9
10000097,10000011,3
10000097,10000012,6
10000097,10000015,28
10000097,10000019,2
10000097,10000020,9
10000097,10000021,103
10000097,10000022,54
10000097,10000023,32
10000097,10000024,106
10000097,10000026,6
10000097,10000027,2
10000097,10000028,2
10000097,10000030,2
10000097,10000031,14
10000097,10000035,36
10000097,10000037,30
10000097,10000041,2
10000097,10000042,26
10000097,10000044,3
10000097,10000045,2
10000097,10000048,17
10000097,10000049,1
10000097,10000050,10
10000097,10000051,3
10000097,10000052,3
10000097,10000056,3
10000097,10000057,2
10000097,10000059,12
10000097,10000060,9
10000097,10000061,2
10000097,10000063,13
10000097,10000067,7
10000097,10000069,1
10000097,10000070,1
10000097,10000071,1
10000097,10000073,8
10000097,10000074,7
10000097,10000075,87
10000097,10000078,3
10000097,10000079,1
10000097,10000080,14
10000097,10000084,3
10000097,10000085,14
10000097,10000086,1
10000097,10000087,7
10000097,10000088,16
10000097,10000090,15
10000097,10000091,18
10000097,10000092,1
10000097,10000093,2
10000097,10000095,5
10000097,10000096,20
10000097,10000097,59
10000097,10000098,15
10000097,10000099,8
10000097,10000101,1
10000097,10000103,1
10000097,10000104,5
10000097,10000105,3
10000097,10000106,7
10000097,10000107,1
10000097,10000108,4
10000097,10000110,3
10000097,10000111,1
10000097,10000114,2
10000097,10000115,3
10000097,10000116,2
10000098,10000000,7
10000098,10000002,4
10000098,10000003,111
10000098,10000004,126
10000098,10000005,4
10000098,10000006,4
10000098,10000007,31
10000098,10000010,2
10000098,10000012,3
10000098,10000015,35
10000098,10000019,8
10000098,10000020,23
10000098,10000021,185
10000098,10000022,130
10000098,10000023,98
10000098,10000024,232
10000098,10000025,13
10000098,10000026,2
10000098,10000027,5
10000098,10000028,7
10000098,10000030,4
10000098,10000031,39
10000098,10000032,2
10000098,10000033,1
10000098,10000034,1
10000098,10000035,58
10000098,10000037,103
10000098,10000038,10
10000098,10000039,6
10000098,10000041,12
10000098,10000042,72
10000098,10000043,5
10000098,10000044,26
10000098,10000045,13
10000098,10000046,1
10000098,10000047,1
10000098,10000048,15
10000098,10000049,2
10000098,10000050,23
10000098,10000051,2
10000098,10000052,7
10000098,10000055,2
10000098,10000056,4
10000098,10000057,1
10000098,10000058,1
10000098,10000059,13
10000098,10000061,4
10000098,10000062,2
10000098,10000063,37
10000098,10000064,2
10000098,10000065,2
10000098,10000067,4
10000098,10000068,2
10000098,10000069,5
10000098,10000070,2
10000098,10000071,2
10000098,10000072,1
10000098,10000073,4
10000098,10000074,48
10000098,10000075,150
10000098,10000076,17
10000098,10000078,3
10000098,10000079,11
10000098,10000080,28
10000098,10000081,3
10000098,10000082,1
10000098,10000083,2
10000098,10000084,13
10000098,10000085,66
10000098,10000086,12
10000098,10000087,4
10000098,10000088,37
10000098,10000089,1
10000098,10000090,37
10000098,10000091,31
10000098,10000092,14
10000098,10000093,5
10000098,10000095,9
10000098,10000096,31
10000098,10000097,26
10000098,10000098,98
10000098,10000099,5
10000098,10000100,4
10000098,10000101,5
10000098,10000103,1
10000098,10000104,18
10000098,10000105,10
10000098,10000106,17
10000098,10000108,5
10000098,10000110,6
10000098,10000111,13
10000098,10000112,2
10000098,10000114,10
10000098,10000115,6
10000098,10000116,9
10000099,10000000,2
10000099,10000002,1
10000099,10000003,59
10000099,10000004,91
10000099,10000007,24
10000099,10000009,5
10000099,10000011,1
10000099,10000012,4
10000099,10000015,27
10000099,10000019,7
10000099,10000020,4
10000099,10000021,107
10000099,10000022,111
10000099,10000023,60
10000099,10000024,241
10000099,10000025,6
10000099,10000026,6
10000099,10000027,1
10000099,10000030,4
10000099,10000031,38
10000099,10000032,3
10000099,10000034,1
10000099,10000035,29
10000099,10000037,51
10000099,10000038,22
10000099,10000039,1
10000099,10000041,3
10000099,10000042,36
10000099,10000043,2
10000099,10000044,18
10000099,10000045,20
10000099,10000047,4
10000099,10000048,13
10000099,10000049,4
10000099,10000050,24
10000099,10000051,4
10000099,10000052,4
10000099,10000053,1
10000099,10000055,6
10000099,10000056,3
10000099,10000057,2
10000099,10000058,1
10000099,10000059,4
10000099,10000060,6
10000099,10000063,24
10000099,10000064,2
10000099,10000065,2
10000099,10000066,1
10000099,10000067,9
10000099,10000068,2
10000099,10000069,1
10000099,10000070,1
10000099,10000072,1
10000099,10000073,3
10000099,10000074,27
10000099,10000075,115
10000099,10000076,5
10000099,10000079,7
10000099,10000080,22
10000099,10000081,2
10000099,10000082,2
10000099,10000084,7
10000099,10000085,21
10000099,10000086,2
10000099,10000087,16
10000099,10000088,26
10000099,10000089,1
10000099,10000090,17
10000099,10000091,8
10000099,10000092,2
10000099,10000093,5
10000099,10000095,2
10000099,10000096,41
10000099,10000097,33
10000099,10000098,61
10000099,10000099,45
10000099,10000100,2
10000099,10000103,3
10000099,10000105,2
10000099,10000106,6
10000099,10000108,3
10000099,10000110,4
10000099,10000111,3
10000099,10000113,4
10000099,10000116,1
10000100,10000000,5
10000100,10000003,113
10000100,10000004,149
10000100,10000005,1
10000100,10000006,3
10000100,10000007,19
10000100,10000010,1
10000100,10000011,2
10000100,10000012,18
10000100,10000015,45
10000100,10000016,2
10000100,10000017,1
10000100,10000019,8
10000100,10000020,6
10000100,10000021,146
10000100,10000022,84
10000100,10000023,121
10000100,10000024,251
10000100,10000025,18
10000100,10000026,21
10000100,10000027,8
10000100,10000028,3
10000100,10000029,3
10000100,10000030,3
10000100,10000031,47
10000100,10000032,1
10000100,10000034,2
10000100,10000035,69
10000100,10000037,109
10000100,10000038,1
10000100,10000039,1
10000100,10000041,3
10000100,10000042,44
10000100,10000043,2
10000100,10000044,17
10000100,10000045,34
10000100,10000048,6
10000100,10000049,6
10000100,10000050,52
10000100,10000051,2
10000100,10000052,7
10000100,10000053,3
10000100,10000055,2
10000100,10000056,9
10000100,10000058,5
10000100,10000059,13
10000100,10000060,4
10000100,10000062,1
10000100,10000063,22
10000100,10000064,1
10000100,10000067,3
10000100,10000068,1
10000100,10000069,8
10000100,10000073,10
10000100,10000074,33
10000100,10000075,172
10000100,10000076,11
10000100,10000077,2
10000100,10000078,3
10000100,10000079,16
10000100,10000080,54
10000100,10000081,1
10000100,10000082,7
10000100,10000084,9
10000100,10000085,28
10000100,10000086,3
10000100,10000087,7
10000100,10000088,34
10000100,10000089,1
10000100,10000090,17
10000100,10000091,17
10000100,10000092,5
10000100,10000093,2
10000100,10000094,4
10000100,10000095,15
10000100,10000096,29
10000100,10000097,24
10000100,10000098,15
10000100,10000099,3
10000100,10000100,70
10000100,10000101,2
10000100,10000103,3
10000100,10000104,3
10000100,10000105,5
10000100,10000106,9
10000100,10000107,3
10000100,10000108,14
10000100,10000110,3
10000100,10000111,9
10000100,10000112,3
10000100,10000113,2
10000100,10000114,2
10000100,10000116,2
10000101,10000000,2
10000101,10000002,9
10000101,10000003,80
10000101,10000004,73
10000101,10000005,3
10000101,10000007,16
10000101,10000011,1
10000101,10000012,14
10000101,10000015,21
10000101,10000016,3
10000101,10000018,3
10000101,10000019,2
10000101,10000020,11
10000101,10000021,110
10000101,10000022,78
10000101,10000023,61
10000101,10000024,162
10000101,10000025,4
10000101,10000026,17
10000101,10000027,5
10000101,10000030,2
10000101,10000031,24
10000101,10000032,6
10000101,10000034,2
10000101,10000035,52
10000101,10000037,74
10000101,10000038,14
10000101,10000041,2
10000101,10000042,33
10000101,10000044,29
10000101,10000045,3
10000101,10000047,1
10000101,10000048,14
10000101,10000050,20
10000101,10000051,8
10000101,10000052,2
10000101,10000055,4
10000101,10000056,3
10000101,10000057,1
10000101,10000059,6
10000101,10000060,4
10000101,10000061,5
10000101,10000062,3
10000101,10000063,51
10000101,10000064,7
10000101,10000065,4
10000101,10000066,1
10000101,10000067,3
10000101,10000068,5
10000101,10000069,2
10000101,10000071,1
10000101,10000074,18
10000101,10000075,88
10000101,10000076,9
10000101,10000078,1
10000101,10000079,7
10000101,10000080,29
10000101,10000082,2
10000101,10000084,1
10000101,10000085,26
10000101,10000086,3
10000101,10000087,8
10000101,10000088,28
10000101,10000090,18
10000101,10000091,11
10000101,10000092,1
10000101,10000093,1
10000101,10000094,2
10000101,10000095,5
10000101,10000096,13
10000101,10000097,17
10000101,10000098,24
10000101,10000099,1
10000101,10000101,33
10000101,10000104,6
10000101,10000105,1
10000101,10000106,4
10000101,10000107,2
10000101,10000108,5
10000101,10000110,2
10000101,10000111,4
10000101,10000113,2
10000101,10000114,7
10000101,10000116,5
10000102,10000003,97
10000102,10000004,49
10000102,10000006,1
10000102,10000007,10
10000102,10000012,3
10000102,10000015,29
10000102,10000019,3
10000102,10000020,3
10000102,10000021,123
10000102,10000022,63
10000102,10000023,67
10000102,10000024,105
10000102,10000025,12
10000102,10000026,5
10000102,10000027,1
10000102,10000028,2
10000102,10000030,3
10000102,10000031,32
10000102,10000032,1
10000102,10000034,1
10000102,10000035,31
10000102,10000037,61
10000102,10000038,19
10000102,10000039,1
10000102,10000041,1
10000102,10000042,33
10000102,10000043,1
10000102,10000044,22
10000102,10000045,9
10000102,10000046,1
10000102,10000048,6
10000102,10000049,1
10000102,10000050,12
10000102,10000052,13
10000102,10000055,2
10000102,10000056,2
10000102,10000058,1
10000102,10000059,14
10000102,10000060,1
10000102,10000063,40
10000102,10000064,1
10000102,10000065,1
10000102,10000066,4
10000102,10000067,4
10000102,10000068,2
10000102,10000069,1
10000102,10000073,3
10000102,10000074,31
10000102,10000075,87
10000102,10000076,3
10000102,10000078,2
10000102,10000079,3
10000102,10000080,21
10000102,10000081,1
10000102,10000082,4
10000102,10000084,6
10000102,10000085,45
10000102,10000086,6
10000102,10000087,10
10000102,10000088,18
10000102,10000090,30
10000102,10000091,34
10000102,10000092,1
10000102,10000093,3
10000102,10000094,6
10000102,10000095,6
10000102,10000096,35
10000102,10000097,9
10000102,10000098,11
10000102,10000099,1
10000102,10000101,2
10000102,10000102,12
10000102,10000104,5
10000102,10000105,5
10000102,10000106,10
10000102,10000110,6
10000102,10000111,1
10000102,10000116,2
10000103,10000002,2
10000103,10000003,134
10000103,10000004,83
10000103,10000005,2
10000103,10000006,1
10000103,10000007,22
10000103,10000011,1
10000103,10000012,2
10000103,10000015,50
10000103,10000016,1
10000103,10000017,2
10000103,10000019,4
10000103,10000020,8
10000103,10000021,138
10000103,10000022,83
10000103,10000023,51
10000103,10000024,157
10000103,10000025,8
10000103,10000026,8
10000103,10000027,4
10000103,10000028,11
10000103,10000029,1
10000103,10000030,4
10000103,10000031,33
10000103,10000032,1
10000103,10000034,1
10000103,10000035,56
10000103,10000037,65
10000103,10000038,6
10000103,10000041,3
10000103,10000042,52
10000103,10000044,24
10000103,10000045,4
10000103,10000047,2
10000103,10000048,11
10000103,10000049,3
10000103,10000050,13
10000103,10000051,8
10000103,10000052,13
10000103,10000055,5
10000103,10000056,1
10000103,10000057,2
10000103,10000058,6
10000103,10000059,18
10000103,10000060,1
10000103,10000061,4
10000103,10000062,2
10000103,10000063,19
10000103,10000064,9
10000103,10000067,4
10000103,10000073,4
10000103,10000074,27
10000103,10000075,90
10000103,10000076,4
10000103,10000080,32
10000103,10000082,4
10000103,10000084,2
10000103,10000085,41
10000103,10000086,3
10000103,10000087,13
10000103,10000088,21
10000103,10000089,1
10000103,10000090,28
10000103,10000091,30
10000103,10000092,1
10000103,10000093,5
10000103,10000094,3
10000103,10000095,8
10000103,10000096,48
10000103,10000097,11
10000103,10000098,7
10000103,10000099,10
10000103,10000100,2
10000103,10000101,2
10000103,10000103,32
10000103,10000104,5
10000103,10000105,4
10000103,10000106,1
10000103,10000107,1
10000103,10000108,9
10000103,10000110,8
10000103,10000111,3
10000103,10000113,2
10000103,10000114,8
10000103,10000115,1
10000103,10000116,1
10000104,10000000,3
10000104,10000002,3
10000104,10000003,95
10000104,10000004,85
10000104,10000005,1
10000104,10000007,28
10000104,10000010,1
10000104,10000011,2
10000104,10000015,29
10000104,10000017,3
10000104,10000019,6
10000104,10000020,6
10000104,10000021,132
10000104,10000022,73
10000104,10000023,40
10000104,10000024,191
10000104,10000025,6
10000104,10000026,5
10000104,10000027,3
10000104,10000029,1
10000104,10000030,6
10000104,10000031,16
10000104,10000032,2
10000104,10000034,4
10000104,10000035,39
10000104,10000037,80
10000104,10000038,11
10000104,10000039,1
10000104,10000040,1
10000104,10000041,6
10000104,10000042,31
10000104,10000044,13
10000104,10000045,9
10000104,10000048,6
10000104,10000049,1
10000104,10000050,15
10000104,10000052,17
10000104,10000053,2
10000104,10000055,7
10000104,10000057,1
10000104,10000058,1
10000104,10000059,14
10000104,10000060,3
10000104,10000061,6
10000104,10000063,44
10000104,10000064,3
10000104,10000065,1
10000104,10000067,3
10000104,10000068,6
10000104,10000071,7
10000104,10000072,1
10000104,10000073,8
10000104,10000074,27
10000104,10000075,103
10000104,10000076,5
10000104,10000078,1
10000104,10000079,1
10000104,10000080,27
10000104,10000081,4
10000104,10000082,1
10000104,10000083,1
10000104,10000084,6
10000104,10000085,45
10000104,10000086,2
10000104,10000087,8
10000104,10000088,16
10000104,10000090,34
10000104,10000091,25
10000104,10000092,2
10000104,10000093,3
10000104,10000094,2
10000104,10000095,4
10000104,10000096,42
10000104,10000097,8
10000104,10000098,14
10000104,10000099,9
10000104,10000100,17
10000104,10000101,3
10000104,10000102,2
10000104,10000103,1
10000104,10000104,51
10000104,10000105,1
10000104,10000106,15
10000104,10000107,1
10000104,10000108,2
10000104,10000109,1
10000104,10000110,12
10000104,10000111,2
10000104,10000113,1
10000104,10000114,1
10000104,10000116,6
10000105,10000000,5
10000105,10000002,2
10000105,10000003,134
10000105,10000004,107
10000105,10000005,1
10000105,10000006,1
10000105,10000007,35
10000105,10000011,4
10000105,10000012,12
10000105,10000015,26
10000105,10000017,5
10000105,10000019,5
10000105,10000020,22
10000105,10000021,139
10000105,10000022,91
10000105,10000023,83
10000105,10000024,139
10000105,10000025,13
10000105,10000026,14
10000105,10000027,1
10000105,10000028,6
10000105,10000029,3
10000105,10000030,8
10000105,10000031,21
10000105,10000032,3
10000105,10000034,2
10000105,10000035,71
10000105,10000037,89
10000105,10000038,18
10000105,10000039,1
10000105,10000041,1
10000105,10000042,31
10000105,10000044,12
10000105,10000045,12
10000105,10000047,2
10000105,10000048,10
10000105,10000049,4
10000105,10000050,24
10000105,10000051,7
10000105,10000052,18
10000105,10000053,2
10000105,10000055,5
10000105,10000056,2
10000105,10000059,5
10000105,10000061,3
10000105,10000062,2
10000105,10000063,37
10000105,10000064,7
10000105,10000065,1
10000105,10000066,1
10000105,10000067,6
10000105,10000068,1
10000105,10000071,10
10000105,10000073,3
10000105,10000074,35
10000105,10000075,97
10000105,10000076,7
10000105,10000078,3
10000105,10000079,4
10000105,10000080,37
10000105,10000082,2
10000105,10000084,6
10000105,10000085,53
10000105,10000086,10
10000105,10000087,15
10000105,10000088,32
10000105,10000090,45
10000105,10000091,42
10000105,10000092,5
10000105,10000093,14
10000105,10000095,8
10000105,10000096,30
10000105,10000097,7
10000105,10000098,5
10000105,10000099,2
10000105,10000100,3
10000105,10000104,11
10000105,10000105,50
10000105,10000106,11
10000105,10000108,3
10000105,10000109,1
10000105,10000110,12
10000105,10000111,5
10000105,10000112,2
10000105,10000113,7
10000105,10000114,2
10000105,10000115,1
10000105,10000116,2
10000106,10000000,3
10000106,10000003,266
10000106,10000004,162
10000106,10000005,1
10000106,10000007,15
10000106,10000009,1
10000106,10000010,2
10000106,10000011,6
10000106,10000012,5
10000106,10000015,51
10000106,10000016,1
10000106,10000017,1
10000106,10000018,1
10000106,10000019,8
10000106,10000020,21
10000106,10000021,220
10000106,10000022,92
10000106,10000023,79
10000106,10000024,204
10000106,10000025,17
10000106,10000026,8
10000106,10000027,2
10000106,10000028,4
10000106,10000030,8
10000106,10000031,60
10000106,10000032,4
10000106,10000034,2
10000106,10000035,78
10000106,10000037,89
10000106,10000038,14
10000106,10000039,8
10000106,10000041,11
10000106,10000042,98
10000106,10000044,43
10000106,10000045,13
10000106,10000046,1
10000106,10000048,16
10000106,10000049,3
10000106,10000050,21
10000106,10000051,11
10000106,10000052,22
10000106,10000053,4
10000106,10000054,1
10000106,10000055,5
10000106,10000056,6
10000106,10000057,1
10000106,10000058,1
10000106,10000059,19
10000106,10000060,6
10000106,10000061,8
10000106,10000063,67
10000106,10000064,3
10000106,10000065,3
10000106,10000067,3
10000106,10000068,7
10000106,10000069,6
10000106,10000070,2
10000106,10000071,2
10000106,10000073,19
10000106,10000074,58
10000106,10000075,131
10000106,10000076,18
10000106,10000078,1
10000106,10000079,9
10000106,10000080,30
10000106,10000082,10
10000106,10000083,2
10000106,10000084,20
10000106,10000085,95
10000106,10000086,8
10000106,10000087,7
10000106,10000088,57
10000106,10000090,91
10000106,10000091,55
10000106,10000092,9
10000106,10000093,9
10000106,10000094,1
10000106,10000095,11
10000106,10000096,41
10000106,10000097,16
10000106,10000098,10
