O_ID,D_ID,OD_Number
10000088,10000114,2
10000088,10000115,6
10000088,10000117,2
10000088,10000121,2
10000088,10000122,2
10000088,10000123,2
10000088,10000124,13
10000088,10000125,2
10000088,10000127,1
10000088,10000129,1
10000088,10000130,3
10000088,10000134,4
10000088,10000135,8
10000088,10000136,62
10000088,10000137,2
10000088,10000138,10
10000088,10000139,1
10000088,10000140,105
10000088,10000141,31
10000088,10000142,9
10000088,10000143,1
10000088,10000144,32
10000088,10000145,6
10000088,10000147,1
10000088,10000148,4
10000088,10000149,13
10000088,10000150,1
10000088,10000152,1
10000088,10000153,8
10000088,10000154,1
10000088,10000155,1
10000088,10000156,5
10000088,10000157,4
10000088,10000158,2
10000088,10000160,4
10000088,10000161,5
10000088,10000162,15
10000088,10000164,102
10000088,10000167,4
10000088,10000168,2
10000088,10000171,13
10000088,10000172,3
10000088,10000174,1
10000089,10000000,7
10000089,10000001,6
10000089,10000002,4
10000089,10000003,3
10000089,10000004,13
10000089,10000005,3
10000089,10000006,6
10000089,10000009,7
10000089,10000010,2
10000089,10000011,3
10000089,10000013,23
10000089,10000014,1
10000089,10000015,31
10000089,10000016,29
10000089,10000017,21
10000089,10000018,1
10000089,10000019,1
10000089,10000021,19
10000089,10000022,3
10000089,10000024,7
10000089,10000025,2
10000089,10000026,8
10000089,10000028,1
10000089,10000029,7
10000089,10000030,4
10000089,10000031,2
10000089,10000033,1
10000089,10000034,3
10000089,10000035,8
10000089,10000036,1
10000089,10000037,3
10000089,10000038,13
10000089,10000039,3
10000089,10000041,3
10000089,10000042,3
10000089,10000043,1
10000089,10000044,5
10000089,10000045,10
10000089,10000046,2
10000089,10000047,3
10000089,10000048,1
10000089,10000053,15
10000089,10000055,6
10000089,10000056,16
10000089,10000057,13
10000089,10000059,3
10000089,10000061,11
10000089,10000062,2
10000089,10000063,2
10000089,10000064,1
10000089,10000065,1
10000089,10000068,8
10000089,10000069,22
10000089,10000070,19
10000089,10000071,2
10000089,10000072,14
10000089,10000073,9
10000089,10000074,1
10000089,10000075,3
10000089,10000076,6
10000089,10000077,5
10000089,10000078,6
10000089,10000079,1
10000089,10000080,10
10000089,10000082,9
10000089,10000083,38
10000089,10000084,5
10000089,10000085,3
10000089,10000086,11
10000089,10000087,16
10000089,10000088,40
10000089,10000089,28
10000089,10000090,1
10000089,10000092,10
10000089,10000093,18
10000089,10000094,6
10000089,10000095,14
10000089,10000096,9
10000089,10000097,2
10000089,10000098,3
10000089,10000099,17
10000089,10000100,7
10000089,10000101,3
10000089,10000102,1
10000089,10000103,18
10000089,10000104,1
10000089,10000105,2
10000089,10000106,2
10000089,10000107,2
10000089,10000109,4
10000089,10000111,11
10000089,10000112,1
10000089,10000114,3
10000089,10000115,6
10000089,10000117,5
10000089,10000121,2
10000089,10000122,3
10000089,10000123,2
10000089,10000124,35
10000089,10000126,5
10000089,10000127,1
10000089,10000128,2
10000089,10000129,5
10000089,10000130,7
10000089,10000131,2
10000089,10000133,10
10000089,10000134,7
10000089,10000135,8
10000089,10000136,87
10000089,10000138,10
10000089,10000139,3
10000089,10000140,135
10000089,10000141,34
10000089,10000142,5
10000089,10000143,1
10000089,10000144,15
10000089,10000145,1
10000089,10000148,1
10000089,10000149,10
10000089,10000153,14
10000089,10000154,1
10000089,10000156,8
10000089,10000157,4
10000089,10000158,4
10000089,10000160,1
10000089,10000161,6
10000089,10000162,8
10000089,10000164,50
10000089,10000167,1
10000089,10000168,5
10000089,10000171,30
10000089,10000172,2
10000090,10000000,1
10000090,10000001,6
10000090,10000002,1
10000090,10000003,3
10000090,10000004,12
10000090,10000006,1
10000090,10000009,5
10000090,10000011,5
10000090,10000013,9
10000090,10000014,5
10000090,10000015,19
10000090,10000016,19
10000090,10000017,38
10000090,10000018,1
10000090,10000019,8
10000090,10000021,13
10000090,10000023,1
10000090,10000026,5
10000090,10000027,3
10000090,10000029,2
10000090,10000030,1
10000090,10000034,1
10000090,10000037,1
10000090,10000038,7
10000090,10000039,3
10000090,10000041,2
10000090,10000042,3
10000090,10000043,2
10000090,10000044,5
10000090,10000045,11
10000090,10000048,3
10000090,10000049,1
10000090,10000050,3
10000090,10000053,10
10000090,10000055,2
10000090,10000056,10
10000090,10000057,11
10000090,10000059,2
10000090,10000061,17
10000090,10000065,2
10000090,10000068,9
10000090,10000069,17
10000090,10000070,11
10000090,10000072,7
10000090,10000073,10
10000090,10000075,3
10000090,10000076,4
10000090,10000077,16
10000090,10000078,20
10000090,10000080,13
10000090,10000082,7
10000090,10000083,61
10000090,10000084,1
10000090,10000086,11
10000090,10000087,14
10000090,10000088,8
10000090,10000089,2
10000090,10000090,8
10000090,10000091,5
10000090,10000093,7
10000090,10000094,2
10000090,10000095,5
10000090,10000096,6
10000090,10000097,1
10000090,10000098,2
10000090,10000099,10
10000090,10000100,2
10000090,10000101,5
10000090,10000102,1
10000090,10000103,10
10000090,10000104,3
10000090,10000105,1
10000090,10000106,1
10000090,10000108,3
10000090,10000109,2
10000090,10000111,10
10000090,10000112,1
10000090,10000113,1
10000090,10000114,2
10000090,10000115,3
10000090,10000116,3
10000090,10000118,1
10000090,10000120,4
10000090,10000121,2
10000090,10000123,1
10000090,10000124,10
10000090,10000125,4
10000090,10000126,5
10000090,10000129,1
10000090,10000130,23
10000090,10000131,3
10000090,10000133,8
10000090,10000134,15
10000090,10000135,14
10000090,10000136,42
10000090,10000137,1
10000090,10000138,2
10000090,10000140,107
10000090,10000141,18
10000090,10000142,9
10000090,10000144,19
10000090,10000145,11
10000090,10000147,1
10000090,10000149,6
10000090,10000152,2
10000090,10000153,4
10000090,10000155,3
10000090,10000156,3
10000090,10000157,1
10000090,10000160,7
10000090,10000161,2
10000090,10000162,5
10000090,10000163,1
10000090,10000164,20
10000090,10000168,2
10000090,10000169,1
10000090,10000171,10
10000090,10000172,2
10000090,10000173,2
10000090,10000174,1
10000091,10000000,2
10000091,10000001,18
10000091,10000003,3
10000091,10000004,27
10000091,10000005,7
10000091,10000006,7
10000091,10000008,2
10000091,10000009,7
10000091,10000011,8
10000091,10000013,9
10000091,10000015,34
10000091,10000016,25
10000091,10000017,67
10000091,10000019,4
10000091,10000021,30
10000091,10000022,8
10000091,10000023,1
10000091,10000024,6
10000091,10000026,5
10000091,10000028,1
10000091,10000029,9
10000091,10000030,1
10000091,10000034,2
10000091,10000035,4
10000091,10000037,1
10000091,10000038,16
10000091,10000039,1
10000091,10000041,2
10000091,10000042,2
10000091,10000043,1
10000091,10000044,5
10000091,10000045,11
10000091,10000046,1
10000091,10000048,3
10000091,10000050,1
10000091,10000053,19
10000091,10000054,1
10000091,10000055,1
10000091,10000056,14
10000091,10000057,12
10000091,10000058,1
10000091,10000059,4
10000091,10000061,6
10000091,10000062,2
10000091,10000063,2
10000091,10000065,1
10000091,10000067,3
10000091,10000068,12
10000091,10000069,21
10000091,10000070,10
10000091,10000071,6
10000091,10000072,13
10000091,10000073,5
10000091,10000074,2
10000091,10000075,2
10000091,10000076,13
10000091,10000077,15
10000091,10000078,16
10000091,10000079,4
10000091,10000080,10
10000091,10000082,17
10000091,10000083,143
10000091,10000084,4
10000091,10000085,2
10000091,10000086,8
10000091,10000087,16
10000091,10000088,8
10000091,10000091,34
10000091,10000092,3
10000091,10000093,11
10000091,10000094,2
10000091,10000095,17
10000091,10000096,3
10000091,10000097,2
10000091,10000098,11
10000091,10000099,48
10000091,10000100,4
10000091,10000101,13
10000091,10000103,8
10000091,10000104,4
10000091,10000105,2
10000091,10000107,3
10000091,10000111,12
10000091,10000112,1
10000091,10000113,2
10000091,10000114,1
10000091,10000115,6
10000091,10000117,1
10000091,10000119,2
10000091,10000120,3
10000091,10000121,2
10000091,10000122,1
10000091,10000123,4
10000091,10000124,10
10000091,10000125,9
10000091,10000126,1
10000091,10000127,4
10000091,10000129,3
10000091,10000130,9
10000091,10000131,10
10000091,10000132,1
10000091,10000133,9
10000091,10000134,12
10000091,10000135,30
10000091,10000136,60
10000091,10000137,6
10000091,10000139,2
10000091,10000140,211
10000091,10000141,61
10000091,10000142,38
10000091,10000143,2
10000091,10000144,17
10000091,10000145,3
10000091,10000146,3
10000091,10000148,2
10000091,10000149,7
10000091,10000153,10
10000091,10000155,3
10000091,10000156,4
10000091,10000157,1
10000091,10000158,8
10000091,10000159,3
10000091,10000160,3
10000091,10000161,4
10000091,10000164,20
10000091,10000166,1
10000091,10000167,1
10000091,10000169,2
10000091,10000170,1
10000091,10000171,10
10000091,10000172,3
10000091,10000174,5
10000092,10000000,5
10000092,10000001,5
10000092,10000002,2
10000092,10000003,3
10000092,10000004,13
10000092,10000005,2
10000092,10000006,3
10000092,10000007,1
10000092,10000009,3
10000092,10000010,2
10000092,10000011,2
10000092,10000013,13
10000092,10000014,3
10000092,10000015,26
10000092,10000016,37
10000092,10000017,28
10000092,10000018,3
10000092,10000019,3
10000092,10000020,1
10000092,10000021,14
10000092,10000022,1
10000092,10000023,1
10000092,10000024,3
10000092,10000025,1
10000092,10000026,2
10000092,10000027,1
10000092,10000028,2
10000092,10000029,11
10000092,10000030,3
10000092,10000031,1
10000092,10000032,1
10000092,10000033,9
10000092,10000034,3
10000092,10000035,8
10000092,10000036,5
10000092,10000038,12
10000092,10000041,2
10000092,10000042,5
10000092,10000043,2
10000092,10000044,5
10000092,10000045,12
10000092,10000047,2
10000092,10000048,2
10000092,10000049,1
10000092,10000050,5
10000092,10000051,2
10000092,10000053,14
10000092,10000055,2
10000092,10000056,11
10000092,10000057,5
10000092,10000058,1
10000092,10000061,12
10000092,10000062,1
10000092,10000063,2
10000092,10000064,1
10000092,10000068,5
10000092,10000069,10
10000092,10000070,16
10000092,10000071,2
10000092,10000072,17
10000092,10000073,2
10000092,10000075,1
10000092,10000076,3
10000092,10000077,1
10000092,10000078,3
10000092,10000080,12
10000092,10000082,3
10000092,10000083,62
10000092,10000084,1
10000092,10000085,3
10000092,10000086,19
10000092,10000087,24
10000092,10000088,7
10000092,10000089,1
10000092,10000092,26
10000092,10000093,17
10000092,10000095,9
10000092,10000096,6
10000092,10000097,1
10000092,10000098,4
10000092,10000099,13
10000092,10000100,6
10000092,10000101,7
10000092,10000102,2
10000092,10000103,3
10000092,10000104,6
10000092,10000105,3
10000092,10000106,4
10000092,10000109,2
10000092,10000111,7
10000092,10000112,1
10000092,10000115,9
10000092,10000117,1
10000092,10000119,1
10000092,10000121,2
10000092,10000123,3
10000092,10000124,8
10000092,10000125,1
10000092,10000126,2
10000092,10000127,6
10000092,10000128,1
10000092,10000129,1
10000092,10000130,9
10000092,10000132,2
10000092,10000133,4
10000092,10000134,12
10000092,10000135,13
10000092,10000136,74
10000092,10000137,4
10000092,10000138,2
10000092,10000139,6
10000092,10000140,117
10000092,10000141,24
10000092,10000142,4
10000092,10000144,11
10000092,10000145,2
10000092,10000148,2
10000092,10000149,12
10000092,10000150,1
10000092,10000152,3
10000092,10000153,7
10000092,10000154,2
10000092,10000156,3
10000092,10000157,1
10000092,10000158,1
10000092,10000159,3
10000092,10000160,2
10000092,10000161,6
10000092,10000162,6
10000092,10000164,46
10000092,10000166,1
10000092,10000167,2
10000092,10000168,2
10000092,10000169,1
10000092,10000171,28
10000092,10000172,1
10000092,10000174,1
10000093,10000000,6
10000093,10000001,8
10000093,10000002,3
10000093,10000003,3
10000093,10000004,14
10000093,10000005,4
10000093,10000006,5
10000093,10000008,2
10000093,10000009,5
10000093,10000010,4
10000093,10000011,1
10000093,10000013,26
10000093,10000015,31
10000093,10000016,31
10000093,10000017,20
10000093,10000018,1
10000093,10000019,1
10000093,10000021,16
10000093,10000022,4
10000093,10000024,4
10000093,10000026,3
10000093,10000028,1
10000093,10000029,9
10000093,10000030,2
10000093,10000031,1
10000093,10000032,1
10000093,10000033,3
10000093,10000034,6
10000093,10000035,9
10000093,10000036,7
10000093,10000037,5
10000093,10000038,15
10000093,10000039,1
10000093,10000040,1
10000093,10000041,1
10000093,10000042,4
10000093,10000044,13
10000093,10000045,16
10000093,10000046,2
10000093,10000048,4
10000093,10000050,5
10000093,10000052,1
10000093,10000053,12
10000093,10000054,1
10000093,10000055,5
10000093,10000056,10
10000093,10000057,5
10000093,10000061,16
10000093,10000063,5
10000093,10000068,4
10000093,10000069,12
10000093,10000070,10
10000093,10000071,1
10000093,10000072,10
10000093,10000073,15
10000093,10000075,3
10000093,10000076,6
10000093,10000077,4
10000093,10000078,2
10000093,10000080,7
10000093,10000082,10
10000093,10000083,45
10000093,10000084,3
10000093,10000086,9
10000093,10000087,25
10000093,10000088,28
10000093,10000089,1
10000093,10000090,1
10000093,10000091,2
10000093,10000092,11
10000093,10000093,47
10000093,10000094,4
10000093,10000095,26
10000093,10000096,10
10000093,10000097,3
10000093,10000098,2
10000093,10000099,14
10000093,10000100,2
10000093,10000101,10
10000093,10000102,5
10000093,10000103,25
10000093,10000104,1
10000093,10000105,3
10000093,10000106,7
10000093,10000108,2
10000093,10000109,1
10000093,10000111,14
10000093,10000112,11
10000093,10000115,5
10000093,10000117,1
10000093,10000120,6
10000093,10000124,16
10000093,10000125,2
10000093,10000127,1
10000093,10000128,2
10000093,10000129,4
10000093,10000130,7
10000093,10000131,3
10000093,10000132,1
10000093,10000134,12
10000093,10000135,5
10000093,10000136,50
10000093,10000137,5
10000093,10000138,4
10000093,10000139,3
10000093,10000140,111
10000093,10000141,17
10000093,10000142,18
10000093,10000143,1
10000093,10000144,21
10000093,10000145,11
10000093,10000146,1
10000093,10000148,3
10000093,10000149,8
10000093,10000150,2
10000093,10000151,1
10000093,10000153,5
10000093,10000154,2
10000093,10000155,4
10000093,10000156,5
10000093,10000158,1
10000093,10000160,5
10000093,10000161,3
10000093,10000162,12
10000093,10000164,44
10000093,10000166,3
10000093,10000167,2
10000093,10000168,3
10000093,10000171,21
10000093,10000172,2
10000093,10000174,1
10000094,10000000,4
10000094,10000001,5
10000094,10000002,5
10000094,10000004,17
10000094,10000005,3
10000094,10000006,6
10000094,10000008,3
10000094,10000009,5
10000094,10000010,4
10000094,10000013,12
10000094,10000014,2
10000094,10000015,24
10000094,10000016,27
10000094,10000017,14
10000094,10000021,22
10000094,10000022,5
10000094,10000023,1
10000094,10000026,5
10000094,10000028,1
10000094,10000029,3
10000094,10000030,2
10000094,10000034,6
10000094,10000035,4
10000094,10000036,2
10000094,10000037,4
10000094,10000038,8
10000094,10000039,1
10000094,10000041,1
10000094,10000044,11
10000094,10000045,14
10000094,10000046,7
10000094,10000048,4
10000094,10000050,3
10000094,10000053,20
10000094,10000055,1
10000094,10000056,10
10000094,10000057,6
10000094,10000059,5
10000094,10000061,9
10000094,10000062,1
10000094,10000063,2
10000094,10000066,1
10000094,10000068,8
10000094,10000069,19
10000094,10000070,8
10000094,10000072,6
10000094,10000073,4
10000094,10000076,2
10000094,10000077,5
10000094,10000078,6
10000094,10000080,13
10000094,10000081,3
10000094,10000082,3
10000094,10000083,39
10000094,10000084,4
10000094,10000086,2
10000094,10000087,16
10000094,10000088,38
10000094,10000089,6
10000094,10000091,2
10000094,10000092,19
10000094,10000093,10
10000094,10000094,6
10000094,10000095,8
10000094,10000096,10
10000094,10000098,3
10000094,10000099,18
10000094,10000100,1
10000094,10000101,6
10000094,10000102,3
10000094,10000103,4
10000094,10000104,1
10000094,10000105,1
10000094,10000106,5
10000094,10000107,2
10000094,10000108,3
10000094,10000111,4
10000094,10000112,7
10000094,10000113,1
10000094,10000114,2
10000094,10000115,8
10000094,10000117,1
10000094,10000121,5
10000094,10000124,12
10000094,10000127,2
10000094,10000129,4
10000094,10000130,10
10000094,10000131,1
10000094,10000133,2
10000094,10000134,2
10000094,10000135,12
10000094,10000136,44
10000094,10000137,1
10000094,10000138,1
10000094,10000139,1
10000094,10000140,71
10000094,10000141,9
10000094,10000142,10
10000094,10000144,14
10000094,10000145,1
10000094,10000147,1
10000094,10000148,4
10000094,10000149,23
10000094,10000153,1
10000094,10000155,3
10000094,10000156,2
10000094,10000157,1
10000094,10000159,1
10000094,10000160,6
10000094,10000162,9
10000094,10000163,1
10000094,10000164,46
10000094,10000167,6
10000094,10000168,2
10000094,10000171,13
10000094,10000172,1
10000094,10000174,1
10000095,10000000,3
10000095,10000001,7
10000095,10000002,1
10000095,10000003,3
10000095,10000004,37
10000095,10000006,2
10000095,10000007,1
10000095,10000008,1
10000095,10000009,6
10000095,10000010,1
10000095,10000013,5
10000095,10000015,15
10000095,10000016,21
10000095,10000017,20
10000095,10000019,7
10000095,10000021,21
10000095,10000022,1
10000095,10000023,1
10000095,10000024,2
10000095,10000025,3
10000095,10000026,4
10000095,10000027,2
10000095,10000029,8
10000095,10000034,4
10000095,10000035,1
10000095,10000036,2
10000095,10000038,18
10000095,10000039,1
10000095,10000041,3
10000095,10000042,1
10000095,10000043,2
10000095,10000044,4
10000095,10000045,9
10000095,10000046,1
10000095,10000047,6
10000095,10000048,1
10000095,10000050,1
10000095,10000052,1
10000095,10000053,11
10000095,10000055,1
10000095,10000056,10
10000095,10000057,9
10000095,10000058,2
10000095,10000059,1
10000095,10000061,12
10000095,10000063,3
10000095,10000068,18
10000095,10000069,14
10000095,10000070,3
10000095,10000071,2
10000095,10000072,15
10000095,10000073,4
10000095,10000074,2
10000095,10000076,6
10000095,10000077,15
10000095,10000078,7
10000095,10000080,6
10000095,10000082,5
10000095,10000083,75
10000095,10000084,8
10000095,10000085,4
10000095,10000086,3
10000095,10000087,5
10000095,10000088,12
10000095,10000089,1
10000095,10000091,3
10000095,10000092,2
10000095,10000093,11
10000095,10000094,1
10000095,10000095,46
10000095,10000096,4
10000095,10000098,4
10000095,10000099,27
10000095,10000101,1
10000095,10000102,1
10000095,10000103,8
10000095,10000104,2
10000095,10000105,2
10000095,10000106,1
10000095,10000107,1
10000095,10000109,2
10000095,10000111,4
10000095,10000112,6
10000095,10000114,1
10000095,10000115,6
10000095,10000117,4
10000095,10000118,1
10000095,10000121,2
10000095,10000123,2
10000095,10000124,27
10000095,10000125,4
10000095,10000126,2
10000095,10000127,6
10000095,10000130,8
10000095,10000131,1
10000095,10000132,1
10000095,10000133,1
10000095,10000134,17
10000095,10000135,21
10000095,10000136,32
10000095,10000137,5
10000095,10000139,4
10000095,10000140,134
10000095,10000141,41
10000095,10000142,25
10000095,10000143,1
10000095,10000144,11
10000095,10000145,1
10000095,10000146,1
10000095,10000148,1
10000095,10000149,4
10000095,10000152,1
10000095,10000153,5
10000095,10000154,1
10000095,10000155,2
10000095,10000156,3
10000095,10000157,1
10000095,10000161,1
10000095,10000162,3
10000095,10000164,21
10000095,10000168,1
10000095,10000171,18
10000095,10000174,1
10000096,10000000,1
10000096,10000001,4
10000096,10000003,8
10000096,10000004,33
10000096,10000005,2
10000096,10000006,8
10000096,10000009,8
10000096,10000010,5
10000096,10000013,8
10000096,10000015,13
10000096,10000016,15
10000096,10000017,13
10000096,10000019,2
10000096,10000021,10
10000096,10000022,1
10000096,10000023,2
10000096,10000025,1
10000096,10000026,1
10000096,10000028,3
10000096,10000030,1
10000096,10000034,1
10000096,10000038,6
10000096,10000039,1
10000096,10000041,7
10000096,10000042,2
10000096,10000044,2
10000096,10000045,4
10000096,10000046,4
10000096,10000047,12
10000096,10000048,2
10000096,10000049,2
10000096,10000050,1
10000096,10000053,10
10000096,10000056,10
10000096,10000057,7
10000096,10000059,3
10000096,10000061,6
10000096,10000062,2
10000096,10000068,17
10000096,10000069,10
10000096,10000070,6
10000096,10000072,8
10000096,10000073,1
10000096,10000076,5
10000096,10000077,7
10000096,10000078,7
10000096,10000079,1
10000096,10000080,1
10000096,10000082,5
10000096,10000083,53
10000096,10000084,1
10000096,10000085,1
10000096,10000086,5
10000096,10000087,5
10000096,10000088,3
10000096,10000092,7
10000096,10000093,6
10000096,10000095,10
10000096,10000096,27
10000096,10000097,2
10000096,10000099,26
10000096,10000101,5
10000096,10000103,14
10000096,10000105,4
10000096,10000106,4
10000096,10000108,1
10000096,10000109,3
10000096,10000111,6
10000096,10000112,2
10000096,10000113,1
10000096,10000114,4
10000096,10000115,5
10000096,10000118,1
10000096,10000120,3
10000096,10000122,3
10000096,10000123,7
10000096,10000124,52
10000096,10000125,2
10000096,10000126,1
10000096,10000127,5
10000096,10000128,1
10000096,10000129,2
10000096,10000130,12
10000096,10000131,1
10000096,10000133,11
10000096,10000134,6
10000096,10000135,13
10000096,10000136,32
10000096,10000138,1
10000096,10000140,96
10000096,10000141,50
10000096,10000142,3
10000096,10000143,1
10000096,10000144,5
10000096,10000148,2
10000096,10000149,3
10000096,10000152,1
10000096,10000153,8
10000096,10000155,3
10000096,10000156,1
10000096,10000162,5
10000096,10000164,12
10000096,10000166,1
10000096,10000171,14
10000097,10000001,11
10000097,10000003,3
10000097,10000004,22
10000097,10000005,1
10000097,10000006,3
10000097,10000007,1
10000097,10000009,5
10000097,10000010,5
10000097,10000013,3
10000097,10000015,18
10000097,10000016,38
10000097,10000017,20
10000097,10000018,2
10000097,10000021,8
10000097,10000022,2
10000097,10000023,1
10000097,10000024,1
10000097,10000026,2
10000097,10000029,1
10000097,10000030,2
10000097,10000038,11
10000097,10000041,1
10000097,10000045,15
10000097,10000046,4
10000097,10000047,4
10000097,10000050,1
10000097,10000053,2
10000097,10000056,7
10000097,10000057,8
10000097,10000059,2
10000097,10000061,8
10000097,10000062,1
10000097,10000063,1
10000097,10000064,1
10000097,10000065,1
10000097,10000068,6
10000097,10000069,11
10000097,10000070,14
10000097,10000072,12
10000097,10000075,4
10000097,10000077,4
10000097,10000078,15
10000097,10000080,6
10000097,10000081,1
10000097,10000082,2
10000097,10000083,110
10000097,10000084,1
10000097,10000085,3
10000097,10000086,2
10000097,10000087,5
10000097,10000088,4
10000097,10000093,1
10000097,10000095,5
10000097,10000097,34
10000097,10000098,5
10000097,10000099,50
10000097,10000100,12
10000097,10000101,5
10000097,10000102,4
10000097,10000103,21
10000097,10000104,3
10000097,10000105,4
10000097,10000106,4
10000097,10000109,4
10000097,10000111,5
10000097,10000112,4
10000097,10000114,3
10000097,10000115,6
10000097,10000117,2
10000097,10000122,1
10000097,10000123,7
10000097,10000124,13
10000097,10000125,4
10000097,10000126,1
10000097,10000127,3
10000097,10000128,3
10000097,10000129,8
10000097,10000130,18
10000097,10000132,1
10000097,10000133,3
10000097,10000134,13
10000097,10000135,12
10000097,10000136,37
10000097,10000137,1
10000097,10000138,6
10000097,10000140,123
10000097,10000141,52
10000097,10000144,2
10000097,10000146,1
10000097,10000148,3
10000097,10000149,5
10000097,10000150,5
10000097,10000153,8
10000097,10000155,2
10000097,10000156,1
10000097,10000157,2
10000097,10000160,3
10000097,10000162,3
10000097,10000164,1
10000097,10000167,1
10000097,10000168,1
10000097,10000171,13
10000097,10000172,1
10000097,10000173,1
10000098,10000000,1
10000098,10000001,12
10000098,10000003,3
10000098,10000004,30
10000098,10000005,2
10000098,10000006,4
10000098,10000012,1
10000098,10000013,11
10000098,10000015,18
10000098,10000016,23
10000098,10000017,29
10000098,10000018,1
10000098,10000021,13
10000098,10000022,3
10000098,10000023,5
10000098,10000024,2
10000098,10000026,3
10000098,10000028,1
10000098,10000029,1
10000098,10000034,1
10000098,10000038,2
10000098,10000041,6
10000098,10000042,5
10000098,10000045,5
10000098,10000046,6
10000098,10000047,6
10000098,10000048,1
10000098,10000050,1
10000098,10000053,14
10000098,10000055,3
10000098,10000056,17
10000098,10000057,14
10000098,10000059,2
10000098,10000061,19
10000098,10000062,1
10000098,10000063,7
10000098,10000064,1
10000098,10000065,2
10000098,10000068,9
10000098,10000069,10
10000098,10000070,9
10000098,10000071,1
10000098,10000072,13
10000098,10000073,3
10000098,10000074,1
10000098,10000075,3
10000098,10000076,8
10000098,10000077,5
10000098,10000078,11
10000098,10000079,1
10000098,10000080,4
10000098,10000081,2
10000098,10000082,4
10000098,10000083,97
10000098,10000084,1
10000098,10000085,5
10000098,10000086,5
10000098,10000087,6
10000098,10000088,4
10000098,10000091,4
10000098,10000092,3
10000098,10000093,2
10000098,10000095,2
10000098,10000096,8
10000098,10000098,58
10000098,10000099,53
10000098,10000100,14
10000098,10000101,11
10000098,10000102,1
10000098,10000103,13
10000098,10000104,1
10000098,10000105,3
10000098,10000106,4
10000098,10000107,4
10000098,10000109,1
10000098,10000111,15
10000098,10000112,3
10000098,10000113,2
10000098,10000115,7
10000098,10000117,8
10000098,10000118,5
10000098,10000122,3
10000098,10000123,12
10000098,10000124,17
10000098,10000125,8
10000098,10000126,3
10000098,10000127,3
10000098,10000128,1
10000098,10000129,2
10000098,10000130,34
10000098,10000132,1
10000098,10000133,7
10000098,10000134,8
10000098,10000135,24
10000098,10000136,44
10000098,10000138,14
10000098,10000139,1
10000098,10000140,153
10000098,10000141,40
10000098,10000142,3
10000098,10000143,1
10000098,10000144,13
10000098,10000148,1
10000098,10000149,5
10000098,10000153,1
10000098,10000155,2
10000098,10000156,2
10000098,10000161,3
10000098,10000162,1
10000098,10000164,3
10000098,10000166,1
10000098,10000167,5
10000098,10000171,18
10000099,10000001,14
10000099,10000003,14
10000099,10000004,46
10000099,10000005,7
10000099,10000006,5
10000099,10000009,6
10000099,10000010,6
10000099,10000013,6
10000099,10000015,13
10000099,10000016,26
10000099,10000017,38
10000099,10000019,7
10000099,10000021,25
10000099,10000022,4
10000099,10000023,1
10000099,10000024,9
10000099,10000026,5
10000099,10000028,3
10000099,10000029,9
10000099,10000034,3
10000099,10000038,17
10000099,10000039,1
10000099,10000041,1
10000099,10000042,2
10000099,10000044,5
10000099,10000045,20
10000099,10000046,3
10000099,10000047,2
10000099,10000050,2
10000099,10000053,24
10000099,10000055,3
10000099,10000056,19
10000099,10000057,11
10000099,10000061,4
10000099,10000063,2
10000099,10000065,1
10000099,10000068,4
10000099,10000069,10
10000099,10000070,13
10000099,10000071,2
10000099,10000072,36
10000099,10000073,4
10000099,10000075,2
10000099,10000076,4
10000099,10000077,8
10000099,10000078,17
10000099,10000079,4
10000099,10000080,2
10000099,10000082,7
10000099,10000083,131
10000099,10000085,4
10000099,10000086,1
10000099,10000087,5
10000099,10000088,4
10000099,10000092,1
10000099,10000093,5
10000099,10000096,7
10000099,10000097,3
10000099,10000098,13
10000099,10000099,339
10000099,10000100,10
10000099,10000101,22
10000099,10000102,3
10000099,10000103,39
10000099,10000104,11
10000099,10000105,7
10000099,10000106,9
10000099,10000107,5
10000099,10000109,2
10000099,10000111,17
10000099,10000113,1
10000099,10000114,3
10000099,10000115,12
10000099,10000117,2
10000099,10000118,1
10000099,10000119,2
10000099,10000120,4
10000099,10000121,1
10000099,10000122,2
10000099,10000123,6
10000099,10000124,59
10000099,10000125,3
10000099,10000126,3
10000099,10000127,9
10000099,10000128,1
10000099,10000129,9
10000099,10000130,18
10000099,10000131,2
10000099,10000132,2
10000099,10000133,2
10000099,10000134,14
10000099,10000135,32
10000099,10000136,39
10000099,10000137,9
10000099,10000138,5
10000099,10000139,9
10000099,10000140,196
10000099,10000141,60
10000099,10000142,29
10000099,10000143,1
10000099,10000144,9
10000099,10000146,1
10000099,10000149,8
10000099,10000150,1
10000099,10000152,1
10000099,10000153,7
10000099,10000156,6
10000099,10000163,1
10000099,10000164,13
10000099,10000166,3
10000099,10000167,4
10000099,10000168,1
10000099,10000169,3
10000099,10000170,1
10000099,10000171,37
10000099,10000174,1
10000100,10000000,1
10000100,10000001,20
10000100,10000003,2
10000100,10000004,16
10000100,10000005,1
10000100,10000006,2
10000100,10000008,1
10000100,10000009,1
10000100,10000010,4
10000100,10000011,2
10000100,10000013,12
10000100,10000015,21
10000100,10000016,29
10000100,10000017,34
10000100,10000019,5
10000100,10000021,8
10000100,10000024,1
10000100,10000026,2
10000100,10000027,1
10000100,10000029,5
10000100,10000034,5
10000100,10000035,2
10000100,10000038,14
10000100,10000041,4
10000100,10000042,2
10000100,10000045,18
