O_ID,D_ID,OD_Number
10000142,10000014,10
10000142,10000015,2
10000142,10000016,24
10000142,10000017,3
10000142,10000019,1
10000142,10000020,2
10000142,10000021,3
10000142,10000023,1
10000142,10000024,1
10000142,10000025,3
10000142,10000026,9
10000142,10000031,33
10000142,10000032,5
10000142,10000033,9
10000142,10000035,1
10000142,10000036,14
10000142,10000038,3
10000142,10000041,4
10000142,10000042,1
10000142,10000043,1
10000142,10000048,3
10000142,10000051,5
10000142,10000052,7
10000142,10000053,2
10000142,10000054,3
10000142,10000055,4
10000142,10000056,4
10000142,10000057,28
10000142,10000058,5
10000142,10000059,5
10000142,10000060,2
10000142,10000062,3
10000142,10000063,2
10000142,10000064,103
10000142,10000065,12
10000142,10000066,4
10000142,10000067,12
10000142,10000068,64
10000142,10000069,43
10000142,10000070,141
10000142,10000071,28
10000142,10000072,8
10000142,10000073,3
10000142,10000075,158
10000142,10000076,40
10000142,10000077,2
10000142,10000079,2
10000142,10000080,3
10000142,10000081,86
10000142,10000082,3
10000142,10000083,2
10000142,10000084,2
10000142,10000085,7
10000142,10000086,2
10000142,10000087,2
10000142,10000088,1
10000142,10000093,8
10000142,10000094,2
10000142,10000096,1
10000142,10000097,5
10000142,10000098,2
10000142,10000099,9
10000142,10000100,9
10000142,10000101,1
10000142,10000102,25
10000142,10000103,7
10000142,10000105,2
10000142,10000107,1
10000142,10000108,5
10000142,10000109,5
10000142,10000110,6
10000142,10000112,5
10000142,10000113,1
10000142,10000116,2
10000142,10000122,5
10000142,10000123,1
10000142,10000130,4
10000142,10000132,3
10000142,10000133,4
10000142,10000134,20
10000142,10000135,2
10000142,10000139,1
10000142,10000141,2
10000142,10000142,21
10000142,10000143,1
10000142,10000144,1
10000142,10000145,3
10000142,10000149,10
10000142,10000150,7
10000142,10000151,1
10000142,10000152,2
10000142,10000153,15
10000142,10000154,6
10000142,10000155,5
10000142,10000156,1
10000142,10000157,1
10000142,10000159,3
10000142,10000160,11
10000142,10000161,4
10000142,10000165,2
10000142,10000166,2
10000142,10000167,4
10000142,10000168,10
10000142,10000169,7
10000142,10000170,10
10000142,10000171,1
10000142,10000172,1
10000142,10000176,1
10000142,10000178,14
10000143,10000000,8
10000143,10000002,24
10000143,10000004,2
10000143,10000005,3
10000143,10000006,2
10000143,10000008,6
10000143,10000009,2
10000143,10000010,3
10000143,10000012,7
10000143,10000013,1
10000143,10000014,8
10000143,10000015,1
10000143,10000016,15
10000143,10000019,3
10000143,10000021,3
10000143,10000024,2
10000143,10000025,1
10000143,10000026,10
10000143,10000031,25
10000143,10000032,4
10000143,10000033,7
10000143,10000035,3
10000143,10000036,10
10000143,10000037,7
10000143,10000038,7
10000143,10000039,4
10000143,10000041,6
10000143,10000042,1
10000143,10000043,1
10000143,10000048,4
10000143,10000050,3
10000143,10000051,6
10000143,10000056,2
10000143,10000057,8
10000143,10000058,5
10000143,10000059,2
10000143,10000060,6
10000143,10000061,1
10000143,10000062,2
10000143,10000064,66
10000143,10000065,8
10000143,10000066,7
10000143,10000067,2
10000143,10000068,41
10000143,10000069,44
10000143,10000070,75
10000143,10000071,35
10000143,10000072,8
10000143,10000073,1
10000143,10000075,109
10000143,10000076,21
10000143,10000078,1
10000143,10000079,1
10000143,10000080,2
10000143,10000081,69
10000143,10000082,1
10000143,10000083,4
10000143,10000084,5
10000143,10000085,6
10000143,10000086,3
10000143,10000087,1
10000143,10000093,5
10000143,10000094,2
10000143,10000097,3
10000143,10000098,4
10000143,10000099,1
10000143,10000100,14
10000143,10000102,20
10000143,10000103,2
10000143,10000106,1
10000143,10000107,1
10000143,10000108,8
10000143,10000109,1
10000143,10000118,2
10000143,10000124,1
10000143,10000127,2
10000143,10000130,2
10000143,10000133,5
10000143,10000134,4
10000143,10000135,6
10000143,10000141,1
10000143,10000142,9
10000143,10000143,14
10000143,10000144,2
10000143,10000145,3
10000143,10000148,1
10000143,10000149,2
10000143,10000151,1
10000143,10000152,1
10000143,10000153,12
10000143,10000154,8
10000143,10000155,14
10000143,10000160,8
10000143,10000161,4
10000143,10000163,2
10000143,10000165,3
10000143,10000166,4
10000143,10000167,4
10000143,10000168,8
10000143,10000169,9
10000143,10000170,3
10000143,10000178,8
10000144,10000000,9
10000144,10000001,1
10000144,10000002,11
10000144,10000006,6
10000144,10000007,1
10000144,10000008,1
10000144,10000009,1
10000144,10000012,6
10000144,10000013,2
10000144,10000014,7
10000144,10000015,3
10000144,10000016,18
10000144,10000019,1
10000144,10000021,2
10000144,10000022,1
10000144,10000024,2
10000144,10000025,2
10000144,10000026,5
10000144,10000028,2
10000144,10000031,19
10000144,10000032,10
10000144,10000033,3
10000144,10000036,6
10000144,10000037,1
10000144,10000038,2
10000144,10000041,10
10000144,10000043,1
10000144,10000048,3
10000144,10000050,1
10000144,10000051,2
10000144,10000052,3
10000144,10000053,5
10000144,10000054,2
10000144,10000055,2
10000144,10000056,7
10000144,10000057,7
10000144,10000058,2
10000144,10000059,2
10000144,10000062,2
10000144,10000064,71
10000144,10000065,2
10000144,10000066,3
10000144,10000067,1
10000144,10000068,36
10000144,10000069,46
10000144,10000070,89
10000144,10000071,11
10000144,10000072,3
10000144,10000074,2
10000144,10000075,96
10000144,10000076,20
10000144,10000080,1
10000144,10000081,47
10000144,10000082,1
10000144,10000083,4
10000144,10000084,4
10000144,10000085,7
10000144,10000086,1
10000144,10000087,1
10000144,10000089,2
10000144,10000092,1
10000144,10000093,5
10000144,10000096,2
10000144,10000097,5
10000144,10000098,4
10000144,10000099,1
10000144,10000100,7
10000144,10000102,17
10000144,10000103,2
10000144,10000112,5
10000144,10000117,2
10000144,10000120,1
10000144,10000122,1
10000144,10000123,1
10000144,10000124,1
10000144,10000126,10
10000144,10000128,2
10000144,10000129,2
10000144,10000132,1
10000144,10000134,7
10000144,10000136,1
10000144,10000138,2
10000144,10000139,1
10000144,10000142,7
10000144,10000143,5
10000144,10000144,10
10000144,10000146,2
10000144,10000149,9
10000144,10000152,1
10000144,10000153,7
10000144,10000154,4
10000144,10000155,12
10000144,10000158,1
10000144,10000159,3
10000144,10000160,1
10000144,10000165,5
10000144,10000166,2
10000144,10000167,6
10000144,10000168,6
10000144,10000169,5
10000144,10000170,1
10000144,10000172,4
10000144,10000178,6
10000145,10000000,2
10000145,10000002,21
10000145,10000004,2
10000145,10000006,1
10000145,10000007,2
10000145,10000008,6
10000145,10000010,1
10000145,10000012,11
10000145,10000013,1
10000145,10000014,8
10000145,10000015,2
10000145,10000016,12
10000145,10000017,2
10000145,10000021,2
10000145,10000023,1
10000145,10000026,7
10000145,10000031,43
10000145,10000032,4
10000145,10000033,9
10000145,10000036,14
10000145,10000037,3
10000145,10000038,3
10000145,10000039,1
10000145,10000040,1
10000145,10000041,1
10000145,10000042,2
10000145,10000050,1
10000145,10000051,5
10000145,10000052,1
10000145,10000054,2
10000145,10000055,2
10000145,10000057,5
10000145,10000058,6
10000145,10000059,7
10000145,10000061,3
10000145,10000062,4
10000145,10000064,85
10000145,10000065,9
10000145,10000066,3
10000145,10000067,7
10000145,10000068,48
10000145,10000069,56
10000145,10000070,100
10000145,10000071,32
10000145,10000072,3
10000145,10000073,5
10000145,10000074,1
10000145,10000075,95
10000145,10000076,18
10000145,10000078,3
10000145,10000079,3
10000145,10000080,1
10000145,10000081,66
10000145,10000082,3
10000145,10000083,6
10000145,10000084,2
10000145,10000085,6
10000145,10000086,4
10000145,10000089,2
10000145,10000092,1
10000145,10000093,1
10000145,10000094,3
10000145,10000097,2
10000145,10000098,3
10000145,10000099,4
10000145,10000100,12
10000145,10000102,14
10000145,10000103,10
10000145,10000104,5
10000145,10000106,2
10000145,10000108,6
10000145,10000109,2
10000145,10000110,1
10000145,10000112,5
10000145,10000113,1
10000145,10000116,4
10000145,10000117,1
10000145,10000119,1
10000145,10000122,1
10000145,10000123,2
10000145,10000126,6
10000145,10000129,1
10000145,10000130,1
10000145,10000131,2
10000145,10000132,2
10000145,10000133,5
10000145,10000134,9
10000145,10000135,2
10000145,10000138,2
10000145,10000142,5
10000145,10000143,4
10000145,10000144,8
10000145,10000145,3
10000145,10000146,3
10000145,10000149,9
10000145,10000150,4
10000145,10000151,2
10000145,10000152,5
10000145,10000153,8
10000145,10000154,4
10000145,10000155,12
10000145,10000159,2
10000145,10000160,6
10000145,10000161,5
10000145,10000162,3
10000145,10000163,2
10000145,10000165,4
10000145,10000166,7
10000145,10000167,11
10000145,10000168,2
10000145,10000169,15
10000145,10000170,2
10000145,10000171,1
10000145,10000174,3
10000145,10000176,2
10000145,10000178,5
10000146,10000000,5
10000146,10000002,24
10000146,10000004,16
10000146,10000006,4
10000146,10000008,5
10000146,10000012,14
10000146,10000013,4
10000146,10000014,11
10000146,10000016,18
10000146,10000019,2
10000146,10000021,2
10000146,10000022,1
10000146,10000023,1
10000146,10000025,3
10000146,10000026,1
10000146,10000028,1
10000146,10000030,2
10000146,10000031,28
10000146,10000032,5
10000146,10000033,3
10000146,10000035,1
10000146,10000036,9
10000146,10000037,14
10000146,10000038,2
10000146,10000039,2
10000146,10000041,4
10000146,10000043,2
10000146,10000049,1
10000146,10000050,1
10000146,10000051,6
10000146,10000052,8
10000146,10000053,2
10000146,10000054,3
10000146,10000055,2
10000146,10000056,2
10000146,10000057,12
10000146,10000058,7
10000146,10000059,4
10000146,10000060,3
10000146,10000064,83
10000146,10000065,6
10000146,10000066,4
10000146,10000067,4
10000146,10000068,42
10000146,10000069,32
10000146,10000070,61
10000146,10000071,14
10000146,10000072,3
10000146,10000073,2
10000146,10000074,4
10000146,10000075,118
10000146,10000076,24
10000146,10000078,2
10000146,10000080,1
10000146,10000081,65
10000146,10000082,2
10000146,10000083,4
10000146,10000084,3
10000146,10000085,7
10000146,10000086,2
10000146,10000087,2
10000146,10000091,2
10000146,10000092,7
10000146,10000093,4
10000146,10000094,1
10000146,10000095,1
10000146,10000097,2
10000146,10000098,5
10000146,10000099,2
10000146,10000100,17
10000146,10000101,5
10000146,10000102,17
10000146,10000103,2
10000146,10000105,1
10000146,10000106,2
10000146,10000108,4
10000146,10000109,1
10000146,10000112,5
10000146,10000115,1
10000146,10000119,1
10000146,10000123,1
10000146,10000126,3
10000146,10000130,1
10000146,10000133,3
10000146,10000134,5
10000146,10000135,4
10000146,10000136,1
10000146,10000138,1
10000146,10000142,9
10000146,10000146,17
10000146,10000149,2
10000146,10000150,6
10000146,10000153,5
10000146,10000154,2
10000146,10000155,3
10000146,10000156,2
10000146,10000160,3
10000146,10000161,3
10000146,10000162,2
10000146,10000165,1
10000146,10000166,2
10000146,10000167,1
10000146,10000168,3
10000146,10000169,8
10000146,10000170,1
10000146,10000172,1
10000146,10000174,4
10000146,10000176,1
10000146,10000178,6
10000147,10000000,8
10000147,10000002,8
10000147,10000004,1
10000147,10000006,2
10000147,10000008,2
10000147,10000009,2
10000147,10000012,4
10000147,10000013,1
10000147,10000014,6
10000147,10000016,15
10000147,10000019,1
10000147,10000021,1
10000147,10000023,1
10000147,10000024,1
10000147,10000026,1
10000147,10000031,14
10000147,10000032,1
10000147,10000033,3
10000147,10000036,3
10000147,10000037,1
10000147,10000039,5
10000147,10000041,6
10000147,10000043,1
10000147,10000044,1
10000147,10000051,1
10000147,10000052,5
10000147,10000057,8
10000147,10000058,2
10000147,10000060,3
10000147,10000061,1
10000147,10000064,38
10000147,10000066,3
10000147,10000067,5
10000147,10000068,35
10000147,10000069,23
10000147,10000070,60
10000147,10000071,8
10000147,10000072,4
10000147,10000073,1
10000147,10000074,1
10000147,10000075,67
10000147,10000076,14
10000147,10000078,1
10000147,10000081,24
10000147,10000082,2
10000147,10000083,1
10000147,10000084,1
10000147,10000085,4
10000147,10000087,3
10000147,10000089,1
10000147,10000093,1
10000147,10000094,4
10000147,10000096,1
10000147,10000097,1
10000147,10000098,6
10000147,10000099,2
10000147,10000100,7
10000147,10000102,6
10000147,10000103,3
10000147,10000112,1
10000147,10000113,1
10000147,10000116,1
10000147,10000119,2
10000147,10000126,2
10000147,10000127,1
10000147,10000130,2
10000147,10000131,1
10000147,10000133,7
10000147,10000134,5
10000147,10000135,5
10000147,10000139,1
10000147,10000142,2
10000147,10000147,6
10000147,10000148,2
10000147,10000150,4
10000147,10000152,2
10000147,10000153,4
10000147,10000159,2
10000147,10000161,1
10000147,10000165,1
10000147,10000166,3
10000147,10000167,2
10000147,10000168,4
10000147,10000169,4
10000147,10000170,2
10000147,10000172,1
10000147,10000178,6
10000148,10000001,1
10000148,10000002,14
10000148,10000004,3
10000148,10000005,2
10000148,10000006,1
10000148,10000009,1
10000148,10000010,2
10000148,10000012,3
10000148,10000013,1
10000148,10000014,6
10000148,10000015,3
10000148,10000016,14
10000148,10000017,1
10000148,10000019,3
10000148,10000024,1
10000148,10000025,1
10000148,10000026,7
10000148,10000031,16
10000148,10000033,2
10000148,10000035,1
10000148,10000036,5
10000148,10000037,1
10000148,10000038,4
10000148,10000041,4
10000148,10000048,6
10000148,10000051,2
10000148,10000052,11
10000148,10000055,1
10000148,10000056,5
10000148,10000057,6
10000148,10000058,6
10000148,10000059,11
10000148,10000062,1
10000148,10000064,46
10000148,10000065,1
10000148,10000066,7
10000148,10000067,6
10000148,10000068,48
10000148,10000069,16
10000148,10000070,82
10000148,10000071,26
10000148,10000072,4
10000148,10000074,1
10000148,10000075,116
10000148,10000076,25
10000148,10000081,40
10000148,10000082,2
10000148,10000083,4
10000148,10000084,1
10000148,10000085,3
10000148,10000086,3
10000148,10000089,3
10000148,10000091,1
10000148,10000093,4
10000148,10000094,1
10000148,10000096,1
10000148,10000097,2
10000148,10000098,8
10000148,10000099,3
10000148,10000100,8
10000148,10000101,1
10000148,10000102,14
10000148,10000103,1
10000148,10000108,2
10000148,10000109,1
10000148,10000110,2
10000148,10000112,4
10000148,10000117,1
10000148,10000119,1
10000148,10000121,1
10000148,10000123,3
10000148,10000126,7
10000148,10000128,5
10000148,10000129,1
10000148,10000130,1
10000148,10000131,2
10000148,10000133,1
10000148,10000134,13
10000148,10000138,3
10000148,10000140,1
10000148,10000142,14
10000148,10000144,1
10000148,10000147,2
10000148,10000148,13
10000148,10000150,2
10000148,10000152,3
10000148,10000153,13
10000148,10000154,2
10000148,10000155,2
10000148,10000156,1
10000148,10000160,5
10000148,10000161,1
10000148,10000165,6
10000148,10000167,3
10000148,10000168,2
10000148,10000169,2
10000148,10000170,9
10000148,10000176,2
10000148,10000178,4
10000149,10000000,15
10000149,10000002,21
10000149,10000006,9
10000149,10000007,2
10000149,10000008,1
10000149,10000009,1
10000149,10000010,6
10000149,10000011,1
10000149,10000012,15
10000149,10000014,4
10000149,10000015,5
10000149,10000016,4
10000149,10000018,1
10000149,10000021,2
10000149,10000022,3
10000149,10000023,2
10000149,10000024,1
10000149,10000026,5
10000149,10000028,3
10000149,10000030,2
10000149,10000031,23
10000149,10000032,11
10000149,10000036,3
10000149,10000038,2
10000149,10000041,2
10000149,10000043,1
10000149,10000045,1
10000149,10000046,1
10000149,10000049,2
10000149,10000050,2
10000149,10000051,2
10000149,10000052,2
10000149,10000053,3
10000149,10000056,12
10000149,10000057,26
10000149,10000058,2
10000149,10000059,1
10000149,10000060,3
10000149,10000061,2
10000149,10000062,4
10000149,10000064,50
10000149,10000065,18
10000149,10000066,15
10000149,10000067,8
10000149,10000068,71
10000149,10000069,108
10000149,10000070,153
10000149,10000071,31
10000149,10000072,10
10000149,10000073,8
10000149,10000074,4
10000149,10000075,126
10000149,10000076,36
10000149,10000077,2
10000149,10000078,1
10000149,10000081,53
10000149,10000082,4
10000149,10000083,6
10000149,10000084,7
10000149,10000085,2
10000149,10000086,6
10000149,10000087,3
10000149,10000088,3
10000149,10000089,3
10000149,10000090,1
10000149,10000091,1
10000149,10000092,3
10000149,10000093,3
10000149,10000094,9
10000149,10000095,1
10000149,10000096,1
10000149,10000097,1
10000149,10000098,8
10000149,10000099,4
10000149,10000100,5
10000149,10000102,24
10000149,10000103,2
10000149,10000104,1
10000149,10000105,5
10000149,10000107,2
10000149,10000108,7
10000149,10000112,9
10000149,10000123,2
10000149,10000126,1
10000149,10000129,1
10000149,10000133,2
10000149,10000134,2
10000149,10000135,2
10000149,10000142,1
10000149,10000144,1
10000149,10000145,1
10000149,10000149,30
10000149,10000150,1
10000149,10000151,2
10000149,10000152,1
10000149,10000153,13
10000149,10000154,13
10000149,10000155,10
10000149,10000156,3
10000149,10000157,2
10000149,10000160,6
10000149,10000161,4
10000149,10000162,2
10000149,10000163,2
10000149,10000165,6
10000149,10000166,1
10000149,10000167,11
10000149,10000168,7
10000149,10000169,12
10000149,10000170,10
10000149,10000171,2
10000149,10000173,6
10000149,10000174,5
10000149,10000176,2
10000149,10000177,1
10000149,10000178,5
10000150,10000000,14
10000150,10000002,5
10000150,10000004,3
10000150,10000005,3
10000150,10000006,4
10000150,10000008,4
10000150,10000010,1
10000150,10000012,4
10000150,10000013,3
10000150,10000014,5
10000150,10000015,1
10000150,10000016,5
10000150,10000017,1
10000150,10000019,2
10000150,10000022,1
10000150,10000026,2
10000150,10000029,2
10000150,10000030,2
10000150,10000031,20
10000150,10000032,7
10000150,10000033,5
10000150,10000035,1
10000150,10000036,1
10000150,10000039,1
10000150,10000041,1
10000150,10000048,1
10000150,10000050,4
10000150,10000051,8
10000150,10000052,4
10000150,10000054,2
10000150,10000056,2
10000150,10000057,11
10000150,10000058,1
10000150,10000059,9
10000150,10000060,2
10000150,10000061,3
10000150,10000064,45
10000150,10000065,2
10000150,10000066,8
10000150,10000067,13
10000150,10000068,46
10000150,10000069,51
10000150,10000070,66
10000150,10000071,14
10000150,10000072,3
10000150,10000074,1
10000150,10000075,72
10000150,10000076,21
10000150,10000078,1
10000150,10000079,2
10000150,10000081,41
10000150,10000082,4
10000150,10000083,2
10000150,10000084,9
10000150,10000085,1
10000150,10000090,3
10000150,10000091,1
10000150,10000092,1
10000150,10000094,3
10000150,10000096,3
10000150,10000097,1
10000150,10000098,7
10000150,10000100,2
10000150,10000102,19
10000150,10000103,3
10000150,10000104,3
10000150,10000106,2
10000150,10000108,1
10000150,10000111,5
10000150,10000112,2
10000150,10000113,1
10000150,10000120,4
10000150,10000123,1
10000150,10000126,2
10000150,10000129,1
10000150,10000132,1
10000150,10000134,1
10000150,10000135,1
10000150,10000142,4
10000150,10000143,2
10000150,10000146,1
10000150,10000148,1
10000150,10000149,4
10000150,10000150,30
10000150,10000151,3
10000150,10000153,8
10000150,10000154,3
10000150,10000155,4
10000150,10000159,2
10000150,10000160,5
10000150,10000161,5
10000150,10000163,3
10000150,10000165,9
10000150,10000166,2
10000150,10000167,3
10000150,10000169,4
10000150,10000170,5
10000150,10000171,5
10000150,10000173,1
10000150,10000174,5
10000150,10000176,3
10000150,10000178,3
10000151,10000000,25
10000151,10000001,1
10000151,10000002,20
10000151,10000004,1
10000151,10000006,7
10000151,10000011,3
10000151,10000012,5
10000151,10000013,2
10000151,10000014,5
10000151,10000015,1
10000151,10000016,3
10000151,10000019,1
10000151,10000021,2
10000151,10000022,7
10000151,10000023,1
10000151,10000026,4
10000151,10000028,4
10000151,10000029,2
10000151,10000030,1
10000151,10000031,23
10000151,10000032,5
10000151,10000033,11
10000151,10000035,1
10000151,10000036,10
10000151,10000038,2
10000151,10000039,1
10000151,10000041,6
10000151,10000042,1
10000151,10000051,6
10000151,10000052,5
10000151,10000055,4
10000151,10000056,14
10000151,10000057,29
10000151,10000058,5
10000151,10000059,14
10000151,10000060,5
10000151,10000061,2
10000151,10000064,68
10000151,10000065,22
10000151,10000066,9
10000151,10000067,16
10000151,10000068,74
10000151,10000069,102
10000151,10000070,185
10000151,10000071,32
10000151,10000072,8
10000151,10000073,4
10000151,10000074,3
10000151,10000075,151
10000151,10000076,33
10000151,10000077,5
10000151,10000078,8
10000151,10000079,3
10000151,10000080,4
10000151,10000081,90
10000151,10000082,7
10000151,10000083,17
10000151,10000084,4
10000151,10000085,3
10000151,10000086,1
10000151,10000087,2
10000151,10000088,3
10000151,10000089,4
10000151,10000090,5
10000151,10000091,4
10000151,10000092,3
10000151,10000093,6
10000151,10000094,1
10000151,10000095,3
10000151,10000096,2
10000151,10000098,13
10000151,10000099,2
10000151,10000100,20
10000151,10000101,2
10000151,10000102,18
10000151,10000103,2
10000151,10000104,2
10000151,10000105,2
10000151,10000106,8
10000151,10000108,1
10000151,10000109,1
10000151,10000110,3
10000151,10000112,10
10000151,10000118,1
10000151,10000120,2
10000151,10000123,3
10000151,10000126,10
10000151,10000128,1
10000151,10000129,1
10000151,10000130,2
10000151,10000132,3
10000151,10000135,3
10000151,10000138,1
10000151,10000142,6
10000151,10000143,3
10000151,10000144,1
10000151,10000149,9
10000151,10000150,1
10000151,10000151,36
10000151,10000152,12
10000151,10000153,21
10000151,10000154,6
10000151,10000155,28
10000151,10000156,1
10000151,10000157,8
10000151,10000158,1
10000151,10000160,3
10000151,10000161,5
10000151,10000162,1
10000151,10000163,7
10000151,10000164,2
10000151,10000165,6
10000151,10000166,8
10000151,10000167,23
10000151,10000168,13
10000151,10000169,11
10000151,10000170,21
10000151,10000171,7
10000151,10000172,2
10000151,10000173,1
10000151,10000174,2
10000151,10000178,2
10000152,10000000,15
10000152,10000002,25
10000152,10000004,3
10000152,10000005,2
10000152,10000006,11
10000152,10000009,9
10000152,10000010,4
10000152,10000011,1
10000152,10000012,24
10000152,10000013,4
10000152,10000014,8
10000152,10000015,1
10000152,10000016,22
10000152,10000017,3
10000152,10000018,1
10000152,10000021,1
10000152,10000022,6
10000152,10000023,3
10000152,10000024,5
10000152,10000025,3
10000152,10000026,6
10000152,10000028,14
10000152,10000031,38
10000152,10000032,5
10000152,10000033,10
10000152,10000034,2
10000152,10000035,2
10000152,10000036,9
10000152,10000037,3
10000152,10000038,4
10000152,10000039,5
10000152,10000041,6
10000152,10000042,4
10000152,10000043,1
10000152,10000049,4
10000152,10000050,1
10000152,10000051,7
10000152,10000052,10
10000152,10000053,8
10000152,10000054,4
10000152,10000055,9
10000152,10000056,10
10000152,10000057,27
10000152,10000058,7
10000152,10000059,22
10000152,10000060,4
10000152,10000061,3
10000152,10000062,1
10000152,10000064,72
10000152,10000065,14
10000152,10000066,24
10000152,10000067,18
10000152,10000068,100
10000152,10000069,146
10000152,10000070,174
10000152,10000071,37
10000152,10000072,22
10000152,10000073,7
10000152,10000074,2
10000152,10000075,211
10000152,10000076,47
10000152,10000077,3
10000152,10000079,5
10000152,10000080,9
10000152,10000081,97
10000152,10000082,3
10000152,10000083,21
10000152,10000084,14
10000152,10000085,7
10000152,10000086,13
10000152,10000087,11
10000152,10000089,14
10000152,10000090,7
10000152,10000092,2
10000152,10000093,11
10000152,10000094,5
10000152,10000096,2
10000152,10000097,8
10000152,10000098,11
10000152,10000099,6
10000152,10000100,20
10000152,10000101,4
10000152,10000102,27
10000152,10000103,5
10000152,10000104,5
10000152,10000105,5
10000152,10000106,16
10000152,10000107,3
10000152,10000108,7
10000152,10000109,9
10000152,10000110,14
10000152,10000111,5
10000152,10000112,20
10000152,10000113,1
10000152,10000117,4
10000152,10000119,1
10000152,10000123,2
10000152,10000126,16
10000152,10000128,2
10000152,10000132,2
10000152,10000133,1
10000152,10000134,4
10000152,10000135,1
10000152,10000136,1
10000152,10000138,3
10000152,10000142,6
10000152,10000143,4
10000152,10000145,3
10000152,10000146,1
10000152,10000149,8
10000152,10000150,3
10000152,10000151,10
10000152,10000152,36
10000152,10000153,24
10000152,10000154,12
10000152,10000155,39
10000152,10000156,6
10000152,10000157,13
10000152,10000158,6
10000152,10000159,3
10000152,10000160,13
10000152,10000161,4
10000152,10000162,2
10000152,10000163,8
10000152,10000165,18
10000152,10000166,11
10000152,10000167,32
10000152,10000168,12
10000152,10000169,14
10000152,10000170,18
10000152,10000171,1
10000152,10000172,2
10000152,10000173,1
10000152,10000175,1
10000152,10000176,10
10000152,10000177,1
10000152,10000178,16
10000153,10000000,73
10000153,10000002,7
10000153,10000006,12
10000153,10000010,1
10000153,10000011,1
10000153,10000014,3
10000153,10000017,2
10000153,10000022,5
10000153,10000023,1
10000153,10000031,24
10000153,10000032,2
10000153,10000036,2
10000153,10000037,1
10000153,10000041,1
10000153,10000050,5
10000153,10000052,1
10000153,10000054,2
10000153,10000056,2
10000153,10000057,10
10000153,10000059,5
10000153,10000064,22
10000153,10000065,2
10000153,10000066,3
10000153,10000067,16
10000153,10000068,61
10000153,10000069,135
10000153,10000070,232
10000153,10000071,26
10000153,10000072,1
10000153,10000073,4
10000153,10000075,146
10000153,10000076,22
10000153,10000079,2
10000153,10000080,4
10000153,10000081,68
10000153,10000082,13
10000153,10000083,7
10000153,10000084,6
10000153,10000085,1
10000153,10000087,4
10000153,10000093,6
10000153,10000095,4
10000153,10000096,1
10000153,10000098,3
10000153,10000099,7
10000153,10000100,13
10000153,10000101,3
10000153,10000102,26
10000153,10000104,2
10000153,10000106,1
10000153,10000107,1
10000153,10000108,3
10000153,10000111,1
10000153,10000112,2
10000153,10000113,1
10000153,10000115,1
10000153,10000135,1
10000153,10000142,2
10000153,10000143,1
10000153,10000149,1
10000153,10000152,1
10000153,10000153,131
10000153,10000154,2
10000153,10000157,2
10000153,10000160,2
10000153,10000161,7
10000153,10000165,1
10000153,10000166,2
10000153,10000167,9
10000153,10000168,13
10000153,10000169,7
10000153,10000170,39
10000153,10000171,3
10000153,10000173,5
10000153,10000174,1
10000153,10000176,2
10000153,10000177,2
10000153,10000178,17
10000154,10000000,36
10000154,10000002,13
10000154,10000003,1
10000154,10000006,12
10000154,10000008,2
10000154,10000011,3
10000154,10000012,6
10000154,10000013,1
10000154,10000014,1
10000154,10000015,1
10000154,10000016,7
10000154,10000017,1
10000154,10000021,1
10000154,10000022,1
10000154,10000024,1
10000154,10000025,1
10000154,10000030,1
10000154,10000031,23
10000154,10000032,5
10000154,10000033,1
10000154,10000037,1
10000154,10000038,1
10000154,10000039,1
10000154,10000050,3
10000154,10000051,1
10000154,10000054,4
10000154,10000055,9
10000154,10000056,8
10000154,10000057,2
10000154,10000059,1
10000154,10000060,3
10000154,10000061,1
10000154,10000064,40
10000154,10000066,1
10000154,10000067,25
10000154,10000068,87
10000154,10000069,164
10000154,10000070,276
10000154,10000071,36
10000154,10000072,5
10000154,10000073,6
10000154,10000074,3
10000154,10000075,158
10000154,10000076,42
10000154,10000077,1
10000154,10000078,7
10000154,10000079,2
10000154,10000080,6
10000154,10000081,52
10000154,10000082,18
10000154,10000083,17
10000154,10000084,11
10000154,10000085,2
10000154,10000087,11
10000154,10000090,3
10000154,10000091,1
10000154,10000092,2
10000154,10000093,1
10000154,10000094,7
10000154,10000095,2
10000154,10000096,4
10000154,10000097,1
10000154,10000098,9
10000154,10000099,1
10000154,10000100,11
10000154,10000101,2
10000154,10000102,39
10000154,10000103,4
10000154,10000104,1
10000154,10000108,2
10000154,10000109,2
10000154,10000138,1
10000154,10000142,3
10000154,10000150,1
10000154,10000153,13
10000154,10000154,39
10000154,10000155,6
10000154,10000157,4
10000154,10000160,1
10000154,10000161,5
10000154,10000166,2
10000154,10000167,3
10000154,10000168,22
10000154,10000169,9
10000154,10000170,8
10000154,10000171,2
10000154,10000173,2
10000154,10000174,5
10000154,10000176,2
10000154,10000177,1
10000154,10000178,14
10000155,10000000,26
10000155,10000002,10
10000155,10000006,9
10000155,10000007,2
10000155,10000008,2
10000155,10000009,1
10000155,10000010,3
10000155,10000012,3
10000155,10000013,2
10000155,10000014,8
10000155,10000016,1
10000155,10000019,4
10000155,10000022,3
10000155,10000023,1
10000155,10000025,4
10000155,10000026,1
10000155,10000031,35
10000155,10000032,9
10000155,10000033,5
10000155,10000034,1
10000155,10000035,2
10000155,10000036,4
10000155,10000037,2
10000155,10000038,1
10000155,10000039,1
10000155,10000041,2
10000155,10000042,1
