O_ID,D_ID,OD_Number
10000073,10000028,1
10000073,10000031,17
10000073,10000032,9
10000073,10000033,4
10000073,10000035,1
10000073,10000036,1
10000073,10000039,9
10000073,10000040,50
10000073,10000041,1
10000073,10000044,1
10000073,10000046,2
10000073,10000047,12
10000073,10000048,8
10000073,10000049,4
10000073,10000050,6
10000073,10000051,18
10000073,10000053,3
10000073,10000054,1
10000073,10000055,1
10000073,10000056,27
10000073,10000057,3
10000073,10000059,10
10000073,10000063,1
10000073,10000066,28
10000073,10000067,4
10000073,10000068,3
10000073,10000069,23
10000073,10000070,2
10000073,10000071,6
10000073,10000072,11
10000073,10000073,6
10000073,10000075,6
10000073,10000076,7
10000073,10000077,1
10000073,10000078,16
10000073,10000079,26
10000073,10000080,4
10000073,10000081,2
10000073,10000085,5
10000073,10000086,5
10000073,10000095,1
10000073,10000097,2
10000073,10000100,1
10000073,10000103,1
10000073,10000104,4
10000073,10000105,3
10000073,10000107,1
10000073,10000108,5
10000073,10000109,3
10000073,10000110,1
10000073,10000111,4
10000073,10000112,8
10000073,10000113,1
10000073,10000118,1
10000073,10000119,1
10000073,10000120,3
10000073,10000122,1
10000073,10000123,3
10000073,10000124,4
10000073,10000125,2
10000073,10000127,1
10000073,10000130,1
10000073,10000132,6
10000073,10000133,1
10000073,10000134,16
10000073,10000136,1
10000073,10000137,2
10000073,10000139,4
10000073,10000140,2
10000073,10000142,9
10000073,10000143,1
10000073,10000144,5
10000073,10000146,1
10000073,10000147,3
10000073,10000148,5
10000073,10000150,1
10000073,10000151,4
10000073,10000153,1
10000073,10000155,2
10000073,10000158,3
10000073,10000159,2
10000073,10000162,1
10000073,10000163,6
10000073,10000164,3
10000073,10000165,2
10000073,10000166,1
10000073,10000173,2
10000073,10000175,1
10000073,10000178,1
10000073,10000179,1
10000073,10000181,5
10000073,10000182,2
10000073,10000183,9
10000073,10000186,1
10000073,10000188,1
10000073,10000190,1
10000073,10000193,2
10000073,10000194,1
10000073,10000201,1
10000073,10000202,2
10000073,10000204,2
10000073,10000208,4
10000073,10000209,1
10000073,10000210,1
10000073,10000212,2
10000073,10000213,2
10000073,10000215,1
10000073,10000219,8
10000073,10000223,2
10000073,10000226,5
10000073,10000230,6
10000073,10000232,1
10000073,10000233,4
10000074,10000001,3
10000074,10000002,9
10000074,10000005,4
10000074,10000006,7
10000074,10000011,2
10000074,10000014,2
10000074,10000015,7
10000074,10000019,4
10000074,10000021,5
10000074,10000023,1
10000074,10000024,1
10000074,10000025,3
10000074,10000027,4
10000074,10000028,4
10000074,10000029,2
10000074,10000030,2
10000074,10000031,14
10000074,10000036,1
10000074,10000037,2
10000074,10000039,7
10000074,10000040,20
10000074,10000044,2
10000074,10000045,5
10000074,10000046,4
10000074,10000047,11
10000074,10000048,12
10000074,10000049,1
10000074,10000050,6
10000074,10000051,6
10000074,10000055,4
10000074,10000056,9
10000074,10000057,1
10000074,10000059,2
10000074,10000060,1
10000074,10000063,1
10000074,10000065,1
10000074,10000066,19
10000074,10000067,3
10000074,10000069,12
10000074,10000070,1
10000074,10000071,3
10000074,10000072,4
10000074,10000074,3
10000074,10000075,3
10000074,10000076,1
10000074,10000078,9
10000074,10000079,13
10000074,10000081,5
10000074,10000086,1
10000074,10000091,1
10000074,10000100,2
10000074,10000101,1
10000074,10000102,1
10000074,10000103,1
10000074,10000104,5
10000074,10000107,7
10000074,10000108,1
10000074,10000111,1
10000074,10000112,4
10000074,10000118,1
10000074,10000120,3
10000074,10000123,3
10000074,10000125,1
10000074,10000126,3
10000074,10000129,1
10000074,10000132,5
10000074,10000134,11
10000074,10000136,2
10000074,10000138,1
10000074,10000139,2
10000074,10000140,2
10000074,10000142,5
10000074,10000144,1
10000074,10000146,1
10000074,10000147,2
10000074,10000148,2
10000074,10000149,2
10000074,10000151,1
10000074,10000153,1
10000074,10000155,1
10000074,10000158,2
10000074,10000163,4
10000074,10000172,1
10000074,10000174,2
10000074,10000178,3
10000074,10000179,1
10000074,10000181,2
10000074,10000182,1
10000074,10000183,5
10000074,10000188,4
10000074,10000191,1
10000074,10000192,1
10000074,10000193,3
10000074,10000195,1
10000074,10000202,1
10000074,10000204,3
10000074,10000205,1
10000074,10000208,2
10000074,10000215,1
10000074,10000219,2
10000074,10000222,2
10000074,10000223,1
10000074,10000226,1
10000074,10000227,3
10000074,10000230,1
10000074,10000232,1
10000074,10000233,2
10000075,10000001,7
10000075,10000002,17
10000075,10000003,4
10000075,10000004,2
10000075,10000005,6
10000075,10000006,14
10000075,10000008,2
10000075,10000009,6
10000075,10000010,1
10000075,10000011,7
10000075,10000012,3
10000075,10000014,1
10000075,10000015,11
10000075,10000017,2
10000075,10000018,1
10000075,10000019,2
10000075,10000020,1
10000075,10000021,8
10000075,10000023,3
10000075,10000025,5
10000075,10000028,2
10000075,10000029,1
10000075,10000031,20
10000075,10000032,1
10000075,10000033,2
10000075,10000035,4
10000075,10000037,1
10000075,10000039,13
10000075,10000040,48
10000075,10000041,2
10000075,10000042,1
10000075,10000044,1
10000075,10000045,3
10000075,10000046,5
10000075,10000047,46
10000075,10000048,15
10000075,10000049,11
10000075,10000050,5
10000075,10000051,8
10000075,10000056,28
10000075,10000057,1
10000075,10000058,1
10000075,10000059,16
10000075,10000063,3
10000075,10000066,47
10000075,10000067,3
10000075,10000068,1
10000075,10000069,9
10000075,10000070,1
10000075,10000071,4
10000075,10000072,6
10000075,10000075,25
10000075,10000077,4
10000075,10000078,16
10000075,10000079,23
10000075,10000080,3
10000075,10000081,5
10000075,10000084,1
10000075,10000085,2
10000075,10000086,7
10000075,10000088,1
10000075,10000091,1
10000075,10000096,1
10000075,10000097,3
10000075,10000098,4
10000075,10000099,1
10000075,10000100,1
10000075,10000104,5
10000075,10000107,8
10000075,10000110,2
10000075,10000111,3
10000075,10000112,9
10000075,10000118,2
10000075,10000119,1
10000075,10000120,2
10000075,10000121,1
10000075,10000123,3
10000075,10000124,1
10000075,10000125,2
10000075,10000126,3
10000075,10000131,1
10000075,10000132,5
10000075,10000133,3
10000075,10000134,11
10000075,10000136,7
10000075,10000137,1
10000075,10000139,1
10000075,10000140,1
10000075,10000142,6
10000075,10000143,1
10000075,10000144,12
10000075,10000146,3
10000075,10000147,1
10000075,10000148,3
10000075,10000149,3
10000075,10000151,3
10000075,10000153,2
10000075,10000155,3
10000075,10000156,1
10000075,10000157,1
10000075,10000158,14
10000075,10000161,2
10000075,10000163,23
10000075,10000166,2
10000075,10000171,3
10000075,10000172,2
10000075,10000174,1
10000075,10000175,2
10000075,10000178,1
10000075,10000181,4
10000075,10000182,4
10000075,10000183,7
10000075,10000184,1
10000075,10000185,1
10000075,10000186,2
10000075,10000193,3
10000075,10000194,2
10000075,10000198,1
10000075,10000202,5
10000075,10000205,1
10000075,10000206,1
10000075,10000208,4
10000075,10000209,2
10000075,10000212,1
10000075,10000213,4
10000075,10000217,1
10000075,10000219,2
10000075,10000220,3
10000075,10000223,2
10000075,10000225,1
10000075,10000226,3
10000075,10000227,4
10000075,10000230,6
10000075,10000232,4
10000075,10000233,7
10000076,10000000,1
10000076,10000002,8
10000076,10000004,4
10000076,10000005,1
10000076,10000006,45
10000076,10000008,5
10000076,10000009,6
10000076,10000010,1
10000076,10000012,2
10000076,10000013,6
10000076,10000015,10
10000076,10000016,1
10000076,10000017,1
10000076,10000018,1
10000076,10000019,1
10000076,10000021,11
10000076,10000023,1
10000076,10000025,1
10000076,10000026,1
10000076,10000028,4
10000076,10000030,1
10000076,10000031,18
10000076,10000032,2
10000076,10000033,3
10000076,10000034,1
10000076,10000036,1
10000076,10000037,2
10000076,10000039,1
10000076,10000040,39
10000076,10000042,1
10000076,10000046,16
10000076,10000047,36
10000076,10000048,36
10000076,10000049,2
10000076,10000050,6
10000076,10000051,10
10000076,10000055,2
10000076,10000056,32
10000076,10000057,2
10000076,10000059,4
10000076,10000061,2
10000076,10000063,5
10000076,10000064,1
10000076,10000065,1
10000076,10000066,56
10000076,10000067,1
10000076,10000068,1
10000076,10000069,7
10000076,10000071,3
10000076,10000073,2
10000076,10000076,10
10000076,10000077,8
10000076,10000078,33
10000076,10000079,29
10000076,10000080,8
10000076,10000081,3
10000076,10000082,1
10000076,10000086,11
10000076,10000088,1
10000076,10000090,2
10000076,10000096,1
10000076,10000097,3
10000076,10000098,1
10000076,10000100,1
10000076,10000102,1
10000076,10000103,1
10000076,10000104,3
10000076,10000105,2
10000076,10000106,2
10000076,10000107,6
10000076,10000108,4
10000076,10000109,1
10000076,10000112,6
10000076,10000114,2
10000076,10000118,2
10000076,10000119,2
10000076,10000120,3
10000076,10000123,1
10000076,10000124,1
10000076,10000130,2
10000076,10000132,1
10000076,10000133,1
10000076,10000134,18
10000076,10000136,4
10000076,10000137,2
10000076,10000138,3
10000076,10000139,5
10000076,10000142,7
10000076,10000144,5
10000076,10000146,1
10000076,10000148,4
10000076,10000153,1
10000076,10000155,6
10000076,10000158,9
10000076,10000159,2
10000076,10000160,1
10000076,10000163,8
10000076,10000165,1
10000076,10000166,4
10000076,10000167,1
10000076,10000169,1
10000076,10000172,1
10000076,10000178,4
10000076,10000180,1
10000076,10000181,3
10000076,10000182,3
10000076,10000183,4
10000076,10000184,1
10000076,10000185,1
10000076,10000186,1
10000076,10000188,5
10000076,10000190,1
10000076,10000191,1
10000076,10000192,1
10000076,10000193,3
10000076,10000195,3
10000076,10000199,5
10000076,10000200,1
10000076,10000202,5
10000076,10000203,1
10000076,10000204,4
10000076,10000205,2
10000076,10000206,1
10000076,10000208,3
10000076,10000209,2
10000076,10000211,2
10000076,10000213,1
10000076,10000214,1
10000076,10000215,2
10000076,10000216,1
10000076,10000217,1
10000076,10000219,9
10000076,10000220,1
10000076,10000227,2
10000076,10000230,7
10000076,10000232,5
10000076,10000233,5
10000077,10000001,5
10000077,10000002,10
10000077,10000004,1
10000077,10000006,24
10000077,10000008,2
10000077,10000009,7
10000077,10000010,6
10000077,10000011,3
10000077,10000012,1
10000077,10000014,1
10000077,10000015,13
10000077,10000017,3
10000077,10000018,2
10000077,10000019,1
10000077,10000021,5
10000077,10000024,3
10000077,10000025,4
10000077,10000026,1
10000077,10000027,5
10000077,10000028,3
10000077,10000029,1
10000077,10000030,1
10000077,10000031,33
10000077,10000032,1
10000077,10000034,1
10000077,10000035,4
10000077,10000038,2
10000077,10000039,1
10000077,10000040,41
10000077,10000041,1
10000077,10000042,2
10000077,10000045,1
10000077,10000046,17
10000077,10000047,80
10000077,10000048,27
10000077,10000049,2
10000077,10000051,6
10000077,10000055,1
10000077,10000056,15
10000077,10000057,2
10000077,10000059,11
10000077,10000060,1
10000077,10000061,1
10000077,10000063,12
10000077,10000064,1
10000077,10000066,99
10000077,10000067,2
10000077,10000068,1
10000077,10000069,4
10000077,10000070,1
10000077,10000071,3
10000077,10000073,1
10000077,10000076,5
10000077,10000077,13
10000077,10000078,18
10000077,10000079,38
10000077,10000080,4
10000077,10000081,1
10000077,10000082,4
10000077,10000085,1
10000077,10000086,4
10000077,10000089,1
10000077,10000090,3
10000077,10000092,3
10000077,10000096,2
10000077,10000100,2
10000077,10000101,4
10000077,10000104,2
10000077,10000105,5
10000077,10000106,2
10000077,10000107,1
10000077,10000108,7
10000077,10000111,2
10000077,10000112,5
10000077,10000115,1
10000077,10000116,1
10000077,10000117,2
10000077,10000118,2
10000077,10000119,2
10000077,10000120,6
10000077,10000123,1
10000077,10000125,1
10000077,10000126,8
10000077,10000127,1
10000077,10000131,3
10000077,10000132,8
10000077,10000134,9
10000077,10000135,1
10000077,10000136,11
10000077,10000137,7
10000077,10000138,3
10000077,10000139,4
10000077,10000140,2
10000077,10000142,7
10000077,10000143,2
10000077,10000144,5
10000077,10000146,5
10000077,10000148,8
10000077,10000150,1
10000077,10000151,3
10000077,10000152,1
10000077,10000157,2
10000077,10000159,7
10000077,10000162,1
10000077,10000163,25
10000077,10000164,1
10000077,10000166,3
10000077,10000171,1
10000077,10000174,2
10000077,10000177,3
10000077,10000178,3
10000077,10000181,6
10000077,10000183,3
10000077,10000188,1
10000077,10000189,1
10000077,10000190,1
10000077,10000193,2
10000077,10000195,3
10000077,10000198,2
10000077,10000202,3
10000077,10000204,4
10000077,10000205,2
10000077,10000206,1
10000077,10000207,1
10000077,10000208,1
10000077,10000209,1
10000077,10000210,3
10000077,10000211,1
10000077,10000213,1
10000077,10000214,1
10000077,10000215,1
10000077,10000216,2
10000077,10000217,1
10000077,10000219,7
10000077,10000220,1
10000077,10000222,1
10000077,10000225,1
10000077,10000226,1
10000077,10000227,4
10000077,10000228,1
10000077,10000230,1
10000077,10000231,1
10000077,10000232,2
10000077,10000233,1
10000078,10000001,5
10000078,10000002,4
10000078,10000003,2
10000078,10000004,4
10000078,10000005,6
10000078,10000006,50
10000078,10000008,10
10000078,10000009,2
10000078,10000010,2
10000078,10000011,4
10000078,10000014,2
10000078,10000015,15
10000078,10000016,1
10000078,10000017,6
10000078,10000018,5
10000078,10000021,5
10000078,10000024,1
10000078,10000026,1
10000078,10000027,7
10000078,10000028,3
10000078,10000029,1
10000078,10000031,40
10000078,10000032,1
10000078,10000033,2
10000078,10000034,1
10000078,10000035,2
10000078,10000038,1
10000078,10000039,6
10000078,10000040,47
10000078,10000041,1
10000078,10000042,1
10000078,10000043,2
10000078,10000044,1
10000078,10000045,2
10000078,10000046,21
10000078,10000047,74
10000078,10000048,39
10000078,10000049,14
10000078,10000050,2
10000078,10000051,12
10000078,10000052,1
10000078,10000056,33
10000078,10000058,3
10000078,10000059,7
10000078,10000062,1
10000078,10000063,15
10000078,10000064,2
10000078,10000065,3
10000078,10000066,99
10000078,10000067,5
10000078,10000068,1
10000078,10000069,16
10000078,10000071,7
10000078,10000072,2
10000078,10000074,1
10000078,10000075,4
10000078,10000076,2
10000078,10000077,7
10000078,10000078,46
10000078,10000079,56
10000078,10000080,16
10000078,10000081,5
10000078,10000084,1
10000078,10000085,1
10000078,10000086,12
10000078,10000090,1
10000078,10000095,2
10000078,10000096,1
10000078,10000098,3
10000078,10000099,1
10000078,10000102,2
10000078,10000103,4
10000078,10000104,14
10000078,10000105,3
10000078,10000106,5
10000078,10000107,3
10000078,10000108,12
10000078,10000110,4
10000078,10000111,8
10000078,10000112,7
10000078,10000116,1
10000078,10000118,6
10000078,10000119,5
10000078,10000120,3
10000078,10000121,1
10000078,10000123,4
10000078,10000124,1
10000078,10000126,6
10000078,10000131,2
10000078,10000132,10
10000078,10000133,3
10000078,10000134,9
10000078,10000135,2
10000078,10000136,8
10000078,10000137,5
10000078,10000139,3
10000078,10000140,1
10000078,10000142,14
10000078,10000144,2
10000078,10000146,2
10000078,10000147,1
10000078,10000148,6
10000078,10000150,1
10000078,10000151,4
10000078,10000152,1
10000078,10000153,11
10000078,10000154,1
10000078,10000155,1
10000078,10000158,6
10000078,10000159,1
10000078,10000162,3
10000078,10000163,26
10000078,10000164,2
10000078,10000165,2
10000078,10000166,2
10000078,10000167,1
10000078,10000170,2
10000078,10000171,1
10000078,10000172,4
10000078,10000174,1
10000078,10000178,2
10000078,10000181,4
10000078,10000182,1
10000078,10000183,3
10000078,10000185,1
10000078,10000186,1
10000078,10000189,2
10000078,10000190,1
10000078,10000191,4
10000078,10000192,3
10000078,10000193,1
10000078,10000195,7
10000078,10000196,1
10000078,10000198,1
10000078,10000199,2
10000078,10000202,4
10000078,10000204,4
10000078,10000205,1
10000078,10000206,2
10000078,10000207,2
10000078,10000208,2
10000078,10000209,1
10000078,10000210,4
10000078,10000212,2
10000078,10000213,2
10000078,10000215,2
10000078,10000216,3
10000078,10000219,8
10000078,10000220,5
10000078,10000222,4
10000078,10000226,4
10000078,10000227,1
10000078,10000230,8
10000078,10000232,6
10000078,10000233,5
10000079,10000000,3
10000079,10000001,6
10000079,10000002,30
10000079,10000003,2
10000079,10000004,1
10000079,10000005,9
10000079,10000006,60
10000079,10000007,1
10000079,10000008,21
10000079,10000009,2
10000079,10000010,1
10000079,10000011,4
10000079,10000012,2
10000079,10000013,2
10000079,10000014,1
10000079,10000015,49
10000079,10000017,7
10000079,10000018,4
10000079,10000019,2
10000079,10000020,2
10000079,10000021,11
10000079,10000022,1
10000079,10000025,4
10000079,10000026,5
10000079,10000027,1
10000079,10000029,1
10000079,10000031,114
10000079,10000032,1
10000079,10000033,4
10000079,10000035,1
10000079,10000038,1
10000079,10000039,9
10000079,10000040,108
10000079,10000041,2
10000079,10000042,1
10000079,10000043,1
10000079,10000044,1
10000079,10000045,9
10000079,10000046,58
10000079,10000047,64
10000079,10000048,82
10000079,10000049,21
10000079,10000050,10
10000079,10000051,7
10000079,10000055,1
10000079,10000056,9
10000079,10000057,1
10000079,10000058,4
10000079,10000059,8
10000079,10000060,1
10000079,10000063,20
10000079,10000066,99
10000079,10000067,3
10000079,10000068,3
10000079,10000069,3
10000079,10000070,1
10000079,10000071,3
10000079,10000072,6
10000079,10000073,3
10000079,10000074,1
10000079,10000075,3
10000079,10000076,2
10000079,10000077,4
10000079,10000078,44
10000079,10000079,206
10000079,10000080,6
10000079,10000081,7
10000079,10000082,1
10000079,10000084,1
10000079,10000085,4
10000079,10000086,9
10000079,10000089,1
10000079,10000090,1
10000079,10000096,1
10000079,10000099,3
10000079,10000100,2
10000079,10000101,2
10000079,10000102,1
10000079,10000104,9
10000079,10000105,5
10000079,10000106,19
10000079,10000107,26
10000079,10000108,10
10000079,10000109,1
10000079,10000110,2
10000079,10000111,3
10000079,10000112,9
10000079,10000118,8
10000079,10000119,2
10000079,10000120,3
10000079,10000122,2
10000079,10000123,1
10000079,10000124,5
10000079,10000125,3
10000079,10000126,5
10000079,10000127,2
10000079,10000128,1
10000079,10000131,1
10000079,10000132,28
10000079,10000134,26
10000079,10000135,1
10000079,10000136,14
10000079,10000137,1
10000079,10000138,1
10000079,10000139,5
10000079,10000140,3
10000079,10000141,2
10000079,10000142,20
10000079,10000144,12
10000079,10000146,10
10000079,10000147,2
10000079,10000148,6
10000079,10000149,1
10000079,10000150,1
10000079,10000151,3
10000079,10000154,1
10000079,10000155,5
10000079,10000157,1
10000079,10000158,2
10000079,10000159,5
10000079,10000163,14
10000079,10000164,4
10000079,10000166,8
10000079,10000170,1
10000079,10000171,1
10000079,10000174,7
10000079,10000178,10
10000079,10000181,9
10000079,10000183,12
10000079,10000184,1
10000079,10000186,2
10000079,10000190,1
10000079,10000191,2
10000079,10000192,1
10000079,10000193,5
10000079,10000195,7
10000079,10000196,1
10000079,10000197,2
10000079,10000198,1
10000079,10000199,1
10000079,10000202,16
10000079,10000204,1
10000079,10000205,3
10000079,10000206,2
10000079,10000207,2
10000079,10000208,8
10000079,10000209,2
10000079,10000213,1
10000079,10000215,5
10000079,10000219,22
10000079,10000220,4
10000079,10000225,3
10000079,10000226,1
10000079,10000227,5
10000079,10000228,2
10000079,10000230,11
10000079,10000232,3
10000079,10000233,15
10000080,10000001,3
10000080,10000002,1
10000080,10000003,1
10000080,10000006,15
10000080,10000008,4
10000080,10000013,2
10000080,10000014,1
10000080,10000015,5
10000080,10000022,1
10000080,10000025,3
10000080,10000027,1
10000080,10000031,18
10000080,10000032,2
10000080,10000033,3
10000080,10000037,1
10000080,10000039,2
10000080,10000040,16
10000080,10000041,2
10000080,10000047,10
10000080,10000048,13
10000080,10000049,7
10000080,10000051,9
10000080,10000056,15
10000080,10000057,2
10000080,10000058,2
10000080,10000059,2
10000080,10000063,3
10000080,10000066,31
10000080,10000067,1
10000080,10000068,3
10000080,10000069,6
10000080,10000070,1
10000080,10000071,6
10000080,10000074,1
10000080,10000075,3
10000080,10000078,2
10000080,10000079,13
10000080,10000080,10
10000080,10000081,2
10000080,10000085,1
10000080,10000086,1
10000080,10000088,1
10000080,10000098,2
10000080,10000104,1
10000080,10000107,4
10000080,10000108,6
10000080,10000111,1
10000080,10000112,2
10000080,10000113,1
10000080,10000115,1
10000080,10000120,3
10000080,10000121,1
10000080,10000124,1
10000080,10000126,1
10000080,10000127,2
10000080,10000131,1
10000080,10000132,2
10000080,10000133,1
10000080,10000134,9
10000080,10000136,10
10000080,10000137,1
10000080,10000138,2
10000080,10000139,4
10000080,10000142,1
10000080,10000146,1
10000080,10000147,1
10000080,10000148,2
10000080,10000151,1
10000080,10000152,1
10000080,10000153,1
10000080,10000155,2
10000080,10000156,1
10000080,10000159,1
10000080,10000163,6
10000080,10000164,2
10000080,10000166,3
10000080,10000171,1
10000080,10000174,1
10000080,10000179,1
10000080,10000181,1
10000080,10000183,5
10000080,10000191,1
10000080,10000195,1
10000080,10000196,1
10000080,10000199,1
10000080,10000202,1
10000080,10000203,3
10000080,10000205,1
10000080,10000208,1
10000080,10000209,1
10000080,10000215,1
10000080,10000217,1
10000080,10000225,1
10000080,10000226,1
10000080,10000230,4
10000080,10000232,2
10000080,10000233,7
10000081,10000001,1
10000081,10000002,28
10000081,10000003,5
10000081,10000004,4
10000081,10000005,6
10000081,10000006,43
10000081,10000008,10
10000081,10000009,8
10000081,10000010,1
10000081,10000011,2
10000081,10000012,5
10000081,10000013,5
10000081,10000015,34
10000081,10000017,5
10000081,10000019,2
10000081,10000021,11
10000081,10000022,5
10000081,10000023,1
10000081,10000024,2
10000081,10000026,3
10000081,10000028,1
10000081,10000029,2
10000081,10000030,1
10000081,10000031,78
10000081,10000032,8
10000081,10000033,9
10000081,10000035,5
10000081,10000036,2
10000081,10000038,2
10000081,10000039,25
10000081,10000040,136
10000081,10000043,3
10000081,10000044,4
10000081,10000045,8
10000081,10000046,33
10000081,10000047,62
10000081,10000048,84
10000081,10000049,21
10000081,10000050,5
10000081,10000051,6
10000081,10000052,1
10000081,10000054,4
10000081,10000055,6
10000081,10000056,27
10000081,10000057,3
10000081,10000058,2
10000081,10000059,17
10000081,10000062,1
10000081,10000063,31
10000081,10000064,2
10000081,10000065,1
10000081,10000066,120
10000081,10000067,8
10000081,10000068,3
10000081,10000069,7
10000081,10000070,2
10000081,10000071,5
10000081,10000072,3
10000081,10000074,3
10000081,10000075,1
10000081,10000076,1
10000081,10000077,2
10000081,10000078,26
10000081,10000079,64
10000081,10000080,7
10000081,10000081,43
10000081,10000082,1
10000081,10000083,3
10000081,10000085,5
10000081,10000086,11
10000081,10000087,1
10000081,10000088,1
10000081,10000090,2
10000081,10000093,2
10000081,10000096,1
10000081,10000098,3
10000081,10000099,1
10000081,10000100,3
10000081,10000101,1
10000081,10000102,1
10000081,10000104,24
10000081,10000105,5
10000081,10000106,2
10000081,10000107,7
10000081,10000110,4
10000081,10000111,5
10000081,10000112,6
10000081,10000118,12
10000081,10000119,2
10000081,10000120,1
10000081,10000121,2
10000081,10000123,3
10000081,10000124,5
10000081,10000125,2
10000081,10000126,3
10000081,10000127,6
10000081,10000128,1
10000081,10000130,1
10000081,10000131,1
10000081,10000132,19
10000081,10000133,2
10000081,10000134,35
10000081,10000136,22
10000081,10000137,5
10000081,10000138,3
10000081,10000139,13
10000081,10000140,7
10000081,10000141,2
10000081,10000142,23
10000081,10000144,9
10000081,10000146,11
10000081,10000147,4
10000081,10000148,15
10000081,10000149,1
10000081,10000150,2
10000081,10000151,3
10000081,10000153,3
10000081,10000155,6
10000081,10000156,2
10000081,10000158,5
10000081,10000159,4
10000081,10000163,9
10000081,10000164,7
10000081,10000166,11
10000081,10000169,1
10000081,10000171,2
10000081,10000174,1
10000081,10000175,4
10000081,10000178,39
10000081,10000181,18
10000081,10000183,11
10000081,10000184,2
10000081,10000185,2
10000081,10000186,3
10000081,10000187,1
10000081,10000188,1
10000081,10000189,2
10000081,10000190,5
10000081,10000191,9
10000081,10000192,5
10000081,10000193,3
10000081,10000194,4
10000081,10000195,6
10000081,10000196,3
10000081,10000198,1
10000081,10000200,1
10000081,10000202,8
10000081,10000203,2
10000081,10000204,3
10000081,10000205,3
10000081,10000206,3
10000081,10000207,3
10000081,10000208,9
10000081,10000210,2
10000081,10000213,4
10000081,10000215,2
10000081,10000216,2
10000081,10000219,23
10000081,10000222,2
10000081,10000223,1
10000081,10000224,1
10000081,10000225,3
10000081,10000226,3
10000081,10000227,7
10000081,10000228,1
10000081,10000230,7
10000081,10000232,7
10000081,10000233,12
10000082,10000000,2
10000082,10000002,5
10000082,10000003,2
10000082,10000004,1
10000082,10000006,6
10000082,10000008,5
10000082,10000009,2
10000082,10000010,1
10000082,10000012,4
10000082,10000014,1
10000082,10000015,4
10000082,10000017,2
10000082,10000019,1
10000082,10000021,14
10000082,10000023,1
10000082,10000025,5
10000082,10000027,2
10000082,10000028,1
10000082,10000031,11
10000082,10000032,2
10000082,10000035,1
10000082,10000038,1
10000082,10000039,2
10000082,10000040,27
10000082,10000042,1
10000082,10000043,1
10000082,10000046,4
10000082,10000047,19
10000082,10000048,11
10000082,10000049,7
10000082,10000051,15
10000082,10000056,8
10000082,10000059,6
10000082,10000063,11
10000082,10000064,2
10000082,10000065,2
10000082,10000066,43
10000082,10000067,5
10000082,10000068,2
10000082,10000069,5
10000082,10000071,3
10000082,10000073,1
10000082,10000079,5
10000082,10000081,1
10000082,10000082,5
10000082,10000083,3
10000082,10000084,5
10000082,10000085,3
10000082,10000086,1
10000082,10000087,2
10000082,10000090,3
10000082,10000096,3
10000082,10000097,2
10000082,10000100,1
10000082,10000101,2
10000082,10000107,1
10000082,10000108,1
10000082,10000112,13
10000082,10000118,2
10000082,10000120,1
10000082,10000122,1
10000082,10000123,3
10000082,10000124,1
10000082,10000126,1
10000082,10000128,1
10000082,10000131,2
10000082,10000132,8
10000082,10000134,2
10000082,10000136,6
10000082,10000137,2
10000082,10000138,2
10000082,10000142,16
10000082,10000144,6
10000082,10000145,1
10000082,10000146,1
10000082,10000148,1
10000082,10000149,3
10000082,10000157,1
10000082,10000158,9
10000082,10000159,2
10000082,10000160,1
10000082,10000162,1
10000082,10000163,10
10000082,10000166,1
10000082,10000172,9
10000082,10000174,3
10000082,10000175,1
10000082,10000179,3
10000082,10000181,3
10000082,10000183,7
10000082,10000184,1
10000082,10000188,4
10000082,10000189,1
10000082,10000190,5
10000082,10000191,1
10000082,10000195,3
10000082,10000196,1
10000082,10000197,2
10000082,10000199,4
10000082,10000202,4
10000082,10000204,8
10000082,10000205,2
10000082,10000208,2
10000082,10000209,1
10000082,10000210,1
10000082,10000212,4
10000082,10000213,1
10000082,10000216,2
10000082,10000217,2
10000082,10000218,2
10000082,10000219,8
10000082,10000220,1
10000082,10000224,3
10000082,10000225,3
10000082,10000226,4
10000082,10000227,2
10000082,10000228,2
10000082,10000230,4
10000082,10000233,6
10000083,10000000,2
10000083,10000001,3
10000083,10000002,1
10000083,10000003,3
10000083,10000005,1
10000083,10000006,11
10000083,10000008,2
10000083,10000009,3
10000083,10000010,2
10000083,10000011,1
10000083,10000015,13
10000083,10000017,1
10000083,10000018,1
10000083,10000021,12
10000083,10000022,2
10000083,10000024,1
10000083,10000025,2
10000083,10000028,1
10000083,10000031,6
10000083,10000033,1
10000083,10000035,1
10000083,10000039,2
10000083,10000040,40
10000083,10000043,1
10000083,10000044,1
10000083,10000045,3
10000083,10000046,6
10000083,10000047,12
10000083,10000048,5
10000083,10000049,1
10000083,10000051,15
10000083,10000056,9
10000083,10000057,4
10000083,10000059,2
10000083,10000060,2
10000083,10000063,11
10000083,10000064,5
10000083,10000065,2
10000083,10000066,35
10000083,10000067,3
10000083,10000068,2
10000083,10000069,5
10000083,10000070,2
10000083,10000071,1
10000083,10000074,1
10000083,10000076,1
10000083,10000078,3
10000083,10000079,12
10000083,10000081,2
10000083,10000083,2
10000083,10000084,5
10000083,10000085,4
10000083,10000090,1
10000083,10000091,1
10000083,10000097,1
10000083,10000099,2
10000083,10000100,2
10000083,10000104,1
10000083,10000106,1
10000083,10000107,1
10000083,10000108,4
10000083,10000111,2
10000083,10000112,3
10000083,10000113,1
10000083,10000114,1
