link_id,matrix_ab,matrix_ba,matrix_tot,Congested_Time_AB,Congested_Time_BA,Congested_Time_Max,Delay_factor_AB,Delay_factor_BA,Delay_factor_Max,VOC_AB,VOC_BA,VOC_max,PCE_AB,PCE_BA,PCE_tot
4199,142.19794528208718,,142.19794528208718,0.009496144811877846,,0.009496144811877846,1.0180881835928586,,1.0180881835928586,0.10938303483237476,,0.10938303483237476,142.19794528208718,,142.19794528208718
4200,0.0,,0.0,0.009327428571428572,,0.009327428571428572,1.0,,1.0,0.0,,0.0,0.0,,0.0
4201,233.42274241568114,,233.42274241568114,0.04935611171825112,,0.04935611171825112,1.0082552647134155,,1.0082552647134155,0.06483965067102254,,0.06483965067102254,233.42274241568114,,233.42274241568114
4202,0.0,,0.0,0.1732062857142857,,0.1732062857142857,1.0,,1.0,0.0,,0.0,0.0,,0.0
4203,142.19794528208718,,142.19794528208718,0.1763392728097228,,0.1763392728097228,1.0180881835928586,,1.0180881835928586,0.10938303483237476,,0.10938303483237476,142.19794528208718,,142.19794528208718
4204,233.42274241568114,,233.42274241568114,0.055616368656856714,,0.055616368656856714,1.0082552647134155,,1.0082552647134155,0.06483965067102254,,0.06483965067102254,233.42274241568114,,233.42274241568114
4205,189.1962935084586,,189.1962935084586,0.05549329003692149,,0.05549329003692149,1.0060240031348504,,1.0060240031348504,0.05255452597457184,,0.05255452597457184,189.1962935084586,,189.1962935084586
4206,1088.0355789686344,,1088.0355789686344,0.22295465336439452,,0.22295465336439452,1.0830770178933244,,1.0830770178933244,0.3022321052690651,,0.3022321052690651,1088.0355789686344,,1088.0355789686344
4207,492.6125098582905,,492.6125098582905,0.29907363564505357,,0.29907363564505357,1.0117625446105176,,1.0117625446105176,0.08210208497638175,,0.08210208497638175,492.6125098582905,,492.6125098582905
4208,0.0,,0.0,0.3534582857142857,,0.3534582857142857,1.0,,1.0,0.0,,0.0,0.0,,0.0
4209,0.0,,0.0,0.3534582857142857,,0.3534582857142857,1.0,,1.0,0.0,,0.0,0.0,,0.0
4210,390.13566552834857,,390.13566552834857,0.17385284910446014,,0.17385284910446014,1.0822012568172545,,1.0822012568172545,0.30010435809872965,,0.30010435809872965,390.13566552834857,,390.13566552834857
4211,27.6794006785719,,27.6794006785719,0.1608969821361404,,0.1608969821361404,1.001553423960352,,1.001553423960352,0.02129184667582454,,0.02129184667582454,27.6794006785719,,27.6794006785719
4212,0.0,,0.0,0.071948,,0.071948,1.0,,1.0,0.0,,0.0,0.0,,0.0
4213,0.0,,0.0,0.071948,,0.071948,1.0,,1.0,0.0,,0.0,0.0,,0.0
4214,0.0,,0.0,0.2588708571428571,,0.2588708571428571,1.0,,1.0,0.0,,0.0,0.0,,0.0
4215,0.0,,0.0,0.2588708571428571,,0.2588708571428571,1.0,,1.0,0.0,,0.0,0.0,,0.0
4216,0.0,,0.0,0.3423993333333334,,0.3423993333333334,1.0,,1.0,0.0,,0.0,0.0,,0.0
4217,0.0,,0.0,0.87791,,0.87791,1.0,,1.0,0.0,,0.0,0.0,,0.0
4218,0.0,,0.0,1.136214,,1.136214,1.0,,1.0,0.0,,0.0,0.0,,0.0
4219,0.0,,0.0,0.14984228571428573,,0.14984228571428573,1.0,,1.0,0.0,,0.0,0.0,,0.0
4220,17.608204355065393,,17.608204355065393,0.21734717463503894,,0.21734717463503894,1.000788183938552,,1.000788183938552,0.013544772580819533,,0.013544772580819533,17.608204355065393,,17.608204355065393
4221,0.0,,0.0,0.21717599999999998,,0.21717599999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
4222,0.0,,0.0,0.16461942857142858,,0.16461942857142858,1.0,,1.0,0.0,,0.0,0.0,,0.0
4223,0.0,,0.0,0.16461942857142858,,0.16461942857142858,1.0,,1.0,0.0,,0.0,0.0,,0.0
4224,0.0,,0.0,0.2228862857142857,,0.2228862857142857,1.0,,1.0,0.0,,0.0,0.0,,0.0
4225,0.0,,0.0,0.2228862857142857,,0.2228862857142857,1.0,,1.0,0.0,,0.0,0.0,,0.0
4226,3271.085523895216,,3271.085523895216,0.21882030280956144,,0.21882030280956144,1.2012708948101354,,1.2012708948101354,0.5451809206492026,,0.5451809206492026,3271.085523895216,,3271.085523895216
4227,3665.3086515886803,,3665.3086515886803,0.31848018115688825,,0.31848018115688825,1.513667491228206,,1.513667491228206,1.0181412921079667,,1.0181412921079667,3665.3086515886803,,3665.3086515886803
4228,0.0,,0.0,2.283639,,2.283639,1.0,,1.0,0.0,,0.0,0.0,,0.0
4229,0.0,,0.0,2.283639,,2.283639,1.0,,1.0,0.0,,0.0,0.0,,0.0
4230,0.0,,0.0,2.0673060000000003,,2.0673060000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
4231,0.0,,0.0,2.0673060000000003,,2.0673060000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
4232,0.0,,0.0,2.966523,,2.966523,1.0,,1.0,0.0,,0.0,0.0,,0.0
4233,0.0,,0.0,2.966523,,2.966523,1.0,,1.0,0.0,,0.0,0.0,,0.0
4234,0.0,,0.0,2.739621,,2.739621,1.0,,1.0,0.0,,0.0,0.0,,0.0
4235,0.0,,0.0,2.739621,,2.739621,1.0,,1.0,0.0,,0.0,0.0,,0.0
4236,0.0,,0.0,2.870961,,2.870961,1.0,,1.0,0.0,,0.0,0.0,,0.0
4237,0.0,,0.0,2.870961,,2.870961,1.0,,1.0,0.0,,0.0,0.0,,0.0
4238,0.0,,0.0,2.907675,,2.907675,1.0,,1.0,0.0,,0.0,0.0,,0.0
4239,0.0,,0.0,2.907675,,2.907675,1.0,,1.0,0.0,,0.0,0.0,,0.0
4240,0.0,,0.0,2.2314749999999997,,2.2314749999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
4241,0.0,,0.0,2.2314749999999997,,2.2314749999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
4242,0.0,,0.0,2.189685,,2.189685,1.0,,1.0,0.0,,0.0,0.0,,0.0
4243,0.0,,0.0,2.189685,,2.189685,1.0,,1.0,0.0,,0.0,0.0,,0.0
4244,0.0,,0.0,2.254632,,2.254632,1.0,,1.0,0.0,,0.0,0.0,,0.0
4245,0.0,,0.0,2.254632,,2.254632,1.0,,1.0,0.0,,0.0,0.0,,0.0
4246,0.0,,0.0,2.350701,,2.350701,1.0,,1.0,0.0,,0.0,0.0,,0.0
4247,0.0,,0.0,2.350701,,2.350701,1.0,,1.0,0.0,,0.0,0.0,,0.0
4248,0.0,,0.0,2.3737980000000003,,2.3737980000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
4249,0.0,,0.0,2.3737980000000003,,2.3737980000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
4250,0.0,,0.0,2.2861890000000002,,2.2861890000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4251,0.0,,0.0,2.2861890000000002,,2.2861890000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4252,0.0,,0.0,2.242524,,2.242524,1.0,,1.0,0.0,,0.0,0.0,,0.0
4253,0.0,,0.0,2.242524,,2.242524,1.0,,1.0,0.0,,0.0,0.0,,0.0
4254,0.0,,0.0,2.2910250000000003,,2.2910250000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
4255,0.0,,0.0,2.2910250000000003,,2.2910250000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
4256,0.0,,0.0,0.5091929999999999,,0.5091929999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
4257,0.0,,0.0,0.5091929999999999,,0.5091929999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
4258,0.0,,0.0,1.105629,,1.105629,1.0,,1.0,0.0,,0.0,0.0,,0.0
4259,0.0,,0.0,1.105629,,1.105629,1.0,,1.0,0.0,,0.0,0.0,,0.0
4260,0.0,,0.0,2.8535340000000002,,2.8535340000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4261,0.0,,0.0,2.8535340000000002,,2.8535340000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4262,0.0,,0.0,2.7786989999999996,,2.7786989999999996,1.0,,1.0,0.0,,0.0,0.0,,0.0
4263,0.0,,0.0,2.7786989999999996,,2.7786989999999996,1.0,,1.0,0.0,,0.0,0.0,,0.0
4264,0.0,,0.0,0.871878,,0.871878,1.0,,1.0,0.0,,0.0,0.0,,0.0
4265,0.0,,0.0,0.871878,,0.871878,1.0,,1.0,0.0,,0.0,0.0,,0.0
4266,0.0,,0.0,0.6974699999999999,,0.6974699999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
4267,0.0,,0.0,0.6974699999999999,,0.6974699999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
4268,0.0,,0.0,2.384865,,2.384865,1.0,,1.0,0.0,,0.0,0.0,,0.0
4269,0.0,,0.0,2.384865,,2.384865,1.0,,1.0,0.0,,0.0,0.0,,0.0
4270,0.0,,0.0,2.8795230000000003,,2.8795230000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
4271,0.0,,0.0,2.8795230000000003,,2.8795230000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
4272,0.0,,0.0,1.521801,,1.521801,1.0,,1.0,0.0,,0.0,0.0,,0.0
4273,0.0,,0.0,1.521801,,1.521801,1.0,,1.0,0.0,,0.0,0.0,,0.0
4274,0.0,,0.0,1.3016670000000001,,1.3016670000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
4275,0.0,,0.0,1.3016670000000001,,1.3016670000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
4276,0.0,,0.0,1.3805550000000002,,1.3805550000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4277,0.0,,0.0,1.3805550000000002,,1.3805550000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4278,0.0,,0.0,1.7110980000000002,,1.7110980000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4279,0.0,,0.0,1.7110980000000002,,1.7110980000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4280,0.0,,0.0,2.902278,,2.902278,1.0,,1.0,0.0,,0.0,0.0,,0.0
4281,0.0,,0.0,2.902278,,2.902278,1.0,,1.0,0.0,,0.0,0.0,,0.0
4282,0.0,,0.0,1.65396,,1.65396,1.0,,1.0,0.0,,0.0,0.0,,0.0
4283,0.0,,0.0,1.65396,,1.65396,1.0,,1.0,0.0,,0.0,0.0,,0.0
4284,0.0,,0.0,1.1046960000000001,,1.1046960000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
4285,0.0,,0.0,1.1046960000000001,,1.1046960000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
4286,0.0,,0.0,3.4146389999999998,,3.4146389999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
4287,0.0,,0.0,3.4146389999999998,,3.4146389999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
4288,0.0,,0.0,3.61143,,3.61143,1.0,,1.0,0.0,,0.0,0.0,,0.0
4289,0.0,,0.0,3.61143,,3.61143,1.0,,1.0,0.0,,0.0,0.0,,0.0
4290,0.0,,0.0,1.490103,,1.490103,1.0,,1.0,0.0,,0.0,0.0,,0.0
4291,0.0,,0.0,1.490103,,1.490103,1.0,,1.0,0.0,,0.0,0.0,,0.0
4292,0.0,,0.0,1.443666,,1.443666,1.0,,1.0,0.0,,0.0,0.0,,0.0
4293,0.0,,0.0,1.443666,,1.443666,1.0,,1.0,0.0,,0.0,0.0,,0.0
4294,0.0,,0.0,1.591329,,1.591329,1.0,,1.0,0.0,,0.0,0.0,,0.0
4295,0.0,,0.0,1.591329,,1.591329,1.0,,1.0,0.0,,0.0,0.0,,0.0
4296,0.0,,0.0,1.4582309999999998,,1.4582309999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
4297,0.0,,0.0,1.4582309999999998,,1.4582309999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
4298,0.0,,0.0,1.292937,,1.292937,1.0,,1.0,0.0,,0.0,0.0,,0.0
4299,0.0,,0.0,1.292937,,1.292937,1.0,,1.0,0.0,,0.0,0.0,,0.0
4300,0.0,,0.0,3.231297,,3.231297,1.0,,1.0,0.0,,0.0,0.0,,0.0
4301,0.0,,0.0,3.231297,,3.231297,1.0,,1.0,0.0,,0.0,0.0,,0.0
4302,0.0,,0.0,1.2378719999999999,,1.2378719999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
4303,0.0,,0.0,1.2378719999999999,,1.2378719999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
4304,0.0,,0.0,1.2543030000000002,,1.2543030000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4305,0.0,,0.0,1.2543030000000002,,1.2543030000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4306,0.0,,0.0,1.338441,,1.338441,1.0,,1.0,0.0,,0.0,0.0,,0.0
4307,0.0,,0.0,1.338441,,1.338441,1.0,,1.0,0.0,,0.0,0.0,,0.0
4308,0.0,,0.0,2.4020639999999998,,2.4020639999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
4309,0.0,,0.0,2.4020639999999998,,2.4020639999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
4310,0.0,,0.0,1.798563,,1.798563,1.0,,1.0,0.0,,0.0,0.0,,0.0
4311,0.0,,0.0,1.798563,,1.798563,1.0,,1.0,0.0,,0.0,0.0,,0.0
4312,0.0,,0.0,1.879065,,1.879065,1.0,,1.0,0.0,,0.0,0.0,,0.0
4313,0.0,,0.0,1.879065,,1.879065,1.0,,1.0,0.0,,0.0,0.0,,0.0
4314,0.0,,0.0,1.8071430000000002,,1.8071430000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4315,0.0,,0.0,1.8071430000000002,,1.8071430000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4316,0.0,,0.0,2.249847,,2.249847,1.0,,1.0,0.0,,0.0,0.0,,0.0
4317,0.0,,0.0,2.249847,,2.249847,1.0,,1.0,0.0,,0.0,0.0,,0.0
4318,0.0,,0.0,3.4413,,3.4413,1.0,,1.0,0.0,,0.0,0.0,,0.0
4319,0.0,,0.0,3.4413,,3.4413,1.0,,1.0,0.0,,0.0,0.0,,0.0
4320,0.0,,0.0,1.6616730000000002,,1.6616730000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4321,0.0,,0.0,1.6616730000000002,,1.6616730000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4322,0.0,,0.0,2.613411,,2.613411,1.0,,1.0,0.0,,0.0,0.0,,0.0
4323,0.0,,0.0,2.613411,,2.613411,1.0,,1.0,0.0,,0.0,0.0,,0.0
4324,0.0,,0.0,2.94336,,2.94336,1.0,,1.0,0.0,,0.0,0.0,,0.0
4325,0.0,,0.0,2.94336,,2.94336,1.0,,1.0,0.0,,0.0,0.0,,0.0
4326,0.0,,0.0,3.1423740000000002,,3.1423740000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4327,0.0,,0.0,3.1423740000000002,,3.1423740000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4328,0.0,,0.0,2.762892,,2.762892,1.0,,1.0,0.0,,0.0,0.0,,0.0
4329,0.0,,0.0,2.762892,,2.762892,1.0,,1.0,0.0,,0.0,0.0,,0.0
4330,0.0,,0.0,3.2476169999999995,,3.2476169999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
4331,0.0,,0.0,3.2476169999999995,,3.2476169999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
4332,0.0,,0.0,3.357087,,3.357087,1.0,,1.0,0.0,,0.0,0.0,,0.0
4333,0.0,,0.0,3.357087,,3.357087,1.0,,1.0,0.0,,0.0,0.0,,0.0
4334,0.0,,0.0,3.52998,,3.52998,1.0,,1.0,0.0,,0.0,0.0,,0.0
4335,0.0,,0.0,3.52998,,3.52998,1.0,,1.0,0.0,,0.0,0.0,,0.0
4336,0.0,,0.0,3.2481210000000003,,3.2481210000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
4337,0.0,,0.0,3.2481210000000003,,3.2481210000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
4338,0.0,,0.0,2.970174,,2.970174,1.0,,1.0,0.0,,0.0,0.0,,0.0
4339,0.0,,0.0,2.970174,,2.970174,1.0,,1.0,0.0,,0.0,0.0,,0.0
4340,0.0,,0.0,2.681064,,2.681064,1.0,,1.0,0.0,,0.0,0.0,,0.0
4341,0.0,,0.0,2.681064,,2.681064,1.0,,1.0,0.0,,0.0,0.0,,0.0
4342,0.0,,0.0,1.9514340000000001,,1.9514340000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
4343,0.0,,0.0,1.9514340000000001,,1.9514340000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
4344,0.0,,0.0,1.8794760000000001,,1.8794760000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
4345,0.0,,0.0,1.8794760000000001,,1.8794760000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
4346,0.0,,0.0,1.9053930000000001,,1.9053930000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
4347,0.0,,0.0,1.9053930000000001,,1.9053930000000001,1.0,,1.0,0.0,,0.0,0.0,,0.0
4348,0.0,,0.0,1.85793,,1.85793,1.0,,1.0,0.0,,0.0,0.0,,0.0
4349,0.0,,0.0,1.85793,,1.85793,1.0,,1.0,0.0,,0.0,0.0,,0.0
4350,0.0,,0.0,1.786146,,1.786146,1.0,,1.0,0.0,,0.0,0.0,,0.0
4351,0.0,,0.0,1.786146,,1.786146,1.0,,1.0,0.0,,0.0,0.0,,0.0
4352,0.0,,0.0,2.1112859999999998,,2.1112859999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
4353,0.0,,0.0,2.1112859999999998,,2.1112859999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
4354,0.0,,0.0,2.0770530000000003,,2.0770530000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
4355,0.0,,0.0,2.0770530000000003,,2.0770530000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
4356,0.0,,0.0,2.123727,,2.123727,1.0,,1.0,0.0,,0.0,0.0,,0.0
4357,0.0,,0.0,2.123727,,2.123727,1.0,,1.0,0.0,,0.0,0.0,,0.0
4358,0.0,,0.0,2.494032,,2.494032,1.0,,1.0,0.0,,0.0,0.0,,0.0
4359,0.0,,0.0,2.494032,,2.494032,1.0,,1.0,0.0,,0.0,0.0,,0.0
4360,0.0,,0.0,2.085339,,2.085339,1.0,,1.0,0.0,,0.0,0.0,,0.0
4361,0.0,,0.0,2.085339,,2.085339,1.0,,1.0,0.0,,0.0,0.0,,0.0
4362,0.0,,0.0,1.743195,,1.743195,1.0,,1.0,0.0,,0.0,0.0,,0.0
4363,0.0,,0.0,1.743195,,1.743195,1.0,,1.0,0.0,,0.0,0.0,,0.0
4364,0.0,,0.0,1.9930949999999998,,1.9930949999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
4365,0.0,,0.0,1.9930949999999998,,1.9930949999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
4366,0.0,,0.0,1.4730269999999999,,1.4730269999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
4367,0.0,,0.0,1.4730269999999999,,1.4730269999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
4368,0.0,,0.0,1.426089,,1.426089,1.0,,1.0,0.0,,0.0,0.0,,0.0
4369,0.0,,0.0,1.426089,,1.426089,1.0,,1.0,0.0,,0.0,0.0,,0.0
4370,0.0,,0.0,1.495278,,1.495278,1.0,,1.0,0.0,,0.0,0.0,,0.0
4371,0.0,,0.0,1.495278,,1.495278,1.0,,1.0,0.0,,0.0,0.0,,0.0
4372,0.0,,0.0,1.5860699999999999,,1.5860699999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
4373,0.0,,0.0,1.5860699999999999,,1.5860699999999999,1.0,,1.0,0.0,,0.0,0.0,,0.0
4374,0.0,,0.0,1.619484,,1.619484,1.0,,1.0,0.0,,0.0,0.0,,0.0
4375,0.0,,0.0,1.619484,,1.619484,1.0,,1.0,0.0,,0.0,0.0,,0.0
4376,0.0,,0.0,2.9081909999999995,,2.9081909999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
4377,0.0,,0.0,2.9081909999999995,,2.9081909999999995,1.0,,1.0,0.0,,0.0,0.0,,0.0
4378,0.0,,0.0,3.2062440000000003,,3.2062440000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
4379,0.0,,0.0,3.2062440000000003,,3.2062440000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
4380,0.0,,0.0,2.930208,,2.930208,1.0,,1.0,0.0,,0.0,0.0,,0.0
4381,0.0,,0.0,2.930208,,2.930208,1.0,,1.0,0.0,,0.0,0.0,,0.0
4382,0.0,,0.0,3.039378,,3.039378,1.0,,1.0,0.0,,0.0,0.0,,0.0
4383,0.0,,0.0,3.039378,,3.039378,1.0,,1.0,0.0,,0.0,0.0,,0.0
4384,0.0,,0.0,3.072039,,3.072039,1.0,,1.0,0.0,,0.0,0.0,,0.0
4385,0.0,,0.0,3.072039,,3.072039,1.0,,1.0,0.0,,0.0,0.0,,0.0
4386,0.0,,0.0,3.320376,,3.320376,1.0,,1.0,0.0,,0.0,0.0,,0.0
4387,0.0,,0.0,3.320376,,3.320376,1.0,,1.0,0.0,,0.0,0.0,,0.0
4388,0.0,,0.0,3.3563520000000002,,3.3563520000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4389,0.0,,0.0,3.3563520000000002,,3.3563520000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4390,0.0,,0.0,0.09502114285714285,,0.09502114285714285,1.0,,1.0,0.0,,0.0,0.0,,0.0
4391,0.0,,0.0,0.09502114285714285,,0.09502114285714285,1.0,,1.0,0.0,,0.0,0.0,,0.0
4392,0.0,,0.0,0.24965314285714285,,0.24965314285714285,1.0,,1.0,0.0,,0.0,0.0,,0.0
4393,0.0,,0.0,0.24965314285714285,,0.24965314285714285,1.0,,1.0,0.0,,0.0,0.0,,0.0
4394,0.0,,0.0,3.2925210000000003,,3.2925210000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
4395,0.0,,0.0,3.2925210000000003,,3.2925210000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
4396,0.0,,0.0,3.060372,,3.060372,1.0,,1.0,0.0,,0.0,0.0,,0.0
4397,0.0,,0.0,3.060372,,3.060372,1.0,,1.0,0.0,,0.0,0.0,,0.0
4398,0.0,,0.0,2.827878,,2.827878,1.0,,1.0,0.0,,0.0,0.0,,0.0
4399,0.0,,0.0,2.827878,,2.827878,1.0,,1.0,0.0,,0.0,0.0,,0.0
4400,0.0,,0.0,2.7004200000000003,,2.7004200000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
4401,0.0,,0.0,2.7004200000000003,,2.7004200000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
4402,0.0,,0.0,2.595759,,2.595759,1.0,,1.0,0.0,,0.0,0.0,,0.0
4403,0.0,,0.0,2.595759,,2.595759,1.0,,1.0,0.0,,0.0,0.0,,0.0
4404,0.0,,0.0,2.369868,,2.369868,1.0,,1.0,0.0,,0.0,0.0,,0.0
4405,0.0,,0.0,2.369868,,2.369868,1.0,,1.0,0.0,,0.0,0.0,,0.0
4406,0.0,,0.0,2.2982820000000004,,2.2982820000000004,1.0,,1.0,0.0,,0.0,0.0,,0.0
4407,0.0,,0.0,2.2982820000000004,,2.2982820000000004,1.0,,1.0,0.0,,0.0,0.0,,0.0
4408,0.0,,0.0,2.3510370000000003,,2.3510370000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
4409,0.0,,0.0,2.3510370000000003,,2.3510370000000003,1.0,,1.0,0.0,,0.0,0.0,,0.0
4410,0.0,,0.0,2.64681,,2.64681,1.0,,1.0,0.0,,0.0,0.0,,0.0
4411,0.0,,0.0,2.64681,,2.64681,1.0,,1.0,0.0,,0.0,0.0,,0.0
4412,0.0,,0.0,2.266191,,2.266191,1.0,,1.0,0.0,,0.0,0.0,,0.0
4413,0.0,,0.0,2.266191,,2.266191,1.0,,1.0,0.0,,0.0,0.0,,0.0
4414,0.0,,0.0,2.402466,,2.402466,1.0,,1.0,0.0,,0.0,0.0,,0.0
4415,0.0,,0.0,2.402466,,2.402466,1.0,,1.0,0.0,,0.0,0.0,,0.0
4416,0.0,,0.0,2.129598,,2.129598,1.0,,1.0,0.0,,0.0,0.0,,0.0
4417,0.0,,0.0,2.129598,,2.129598,1.0,,1.0,0.0,,0.0,0.0,,0.0
4418,0.0,,0.0,2.839605,,2.839605,1.0,,1.0,0.0,,0.0,0.0,,0.0
4419,0.0,,0.0,2.839605,,2.839605,1.0,,1.0,0.0,,0.0,0.0,,0.0
4420,0.0,,0.0,2.8074149999999998,,2.8074149999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
4421,0.0,,0.0,2.8074149999999998,,2.8074149999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
4422,0.0,,0.0,1.980675,,1.980675,1.0,,1.0,0.0,,0.0,0.0,,0.0
4423,0.0,,0.0,1.980675,,1.980675,1.0,,1.0,0.0,,0.0,0.0,,0.0
4424,0.0,,0.0,1.7524859999999998,,1.7524859999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
4425,0.0,,0.0,1.7524859999999998,,1.7524859999999998,1.0,,1.0,0.0,,0.0,0.0,,0.0
4426,0.0,,0.0,2.704533,,2.704533,1.0,,1.0,0.0,,0.0,0.0,,0.0
4427,0.0,,0.0,2.704533,,2.704533,1.0,,1.0,0.0,,0.0,0.0,,0.0
4428,0.0,,0.0,2.6227110000000002,,2.6227110000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4429,0.0,,0.0,2.6227110000000002,,2.6227110000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4430,0.0,,0.0,2.301405,,2.301405,1.0,,1.0,0.0,,0.0,0.0,,0.0
4431,0.0,,0.0,2.301405,,2.301405,1.0,,1.0,0.0,,0.0,0.0,,0.0
4432,0.0,,0.0,2.2282379999999997,,2.2282379999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
4433,0.0,,0.0,2.2282379999999997,,2.2282379999999997,1.0,,1.0,0.0,,0.0,0.0,,0.0
4434,0.0,,0.0,2.0834070000000002,,2.0834070000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4435,0.0,,0.0,2.0834070000000002,,2.0834070000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4436,0.0,,0.0,2.110845,,2.110845,1.0,,1.0,0.0,,0.0,0.0,,0.0
4437,0.0,,0.0,2.110845,,2.110845,1.0,,1.0,0.0,,0.0,0.0,,0.0
4438,0.0,,0.0,2.1318270000000004,,2.1318270000000004,1.0,,1.0,0.0,,0.0,0.0,,0.0
4439,0.0,,0.0,2.1318270000000004,,2.1318270000000004,1.0,,1.0,0.0,,0.0,0.0,,0.0
4440,0.0,,0.0,2.117148,,2.117148,1.0,,1.0,0.0,,0.0,0.0,,0.0
4441,0.0,,0.0,2.117148,,2.117148,1.0,,1.0,0.0,,0.0,0.0,,0.0
4442,0.0,,0.0,0.34470685714285715,,0.34470685714285715,1.0,,1.0,0.0,,0.0,0.0,,0.0
4443,0.0,,0.0,0.34470685714285715,,0.34470685714285715,1.0,,1.0,0.0,,0.0,0.0,,0.0
4444,0.0,,0.0,2.147313,,2.147313,1.0,,1.0,0.0,,0.0,0.0,,0.0
4445,0.0,,0.0,2.147313,,2.147313,1.0,,1.0,0.0,,0.0,0.0,,0.0
4446,0.0,,0.0,2.4652410000000002,,2.4652410000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
4447,0.0,,0.0,2.4652410000000002,,2.4652410000000002,1.0,,1.0,0.0,,0.0,0.0,,0.0
